,Unnamed: 0,Title,Url,Time,Year,Type
40,40,Sentiment-driven business cycle dynamics: An elementary macroeconomic model with animal spirits,https://www.sciencedirect.com/science/article/pii/S0167268123001166,1 May 2023,2023,Research Article
41,41,Mountains of evidence: The effects of abnormal air pollution on crime,https://www.sciencedirect.com/science/article/pii/S0167268123001130,27 April 2023,2023,Research Article
42,42,Polycentricity and adaptation: A multilevel selectionist approach,https://www.sciencedirect.com/science/article/pii/S0167268123001099,26 April 2023,2023,Research Article
43,43,The effect of cognitive load on economic decision-making: a replication attempt,https://www.sciencedirect.com/science/article/pii/S0167268123000938,25 April 2023,2023,Research Article
44,44,Famous after death: The effect of a writer's death on book sales,https://www.sciencedirect.com/science/article/pii/S016726812300118X,24 April 2023,2023,Research Article
45,45,Investor trade allocation patterns in stock markets,https://www.sciencedirect.com/science/article/pii/S0167268123001087,24 April 2023,2023,Research Article
46,46,Educated politicians and government efficiency: Evidence from Norwegian local government,https://www.sciencedirect.com/science/article/pii/S0167268123001117,24 April 2023,2023,Research Article
47,47,"Hollywood, Wall Street, and Mistrusting Individual Investors",https://www.sciencedirect.com/science/article/pii/S0167268123001038,21 April 2023,2023,Research Article
48,48,When does introducing verifiable communication choices improve welfare?,https://www.sciencedirect.com/science/article/pii/S016726812300104X,21 April 2023,2023,Research Article
49,49,A conjoined intellectual journey: Richard H. Day and the journal he founded,https://www.sciencedirect.com/science/article/pii/S0167268123000781,17 April 2023,2023,Research Article
50,50,The impact of Covid-19 containment lockdowns on MSMEs in India and resilience of exporting firms,https://www.sciencedirect.com/science/article/pii/S0167268123001051,17 April 2023,2023,Research Article
51,51,(Loan) price and (loan officer) prejudice,https://www.sciencedirect.com/science/article/pii/S0167268123001129,15 April 2023,2023,Research Article
52,52,Does relative performance information lower group morale?,https://www.sciencedirect.com/science/article/pii/S0167268123000707,6 April 2023,2023,Research Article
53,53,The intrinsic value of decision rights: A replication and an extension to team decision making,https://www.sciencedirect.com/science/article/pii/S0167268123000926,6 April 2023,2023,Research Article
54,54,Misreporting in teams with individual decision making: The impact of information and communication,https://www.sciencedirect.com/science/article/pii/S0167268123001014,6 April 2023,2023,Research Article
55,55,Determinants of individual sustainable investment behavior - A framed field experiment,https://www.sciencedirect.com/science/article/pii/S0167268123000896,5 April 2023,2023,Research Article
56,56,Bandwagons in costly elections: The role of loss aversion,https://www.sciencedirect.com/science/article/pii/S016726812300077X,5 April 2023,2023,Research Article
57,57,The demand for interns,https://www.sciencedirect.com/science/article/pii/S0167268123000689,4 April 2023,2023,Research Article
58,58,The morality of illicit markets: “Greasing the wheels” or “greasing the palm”?,https://www.sciencedirect.com/science/article/pii/S0167268123000975,4 April 2023,2023,Research Article
59,59,Collective bargaining in a shrinking group game: The role of information and communication,https://www.sciencedirect.com/science/article/pii/S0167268123000756,4 April 2023,2023,Research Article
60,60,Pirate and chill: The effect of netflix on illegal streaming,https://www.sciencedirect.com/science/article/pii/S0167268123000793,30 March 2023,2023,Research Article
61,61,Gender wage and longevity gaps and the design of retirement systems,https://www.sciencedirect.com/science/article/pii/S0167268123000744,29 March 2023,2023,Research Article
62,62,No going back: COVID-19 disease threat perception and male migrants' willingness to return to work in India,https://www.sciencedirect.com/science/article/pii/S0167268123000902,27 March 2023,2023,Research Article
63,63,All geared towards success? Cultural origins of gender gaps in student achievement,https://www.sciencedirect.com/science/article/pii/S0167268123000732,23 March 2023,2023,Research Article
64,64,"Policy initiatives, self-sorting, and labor market effects of tertiary education for adult workers",https://www.sciencedirect.com/science/article/pii/S0167268123000690,23 March 2023,2023,Research Article
65,65,Semivariance below the maximum: Assessing the performance of economic and financial prospects,https://www.sciencedirect.com/science/article/pii/S0167268123000677,17 March 2023,2023,Research Article
66,66,Disclosure Policies in All-Pay Auctions with Bid Caps,https://www.sciencedirect.com/science/article/pii/S0167268122003547,15 March 2023,2023,Research Article
67,67,Main street business initiatives and crime in small towns,https://www.sciencedirect.com/science/article/pii/S0167268123000501,13 March 2023,2023,Research Article
68,68,Reputational effects on third-party agents: A study of the market for fine and rare wines,https://www.sciencedirect.com/science/article/pii/S016726812300046X,13 March 2023,2023,Research Article
69,69,Does additional demand for charitable aid increase giving? Evidence from Hurricane Sandy,https://www.sciencedirect.com/science/article/pii/S0167268123000185,12 March 2023,2023,Research Article
70,70,Household indebtedness and the macroeconomic effects of tax changes,https://www.sciencedirect.com/science/article/pii/S0167268123000641,11 March 2023,2023,Research Article
71,71,A note on salience of own preferences and the consensus effect,https://www.sciencedirect.com/science/article/pii/S0167268123000495,10 March 2023,2023,Research Article
72,72,Risking the future? Measuring risk attitudes towards delayed consequences,https://www.sciencedirect.com/science/article/pii/S0167268123000483,5 March 2023,2023,Research Article
73,73,On the Interpretation of Giving in Dictator Games When the Recipient is a Charity,https://www.sciencedirect.com/science/article/pii/S0167268123000252,1 March 2023,2023,Research Article
74,74,Financial transfers from parents to adult children,https://www.sciencedirect.com/science/article/pii/S0167268123000380,1 March 2023,2023,Research Article
75,75,Cooperation in indefinite games: Evidence from red queen games,https://www.sciencedirect.com/science/article/pii/S0167268123000355,28 February 2023,2023,Research Article
76,76,The 30 Years' War and Violent Crime in the Late 19th Century,https://www.sciencedirect.com/science/article/pii/S0167268123000446,26 February 2023,2023,Research Article
77,77,Reputation and information aggregation,https://www.sciencedirect.com/science/article/pii/S0167268123000343,26 February 2023,2023,Research Article
78,78,Anti-sweatshop activism and the safety-employment tradeoff: Evidence from Bangladesh's Rana Plaza disaster,https://www.sciencedirect.com/science/article/pii/S0167268123000410,26 February 2023,2023,Research Article
79,79,Cash payments and the penny policy debate,https://www.sciencedirect.com/science/article/pii/S0167268123000240,24 February 2023,2023,Research Article
80,80,Where have all the children gone? An empirical study of child abandonment and abduction in China,https://www.sciencedirect.com/science/article/pii/S0167268123000392,24 February 2023,2023,Research Article
81,81,Unawareness and risk taking: The role of context,https://www.sciencedirect.com/science/article/pii/S0167268123000276,18 February 2023,2023,Research Article
82,82,Temporary work contracts and female labor market outcomes,https://www.sciencedirect.com/science/article/pii/S0167268123000379,17 February 2023,2023,Research Article
83,83,The Role of Institutions on the Nexus between Inequality and Public Education,https://www.sciencedirect.com/science/article/pii/S0167268122004541,10 February 2023,2023,Research Article
84,84,The persuasive power of the fourth estate: Estimating the effect of newspaper endorsements: 1960–1980,https://www.sciencedirect.com/science/article/pii/S0167268123000239,8 February 2023,2023,Research Article
85,85,Honesty nudges: Effect varies with content but not with timing,https://www.sciencedirect.com/science/article/pii/S0167268123000112,7 February 2023,2023,Research Article
86,86,Clan culture and patterns of industrial specialization in China,https://www.sciencedirect.com/science/article/pii/S0167268123000264,7 February 2023,2023,Research Article
87,87,Peer learning in teams and work performance: Evidence from a randomized field experiment,https://www.sciencedirect.com/science/article/pii/S016726812300015X,6 February 2023,2023,Research Article
88,88,Precaution with multiple instruments: The importance of substitution effects,https://www.sciencedirect.com/science/article/pii/S0167268123000069,3 February 2023,2023,Research Article
89,89,Effects of perceived productivity on study effort: Evidence from a field experiment,https://www.sciencedirect.com/science/article/pii/S0167268123000227,2 February 2023,2023,Research Article
90,90,When do tax amnesties work?,https://www.sciencedirect.com/science/article/pii/S016726812200467X,1 February 2023,2023,Research Article
91,91,"The incubated revolution: Education, cohort effects, and the linguistic wage gap in Quebec during the 20th century",https://www.sciencedirect.com/science/article/pii/S0167268122004668,31 January 2023,2023,Research Article
92,92,Loss-averse tax manipulation and tax-preferred savings,https://www.sciencedirect.com/science/article/pii/S0167268123000148,30 January 2023,2023,Research Article
93,93,Do Audits Improve Future Tax Compliance in the Absence of Penalties? Evidence from Random Audits in Norway,https://www.sciencedirect.com/science/article/pii/S016726812300001X,30 January 2023,2023,Research Article
94,94,Effects of information quality on signaling through sovereign debt issuance,https://www.sciencedirect.com/science/article/pii/S0167268122004255,30 January 2023,2023,Research Article
95,95,"Gentrification, gun violence, and drug markets",https://www.sciencedirect.com/science/article/pii/S0167268123000173,27 January 2023,2023,Research Article
96,96,Demand for information by gender: An experimental study,https://www.sciencedirect.com/science/article/pii/S0167268122004553,25 January 2023,2023,Research Article
97,97,Noisy Identity and Cooperation,https://www.sciencedirect.com/science/article/pii/S0167268123000057,25 January 2023,2023,Research Article
98,98,Expected subjective value theory (ESVT): A representation of decision under risk and certainty,https://www.sciencedirect.com/science/article/pii/S0167268122004565,24 January 2023,2023,Research Article
99,99,How to reward honesty?,https://www.sciencedirect.com/science/article/pii/S0167268123000094,24 January 2023,2023,Research Article
100,100,Revealed Bayesian expected utility with limited data,https://www.sciencedirect.com/science/article/pii/S0167268123000021,23 January 2023,2023,Research Article
101,101,Rational Altruism,https://www.sciencedirect.com/science/article/pii/S0167268123000033,20 January 2023,2023,Research Article
102,102,Are short-term cultural shocks persistent? Taliban rule and long-run human capital accumulation,https://www.sciencedirect.com/science/article/pii/S0167268123000045,20 January 2023,2023,Research Article
103,103,Time pressure and regret in sequential search,https://www.sciencedirect.com/science/article/pii/S0167268122004681,13 January 2023,2023,Research Article
104,104,Who promotes gender-sensitive policies?,https://www.sciencedirect.com/science/article/pii/S0167268122004425,11 January 2023,2023,Research Article
105,105,Persistence of incumbents and female access to political positions,https://www.sciencedirect.com/science/article/pii/S0167268122004644,6 January 2023,2023,Research Article
106,106,Hidden inefficiency: Strategic inflation of project schedules,https://www.sciencedirect.com/science/article/pii/S0167268122004632,2 January 2023,2023,Research Article
107,107,Arbitrage bots in experimental asset markets,https://www.sciencedirect.com/science/article/pii/S0167268122004474,28 December 2022,2022,Research Article
108,108,Economic Calculation in Light of Advances in Big Data and Artificial Intelligence,https://www.sciencedirect.com/science/article/pii/S0167268122004528,26 December 2022,2022,Research Article
109,109,"Borrowing to keep up (with the Joneses): Inequality, debt, and conspicuous consumption",https://www.sciencedirect.com/science/article/pii/S0167268122004462,26 December 2022,2022,Research Article
110,110,Intellectual property reform in the laboratory,https://www.sciencedirect.com/science/article/pii/S0167268122004486,23 December 2022,2022,Research Article
111,111,"Big Data, Quantum Computing, and the Economic Calculation Debate: Will Roasted Cyberpigeons Fly into the Mouths of Comrades?",https://www.sciencedirect.com/science/article/pii/S0167268122003699,20 December 2022,2022,Research Article
112,112,An examination of peer effects using high school competition realignments,https://www.sciencedirect.com/science/article/pii/S0167268122004498,19 December 2022,2022,Research Article
113,113,Coordination and free-riding problems in the provision of multiple public goods,https://www.sciencedirect.com/science/article/pii/S0167268122004279,19 December 2022,2022,Research Article
114,114,"Trust, social protection, and compliance: Moral hazard in Latin America during the COVID-19 pandemic",https://www.sciencedirect.com/science/article/pii/S016726812200453X,19 December 2022,2022,Research Article
115,115,"Fanning the flames: Rainfall shocks, inter‐ethnic income inequality, and conflict intensification in Mandate Palestine",https://www.sciencedirect.com/science/article/pii/S0167268122004413,18 December 2022,2022,Research Article
116,116,Hidden drivers of violence diffusion: Evidence from illegal oil siphoning in Mexico,https://www.sciencedirect.com/science/article/pii/S0167268122004449,16 December 2022,2022,Research Article
117,117,How to counteract biased self-assessments? An experimental investigation of reactions to social information,https://www.sciencedirect.com/science/article/pii/S0167268122004450,16 December 2022,2022,Research Article
118,118,Risk preferences and training investments,https://www.sciencedirect.com/science/article/pii/S0167268122004346,15 December 2022,2022,Research Article
119,119,Temptation in consumption and optimal taxation,https://www.sciencedirect.com/science/article/pii/S0167268122003894,15 December 2022,2022,Research Article
120,120,How morality and efficiency shape public support for minimum wages,https://www.sciencedirect.com/science/article/pii/S0167268122004267,13 December 2022,2022,Research Article
121,121,Anti-social behaviour and economic decision-making: Panel experimental evidence in the wake of COVID-19,https://www.sciencedirect.com/science/article/pii/S0167268122004504,13 December 2022,2022,Research Article
122,122,The causes and consequences of medical crowdfunding,https://www.sciencedirect.com/science/article/pii/S0167268122004218,13 December 2022,2022,Research Article
123,123,Do pension benefits accelerate cognitive decline in late adulthood? Evidence from rural China,https://www.sciencedirect.com/science/article/pii/S0167268122004358,12 December 2022,2022,Research Article
124,124,The (alleged) environmental and social benefits of dynamic pricing,https://www.sciencedirect.com/science/article/pii/S0167268122004140,12 December 2022,2022,Research Article
125,125,Reputation and market structure in experimental platforms,https://www.sciencedirect.com/science/article/pii/S016726812200436X,9 December 2022,2022,Research Article
126,126,Intermittent incentives to encourage exercising in the long run,https://www.sciencedirect.com/science/article/pii/S016726812200419X,9 December 2022,2022,Research Article
127,127,Losing insurance and psychiatric hospitalizations,https://www.sciencedirect.com/science/article/pii/S016726812200405X,9 December 2022,2022,Research Article
128,128,The humanizing effect of market interaction,https://www.sciencedirect.com/science/article/pii/S0167268122004383,8 December 2022,2022,Research Article
129,129,Input-output planning and information,https://www.sciencedirect.com/science/article/pii/S0167268122004000,1 December 2022,2022,Research Article
130,130,The importance of social skills in recovery from graduating in a recession,https://www.sciencedirect.com/science/article/pii/S0167268122004188,1 December 2022,2022,Research Article
131,131,Do Deadlines Affect Project Completion? Experimental Evidence from Israeli Vocational Colleges,https://www.sciencedirect.com/science/article/pii/S0167268122003924,29 November 2022,2022,Research Article
132,132,Labor cost and corporate tax avoidance,https://www.sciencedirect.com/science/article/pii/S0167268122004176,28 November 2022,2022,Research Article
133,133,From equality to polarization: Changes in urban China’s gender earnings gap from 1988 to 2016,https://www.sciencedirect.com/science/article/pii/S0167268122004139,26 November 2022,2022,Research Article
134,134,Does public policy affect attitudes? Evidence from age-based health insurance coverage policies in the United States,https://www.sciencedirect.com/science/article/pii/S0167268122004103,26 November 2022,2022,Research Article
135,135,Stability in matching with externalities: Pairs competition and oligopolistic joint ventures,https://www.sciencedirect.com/science/article/pii/S016726812200422X,25 November 2022,2022,Research Article
136,136,"Informal care, older people, and COVID-19: Evidence from the UK",https://www.sciencedirect.com/science/article/pii/S0167268122004231,24 November 2022,2022,Research Article
137,137,Local rationality,https://www.sciencedirect.com/science/article/pii/S0167268122004097,24 November 2022,2022,Research Article
138,138,Household debt in the times of populism,https://www.sciencedirect.com/science/article/pii/S0167268122004164,24 November 2022,2022,Research Article
139,139,Bilateral information disclosure in adverse selection markets with nonexclusive competition,https://www.sciencedirect.com/science/article/pii/S0167268122003663,23 November 2022,2022,Research Article
140,140,Boosting taxes for boasting about houses? Status concerns in the housing market,https://www.sciencedirect.com/science/article/pii/S0167268122003948,18 November 2022,2022,Research Article
141,141,Noxious government markets: Evidence from the international arms trade,https://www.sciencedirect.com/science/article/pii/S0167268122004127,18 November 2022,2022,Research Article
142,142,Religious practice and student performance: Evidence from Ramadan fasting,https://www.sciencedirect.com/science/article/pii/S0167268122003766,18 November 2022,2022,Research Article
143,143,"Sorry Doesn't Cut It, or Does It? Insights from Stock Market Responses to Corporate Apologies",https://www.sciencedirect.com/science/article/pii/S0167268122004085,17 November 2022,2022,Research Article
144,144,What could possibly go wrong? Predictable misallocation in simple debt repayment experiments,https://www.sciencedirect.com/science/article/pii/S0167268122003900,17 November 2022,2022,Research Article
145,145,On the feasibility of technosocialism,https://www.sciencedirect.com/science/article/pii/S0167268122004048,17 November 2022,2022,Research Article
146,146,"Should bads be inflicted all at once, like Machiavelli said? Evidence from life-satisfaction data",https://www.sciencedirect.com/science/article/pii/S0167268122004036,16 November 2022,2022,Research Article
154,154,“Modern Computing and the Economic Calculation Debate: A Special Issue of the ,https://www.sciencedirect.com/science/article/pii/S0167268122004243,9 December 2022,2022,Research Article
155,155,"Survey data, expectations and the macroeconomy",https://www.sciencedirect.com/science/article/pii/S0167268122004395,7 December 2022,2022,Research Article
156,156,Health and aging: The sustainability and equity trade-off,https://www.sciencedirect.com/science/article/pii/S0167268122004152,18 November 2022,2022,Research Article
157,157,Social norms and behavior change: The interdisciplinary research frontier,https://www.sciencedirect.com/science/article/pii/S0167268122004115,16 November 2022,2022,Research Article
158,158,Introduction: ,https://www.sciencedirect.com/science/article/pii/S016726812200395X,8 November 2022,2022,Research Article
159,159,Giving begets giving: Positive path dependence as moral consistency,https://www.sciencedirect.com/science/article/pii/S0167268122004012,13 November 2022,2022,Research Article
160,160,"Humans, technology and control: An essay based on the metalanguage of economic calculation",https://www.sciencedirect.com/science/article/pii/S0167268122003997,12 November 2022,2022,Research Article
161,161,Efficient public good provision by lotteries with nonlinear pricing,https://www.sciencedirect.com/science/article/pii/S0167268122003912,12 November 2022,2022,Research Article
162,162,The psychological toll of food insecurity,https://www.sciencedirect.com/science/article/pii/S0167268122003729,10 November 2022,2022,Research Article
163,163,Intra-industry spillovers of profit shifting and investments in tax havens,https://www.sciencedirect.com/science/article/pii/S0167268122003456,8 November 2022,2022,Research Article
164,164,Automation or globalization? The impacts of robots and Chinese imports on jobs in the United Kingdom,https://www.sciencedirect.com/science/article/pii/S0167268122003845,7 November 2022,2022,Research Article
165,165,The political economy of complexity: The case of cyber-communism,https://www.sciencedirect.com/science/article/pii/S0167268122003985,7 November 2022,2022,Research Article
166,166,Hayekian economic policy,https://www.sciencedirect.com/science/article/pii/S0167268122003705,3 November 2022,2022,Research Article
167,167,Tax avoidance and evasion in a dynamic setting,https://www.sciencedirect.com/science/article/pii/S0167268122003857,2 November 2022,2022,Research Article
168,168,Survival of the Weakest: Why the West Rules,https://www.sciencedirect.com/science/article/pii/S0167268122003614,1 November 2022,2022,Research Article
169,169,Investigating the real effect of China’s patent surge: New evidence from firm-level patent quality data,https://www.sciencedirect.com/science/article/pii/S0167268122003560,1 November 2022,2022,Research Article
170,170,The effects of health shocks on risk preferences: Do personality traits matter?,https://www.sciencedirect.com/science/article/pii/S0167268122003687,29 October 2022,2022,Research Article
171,171,"Connections, Referrals, and Hiring Outcomes: Evidence from an Egyptian Establishment Survey",https://www.sciencedirect.com/science/article/pii/S0167268122003535,29 October 2022,2022,Research Article
172,172,The multilayer architecture of the global input-output network and its properties,https://www.sciencedirect.com/science/article/pii/S0167268122003869,29 October 2022,2022,Research Article
173,173,Exploring the causal links between investor sentiment and financial instability: A dynamic macro-financial analysis,https://www.sciencedirect.com/science/article/pii/S016726812200364X,28 October 2022,2022,Research Article
174,174,Beyond performance? The importance of subjective and objective physical appearance in award nominations and receptions in football,https://www.sciencedirect.com/science/article/pii/S0167268122003730,28 October 2022,2022,Research Article
175,175,Checking out checkout charity: A study of point-of-sale donation campaigns,https://www.sciencedirect.com/science/article/pii/S0167268122003778,27 October 2022,2022,Research Article
176,176,The moral costs of markets: Testing the deterioration hypothesis,https://www.sciencedirect.com/science/article/pii/S0167268122003596,26 October 2022,2022,Research Article
177,177,The Keynesian beauty contest revisited,https://www.sciencedirect.com/science/article/pii/S0167268122002244,23 October 2022,2022,Research Article
178,178,Pecunia olet. Cash usage and the underground economy,https://www.sciencedirect.com/science/article/pii/S0167268122003572,21 October 2022,2022,Research Article
179,179,The mirror of history: How to statistically identify stock market bubble bursts,https://www.sciencedirect.com/science/article/pii/S0167268122003481,21 October 2022,2022,Research Article
180,180,Market conditions and firm morality: Employee trust in the honesty of their managers,https://www.sciencedirect.com/science/article/pii/S0167268122003602,20 October 2022,2022,Research Article
181,181,How consumers budget,https://www.sciencedirect.com/science/article/pii/S0167268122003493,19 October 2022,2022,Research Article
182,182,The same old medicine but cheaper: The impact of patent expiry on physicians’ prescribing behaviour,https://www.sciencedirect.com/science/article/pii/S0167268122003559,18 October 2022,2022,Research Article
183,183,Adherence during COVID-19: The role of aging and socio-economics status in shaping drug utilization,https://www.sciencedirect.com/science/article/pii/S0167268122003638,14 October 2022,2022,Research Article
184,184,The welfare cost of late-life depression,https://www.sciencedirect.com/science/article/pii/S0167268122003523,14 October 2022,2022,Research Article
185,185,The effect of evidentiary rules on conviction rates,https://www.sciencedirect.com/science/article/pii/S0167268122003511,12 October 2022,2022,Research Article
186,186,The direct and indirect effects of messages on tax compliance: Experimental evidence from Peru,https://www.sciencedirect.com/science/article/pii/S0167268122003468,8 October 2022,2022,Research Article
187,187,"Zero-ending prices, cognitive convenience, and price rigidity",https://www.sciencedirect.com/science/article/pii/S0167268122003420,8 October 2022,2022,Research Article
188,188,Sooner rather than later: Social networks and technology adoption,https://www.sciencedirect.com/science/article/pii/S0167268122003298,3 October 2022,2022,Research Article
189,189,Making friends: The role of assortative interests and capacity constraints,https://www.sciencedirect.com/science/article/pii/S0167268122003407,3 October 2022,2022,Research Article
190,190,Inflation expectations: Australian consumer survey data versus the bond market,https://www.sciencedirect.com/science/article/pii/S0167268122003316,1 October 2022,2022,Research Article
191,191,An Example of Negative Wage Elasticity for YouTube Content Creators,https://www.sciencedirect.com/science/article/pii/S0167268122003304,29 September 2022,2022,Research Article
192,192,Strategic reciprocity and preference formation,https://www.sciencedirect.com/science/article/pii/S0167268122003274,28 September 2022,2022,Research Article
193,193,"Artificial intelligence, ethics, and intergenerational responsibility",https://www.sciencedirect.com/science/article/pii/S0167268122003286,26 September 2022,2022,Research Article
194,194,Inequality and the Ability to Aspire,https://www.sciencedirect.com/science/article/pii/S0167268122003109,25 September 2022,2022,Research Article
195,195,Internal and external reference dependence of incomplete contracts: Experimental evidences,https://www.sciencedirect.com/science/article/pii/S0167268122003262,23 September 2022,2022,Research Article
196,196,Unions increase job satisfaction in the United States,https://www.sciencedirect.com/science/article/pii/S0167268122003249,21 September 2022,2022,Research Article
197,197,Anti-corruption and poverty alleviation: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0167268122003195,18 September 2022,2022,Research Article
198,198,"Social interaction, volatility clustering, and momentum",https://www.sciencedirect.com/science/article/pii/S0167268122003250,16 September 2022,2022,Research Article
199,199,Cognitive and non-cognitive abilities of immigrants: New perspectives on migrant quality from a selective immigration country,https://www.sciencedirect.com/science/article/pii/S0167268122002955,16 September 2022,2022,Research Article
200,200,Pricing heterogeneity and transaction mode: Evidence from the French fish market,https://www.sciencedirect.com/science/article/pii/S0167268122003183,13 September 2022,2022,Research Article
201,201,When to stop searching in a highly uncertain world? A theoretical and experimental investigation of “two-way” sequential search tasks,https://www.sciencedirect.com/science/article/pii/S0167268122003158,13 September 2022,2022,Research Article
202,202,You are who you eat with: Academic peer effects from school lunch lines,https://www.sciencedirect.com/science/article/pii/S0167268122003110,11 September 2022,2022,Research Article
