,Unnamed: 0,Title,Url,Time,Year,Type
31,31,Will adoption occur if a practice is win-win for profit and the environment? An application to a rancher's grazing practice choices,https://www.sciencedirect.com/science/article/pii/S0921800923000897,6 April 2023,2023,Research Article
32,32,How to achieve emission reduction without hindering economic growth? The role of judicial quality,https://www.sciencedirect.com/science/article/pii/S0921800923001027,6 April 2023,2023,Research Article
33,33,Exploring public opposition and support across different climate policies: Poles apart?,https://www.sciencedirect.com/science/article/pii/S0921800923001015,6 April 2023,2023,Research Article
34,34,Robust management strategies promoting ecological resilience and economic efficiency of a mixed conifer-broadleaf forest in Southwest Germany under the risk of severe drought,https://www.sciencedirect.com/science/article/pii/S0921800923000885,5 April 2023,2023,Research Article
35,35,Water as driver of economic capacity: Introducing a physical economic model,https://www.sciencedirect.com/science/article/pii/S0921800923000745,3 April 2023,2023,Research Article
36,36,Does forest access reduce reliance on costly shock-coping strategies? Evidence from Malawi,https://www.sciencedirect.com/science/article/pii/S0921800923000903,1 April 2023,2023,Research Article
37,37,The impact of tropical cyclones on income inequality in the U.S.: An empirical analysis,https://www.sciencedirect.com/science/article/pii/S0921800923000964,31 March 2023,2023,Research Article
38,38,Quantifying trade-offs for the spatial allocation of onshore wind generation capacity – A case study for Germany,https://www.sciencedirect.com/science/article/pii/S0921800923000757,29 March 2023,2023,Research Article
39,39,A blueprint for addressing conflicts between ecotourism and farming from an economic perspective: The case of wintering crane conservation in the Hula Valley in Israel,https://www.sciencedirect.com/science/article/pii/S0921800923000873,28 March 2023,2023,Research Article
40,40,"Exploring the environmental impact associated with the abandonment of the Mediterranean Diet, and how to reduce it with alternative sustainable diets",https://www.sciencedirect.com/science/article/pii/S0921800923000812,28 March 2023,2023,Research Article
41,41,Mindfulness and green purchase intention: A mediated moderation model uncovering the role of ethical self-identity,https://www.sciencedirect.com/science/article/pii/S0921800923000733,28 March 2023,2023,Research Article
42,42,"Pulp and participation: Assessing the legitimacy of participatory environmental governance in Umkomaas, South Africa",https://www.sciencedirect.com/science/article/pii/S0921800923000575,23 March 2023,2023,Research Article
43,43,Game-based education promotes practices supporting sustainable water use,https://www.sciencedirect.com/science/article/pii/S0921800923000642,21 March 2023,2023,Research Article
44,44,Changes in household recycling behavior: Evidence from panel data,https://www.sciencedirect.com/science/article/pii/S0921800923000824,20 March 2023,2023,Research Article
45,45,Socioecological transformations at the specialized productive space in coffee and sugarcane in the context of the Green Revolution. Costa Rica (1955–1973),https://www.sciencedirect.com/science/article/pii/S0921800923000538,20 March 2023,2023,Research Article
46,46,"AgriLOVE: Agriculture, land-use and technical change in an evolutionary, agent-based model",https://www.sciencedirect.com/science/article/pii/S0921800923000198,20 March 2023,2023,Research Article
47,47,Deliberately vague or vaguely deliberative: A review of motivation and design choices in deliberative monetary valuation studies,https://www.sciencedirect.com/science/article/pii/S0921800923000836,17 March 2023,2023,Research Article
48,48,Tracing embodied energy use through global value chains: Channel decomposition and analysis of influential factors,https://www.sciencedirect.com/science/article/pii/S0921800923000290,16 March 2023,2023,Research Article
49,49,"Adoption and ex-post impacts of sustainable manure management practices on income and happiness: Evidence from swine breeding farmers in rural Hubei, China",https://www.sciencedirect.com/science/article/pii/S0921800923000721,16 March 2023,2023,Research Article
50,50,"Directors' and officers' liability insurance, environmental regulation and firms' envi ronmental responsibility",https://www.sciencedirect.com/science/article/pii/S0921800923000599,16 March 2023,2023,Research Article
51,51,Anti-corruption and corporate pollution mitigation: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0921800923000587,12 March 2023,2023,Research Article
52,52,Increasing social risk and markets demand lead to a more selective fishing across the Pantanal wetland,https://www.sciencedirect.com/science/article/pii/S092180092300054X,11 March 2023,2023,Research Article
53,53,Stochastic growth and regime shift risk in renewable resource management,https://www.sciencedirect.com/science/article/pii/S0921800923000563,10 March 2023,2023,Research Article
54,54,Whose house is on fire? Identifying socio-demographic and housing characteristics driving differences in the UK household CO,https://www.sciencedirect.com/science/article/pii/S0921800923000277,1 March 2023,2023,Research Article
55,55,Decommodifying wealth: Lauderdale and ecological economics beyond the Lauderdale paradox,https://www.sciencedirect.com/science/article/pii/S0921800923000435,24 February 2023,2023,Research Article
56,56,Algae-Based Two-Stage Supply Chain with Co-Products,https://www.sciencedirect.com/science/article/pii/S0921800923000447,18 February 2023,2023,Research Article
57,57,Degrowth-oriented organisational value creation: A systematic literature review of case studies,https://www.sciencedirect.com/science/article/pii/S0921800923000289,17 February 2023,2023,Research Article
58,58,Deconstructing substitution narratives: The case of bioeconomy innovations from the forest-based sector,https://www.sciencedirect.com/science/article/pii/S0921800923000162,16 February 2023,2023,Research Article
59,59,Policies to reduce local participation in illegal hunting: The case of Kafue National Park in Zambia,https://www.sciencedirect.com/science/article/pii/S0921800923000253,10 February 2023,2023,Research Article
60,60,Toward circular economy: The impact of policy instruments on circular economy innovation for European small medium enterprises,https://www.sciencedirect.com/science/article/pii/S0921800923000241,9 February 2023,2023,Research Article
61,61,SSP economic growth projections: Major changes of key drivers in integrated assessment modelling,https://www.sciencedirect.com/science/article/pii/S0921800923000149,6 February 2023,2023,Research Article
62,62,The impact of multipurpose dams on the values of nature's contributions to people under a water-energy-food nexus framing,https://www.sciencedirect.com/science/article/pii/S0921800923000216,2 February 2023,2023,Research Article
63,63,Can monetized carbon information increase pro-environmental behavior? Experimental evidence,https://www.sciencedirect.com/science/article/pii/S0921800923000228,1 February 2023,2023,Research Article
64,64,Domestic and foreign decoupling of economic growth and water consumption and its driving factors in the Brazilian economy,https://www.sciencedirect.com/science/article/pii/S0921800922003986,26 January 2023,2023,Research Article
65,65,The inter-provincial trade inequality in China: An assessment of the impact of changes in built-up land and carbon storage,https://www.sciencedirect.com/science/article/pii/S0921800923000125,26 January 2023,2023,Research Article
66,66,Meta-analysis of the role of equity dimensions in household solar panel adoption,https://www.sciencedirect.com/science/article/pii/S0921800923000174,26 January 2023,2023,Research Article
67,67,On systematically insufficient biosecurity actions and policies to manage infectious animal disease,https://www.sciencedirect.com/science/article/pii/S0921800923000034,26 January 2023,2023,Research Article
68,68,Has Central Government Environmental Protection Interview Improved Air Quality in China?,https://www.sciencedirect.com/science/article/pii/S0921800923000137,24 January 2023,2023,Research Article
69,69,The impacts of household structure transitions on household carbon emissions in China,https://www.sciencedirect.com/science/article/pii/S0921800922003950,19 January 2023,2023,Research Article
70,70,Impact of livelihood strategies and capitals on rangeland sustainability and nomads' poverty: A counterfactual analysis in Southwest Iran,https://www.sciencedirect.com/science/article/pii/S0921800923000010,19 January 2023,2023,Research Article
71,71,What drives the designation of protected areas? Accounting for spatial dependence using a composite marginal likelihood approach,https://www.sciencedirect.com/science/article/pii/S0921800922003937,4 January 2023,2023,Research Article
72,72,Do people think they have enough? A subjective income sufficiency assessment,https://www.sciencedirect.com/science/article/pii/S0921800922003792,3 January 2023,2023,Research Article
73,73,"Digitalization, positioning in global value chain and carbon emissions embodied in exports: Evidence from global manufacturing production-based emissions",https://www.sciencedirect.com/science/article/pii/S0921800922003354,3 January 2023,2023,Research Article
74,74,Green consumption: The role of confidence and pessimism,https://www.sciencedirect.com/science/article/pii/S0921800922003949,28 December 2022,2022,Research Article
75,75,Assessing U.S. consumers' carbon footprints reveals outsized impact of the top 1%,https://www.sciencedirect.com/science/article/pii/S0921800922003597,27 December 2022,2022,Research Article
76,76,Designing policy packages for a climate-neutral industry: A case study from the Netherlands,https://www.sciencedirect.com/science/article/pii/S0921800922003810,22 December 2022,2022,Research Article
77,77,How payments for ecosystem services can undermine Indigenous institutions: The case of Peru's Ampiyacu-Apayacu watershed,https://www.sciencedirect.com/science/article/pii/S0921800922003846,22 December 2022,2022,Research Article
78,78,The Green New Deal: Historical insights and local prospects in the United Kingdom (UK),https://www.sciencedirect.com/science/article/pii/S0921800922003573,17 December 2022,2022,Research Article
79,79,"An assessment of the scope and comprehensiveness of well-being economy indicator sets: The cases of Iceland, Scotland and New Zealand",https://www.sciencedirect.com/science/article/pii/S0921800922003895,15 December 2022,2022,Research Article
80,80,Experimenting with a green ‘Green Revolution’. Evidence from a randomised controlled trial in Indonesia,https://www.sciencedirect.com/science/article/pii/S0921800922003883,14 December 2022,2022,Research Article
81,81,"Pests, wind and fire: A multi-hazard risk review for natural disturbances in forests",https://www.sciencedirect.com/science/article/pii/S0921800922003639,12 December 2022,2022,Research Article
82,82,Disparities in economic values for nature-based activities in Canada,https://www.sciencedirect.com/science/article/pii/S0921800922003858,10 December 2022,2022,Research Article
83,83,Managing the distributional effects of climate policies: A narrow path to a just transition,https://www.sciencedirect.com/science/article/pii/S0921800922003500,9 December 2022,2022,Research Article
84,84,Supporting national-level policies for sustainable consumption in Portugal: A socio-economic Ecological Footprint analysis,https://www.sciencedirect.com/science/article/pii/S0921800922003482,8 December 2022,2022,Research Article
85,85,Navigating farming-BMP-policy interplay through a dynamical model,https://www.sciencedirect.com/science/article/pii/S0921800922003287,5 December 2022,2022,Research Article
86,86,Environmental justice and green innovation: A quasi-natural experiment based on the establishment of environmental courts in China,https://www.sciencedirect.com/science/article/pii/S0921800922003615,5 December 2022,2022,Research Article
87,87,Quantity or quality: Environmental legislation and corporate green innovations,https://www.sciencedirect.com/science/article/pii/S0921800922003457,28 November 2022,2022,Research Article
88,88,Nudges and compensation: Evaluating experimental evidence on controlling rice straw burning,https://www.sciencedirect.com/science/article/pii/S092180092200338X,25 November 2022,2022,Research Article
89,89,Economic and commercial analysis of reusing dam reservoir sediments,https://www.sciencedirect.com/science/article/pii/S0921800922003299,25 November 2022,2022,Research Article
90,90,A general equilibrium analysis of individual choice behavior on alternative fuel vehicles,https://www.sciencedirect.com/science/article/pii/S0921800922003469,24 November 2022,2022,Research Article
91,91,Promoting agricultural technologies with positive environmental effects: Evidence on tree planting in Indonesia,https://www.sciencedirect.com/science/article/pii/S0921800922003275,23 November 2022,2022,Research Article
92,92,When health-related claims impact environmental demand: Results of experimental auctions with Bordeaux wine consumers,https://www.sciencedirect.com/science/article/pii/S092180092200324X,23 November 2022,2022,Research Article
93,93,Developing large-scale offshore wind power programs: A choice experiment analysis in France,https://www.sciencedirect.com/science/article/pii/S0921800922003445,21 November 2022,2022,Research Article
94,94,"Regional competition, rural pollution haven and environmental injustice in China",https://www.sciencedirect.com/science/article/pii/S0921800922003305,19 November 2022,2022,Research Article
95,95,How can Stakeholder Capitalism contribute to achieving the Sustainable Development Goals? A Cross-network Literature Analysis,https://www.sciencedirect.com/science/article/pii/S0921800922003342,19 November 2022,2022,Research Article
96,96,The performance of full versus partial profile choice set designs in environmental valuation,https://www.sciencedirect.com/science/article/pii/S0921800922003263,18 November 2022,2022,Research Article
97,97,How to reconcile actual climate change mitigation with prosperity? A proposal,https://www.sciencedirect.com/science/article/pii/S0921800922003408,17 November 2022,2022,Research Article
98,98,Improving the regional deployment of carbon mitigation efforts by incorporating air-quality co-benefits: A multi-provincial analysis of China,https://www.sciencedirect.com/science/article/pii/S0921800922003366,16 November 2022,2022,Research Article
99,99,Joining the dots versus growing the blobs: Evaluating spatial targeting strategies for ecological restoration,https://www.sciencedirect.com/science/article/pii/S0921800922003329,14 November 2022,2022,Research Article
100,100,Measuring beachgoer preferences for avoiding harmful algal blooms and bacterial warnings,https://www.sciencedirect.com/science/article/pii/S0921800922003147,8 November 2022,2022,Research Article
101,101,Can phone text messages promote the use of integrated pest management? A study of vegetable farmers in Cambodia,https://www.sciencedirect.com/science/article/pii/S0921800922003111,8 November 2022,2022,Research Article
102,102,Unintended environmental benefits of crop insurance: Nitrogen and phosphorus in water bodies,https://www.sciencedirect.com/science/article/pii/S0921800922003184,8 November 2022,2022,Research Article
103,103,Environmental sustainability in agriculture: Identification of bottlenecks,https://www.sciencedirect.com/science/article/pii/S0921800922003172,8 November 2022,2022,Research Article
104,104,What's in it for me? Self-interest and preferences for distribution of costs and benefits of energy efficiency policies,https://www.sciencedirect.com/science/article/pii/S0921800922003202,3 November 2022,2022,Research Article
105,105,Competing with clean air: Pollution disclosure and college desirability,https://www.sciencedirect.com/science/article/pii/S0921800922002920,1 November 2022,2022,Research Article
106,106,International expansion of renewable energy capacities: The role of innovation and choice of policy instruments,https://www.sciencedirect.com/science/article/pii/S0921800922003196,31 October 2022,2022,Research Article
107,107,"Eco-labels, conspicuous conservation and moral licensing: An indirect behavioural rebound effect",https://www.sciencedirect.com/science/article/pii/S092180092200310X,28 October 2022,2022,Research Article
108,108,Incorporating traditional ecological knowledge into holistic watershed management: Fishery forests in Japan,https://www.sciencedirect.com/science/article/pii/S0921800922003159,27 October 2022,2022,Research Article
109,109,An index to measure the sustainability of place-based development pathways,https://www.sciencedirect.com/science/article/pii/S0921800922003068,27 October 2022,2022,Research Article
110,110,The costs and benefits of conservation versus logging of old-growth native forest: A case history,https://www.sciencedirect.com/science/article/pii/S0921800922002932,21 October 2022,2022,Research Article
111,111,Do livestock environmental regulations reduce water pollution in China?,https://www.sciencedirect.com/science/article/pii/S0921800922002981,19 October 2022,2022,Research Article
112,112,The economic value of coral reefs: Climate change impacts and spatial targeting of restoration measures,https://www.sciencedirect.com/science/article/pii/S0921800922002890,11 October 2022,2022,Research Article
113,113,Dry spells and global crop production: A multi-stressor and multi-timescale analysis,https://www.sciencedirect.com/science/article/pii/S0921800922002889,11 October 2022,2022,Research Article
114,114,The accumulation and substitution effects of multi-nation certified organic and protected eco-origin food labels in China,https://www.sciencedirect.com/science/article/pii/S0921800922002865,10 October 2022,2022,Research Article
115,115,A hybrid and hierarchical stated preference study of freshwater restoration in Aotearoa New Zealand,https://www.sciencedirect.com/science/article/pii/S0921800922002877,10 October 2022,2022,Research Article
116,116,An economic analysis of a zero-deforestation policy in the Brazilian Amazon,https://www.sciencedirect.com/science/article/pii/S0921800922002749,7 October 2022,2022,Research Article
117,117,A hedonic study of New England dam removals,https://www.sciencedirect.com/science/article/pii/S0921800922002853,7 October 2022,2022,Research Article
118,118,Designing agri-environmental schemes to cope with uncertainty,https://www.sciencedirect.com/science/article/pii/S0921800922002713,6 October 2022,2022,Research Article
119,119,"Monoculture, crop rotation policy, and fire",https://www.sciencedirect.com/science/article/pii/S0921800922002725,26 September 2022,2022,Research Article
120,120,Can sedentarization decrease the dependence of pastoral livelihoods on ecosystem services?,https://www.sciencedirect.com/science/article/pii/S0921800922002737,25 September 2022,2022,Research Article
121,121,A review of socioeconomic indicators of sustainability and wellbeing building on the social foundations framework,https://www.sciencedirect.com/science/article/pii/S0921800922002695,21 September 2022,2022,Research Article
122,122,The evolution and decoupling of in-use stocks in Beijing,https://www.sciencedirect.com/science/article/pii/S0921800922002671,21 September 2022,2022,Research Article
127,127,Corrigendum to “A home for all within planetary boundaries: Pathways for meeting England's housing needs without transgressing national climate and biodiversity goals” [Ecological Economics Vol 201 (2022) 107562],https://www.sciencedirect.com/science/article/pii/S0921800923000915,28 March 2023,2023,Research Article
128,128,Heteronomous limits vs. Self-limitation to address environmental problems. A Book Review of “Limits: Why Malthus was Wrong and Why Environmentalists Should Care” by Giorgos Kallis (2019).,https://www.sciencedirect.com/science/article/pii/S0921800923000459,14 March 2023,2023,Research Article
131,131,ISEE Advertisement for conference,https://www.sciencedirect.com/science/article/pii/S0921800923000368,10 February 2023,2023,Research Article
132,132,Corrigendum to “Utilization potential of alien plants in nature-based tourism sites: A case study on ,https://www.sciencedirect.com/science/article/pii/S0921800923000150,1 February 2023,2023,Research Article
134,134,"An Inconvenient Apocalypse: Environmental Collapse, Climate Crisis, and the Fate of Humanity",https://www.sciencedirect.com/science/article/pii/S0921800922003809,27 December 2022,2022,Research Article
135,135,Modelling the embodied carbon cost of UK domestic building construction: Today to 2050,https://www.sciencedirect.com/science/article/pii/S092180092200386X,20 December 2022,2022,Research Article
138,138,In memoriam: Herman Daly (1938–2022),https://www.sciencedirect.com/science/article/pii/S0921800922003494,2 December 2022,2022,Research Article
139,139,The economics of microbiodiversity,https://www.sciencedirect.com/science/article/pii/S0921800922003251,9 November 2022,2022,Research Article
141,141,"Improving the genuine progress indicator to measure comparable net welfare: U.S. and California, 1995–2017",https://www.sciencedirect.com/science/article/pii/S092180092200266X,19 September 2022,2022,Research Article
142,142,The potential impact of fishing in peruvian marine protected areas (MPAs) on artisanal fishery poverty during El Niño events,https://www.sciencedirect.com/science/article/pii/S0921800922002592,18 September 2022,2022,Research Article
143,143,The influences on farmers' planned and actual farm adaptation decisions: Evidence from small-scale irrigation schemes in South-Eastern Africa,https://www.sciencedirect.com/science/article/pii/S0921800922002567,15 September 2022,2022,Research Article
144,144,Motivational crowding effects of monetary and nonmonetary incentives: Evidence from a common pool resources experiment in China,https://www.sciencedirect.com/science/article/pii/S0921800922002580,10 September 2022,2022,Research Article
145,145,Information overload and environmental degradation: Learning from H.A. Simon and W. Wenders,https://www.sciencedirect.com/science/article/pii/S0921800922002555,6 September 2022,2022,Research Article
146,146,Inequality and Environmental Impact – Can the Two Be Reduced Jointly?,https://www.sciencedirect.com/science/article/pii/S0921800922002518,30 August 2022,2022,Research Article
147,147,The determinants of non-residential real estate values with special reference to environmental local amenities,https://www.sciencedirect.com/science/article/pii/S0921800922001471,30 August 2022,2022,Research Article
148,148,Does legislation improvement alleviate the decoupling between welfare and wealth in China?,https://www.sciencedirect.com/science/article/pii/S0921800922002543,30 August 2022,2022,Research Article
149,149,Payments for ecosystem services as an essential approach to improving ecosystem services: A review,https://www.sciencedirect.com/science/article/pii/S0921800922002531,26 August 2022,2022,Research Article
150,150,A role for grassroots innovation toward agroecological transitions in the Global South? Evidence from Mexico,https://www.sciencedirect.com/science/article/pii/S0921800922002440,23 August 2022,2022,Research Article
151,151,Reframing vulnerability and resilience to climate change through the lens of capability generation,https://www.sciencedirect.com/science/article/pii/S092180092200218X,19 August 2022,2022,Research Article
152,152,Slouching or speeding toward net zero? Evidence from COVID-19 energy-related stimulus policies in the G20,https://www.sciencedirect.com/science/article/pii/S0921800922002488,16 August 2022,2022,Research Article
153,153,God did not save the kings: Environmental consequences of the 1982 Falklands War,https://www.sciencedirect.com/science/article/pii/S0921800922002427,13 August 2022,2022,Research Article
154,154,Does drought increase carbon emissions? Evidence from Southwestern China,https://www.sciencedirect.com/science/article/pii/S0921800922002269,12 August 2022,2022,Research Article
155,155,Risks and risk premiums of GE corn: A macromarketing framework,https://www.sciencedirect.com/science/article/pii/S0921800922002221,12 August 2022,2022,Research Article
156,156,Management of common pool resources in a nation-wide experiment,https://www.sciencedirect.com/science/article/pii/S0921800922002282,11 August 2022,2022,Research Article
157,157,"Shadow prices and abatement cost of soil erosion in Shaanxi Province, China: Convex expectile regression approach",https://www.sciencedirect.com/science/article/pii/S0921800922002312,11 August 2022,2022,Research Article
158,158,Impacts of official high-standard scenic spots on environment and growth — Evidence from China's 5A scenic spots at the city level,https://www.sciencedirect.com/science/article/pii/S0921800922002178,10 August 2022,2022,Research Article
159,159,"Permanence of avoided deforestation in a Transamazon REDD+ project (Pará, Brazil)",https://www.sciencedirect.com/science/article/pii/S0921800922002300,9 August 2022,2022,Research Article
160,160,From woodfuel to industrial wood: A socio-metabolic reading of the forest transition in Spain (1860–2010),https://www.sciencedirect.com/science/article/pii/S0921800922002105,8 August 2022,2022,Research Article
161,161,Is private sustainability governance a myth? Evaluating major sustainability certifications in primary production: A mixed methods meta-study,https://www.sciencedirect.com/science/article/pii/S0921800922002087,5 August 2022,2022,Research Article
162,162,Do countries with higher institutional quality transition to cleaner trade?,https://www.sciencedirect.com/science/article/pii/S0921800922002166,5 August 2022,2022,Research Article
163,163,Hierarchical governance in invasive species survey campaigns,https://www.sciencedirect.com/science/article/pii/S0921800922002130,3 August 2022,2022,Research Article
164,164,Designing forest restoration projects to optimize the application of broadcast burning,https://www.sciencedirect.com/science/article/pii/S0921800922002208,2 August 2022,2022,Research Article
165,165,The lack of property rights can make natural disasters worse: The case of small-scale fisheries in Chile,https://www.sciencedirect.com/science/article/pii/S0921800922002026,16 July 2022,2022,Research Article
166,166,Resilience of Ethiopian Agropastoral Households in the Presence of Large-Scale Land Investments,https://www.sciencedirect.com/science/article/pii/S0921800922002051,16 July 2022,2022,Research Article
167,167,The foundational economy-as-an-organism assumption of ecological economics: Is it scientifically useful?,https://www.sciencedirect.com/science/article/pii/S0921800922002038,16 July 2022,2022,Research Article
168,168,Payments for environmental services and coffee production in Colombia: Technical efficiency across the world heritage status borders,https://www.sciencedirect.com/science/article/pii/S0921800922001938,14 July 2022,2022,Research Article
169,169,Is it just the distance? Consumer preference for geographical and social proximity of food production,https://www.sciencedirect.com/science/article/pii/S0921800922001951,13 July 2022,2022,Research Article
170,170,Kantians defy the economists’ mantra of uniform Pigovian emissions taxes,https://www.sciencedirect.com/science/article/pii/S0921800922001768,12 July 2022,2022,Research Article
171,171,"Provincial environmental inequality in China: Measurement, influence, and policy instrument choice",https://www.sciencedirect.com/science/article/pii/S0921800922001999,8 July 2022,2022,Research Article
172,172,Taking climate change seriously: Time to credibly communicate on corporate climate performance,https://www.sciencedirect.com/science/article/pii/S092180092200204X,8 July 2022,2022,Research Article
173,173,Economic aspects of fish stock accounting as a renewable marine natural capital: The Eastern Mediterranean continental shelf ecosystem as a case study,https://www.sciencedirect.com/science/article/pii/S0921800922002014,6 July 2022,2022,Research Article
174,174,Material governance and circularity policies: How waste policies and innovation affect household appliances' accumulation,https://www.sciencedirect.com/science/article/pii/S0921800922002002,6 July 2022,2022,Research Article
175,175,Light-duty vehicle fleet electrification in the United States and its effects on global agricultural markets,https://www.sciencedirect.com/science/article/pii/S0921800922001987,4 July 2022,2022,Research Article
176,176,Representing human decision-making in agent-based simulation models: Agroforestry adoption in rural Rwanda,https://www.sciencedirect.com/science/article/pii/S0921800922001914,1 July 2022,2022,Research Article
177,177,Decision tools for adaptation to climate change: Portfolio analysis of tea plantation investments in Rwanda,https://www.sciencedirect.com/science/article/pii/S0921800922001902,30 June 2022,2022,Research Article
178,178,What are the banks doing in managing climate risk? Empirical evidence from a position map,https://www.sciencedirect.com/science/article/pii/S0921800922001926,28 June 2022,2022,Research Article
179,179,Fisher preferences for marine litter interventions in Vietnam,https://www.sciencedirect.com/science/article/pii/S0921800922001963,28 June 2022,2022,Research Article
180,180,A microeconometric analysis of wildfire suppression decisions in the Western United States,https://www.sciencedirect.com/science/article/pii/S0921800922001872,25 June 2022,2022,Research Article
181,181,Are citizens willing to accept changes in public lighting for biodiversity conservation?,https://www.sciencedirect.com/science/article/pii/S0921800922001896,24 June 2022,2022,Research Article
182,182,Would energy poverty affect the wellbeing of senior citizens? Evidence from China,https://www.sciencedirect.com/science/article/pii/S092180092200177X,21 June 2022,2022,Research Article
183,183,Valuing Recreation in Italy's Protected Areas Using Spatial Big Data,https://www.sciencedirect.com/science/article/pii/S0921800922001884,20 June 2022,2022,Research Article
184,184,The role of public agricultural extension services in driving fertilizer use in rice production in China,https://www.sciencedirect.com/science/article/pii/S0921800922001756,14 June 2022,2022,Research Article
