,Unnamed: 0,Title,Url,Time,Year,Type
48,48,"Strategic compromise, policy bundling and interest group power: Theory and evidence on education policy",https://www.sciencedirect.com/science/article/pii/S0176268022000805,6 September 2022,2022,Research Article
49,49,Does increased credibility of elections lead to higher political competition? Evidence from India,https://www.sciencedirect.com/science/article/pii/S0176268022000763,29 August 2022,2022,Research Article
50,50,"Overconfidence, income-ability gap, and preferences for income equality",https://www.sciencedirect.com/science/article/pii/S0176268022000775,28 August 2022,2022,Research Article
51,51,Deeds or words? The local influence of anti-immigrant parties on foreigners’ flows,https://www.sciencedirect.com/science/article/pii/S0176268022000751,25 August 2022,2022,Research Article
52,52,"Competition, benchmarking, and electoral success: Evidence from 69 years of the German Bundestag",https://www.sciencedirect.com/science/article/pii/S017626802200074X,19 August 2022,2022,Research Article
53,53,Asylum recognition rates in Europe: Policies and performance,https://www.sciencedirect.com/science/article/pii/S0176268022000696,18 August 2022,2022,Research Article
55,55,Corruption and assortative matching of partners in international trade,https://www.sciencedirect.com/science/article/pii/S0176268022000738,13 August 2022,2022,Research Article
56,56,The effects of IMF conditional programs on the unemployment rate,https://www.sciencedirect.com/science/article/pii/S0176268022000726,5 August 2022,2022,Research Article
57,57,Italy’s demographic trap: Voting for childcare subsidies and fertility outcomes,https://www.sciencedirect.com/science/article/pii/S0176268022000672,22 July 2022,2022,Research Article
58,58,The effects of inter-municipal cooperation and central grant allocation on the size of the French local public sector,https://www.sciencedirect.com/science/article/pii/S0176268022000714,22 July 2022,2022,Research Article
59,59,"Social media networks, fake news, and polarization",https://www.sciencedirect.com/science/article/pii/S0176268022000623,14 July 2022,2022,Research Article
60,60,It is not easy being a Green party: Green politics as a normal good,https://www.sciencedirect.com/science/article/pii/S0176268022000684,8 July 2022,2022,Research Article
61,61,Italy: Immigration and the evolution of populism,https://www.sciencedirect.com/science/article/pii/S0176268022000647,22 June 2022,2022,Research Article
62,62,Framing of economic news and policy support during a pandemic: Evidence from a survey experiment,https://www.sciencedirect.com/science/article/pii/S017626802200057X,15 June 2022,2022,Research Article
63,63,"Firms’ efficiency, exits and government procurement contracts",https://www.sciencedirect.com/science/article/pii/S017626802200060X,11 June 2022,2022,Research Article
64,64,Politically influenced counterterrorism policy and welfare efficiency,https://www.sciencedirect.com/science/article/pii/S0176268022000581,6 June 2022,2022,Research Article
65,65,Participatory budgeting and the pattern of local government spending: Evidence from South Korea,https://www.sciencedirect.com/science/article/pii/S0176268022000465,4 May 2022,2022,Research Article
66,66,Ideological spillovers across the Atlantic? Evidence from Trump's presidential election,https://www.sciencedirect.com/science/article/pii/S017626802200043X,26 April 2022,2022,Research Article
67,67,Letting third parties who suffer from petty corruption talk: Evidence from a collusive bribery experiment,https://www.sciencedirect.com/science/article/pii/S0176268022000441,25 April 2022,2022,Research Article
68,68,Official fiscal forecasts in EU member states under the European Semester and Fiscal Compact – An empirical assessment,https://www.sciencedirect.com/science/article/pii/S0176268022000404,9 April 2022,2022,Research Article
71,71,Asymmetric technologies in contests,https://www.sciencedirect.com/science/article/pii/S0176268022001409,18 November 2022,2022,Research Article
72,72,The likelihood of the referendum paradox for a given referendum result,https://www.sciencedirect.com/science/article/pii/S0176268022000416,15 April 2022,2022,Research Article
73,73,Divided committees and strategic vagueness,https://www.sciencedirect.com/science/article/pii/S0176268022000490,1 June 2022,2022,Research Article
74,74,Strategic alliances in a veto game: An experimental study,https://www.sciencedirect.com/science/article/pii/S0176268022000349,7 May 2022,2022,Research Article
75,75,The financial market impact of ECB monetary policy press conferences — A text based approach,https://www.sciencedirect.com/science/article/pii/S0176268022000428,18 April 2022,2022,Research Article
76,76,Part-time parliamentarians? Evidence from outside earnings and parliamentary activities,https://www.sciencedirect.com/science/article/pii/S0176268022000386,18 April 2022,2022,Research Article
77,77,Ideology and monetary policy. The role of political parties’ stances in the European Central Bank’s parliamentary hearings,https://www.sciencedirect.com/science/article/pii/S0176268022000234,19 March 2022,2022,Research Article
78,78,Voting under threat: Evidence from the 2020 French local elections,https://www.sciencedirect.com/science/article/pii/S0176268022000210,18 March 2022,2022,Research Article
79,79,Labor market flexibility and exchange rate regimes,https://www.sciencedirect.com/science/article/pii/S0176268022000222,11 March 2022,2022,Research Article
80,80,Revisiting the nexus between fiscal decentralization and government size - The role of ethnic fragmentation,https://www.sciencedirect.com/science/article/pii/S0176268022000118,25 February 2022,2022,Research Article
81,81,Fear of inflation and gender representation in central banking,https://www.sciencedirect.com/science/article/pii/S0176268022000106,24 February 2022,2022,Research Article
82,82,Your vote is (no) secret! How low voter density hurts anonymity and biases elections in Italy,https://www.sciencedirect.com/science/article/pii/S017626802200009X,20 February 2022,2022,Research Article
83,83,Exploring macroeconomic imbalances through EU Alert Mechanism Reports,https://www.sciencedirect.com/science/article/pii/S0176268022000076,2 February 2022,2022,Research Article
84,84,Unbundling the effect of political instability on income redistribution,https://www.sciencedirect.com/science/article/pii/S0176268022000088,2 February 2022,2022,Research Article
85,85,Debt policies in the aftermath of COVID-19 — The SGP’s debt benchmark revisited,https://www.sciencedirect.com/science/article/pii/S0176268022000064,31 January 2022,2022,Research Article
86,86,Can gender quotas break the glass ceiling? Evidence from Italian municipal elections,https://www.sciencedirect.com/science/article/pii/S0176268021001385,22 January 2022,2022,Research Article
87,87,Sharks and minnows in a shoal of words: Measuring latent ideological positions based on text mining techniques,https://www.sciencedirect.com/science/article/pii/S0176268022000015,19 January 2022,2022,Research Article
88,88,Career incentives of local leaders and crisis response: A case study of COVID-19 lockdowns in China,https://www.sciencedirect.com/science/article/pii/S0176268022000027,15 January 2022,2022,Research Article
89,89,The political economy of firm emissions: Evidence from a quasi-natural experiment in China,https://www.sciencedirect.com/science/article/pii/S0176268022000039,12 January 2022,2022,Research Article
90,90,Religiosity and political participation - Panel data evidence from post-communist Poland,https://www.sciencedirect.com/science/article/pii/S0176268021001427,12 January 2022,2022,Research Article
91,91,Wage centralization and the political economy of budget deficits,https://www.sciencedirect.com/science/article/pii/S017626802100135X,4 January 2022,2022,Research Article
92,92,"Political tenure, term limits and corruption",https://www.sciencedirect.com/science/article/pii/S0176268021001348,4 January 2022,2022,Research Article
93,93,"Women at work: Gender quotas, municipal elections and local spending",https://www.sciencedirect.com/science/article/pii/S0176268021001415,31 December 2021,2021,Research Article
94,94,The COVID-19 pandemic’s effects on voter turnout,https://www.sciencedirect.com/science/article/pii/S0176268021001312,29 December 2021,2021,Research Article
95,95,All you need is ,https://www.sciencedirect.com/science/article/pii/S0176268021001373,28 December 2021,2021,Research Article
96,96,The causal effects of rule of law & property rights on fiscal capacity,https://www.sciencedirect.com/science/article/pii/S0176268021001361,22 December 2021,2021,Research Article
97,97,The response of taxpayer compliance to the large shock of Italian unification,https://www.sciencedirect.com/science/article/pii/S0176268021001294,11 December 2021,2021,Research Article
98,98,Fiscal federalism and economic performance new evidence from Switzerland,https://www.sciencedirect.com/science/article/pii/S0176268021001300,10 December 2021,2021,Research Article
99,99,Community forestry and its implications for land related disputes: Evidence from India,https://www.sciencedirect.com/science/article/pii/S0176268021001270,7 December 2021,2021,Research Article
100,100,The effect of international development association's (IDA) aid on conflict. A fuzzy regression discontinuity approach,https://www.sciencedirect.com/science/article/pii/S0176268021001324,7 December 2021,2021,Research Article
101,101,Why do people from wealthy countries migrate?,https://www.sciencedirect.com/science/article/pii/S0176268021001282,29 November 2021,2021,Research Article
102,102,Are social and environmental clauses a tool for favoritism? Analysis of French public procurement contracts,https://www.sciencedirect.com/science/article/pii/S0176268021001154,20 November 2021,2021,Research Article
103,103,Political voice on monetary policy: Evidence from the parliamentary hearings of the European Central Bank,https://www.sciencedirect.com/science/article/pii/S0176268021001178,20 November 2021,2021,Research Article
104,104,A corruption risk indicator for public procurement,https://www.sciencedirect.com/science/article/pii/S0176268021001166,9 November 2021,2021,Research Article
105,105,Institutional design and spatial (in)equality — The Janus face of economic integration,https://www.sciencedirect.com/science/article/pii/S0176268021001129,6 November 2021,2021,Research Article
107,107,Self-selecting candidates or compelling voters: How organized crime affects political selection,https://www.sciencedirect.com/science/article/pii/S0176268021001105,28 October 2021,2021,Research Article
108,108,Optimal favoritism and maximal revenue: A generalized result,https://www.sciencedirect.com/science/article/pii/S0176268021001130,28 October 2021,2021,Research Article
109,109,Real-time fiscal policy responses in the OECD from 1997 to 2018: Procyclical but sustainable?,https://www.sciencedirect.com/science/article/pii/S0176268021001117,24 October 2021,2021,Research Article
110,110,Intragenerational deliberation and intergenerational sustainability dilemma,https://www.sciencedirect.com/science/article/pii/S0176268021001099,23 October 2021,2021,Research Article
111,111,Other people’s money: Preferences for equality in groups,https://www.sciencedirect.com/science/article/pii/S0176268021001051,30 September 2021,2021,Research Article
112,112,The generation gap in direct democracy: Age vs. cohort effects,https://www.sciencedirect.com/science/article/pii/S0176268021001026,23 September 2021,2021,Research Article
113,113,Populism and propagation of far-right extremism,https://www.sciencedirect.com/science/article/pii/S0176268021000999,20 September 2021,2021,Research Article
114,114,Does ethnic diversity always undermine pro-social behavior? Evidence from a laboratory experiment,https://www.sciencedirect.com/science/article/pii/S0176268021001014,17 September 2021,2021,Research Article
115,115,Russian power and the state-owned enterprise,https://www.sciencedirect.com/science/article/pii/S017626802100104X,16 September 2021,2021,Research Article
116,116,"To vote, or not to vote? Electoral campaigns and the spread of COVID-19",https://www.sciencedirect.com/science/article/pii/S0176268021001002,16 September 2021,2021,Research Article
117,117,Studying more to vote less. Education and voter turnout in Italy,https://www.sciencedirect.com/science/article/pii/S0176268021000987,13 September 2021,2021,Research Article
118,118,Tax liability side equivalence and time delayed externalities,https://www.sciencedirect.com/science/article/pii/S0176268021000963,2 September 2021,2021,Research Article
119,119,Regulation and income inequality in the United States,https://www.sciencedirect.com/science/article/pii/S0176268021000872,1 September 2021,2021,Research Article
120,120,Life of the party: The polarizing effect of foreign direct investment,https://www.sciencedirect.com/science/article/pii/S0176268021000860,28 August 2021,2021,Research Article
121,121,Women and local public finance,https://www.sciencedirect.com/science/article/pii/S0176268021000835,26 August 2021,2021,Research Article
122,122,Political connections and post-disaster assistance in rural Vietnam,https://www.sciencedirect.com/science/article/pii/S0176268021000859,12 August 2021,2021,Research Article
123,123,Incumbency and expectations of fiscal rule compliance: Evidence from surveys of German policy makers,https://www.sciencedirect.com/science/article/pii/S0176268021000823,11 August 2021,2021,Research Article
124,124,"Monetary policy decision-making by committee: Why, when and how it can work",https://www.sciencedirect.com/science/article/pii/S017626802100080X,5 August 2021,2021,Research Article
125,125,"Rewarding good political behavior: US aid, democracy, and human rights",https://www.sciencedirect.com/science/article/pii/S0176268021000793,5 August 2021,2021,Research Article
126,126,"Causal factors of terrorist attacks on countries, and corresponding spill-overs between them",https://www.sciencedirect.com/science/article/pii/S0176268021000811,5 August 2021,2021,Research Article
127,127,Love on the rocks: The causal effects of separatist governments in Quebec,https://www.sciencedirect.com/science/article/pii/S0176268021000781,2 August 2021,2021,Research Article
128,128,"Financial openness, capital rents and income inequality",https://www.sciencedirect.com/science/article/pii/S0176268021000677,17 July 2021,2021,Research Article
129,129,Do dictators signal strength with electoral fraud?,https://www.sciencedirect.com/science/article/pii/S0176268021000665,12 July 2021,2021,Research Article
130,130,Upstream effects of female political reservations,https://www.sciencedirect.com/science/article/pii/S0176268021000586,8 July 2021,2021,Research Article
131,131,"Economic growth, equilibrium welfare, and public goods provision with intergenerational altruism",https://www.sciencedirect.com/science/article/pii/S0176268021000628,1 July 2021,2021,Research Article
132,132,Does a district mandate matter for the behavior of politicians? An analysis of roll-call votes and parliamentary speeches,https://www.sciencedirect.com/science/article/pii/S017626802100063X,29 June 2021,2021,Research Article
133,133,Making and breaking coalitions: Strategic sophistication and prosociality in majority decisions,https://www.sciencedirect.com/science/article/pii/S0176268021000604,24 June 2021,2021,Research Article
134,134,Politics of trade protection in an autocracy: Evidence from an EU tariff liberalization in Morocco,https://www.sciencedirect.com/science/article/pii/S0176268021000598,19 June 2021,2021,Research Article
135,135,"Reforms of collective bargaining institutions in European Union countries: Bad timing, bad outcomes?",https://www.sciencedirect.com/science/article/pii/S0176268021000616,18 June 2021,2021,Research Article
137,137,Special issue: Central banking in the 21st century - A crisis of accountability?,https://www.sciencedirect.com/science/article/pii/S017626802200091X,1 September 2022,2022,Research Article
138,138,Taxation with representation: Understanding natives’ attitudes to foreigners’ voting rights,https://www.sciencedirect.com/science/article/pii/S0176268021000574,12 June 2021,2021,Research Article
139,139,Bias and careers: Evidence from the aid effectiveness literature,https://www.sciencedirect.com/science/article/pii/S0176268021000550,9 June 2021,2021,Research Article
140,140,Corrigendum to “Incumbency and expectations of fiscal rule compliance: Evidence from surveys of German policy makers” [Eur. J. Polit. Econ. 72 (2022) 102093],https://www.sciencedirect.com/science/article/pii/S0176268022000611,31 July 2022,2022,Research Article
144,144,Believers vs. deniers: Climate change and environmental policy polarization,https://www.sciencedirect.com/science/article/pii/S0176268020300963,12 September 2020,2020,Research Article
145,145,Corruption and legislature size: Evidence from Brazil,https://www.sciencedirect.com/science/article/pii/S0176268020300884,6 September 2020,2020,Research Article
146,146,"Entrepreneurship, trust and corruption",https://www.sciencedirect.com/science/article/pii/S0176268020300859,4 September 2020,2020,Research Article
147,147,The political economy of fiscal procyclicality,https://www.sciencedirect.com/science/article/pii/S0176268020300781,4 September 2020,2020,Research Article
148,148,The political economy of the G20 agenda on financial regulation,https://www.sciencedirect.com/science/article/pii/S0176268020300896,30 August 2020,2020,Research Article
149,149,Health spending in Italy: The impact of immigrants,https://www.sciencedirect.com/science/article/pii/S017626802030080X,25 August 2020,2020,Research Article
150,150,Voting with your feet: Political competition and internal migration in the United States,https://www.sciencedirect.com/science/article/pii/S0176268020300793,23 August 2020,2020,Research Article
151,151,The probability of violating Arrow’s conditions,https://www.sciencedirect.com/science/article/pii/S0176268020300847,21 August 2020,2020,Research Article
152,152,The economic effects of political disintegration: Lessons from Serbia and Montenegro,https://www.sciencedirect.com/science/article/pii/S0176268020300860,21 August 2020,2020,Research Article
153,153,How do the factors determining terrorist groups’ longevity differ from those affecting their success?,https://www.sciencedirect.com/science/article/pii/S0176268020300835,20 August 2020,2020,Research Article
154,154,Reconsidering the modernization hypothesis: The role of diversified production and interest‐group competition,https://www.sciencedirect.com/science/article/pii/S017626802030077X,14 August 2020,2020,Research Article
155,155,Investment in trade facilitating infrastructure: A political-economy analysis,https://www.sciencedirect.com/science/article/pii/S0176268020300768,8 August 2020,2020,Research Article
156,156,"Microdynamics, granularity and populism: The Finnish case",https://www.sciencedirect.com/science/article/pii/S0176268020300744,6 August 2020,2020,Research Article
157,157,Perceptions of inequality,https://www.sciencedirect.com/science/article/pii/S0176268020300756,5 August 2020,2020,Research Article
158,158,Perception vs. experience: Explaining differences in corruption measures using microdata,https://www.sciencedirect.com/science/article/pii/S0176268020300732,26 July 2020,2020,Research Article
159,159,The effects of federal regulations on corruption in U.S. States,https://www.sciencedirect.com/science/article/pii/S0176268020300720,25 July 2020,2020,Research Article
160,160,The effect of public financing on candidate reemergence and success in elections,https://www.sciencedirect.com/science/article/pii/S0176268020300677,15 July 2020,2020,Research Article
161,161,Tax evasion and tax morale: A social network analysis,https://www.sciencedirect.com/science/article/pii/S0176268020300707,14 July 2020,2020,Research Article
162,162,Fiscal rules and budget forecast errors of Italian municipalities,https://www.sciencedirect.com/science/article/pii/S0176268020300690,11 July 2020,2020,Research Article
163,163,The effects of mafia infiltration on public procurement performance,https://www.sciencedirect.com/science/article/pii/S0176268020300719,9 July 2020,2020,Research Article
164,164,Fiscal consolidations and electoral outcomes in emerging economies: Does the policy mix matter? Macro and micro level evidence from Latin America,https://www.sciencedirect.com/science/article/pii/S0176268020300665,9 July 2020,2020,Research Article
165,165,Are Democracies Cleaner?,https://www.sciencedirect.com/science/article/pii/S0176268020300689,3 July 2020,2020,Research Article
166,166,"Modern slavery, corruption, and hysteresis",https://www.sciencedirect.com/science/article/pii/S0176268020300653,29 June 2020,2020,Research Article
167,167,arly state institutions and the persistence of linguistic diversity,https://www.sciencedirect.com/science/article/pii/S0176268020300628,23 June 2020,2020,Research Article
168,168,Race to burn the last ton of carbon and the risk of stranded assets,https://www.sciencedirect.com/science/article/pii/S017626802030063X,17 June 2020,2020,Research Article
169,169,"Gender, attractiveness, and judgment of impropriety: The case of accountants",https://www.sciencedirect.com/science/article/pii/S0176268020300641,17 June 2020,2020,Research Article
170,170,Mortgage market credit conditions and U.S. Presidential elections,https://www.sciencedirect.com/science/article/pii/S0176268020300574,12 June 2020,2020,Research Article
171,171,Political accountability and public service delivery in decentralized Indonesia: Incumbency advantage and the performance of second term mayors,https://www.sciencedirect.com/science/article/pii/S0176268020300586,4 June 2020,2020,Research Article
172,172,"On the political economy of minority rights. Three ways to manipulate a minority: Goals, rules, and border poles",https://www.sciencedirect.com/science/article/pii/S0176268020300422,4 June 2020,2020,Research Article
173,173,Teachers and politics,https://www.sciencedirect.com/science/article/pii/S0176268020300501,22 May 2020,2020,Research Article
174,174,Property rights revisited,https://www.sciencedirect.com/science/article/pii/S0176268020300434,19 May 2020,2020,Research Article
175,175,"Election systems, the “beauty premium” in politics, and the beauty of dissent",https://www.sciencedirect.com/science/article/pii/S0176268020300483,16 May 2020,2020,Research Article
176,176,Depression of the deprived or eroding enthusiasm of the elites: What has shifted the support for international trade?,https://www.sciencedirect.com/science/article/pii/S0176268020300495,16 May 2020,2020,Research Article
177,177,I (Could Have) Told You! Early warning indicators and crisis performance of the 12 “old” Euro-countries under the economic crisis 2008–09,https://www.sciencedirect.com/science/article/pii/S0176268020300471,7 May 2020,2020,Research Article
178,178,"Reelection, growth and public debt",https://www.sciencedirect.com/science/article/pii/S0176268020300379,6 May 2020,2020,Research Article
179,179,Female political representation and substantive effects on policies: A literature review,https://www.sciencedirect.com/science/article/pii/S0176268020300446,4 May 2020,2020,Research Article
180,180,Heterogeneity in preferences for redistribution and public spending: A cross-country analysis,https://www.sciencedirect.com/science/article/pii/S0176268020300380,1 May 2020,2020,Research Article
181,181,A political economy perspective on horizontal FDI in a dynamic Cournot-oligopoly with endogenous entry,https://www.sciencedirect.com/science/article/pii/S0176268020300458,1 May 2020,2020,Research Article
182,182,The institutions of international treaty organizations as evidence for social contract theory,https://www.sciencedirect.com/science/article/pii/S0176268020300392,25 April 2020,2020,Research Article
183,183,Staying dry on Spanish wine: The rejection of the 1905 Spanish-Italian trade agreement,https://www.sciencedirect.com/science/article/pii/S0176268020300409,25 April 2020,2020,Research Article
184,184,"Market competition, lobbying influence and environmental externalities",https://www.sciencedirect.com/science/article/pii/S0176268020300343,24 April 2020,2020,Research Article
185,185,Mass media and preferences for redistribution,https://www.sciencedirect.com/science/article/pii/S0176268020300355,23 April 2020,2020,Research Article
186,186,Sharing oil rents and political violence,https://www.sciencedirect.com/science/article/pii/S0176268020300306,23 April 2020,2020,Research Article
187,187,Encouraging skill development: Evidence from public-private partnerships in education in Russia’s regions,https://www.sciencedirect.com/science/article/pii/S0176268020300367,23 April 2020,2020,Research Article
188,188,When two tribes go to work: Board political diversity and firm performance,https://www.sciencedirect.com/science/article/pii/S0176268020300318,20 April 2020,2020,Research Article
189,189,The effectiveness of fiscal institutions: International financial flogging or domestic constraint?,https://www.sciencedirect.com/science/article/pii/S0176268020300276,18 April 2020,2020,Research Article
190,190,Chasing votes with the public budget,https://www.sciencedirect.com/science/article/pii/S0176268020300239,18 April 2020,2020,Research Article
191,191,Budget uncertainty in a monetary union,https://www.sciencedirect.com/science/article/pii/S017626802030032X,14 April 2020,2020,Research Article
192,192,Why biased agencies could be the best monitors,https://www.sciencedirect.com/science/article/pii/S0176268020300331,12 April 2020,2020,Research Article
193,193,The democratization process: An empirical appraisal of the role of political protest,https://www.sciencedirect.com/science/article/pii/S017626802030029X,11 April 2020,2020,Research Article
194,194,The supply of media slant across outlets and demand for slant within outlets: Evidence from US presidential campaign news,https://www.sciencedirect.com/science/article/pii/S0176268020300252,8 April 2020,2020,Research Article
195,195,The unintended composition effect of the subnational government fiscal rules: The case of Italian municipalities,https://www.sciencedirect.com/science/article/pii/S0176268020300227,29 March 2020,2020,Research Article
196,196,Destruction and settlement norms as determinants of conflict: An evolutionary perspective,https://www.sciencedirect.com/science/article/pii/S0176268020300203,29 March 2020,2020,Research Article
197,197,Terrorist training: Onsite or via the Internet?,https://www.sciencedirect.com/science/article/pii/S0176268020300264,28 March 2020,2020,Research Article
198,198,Information provision and preferences for education spending: Evidence from representative survey experiments in three countries,https://www.sciencedirect.com/science/article/pii/S0176268020300240,26 March 2020,2020,Research Article
199,199,Do fiscal rules cause better fiscal balances? A new instrumental variable strategy,https://www.sciencedirect.com/science/article/pii/S0176268020300215,24 March 2020,2020,Research Article
200,200,Decentralized advice,https://www.sciencedirect.com/science/article/pii/S0176268020300197,20 March 2020,2020,Research Article
