,Unnamed: 0,Title,Url,Time,Year,Type
23,23,Does a leader's self-assessed integrity matter?,https://www.sciencedirect.com/science/article/pii/S221480432300023X,2 March 2023,2023,Research Article
24,24,An integrated model on purchase intentions of typical and tax-deductible saving products: The roles of retirement goal clarity and age,https://www.sciencedirect.com/science/article/pii/S2214804323000216,24 February 2023,2023,Research Article
25,25,Trusting when risk and ambiguity create opportunities for exploitation,https://www.sciencedirect.com/science/article/pii/S2214804323000204,18 February 2023,2023,Research Article
26,26,Inconsistent choices over prospect theory lottery games: Evidence from field experiments,https://www.sciencedirect.com/science/article/pii/S2214804323000150,15 February 2023,2023,Research Article
27,27,"What drives drivers? Switching, learning, and the impact of claims in car insurance",https://www.sciencedirect.com/science/article/pii/S2214804323000198,12 February 2023,2023,Research Article
28,28,Measuring non-cognitive skills exploiting log-files on online behaviour,https://www.sciencedirect.com/science/article/pii/S2214804323000186,12 February 2023,2023,Research Article
29,29,Demanding the morally demanding: Experimental evidence on the effects of moral arguments and moral demandingness on charitable giving,https://www.sciencedirect.com/science/article/pii/S2214804323000149,2 February 2023,2023,Research Article
30,30,Subject confusion and task non-completion: Methodological insights from an artefactual field experiment with adolescents in India,https://www.sciencedirect.com/science/article/pii/S2214804323000125,28 January 2023,2023,Research Article
31,31,An anger premium: An experiment on the role of counterpart emotions in coordination,https://www.sciencedirect.com/science/article/pii/S2214804323000113,20 January 2023,2023,Research Article
32,32,Modelling refugee migration under cognitive biases: Experimental evidence and policy,https://www.sciencedirect.com/science/article/pii/S2214804322001392,13 January 2023,2023,Research Article
33,33,Targeted intervention using network characteristics: An experiment,https://www.sciencedirect.com/science/article/pii/S2214804322001409,5 January 2023,2023,Research Article
34,34,Don’t pay the highly motivated too much,https://www.sciencedirect.com/science/article/pii/S2214804322001422,5 January 2023,2023,Research Article
35,35,Comparing risk elicitation in lotteries with visual or contextual aids,https://www.sciencedirect.com/science/article/pii/S2214804322001446,31 December 2022,2022,Research Article
36,36,Framing and subject pool effects in healthcare credence goods,https://www.sciencedirect.com/science/article/pii/S2214804322001434,24 December 2022,2022,Research Article
37,37,The effect of disinformation about COVID-19 on consumer confidence: Insights from a survey experiment,https://www.sciencedirect.com/science/article/pii/S2214804322001380,9 December 2022,2022,Research Article
38,38,Improving models of coordination incentives for biodiversity conservation by fitting a multi-agent simulation model to a lab experiment,https://www.sciencedirect.com/science/article/pii/S2214804322001379,6 December 2022,2022,Research Article
39,39,Disentangling the influences of positive reciprocity and mood on gift exchange at work,https://www.sciencedirect.com/science/article/pii/S2214804322001367,30 November 2022,2022,Research Article
40,40,Does award and origin labeling influence consumers’ willingness-to-pay beyond sensory cues? An experimental auction on improved Philippine tablea (cocoa liquor),https://www.sciencedirect.com/science/article/pii/S2214804322001355,25 November 2022,2022,Research Article
41,41,"Parental risk preferences, maternal bargaining power, and the educational progressions of children: Lab-in-the-field evidence from rural Côte d'Ivoire",https://www.sciencedirect.com/science/article/pii/S2214804322001288,21 November 2022,2022,Research Article
42,42,Compliance with pre-harvest interval rules in apple production—A comparative analysis of green nudges among fruit growers and agricultural students in Germany,https://www.sciencedirect.com/science/article/pii/S2214804322001343,21 November 2022,2022,Research Article
43,43,Social interaction and negotiation outcomes: An experimental approach,https://www.sciencedirect.com/science/article/pii/S2214804322001197,5 November 2022,2022,Research Article
45,45,"(2019). Springer. by Joachim Weimann, Jeannette Brosig-KochWiesbaden, Germany, 320 pages, $74.93 (hardcover), ISBN-13: 978–3319933627.",https://www.sciencedirect.com/science/article/pii/S2214804323000435,5 April 2023,2023,Research Article
47,47,Looking beyond misbehaving?,https://www.sciencedirect.com/science/article/pii/S2214804323000265,7 March 2023,2023,Research Article
48,48,"Submissions, decision times, and impact",https://www.sciencedirect.com/science/article/pii/S2214804323000228,25 February 2023,2023,Research Article
50,50,The impact of information interventions on public opinion on social media regulation: Evidence from a survey on Twitter’s Trump Ban,https://www.sciencedirect.com/science/article/pii/S2214804322001185,12 October 2022,2022,Research Article
51,51,The self-control vs. self-indulgence dilemma: A culturomic analysis of 20th century trends,https://www.sciencedirect.com/science/article/pii/S2214804322001173,6 October 2022,2022,Research Article
52,52,"Happiness, democracy and socio-economic conditions: Evidence from a difference GMM estimator",https://www.sciencedirect.com/science/article/pii/S2214804322001161,6 October 2022,2022,Research Article
53,53,The cost of honesty: Field evidence,https://www.sciencedirect.com/science/article/pii/S2214804322001148,24 September 2022,2022,Research Article
54,54,Prosocial behavior in the time of COVID-19: The effect of private and public role models,https://www.sciencedirect.com/science/article/pii/S2214804322001136,24 September 2022,2022,Research Article
55,55,Does undue preference lead to unfairness? The impact of teacher favoritism on teacher treatment and student achievement,https://www.sciencedirect.com/science/article/pii/S2214804322001124,20 September 2022,2022,Research Article
56,56,Information avoidance in a polarized society,https://www.sciencedirect.com/science/article/pii/S2214804322001112,15 September 2022,2022,Research Article
57,57,Using pandemic behavior to test the external validity of laboratory measurements of risk aversion and guilt,https://www.sciencedirect.com/science/article/pii/S2214804322001094,9 September 2022,2022,Research Article
58,58,Promoting socially desirable behaviors through persuasion and commitment: Experimental evidence,https://www.sciencedirect.com/science/article/pii/S2214804322001021,6 September 2022,2022,Research Article
59,59,Nudges and peak pricing: A common pool resource energy conservation experiment,https://www.sciencedirect.com/science/article/pii/S2214804322000994,24 August 2022,2022,Research Article
60,60,Occupational licensing and job satisfaction: Evidence from US data,https://www.sciencedirect.com/science/article/pii/S221480432200101X,20 August 2022,2022,Research Article
61,61,Does pro-sociality or trust better predict staying home behavior during the Covid-19?,https://www.sciencedirect.com/science/article/pii/S2214804322000982,12 August 2022,2022,Research Article
62,62,Do the prices of a preventive animal health product affect dairy farmers’ willingness to pay and product use? Evidence from an experimental study,https://www.sciencedirect.com/science/article/pii/S2214804322000970,11 August 2022,2022,Research Article
63,63,Tournaments as coordination devices: Theory and experimental evidence,https://www.sciencedirect.com/science/article/pii/S2214804322000969,8 August 2022,2022,Research Article
64,64,"Self-employment and Life Satisfaction: The Moderating Role of Perceived Importance of Family, Friends, Leisure Time, and Work",https://www.sciencedirect.com/science/article/pii/S2214804322000945,30 July 2022,2022,Research Article
65,65,Will I tell you that you are smart (dumb)? Deceiving Others about their IQ or about a Random Draw,https://www.sciencedirect.com/science/article/pii/S2214804322000921,25 July 2022,2022,Research Article
66,66,"Long-term relationships, group lending, and peer monitoring in microfinance: Experimental evidence",https://www.sciencedirect.com/science/article/pii/S2214804322000933,24 July 2022,2022,Research Article
67,67,Sending a message or seeking retributive justice? An experimental investigation of why people punish,https://www.sciencedirect.com/science/article/pii/S221480432200091X,22 July 2022,2022,Research Article
68,68,Decision-makers are more impulsive on smartphones than on computers,https://www.sciencedirect.com/science/article/pii/S2214804322000891,8 July 2022,2022,Research Article
69,69,Survey evidence on core factors of behavioral biases,https://www.sciencedirect.com/science/article/pii/S2214804322000866,25 June 2022,2022,Research Article
70,70,Lab vs online experiments: No differences,https://www.sciencedirect.com/science/article/pii/S2214804322000842,19 June 2022,2022,Research Article
71,71,Foretelling what makes people pay: Predicting the results of field experiments on TV fee enforcement,https://www.sciencedirect.com/science/article/pii/S2214804322000763,15 June 2022,2022,Research Article
72,72,You cannot judge a book by its cover: Evidence from a laboratory experiment on recognizing generosity from facial information,https://www.sciencedirect.com/science/article/pii/S2214804322000830,14 June 2022,2022,Research Article
73,73,The effect of a larger contract zone on agreement rates under arbitration,https://www.sciencedirect.com/science/article/pii/S2214804322000751,14 June 2022,2022,Research Article
74,74,The role of financial socialization and self-control on saving habits,https://www.sciencedirect.com/science/article/pii/S2214804322000775,9 June 2022,2022,Research Article
75,75,Bonding by guilt: A resolution of the finite horizon prisoners’ dilemma,https://www.sciencedirect.com/science/article/pii/S2214804322000738,1 June 2022,2022,Research Article
76,76,Trying to Make a Good First Impression: A Natural Field Experiment to Engage New Entrants to the Tax System,https://www.sciencedirect.com/science/article/pii/S221480432200074X,1 June 2022,2022,Research Article
77,77,Reaching agreement on contribution behavior in different cultures-a public goods game with representatives in Japan and Germany,https://www.sciencedirect.com/science/article/pii/S2214804322000684,29 May 2022,2022,Research Article
78,78,We and It: An interdisciplinary review of the experimental evidence on how humans interact with machines,https://www.sciencedirect.com/science/article/pii/S2214804322000714,21 May 2022,2022,Research Article
79,79,"Borderland resilience, willingness to help and trust–An empirical study of the French-German border area",https://www.sciencedirect.com/science/article/pii/S2214804322000726,20 May 2022,2022,Research Article
80,80,Money vs Score: Evidences of payoff stakes in the dictator and ultimatum games,https://www.sciencedirect.com/science/article/pii/S221480432200060X,7 May 2022,2022,Research Article
81,81,Trust and citizen participation in community-based monitoring system: An experimental evidence from Bangladesh,https://www.sciencedirect.com/science/article/pii/S2214804322000581,21 April 2022,2022,Research Article
82,82,The effects of educational assortative matching on job and marital satisfaction,https://www.sciencedirect.com/science/article/pii/S221480432200057X,21 April 2022,2022,Research Article
83,83,You Can’t Hide Your Lying Eyes: Honesty Oaths and Misrepresentation,https://www.sciencedirect.com/science/article/pii/S2214804322000544,14 April 2022,2022,Research Article
84,84,Measuring tree complexity with response times,https://www.sciencedirect.com/science/article/pii/S2214804322000490,14 April 2022,2022,Research Article
85,85,Prove them wrong: Do professional athletes perform better when facing their former clubs?,https://www.sciencedirect.com/science/article/pii/S2214804322000532,12 April 2022,2022,Research Article
86,86,Reinvestigating ,https://www.sciencedirect.com/science/article/pii/S2214804322000520,12 April 2022,2022,Research Article
87,87,Is Society Ready for AI Ethical Decision Making? Lessons from a Study on Autonomous Cars,https://www.sciencedirect.com/science/article/pii/S2214804322000556,12 April 2022,2022,Research Article
88,88,"Confucian culture, moral reminder, and soft corruption",https://www.sciencedirect.com/science/article/pii/S2214804322000507,5 April 2022,2022,Research Article
89,89,How Group Size and Decision Rules Impact Risk Preferences: Comparing group and individual settings in lottery-choice experiments,https://www.sciencedirect.com/science/article/pii/S2214804322000489,23 March 2022,2022,Research Article
90,90,On the fragility of third-party punishment: The context effect of a dominated risky investment option,https://www.sciencedirect.com/science/article/pii/S2214804322000477,19 March 2022,2022,Research Article
91,91,Anonymity and self-expression in online rating systems—An experimental analysis,https://www.sciencedirect.com/science/article/pii/S2214804322000441,15 March 2022,2022,Research Article
92,92,"What drives innovative behavior?- An experimental analysis on risk attitudes, creativity and performance",https://www.sciencedirect.com/science/article/pii/S221480432200043X,14 March 2022,2022,Research Article
93,93,“Take my word for it”: Group Texts and Testimonials Enhance State and Federal Student Aid Applications,https://www.sciencedirect.com/science/article/pii/S2214804322000398,8 March 2022,2022,Research Article
94,94,Self-regulation training and job search input: A natural field experiment within an active labor market program,https://www.sciencedirect.com/science/article/pii/S2214804322000337,6 March 2022,2022,Research Article
95,95,Can a Catholic institution promote sustainable behavior? Field experimental evidence on donations for climate protection,https://www.sciencedirect.com/science/article/pii/S2214804322000301,4 March 2022,2022,Research Article
96,96,Social capital and suicidal behaviors: Evidence from the United States counties,https://www.sciencedirect.com/science/article/pii/S2214804322000313,3 March 2022,2022,Research Article
97,97,An experimental analysis of gender discrimination in a credence goods market,https://www.sciencedirect.com/science/article/pii/S2214804322000283,25 February 2022,2022,Research Article
98,98,Probability matching and strategic decision making,https://www.sciencedirect.com/science/article/pii/S2214804322000258,23 February 2022,2022,Research Article
99,99,Pull yourself up by your bootstraps: Identifying procedural preferences against helping others in the presence of moral hazard,https://www.sciencedirect.com/science/article/pii/S221480432200026X,22 February 2022,2022,Research Article
100,100,Non-cognitive mismatch and occupational switching,https://www.sciencedirect.com/science/article/pii/S2214804322000222,16 February 2022,2022,Research Article
101,101,How people respond to risk after being exposed to the risk of loss: An experimental study,https://www.sciencedirect.com/science/article/pii/S2214804322000210,9 February 2022,2022,Research Article
102,102,"Cognitive ability, financial literacy, and narrow bracketing in time-preference elicitation",https://www.sciencedirect.com/science/article/pii/S2214804322000209,9 February 2022,2022,Research Article
103,103,High incentives without high cost - The role of (perceived) stake sizes in dictator games,https://www.sciencedirect.com/science/article/pii/S2214804322000192,5 February 2022,2022,Research Article
104,104,"The unintended psychological and behavioral drawbacks of big push strategies: Increased psychological entitlement, selfish behavior, and decreased prosocial behavior",https://www.sciencedirect.com/science/article/pii/S2214804322000180,3 February 2022,2022,Research Article
105,105,Investigating inconsistencies in complex lotteries: The role of cognitive skills of low-numeracy subjects,https://www.sciencedirect.com/science/article/pii/S2214804322000167,31 January 2022,2022,Research Article
106,106,Is there a happiness premium for working in the public sector? Evidence from Italy,https://www.sciencedirect.com/science/article/pii/S2214804322000179,31 January 2022,2022,Research Article
107,107,Cash or card? Impression management and restaurant tipping behavior,https://www.sciencedirect.com/science/article/pii/S2214804322000131,17 January 2022,2022,Research Article
108,108,Charitable giving with stochastic income,https://www.sciencedirect.com/science/article/pii/S2214804322000027,13 January 2022,2022,Research Article
109,109,"Optimism, debt accumulation, and business growth",https://www.sciencedirect.com/science/article/pii/S2214804322000040,12 January 2022,2022,Research Article
110,110,Gender and beauty price discrimination in produce markets,https://www.sciencedirect.com/science/article/pii/S2214804322000015,4 January 2022,2022,Research Article
111,111,Experiments on portfolio selection: A comparison between quantile preferences and expected utility decision models,https://www.sciencedirect.com/science/article/pii/S2214804321001610,2 January 2022,2022,Research Article
112,112,Life satisfaction and tax morale: The role of trust in government and cultural orientation,https://www.sciencedirect.com/science/article/pii/S2214804321001634,2 January 2022,2022,Research Article
113,113,Are women and men equally happy at work? Evidence from PhD holders at a public university in Uruguay,https://www.sciencedirect.com/science/article/pii/S2214804321001609,1 January 2022,2022,Research Article
114,114,Contrarian profits and representativeness heuristic in the MENA stock markets,https://www.sciencedirect.com/science/article/pii/S2214804321001592,26 December 2021,2021,Research Article
115,115,The effect of SMS notifications on time preferences,https://www.sciencedirect.com/science/article/pii/S2214804321001567,26 December 2021,2021,Research Article
116,116,Fifty years of the ,https://www.sciencedirect.com/science/article/pii/S2214804321001580,23 December 2021,2021,Research Article
117,117,Experimental test of the effects of punishment probability and size on the decision to take a bribe,https://www.sciencedirect.com/science/article/pii/S2214804321001531,12 December 2021,2021,Research Article
118,118,A culture of cheating: The role of worldviews in preferences for honesty,https://www.sciencedirect.com/science/article/pii/S221480432100152X,11 December 2021,2021,Research Article
119,119,Pay distribution preferences and productivity effects: An experiment,https://www.sciencedirect.com/science/article/pii/S2214804321001543,11 December 2021,2021,Research Article
120,120,Is natural language processing the cheap charlie of analyzing cheap talk? A horse race between classifiers on experimental communication data,https://www.sciencedirect.com/science/article/pii/S2214804321001488,11 December 2021,2021,Research Article
121,121,Do fans’ emotions influence charitable donations? Evidence from monetary and returnable cup donations in German soccer stadiums,https://www.sciencedirect.com/science/article/pii/S2214804321001476,4 December 2021,2021,Research Article
122,122,The role of social and psychological related soft information in credit analysis: Evidence from a Fintech Company,https://www.sciencedirect.com/science/article/pii/S2214804321001464,1 December 2021,2021,Research Article
123,123,The effect of online reputation systems on intergroup inequality,https://www.sciencedirect.com/science/article/pii/S2214804321001403,26 November 2021,2021,Research Article
124,124,Updating politicized beliefs: How motivated reasoning contributes to polarization,https://www.sciencedirect.com/science/article/pii/S2214804321001397,20 November 2021,2021,Research Article
125,125,"Time and risk preferences of individuals, married couples and unrelated pairs",https://www.sciencedirect.com/science/article/pii/S2214804321001348,19 November 2021,2021,Research Article
126,126,How to prevent destruction – On the malleability of anti-social behavior,https://www.sciencedirect.com/science/article/pii/S2214804321001385,19 November 2021,2021,Research Article
127,127,How do informal norms affect rule compliance: Experimental evidence,https://www.sciencedirect.com/science/article/pii/S221480432100135X,15 November 2021,2021,Research Article
128,128,"The effects of personality, risk and other-regarding attitudes on trust and reciprocity",https://www.sciencedirect.com/science/article/pii/S2214804321001373,14 November 2021,2021,Research Article
129,129,"Effects of communication, group selection, and social learning on risk and ambiguity attitudes: Experimental evidence from Bangladesh",https://www.sciencedirect.com/science/article/pii/S2214804321001336,14 November 2021,2021,Research Article
130,130,White lies in tournaments,https://www.sciencedirect.com/science/article/pii/S2214804321001312,13 November 2021,2021,Research Article
132,132,Limited attention in beverage choice: Evidence from a field experiment,https://www.sciencedirect.com/science/article/pii/S2214804321001294,6 November 2021,2021,Research Article
133,133,Contact vs. information: What shapes attitudes towards immigration? Evidence from an experiment in schools,https://www.sciencedirect.com/science/article/pii/S2214804321001300,6 November 2021,2021,Research Article
134,134,"How people pay each other: Data, theory, and calibrations",https://www.sciencedirect.com/science/article/pii/S2214804321001282,4 November 2021,2021,Research Article
135,135,"Book review of “Rationality: What it is, why it seems scarce, why it matters”",https://www.sciencedirect.com/science/article/pii/S2214804322001227,23 October 2022,2022,Research Article
137,137," by Ananish Chaudhuri; Edward Elgar, Cheltenham, UK and Northampton, MA. 256 pages. Hardback (ISBN13: 9781802205664): £90.00. Paperback (ISBN13: 9781035309092): £24.76. E-book (ISBN13: 978180220 67): £24.76.",https://www.sciencedirect.com/science/article/pii/S2214804322001082,8 September 2022,2022,Research Article
140,140,Book Review of Social Preferences by Michalis Drouvelis,https://www.sciencedirect.com/science/article/pii/S2214804322000593,26 April 2022,2022,Research Article
142,142,"The collateral damages of lockdown policies: A review of the “The Great Covid Panic” by Paul Frijters, Gigi Foster and Michael Baker",https://www.sciencedirect.com/science/article/pii/S2214804322000325,3 March 2022,2022,Research Article
144,144,Farewell Editor's report for the Journal of Behavioral and Experimental Economics,https://www.sciencedirect.com/science/article/pii/S2214804321001622,31 December 2021,2021,Research Article
145,145,"The art of experimental economics: Twenty top papers reviewed [Edited by Gary Charness and Mark Pingle, Routledge, London and New York, pp. 234, Suggested retail price: $44.95 (Paperback), ISBN: 978-0-367-89430-6 (paperback), Date of publication: August 27, 2021]",https://www.sciencedirect.com/science/article/pii/S2214804321001555,17 December 2021,2021,Research Article
146,146,Experiments. Behavioural Economics and Experiments,https://www.sciencedirect.com/science/article/pii/S2214804321001324,10 November 2021,2021,Research Article
147,147,An Economist’s Lessons on Happiness. Farewell Dismal Science!,https://www.sciencedirect.com/science/article/pii/S2214804321001361,10 November 2021,2021,Research Article
148,148,The effects of injunctive and descriptive tipping norms on tipping behavior and motives,https://www.sciencedirect.com/science/article/pii/S2214804321001269,31 October 2021,2021,Research Article
149,149,"Is Deception a Consequence of Emotion? Disposition, Mood, and Decision Frame.",https://www.sciencedirect.com/science/article/pii/S2214804321001257,26 October 2021,2021,Research Article
150,150,The effects of occupational characteristics on the motives underlying tipping of different occupations,https://www.sciencedirect.com/science/article/pii/S2214804321001233,11 October 2021,2021,Research Article
151,151,Life satisfaction and austerity: Expectations and the macroeconomy,https://www.sciencedirect.com/science/article/pii/S2214804321001208,7 October 2021,2021,Research Article
152,152,The value of bad ratings: An experiment on the impact of distortions in reputation systems,https://www.sciencedirect.com/science/article/pii/S2214804321001221,6 October 2021,2021,Research Article
153,153,The effect of thinking style on dynamic systems performance: The mediating role of stock-flow understanding,https://www.sciencedirect.com/science/article/pii/S221480432100118X,1 October 2021,2021,Research Article
154,154,"To double, quadruple, or keep? Semi-automated service increases micro-investments",https://www.sciencedirect.com/science/article/pii/S2214804321001142,14 September 2021,2021,Research Article
155,155,The limits of transparency in reducing corruption,https://www.sciencedirect.com/science/article/pii/S2214804321001026,10 September 2021,2021,Research Article
156,156,Risk and Prior Outcome Effects on Managerial Decision Making,https://www.sciencedirect.com/science/article/pii/S2214804321001154,10 September 2021,2021,Research Article
157,157,Locus of Control and Job Satisfaction in Australia: The Mediating Role of Job Perception,https://www.sciencedirect.com/science/article/pii/S2214804321001117,9 September 2021,2021,Research Article
158,158,Prospect theory and insurance demand: Empirical evidence on the role of loss aversion,https://www.sciencedirect.com/science/article/pii/S221480432100104X,4 September 2021,2021,Research Article
159,159,Do perceptions of economic well-being predict the onset of war and peace?,https://www.sciencedirect.com/science/article/pii/S2214804321001051,3 September 2021,2021,Research Article
160,160,Does Playing Against An Error Prone Opponent Influence Learning in Nim?,https://www.sciencedirect.com/science/article/pii/S2214804321001038,29 August 2021,2021,Research Article
161,161,To file or not to file? Another dimension of tax compliance - the Eswatini Taxpayers’ survey,https://www.sciencedirect.com/science/article/pii/S2214804321001002,27 August 2021,2021,Research Article
162,162,Meaning and gender differences,https://www.sciencedirect.com/science/article/pii/S2214804321000975,19 August 2021,2021,Research Article
163,163,The Demand and Supply of Esteem: An experimental analysis,https://www.sciencedirect.com/science/article/pii/S2214804321000999,14 August 2021,2021,Research Article
164,164,The Non-Cognitive Roots of Civic Honesty: Evidence from the US,https://www.sciencedirect.com/science/article/pii/S2214804321000987,14 August 2021,2021,Research Article
165,165,Preference stability in discrete choice experiments. Some evidence using eye-tracking,https://www.sciencedirect.com/science/article/pii/S2214804321000938,11 August 2021,2021,Research Article
166,166,Compliance in teams – Implications of joint decisions and shared consequences,https://www.sciencedirect.com/science/article/pii/S2214804321000859,8 August 2021,2021,Research Article
167,167,“Financial less is more”: An experimental study of financial communication,https://www.sciencedirect.com/science/article/pii/S2214804321000963,8 August 2021,2021,Research Article
168,168,Mechanism performance under strategy advice and sub-optimal play: A school choice experiment,https://www.sciencedirect.com/science/article/pii/S2214804321000951,5 August 2021,2021,Research Article
169,169,Financial fragility and financial optimism linkage during COVID-19: Does financial literacy matter?,https://www.sciencedirect.com/science/article/pii/S2214804321000914,25 July 2021,2021,Research Article
170,170,A test of willingness to pay as penance in the demand for ethical consumption,https://www.sciencedirect.com/science/article/pii/S2214804321000847,17 July 2021,2021,Research Article
171,171,Are People More Patient with Their Spouse's Money? An Experimental Study,https://www.sciencedirect.com/science/article/pii/S2214804321000896,16 July 2021,2021,Research Article
172,172,"Eye cues increase cooperation in the dictator game under physical attendance of a recipient, but not for all",https://www.sciencedirect.com/science/article/pii/S2214804321000884,16 July 2021,2021,Research Article
173,173,Fairness under uncertainty,https://www.sciencedirect.com/science/article/pii/S2214804321000860,6 July 2021,2021,Research Article
174,174,A Modified Contingent Valuation Method Shrinks Gain-Loss Asymmetry,https://www.sciencedirect.com/science/article/pii/S2214804321000872,6 July 2021,2021,Research Article
175,175,"Cognitive misers on the web: An online-experiment of incentives, cheating, and cognitive reflection",https://www.sciencedirect.com/science/article/pii/S2214804321000719,4 July 2021,2021,Research Article
176,176,Coordination problems triggered by sunspots in the laboratory,https://www.sciencedirect.com/science/article/pii/S2214804321000811,2 July 2021,2021,Research Article
177,177,Honesty of online workers: A field experiment shows no evidence of self-selection of cheaters to a cheating-enabling work environment,https://www.sciencedirect.com/science/article/pii/S2214804321000707,28 June 2021,2021,Research Article
178,178,Motivational goal bracketing with non-rational goals,https://www.sciencedirect.com/science/article/pii/S221480432100080X,27 June 2021,2021,Research Article
179,179,Visual versus Text Attribute Representation in Choice Experiments,https://www.sciencedirect.com/science/article/pii/S2214804321000690,27 June 2021,2021,Research Article
180,180,"Lies have long legs cheating, peer scrutiny and loyalty in teams",https://www.sciencedirect.com/science/article/pii/S2214804321000720,24 June 2021,2021,Research Article
181,181,Are Very High Salaries Necessary for Achieving Economic Efficiency?,https://www.sciencedirect.com/science/article/pii/S2214804321000653,29 May 2021,2021,Research Article
182,182,"How the honesty oath works: Quick, intuitive truth telling under oath",https://www.sciencedirect.com/science/article/pii/S2214804321000689,29 May 2021,2021,Research Article
183,183,"Foreign language effect on risk preference: The framing effect, loss aversion, and risk aversion",https://www.sciencedirect.com/science/article/pii/S221480432100063X,27 May 2021,2021,Research Article
184,184,Do elicited promises affect people's trust? —Observations in the trust game experiment,https://www.sciencedirect.com/science/article/pii/S2214804321000665,26 May 2021,2021,Research Article
185,185,What determines the willingness to sanction violations of newly introduced social norms: Personality traits or economic preferences? evidence from the COVID-19 crisis,https://www.sciencedirect.com/science/article/pii/S2214804321000562,23 May 2021,2021,Research Article
186,186,Group identity in fairness decisions: Discrimination or inequality aversion?,https://www.sciencedirect.com/science/article/pii/S2214804321000628,18 May 2021,2021,Research Article
187,187,Resume fraud and counterproductive behavior: The impact of narcissism in the labor market,https://www.sciencedirect.com/science/article/pii/S2214804321000550,14 May 2021,2021,Research Article
188,188,Interest rate fixation periods and reference points,https://www.sciencedirect.com/science/article/pii/S2214804321000513,14 May 2021,2021,Research Article
189,189,What you get is not what you paid for: New evidence from a lab experiment on negative externalities and information asymmetries,https://www.sciencedirect.com/science/article/pii/S2214804321000525,13 May 2021,2021,Research Article
190,190,The identifiable victim effect and public opinion toward immigration; a natural experiment study,https://www.sciencedirect.com/science/article/pii/S2214804321000537,13 May 2021,2021,Research Article
