,Unnamed: 0,Title,Url,Time,Year,Type
16,16,r Minus g,https://www.sciencedirect.com/science/article/pii/S1094202522000564,15 October 2022,2022,Research Article
17,17,Human capital and the business cycle effects on the postgraduate wage premium,https://www.sciencedirect.com/science/article/pii/S1094202522000382,14 July 2022,2022,Research Article
18,18,Social Security reform with heterogeneous mortality,https://www.sciencedirect.com/science/article/pii/S1094202522000370,30 June 2022,2022,Research Article
19,19,"Knowledge, germs, and output",https://www.sciencedirect.com/science/article/pii/S1094202522000369,17 June 2022,2022,Research Article
20,20,Rationally inattentive monetary policy,https://www.sciencedirect.com/science/article/pii/S1094202522000357,9 June 2022,2022,Research Article
21,21,Global demand for basket-backed stablecoins,https://www.sciencedirect.com/science/article/pii/S1094202522000345,3 June 2022,2022,Research Article
22,22,"Product innovation, diffusion and endogenous growth",https://www.sciencedirect.com/science/article/pii/S1094202522000266,10 May 2022,2022,Research Article
23,23,"Non-traded goods, factor market frictions, and international capital flows",https://www.sciencedirect.com/science/article/pii/S1094202522000254,28 April 2022,2022,Research Article
24,24,The firm size-leverage relationship and its implications for entry and business concentration,https://www.sciencedirect.com/science/article/pii/S1094202522000242,22 April 2022,2022,Research Article
25,25,The role of dispersed information in inflation and inflation expectations,https://www.sciencedirect.com/science/article/pii/S1094202522000230,14 April 2022,2022,Research Article
27,27,"Re-use of collateral: Leverage, volatility, and welfare",https://www.sciencedirect.com/science/article/pii/S1094202522000205,4 April 2022,2022,Research Article
28,28,Long-term sovereign debt: A steady state analysis,https://www.sciencedirect.com/science/article/pii/S1094202522000199,31 March 2022,2022,Research Article
29,29,Aggregate implications of financial frictions for unemployment,https://www.sciencedirect.com/science/article/pii/S1094202522000229,31 March 2022,2022,Research Article
30,30,Skill-biased entrepreneurial decline,https://www.sciencedirect.com/science/article/pii/S1094202522000217,30 March 2022,2022,Research Article
31,31,"Money, growth, and welfare in a Schumpeterian model with the spirit of capitalism",https://www.sciencedirect.com/science/article/pii/S1094202522000114,15 March 2022,2022,Research Article
32,32,On the pure theory of wage dispersion,https://www.sciencedirect.com/science/article/pii/S1094202522000102,25 February 2022,2022,Research Article
33,33,Does product revenue matter for price setting and monetary policy transmission?,https://www.sciencedirect.com/science/article/pii/S1094202522000084,24 February 2022,2022,Research Article
34,34,Monetary policy uncertainty and firm dynamics,https://www.sciencedirect.com/science/article/pii/S1094202522000096,24 February 2022,2022,Research Article
35,35,Growth and welfare implications of sector-specific innovations,https://www.sciencedirect.com/science/article/pii/S1094202522000059,31 January 2022,2022,Research Article
36,36,A rational theory for disposition effects,https://www.sciencedirect.com/science/article/pii/S1094202522000072,31 January 2022,2022,Research Article
37,37,Labor adjustment and productivity in the OECD,https://www.sciencedirect.com/science/article/pii/S1094202522000060,31 January 2022,2022,Research Article
38,38,Asset price bubbles and monetary policy: Revisiting the nexus at the zero lower bound,https://www.sciencedirect.com/science/article/pii/S1094202522000047,26 January 2022,2022,Research Article
39,39,Bank runs and the optimality of limited banking,https://www.sciencedirect.com/science/article/pii/S1094202522000035,21 January 2022,2022,Research Article
40,40,Informal labor markets in times of pandemic,https://www.sciencedirect.com/science/article/pii/S1094202522000023,19 January 2022,2022,Research Article
41,41,"Asset market frictions, household heterogeneity, and the liquidity theory of the term structure",https://www.sciencedirect.com/science/article/pii/S1094202522000011,11 January 2022,2022,Research Article
42,42,Stock market participation: The role of human capital,https://www.sciencedirect.com/science/article/pii/S109420252100079X,28 December 2021,2021,Research Article
43,43,Firm entry and exit during recessions,https://www.sciencedirect.com/science/article/pii/S1094202521000788,20 December 2021,2021,Research Article
45,45,Reassessing trade barriers with global production networks,https://www.sciencedirect.com/science/article/pii/S1094202522000643,Available online 9 December 2022,2022,Research Article
46,46,Heterogeneous spillovers of housing credit policy,https://www.sciencedirect.com/science/article/pii/S109420252200062X,Available online 30 November 2022,2022,Research Article
47,47,"Agency frictions, managerial compensation, and disruptive innovations",https://www.sciencedirect.com/science/article/pii/S1094202522000618,Available online 25 November 2022,2022,Research Article
48,48,Employer reallocation during the COVID-19 pandemic: Validation and application of a do-it-yourself CPS,https://www.sciencedirect.com/science/article/pii/S1094202522000606,Available online 17 November 2022,2022,Research Article
49,49,Disability insurance and the effects of return-to-work policies,https://www.sciencedirect.com/science/article/pii/S1094202522000588,Available online 14 November 2022,2022,Research Article
50,50,Regional divergence and house prices,https://www.sciencedirect.com/science/article/pii/S1094202522000576,Available online 28 October 2022,2022,Research Article
51,51,Indeterminacy and imperfect information,https://www.sciencedirect.com/science/article/pii/S1094202522000552,Available online 30 September 2022,2022,Research Article
52,52,The fall of the labor income share: The role of technological change and hiring frictions,https://www.sciencedirect.com/science/article/pii/S1094202522000539,Available online 19 September 2022,2022,Research Article
53,53,Individual earnings and family income: Dynamics and distribution,https://www.sciencedirect.com/science/article/pii/S1094202522000461,Available online 8 September 2022,2022,Research Article
54,54,Long-term care needs and savings in retirement,https://www.sciencedirect.com/science/article/pii/S109420252200045X,Available online 30 August 2022,2022,Research Article
55,55,The strategic determination of the supply of liquid assets,https://www.sciencedirect.com/science/article/pii/S1094202522000448,Available online 12 August 2022,2022,Research Article
56,56,Should monetary policy target financial stability?,https://www.sciencedirect.com/science/article/pii/S1094202522000436,Available online 11 August 2022,2022,Research Article
57,57,On the coexistence of cryptocurrency and fiat money,https://www.sciencedirect.com/science/article/pii/S1094202522000424,Available online 10 August 2022,2022,Research Article
58,58,Commitment versus flexibility and sticky prices: Evidence from life insurance,https://www.sciencedirect.com/science/article/pii/S1094202522000412,Available online 10 August 2022,2022,Research Article
59,59,The welfare effects of tax progressivity in a frictional labor market,https://www.sciencedirect.com/science/article/pii/S1094202522000400,Available online 9 August 2022,2022,Research Article
60,60,The promises (and perils) of control-contingent forward guidance,https://www.sciencedirect.com/science/article/pii/S1094202522000394,Available online 2 August 2022,2022,Research Article
61,61,Saving rates and savings ratios,https://www.sciencedirect.com/science/article/pii/S1094202521000776,3 December 2021,2021,Research Article
62,62,Understanding the aggregate effects of disability insurance,https://www.sciencedirect.com/science/article/pii/S1094202521000764,29 November 2021,2021,Research Article
63,63,The Delphic forward guidance puzzle in New Keynesian models,https://www.sciencedirect.com/science/article/pii/S1094202521000752,11 October 2021,2021,Research Article
64,64,Dynamic effects of educational assortative mating on labor supply,https://www.sciencedirect.com/science/article/pii/S1094202521000740,8 October 2021,2021,Research Article
65,65,Inequality in public school spending across space and time,https://www.sciencedirect.com/science/article/pii/S1094202521000673,4 October 2021,2021,Research Article
66,66,"Growth, automation, and the long-run share of labor",https://www.sciencedirect.com/science/article/pii/S1094202521000661,28 September 2021,2021,Research Article
67,67,An empirical equilibrium model of formal and informal credit markets in developing countries,https://www.sciencedirect.com/science/article/pii/S1094202521000648,17 September 2021,2021,Research Article
68,68,Pandemic lockdown: The role of government commitment,https://www.sciencedirect.com/science/article/pii/S1094202521000594,8 September 2021,2021,Research Article
69,69,The allocation of talent: Finance versus entrepreneurship,https://www.sciencedirect.com/science/article/pii/S1094202521000612,6 September 2021,2021,Research Article
70,70,Fiscal commitment and sovereign default risk,https://www.sciencedirect.com/science/article/pii/S1094202521000636,6 September 2021,2021,Research Article
71,71,Optimal Ramsey taxation in heterogeneous agent economies with quasi-linear preferences,https://www.sciencedirect.com/science/article/pii/S1094202521000624,6 September 2021,2021,Research Article
72,72,The Tax Cuts and Jobs Act (TCJA): A quantitative evaluation of key provisions,https://www.sciencedirect.com/science/article/pii/S1094202521000600,25 August 2021,2021,Research Article
73,73,Nonlinear occupations and female labor supply over time,https://www.sciencedirect.com/science/article/pii/S1094202521000582,8 August 2021,2021,Research Article
74,74,"Unemployment, entrepreneurship and firm outcomes",https://www.sciencedirect.com/science/article/pii/S1094202521000569,3 August 2021,2021,Research Article
75,75,Automation and the future of work: Assessing the role of labor flexibility,https://www.sciencedirect.com/science/article/pii/S1094202521000570,28 July 2021,2021,Research Article
76,76,The evolution of health over the life cycle,https://www.sciencedirect.com/science/article/pii/S1094202521000533,9 July 2021,2021,Research Article
77,77,Manufacturing decline and house price volatility,https://www.sciencedirect.com/science/article/pii/S1094202521000557,8 July 2021,2021,Research Article
78,78,"Inequality, disaster risk, and the great recession",https://www.sciencedirect.com/science/article/pii/S1094202521000545,8 July 2021,2021,Research Article
80,80,A fiscal theory of monetary policy with partially-repaid long-term debt,https://www.sciencedirect.com/science/article/pii/S1094202521000430,17 June 2021,2021,Research Article
81,81,The fiscal roots of inflation,https://www.sciencedirect.com/science/article/pii/S1094202521000442,17 June 2021,2021,Research Article
82,82,Equilibrium foreign currency mortgages,https://www.sciencedirect.com/science/article/pii/S1094202521000454,10 June 2021,2021,Research Article
83,83,Fertility and HIV risk in Africa,https://www.sciencedirect.com/science/article/pii/S1094202521000429,6 June 2021,2021,Research Article
84,84,The liquidity-augmented model of macroeconomic aggregates: A New Monetarist DSGE approach,https://www.sciencedirect.com/science/article/pii/S1094202521000399,29 May 2021,2021,Research Article
85,85,Tax cuts in open economies,https://www.sciencedirect.com/science/article/pii/S1094202521000405,27 May 2021,2021,Research Article
86,86,Measuring capital-labor substitution: The importance of method choices and publication bias,https://www.sciencedirect.com/science/article/pii/S1094202521000387,21 May 2021,2021,Research Article
87,87,The effects of land markets on resource allocation and agricultural productivity,https://www.sciencedirect.com/science/article/pii/S1094202521000351,28 April 2021,2021,Research Article
88,88,Income volatility and portfolio choices,https://www.sciencedirect.com/science/article/pii/S1094202521000338,23 April 2021,2021,Research Article
89,89,"Great volatility, great moderation and great moderation again",https://www.sciencedirect.com/science/article/pii/S1094202521000326,19 April 2021,2021,Research Article
90,90,Uncertainty and growth disasters,https://www.sciencedirect.com/science/article/pii/S1094202521000314,19 April 2021,2021,Research Article
91,91,Asset bubbles and foreign interest rate shocks,https://www.sciencedirect.com/science/article/pii/S1094202521000302,19 April 2021,2021,Research Article
92,92,Mortgage borrowing and the boom-bust cycle in consumption and residential investment,https://www.sciencedirect.com/science/article/pii/S1094202521000272,7 April 2021,2021,Research Article
93,93,Complementarity and macroeconomic uncertainty,https://www.sciencedirect.com/science/article/pii/S1094202521000284,1 April 2021,2021,Research Article
94,94,On sovereign default with time-varying interest rates,https://www.sciencedirect.com/science/article/pii/S1094202521000193,17 March 2021,2021,Research Article
95,95,Monetary policy and household net worth,https://www.sciencedirect.com/science/article/pii/S109420252100017X,4 March 2021,2021,Research Article
96,96,Incomplete markets and parental investments in children,https://www.sciencedirect.com/science/article/pii/S1094202521000144,2 March 2021,2021,Research Article
97,97,Immigration and crime in frictional labor markets,https://www.sciencedirect.com/science/article/pii/S1094202521000168,25 February 2021,2021,Research Article
98,98,"The U.S. tax-transfer system and low-income households: Savings, labor supply, and household formation",https://www.sciencedirect.com/science/article/pii/S1094202521000156,25 February 2021,2021,Research Article
99,99,A directed search model of crowding out,https://www.sciencedirect.com/science/article/pii/S1094202521000132,25 February 2021,2021,Research Article
100,100,R&D dynamics and corporate cash saving,https://www.sciencedirect.com/science/article/pii/S1094202521000119,24 February 2021,2021,Research Article
101,101,"Cultural attributes, income inequality, and ethnic differentials",https://www.sciencedirect.com/science/article/pii/S1094202521000120,24 February 2021,2021,Research Article
102,102,Dynamics of secured and unsecured debt over the business cycle,https://www.sciencedirect.com/science/article/pii/S1094202521000041,17 February 2021,2021,Research Article
103,103,Does public sector employment buffer the minimum wage effects?,https://www.sciencedirect.com/science/article/pii/S1094202521000089,11 February 2021,2021,Research Article
104,104,"Education, wage dynamics, and wealth inequality",https://www.sciencedirect.com/science/article/pii/S1094202521000107,11 February 2021,2021,Research Article
105,105,Transmission of U.S. monetary policy to commodity exporters and importers,https://www.sciencedirect.com/science/article/pii/S1094202521000090,10 February 2021,2021,Research Article
106,106,Income inequality and stock market returns,https://www.sciencedirect.com/science/article/pii/S1094202521000016,10 February 2021,2021,Research Article
107,107,The cyclicality of labor force participation flows: The role of labor supply elasticities and wage rigidity,https://www.sciencedirect.com/science/article/pii/S1094202521000053,10 February 2021,2021,Research Article
108,108,Real estate taxes and home value: Evidence from TCJA,https://www.sciencedirect.com/science/article/pii/S1094202521000077,10 February 2021,2021,Research Article
109,109,Firing restrictions and economic resilience: Protect and survive?,https://www.sciencedirect.com/science/article/pii/S109420252100003X,8 February 2021,2021,Research Article
110,110,"Foreign reserve accumulation, foreign direct investment, and economic growth",https://www.sciencedirect.com/science/article/pii/S1094202521000065,6 February 2021,2021,Research Article
111,111,Sales of durable goods and the real effects of monetary policy,https://www.sciencedirect.com/science/article/pii/S1094202521000028,28 January 2021,2021,Research Article
112,112,Heterogeneous policy distortions and the labor share,https://www.sciencedirect.com/science/article/pii/S1094202520301125,29 December 2020,2020,Research Article
113,113,Preventing self-fulfilling debt crises: A global games approach,https://www.sciencedirect.com/science/article/pii/S1094202520301137,24 December 2020,2020,Research Article
115,115,Testing and reopening in an SEIR model,https://www.sciencedirect.com/science/article/pii/S109420252030106X,27 November 2020,2020,Research Article
118,118,The fundamental surplus strikes again,https://www.sciencedirect.com/science/article/pii/S1094202521000363,3 May 2021,2021,Research Article
119,119,A toolkit for solving models with a lower bound on interest rates of stochastic duration,https://www.sciencedirect.com/science/article/pii/S1094202521000296,22 April 2021,2021,Research Article
120,120,Non-rational beliefs in an open economy,https://www.sciencedirect.com/science/article/pii/S1094202521000260,21 April 2021,2021,Research Article
121,121,"Mobility, population growth, and public capital spending in the United States",https://www.sciencedirect.com/science/article/pii/S1094202521000181,17 March 2021,2021,Research Article
122,122,Piecewise-linear approximations and filtering for DSGE models with occasionally-binding constraints,https://www.sciencedirect.com/science/article/pii/S1094202520301149,21 January 2021,2021,Research Article
123,123,Central bank digital currency: Central banking for all?,https://www.sciencedirect.com/science/article/pii/S1094202520301150,29 December 2020,2020,Research Article
124,124,Discretion rather than rules: Equilibrium uniqueness and forward guidance with inconsistent optimal plans,https://www.sciencedirect.com/science/article/pii/S1094202520301083,13 December 2020,2020,Research Article
125,125,Optimal monetary policy regime switches,https://www.sciencedirect.com/science/article/pii/S1094202520301101,2 December 2020,2020,Research Article
126,126,Cyclical lending standards: A structural analysis,https://www.sciencedirect.com/science/article/pii/S1094202520301113,26 November 2020,2020,Research Article
127,127,Resource booms and the macroeconomy: The case of U.S. shale oil,https://www.sciencedirect.com/science/article/pii/S1094202520301095,23 November 2020,2020,Research Article
128,128,Did the American Recovery and Reinvestment Act help counties most affected by the Great Recession,https://www.sciencedirect.com/science/article/pii/S1094202520301046,17 November 2020,2020,Research Article
129,129,The hammer and the scalpel: On the economics of indiscriminate versus targeted isolation policies during pandemics,https://www.sciencedirect.com/science/article/pii/S1094202520301071,13 November 2020,2020,Research Article
130,130,Labor market dynamics and the migration behavior of married couples,https://www.sciencedirect.com/science/article/pii/S1094202520301058,10 November 2020,2020,Research Article
131,131,Dynamic optimal fiscal policy in a transfer union,https://www.sciencedirect.com/science/article/pii/S1094202520301034,22 October 2020,2020,Research Article
132,132,Taxation and inequality: Active and passive channels,https://www.sciencedirect.com/science/article/pii/S1094202520300971,21 October 2020,2020,Research Article
133,133,"AIDS, human capital and development",https://www.sciencedirect.com/science/article/pii/S1094202520300958,20 October 2020,2020,Research Article
134,134,Short-run dynamics in a search-theoretic model of monetary exchange,https://www.sciencedirect.com/science/article/pii/S1094202520301022,20 October 2020,2020,Research Article
135,135,Learning through coworker referrals,https://www.sciencedirect.com/science/article/pii/S1094202520300983,15 October 2020,2020,Research Article
136,136,Gradual bargaining in decentralized asset markets,https://www.sciencedirect.com/science/article/pii/S1094202520301010,15 October 2020,2020,Research Article
137,137,The role of headhunters in wage inequality: It's all about matching,https://www.sciencedirect.com/science/article/pii/S1094202520300995,14 October 2020,2020,Research Article
138,138,Optimal debt maturity and firm investment,https://www.sciencedirect.com/science/article/pii/S1094202520301009,14 October 2020,2020,Research Article
139,139,Optimal monetary policy and liquidity with heterogeneous households,https://www.sciencedirect.com/science/article/pii/S109420252030096X,14 October 2020,2020,Research Article
140,140,On the distributional effects of bank bailouts,https://www.sciencedirect.com/science/article/pii/S1094202520300922,6 October 2020,2020,Research Article
141,141,Social Security reform in the presence of informality,https://www.sciencedirect.com/science/article/pii/S1094202520300946,6 October 2020,2020,Research Article
142,142,Optimal taxation to correct job mismatching,https://www.sciencedirect.com/science/article/pii/S1094202520300934,2 October 2020,2020,Research Article
143,143,The aggregate consequences of tax evasion,https://www.sciencedirect.com/science/article/pii/S1094202520300910,25 September 2020,2020,Research Article
144,144,The euro area periphery and imbalances: Is it an Anticipation Story?,https://www.sciencedirect.com/science/article/pii/S1094202520300909,25 September 2020,2020,Research Article
145,145,Opacity: Insurance and fragility,https://www.sciencedirect.com/science/article/pii/S1094202520300892,23 September 2020,2020,Research Article
146,146,Technology diffusion,https://www.sciencedirect.com/science/article/pii/S1094202520300880,23 September 2020,2020,Research Article
147,147,Labor supply shocks and the Beveridge Curve — Empirical evidence from EU enlargement,https://www.sciencedirect.com/science/article/pii/S1094202520300818,17 September 2020,2020,Research Article
148,148,Optimal taxation with home ownership and wealth inequality,https://www.sciencedirect.com/science/article/pii/S109420252030079X,16 September 2020,2020,Research Article
149,149,Why were interest-only mortgages so popular during the U.S. housing boom?,https://www.sciencedirect.com/science/article/pii/S1094202520300776,15 September 2020,2020,Research Article
150,150,Misallocation and financial frictions: The role of long-term financing,https://www.sciencedirect.com/science/article/pii/S1094202520300788,15 September 2020,2020,Research Article
151,151,Revisiting speculative hyperinflations in monetary models,https://www.sciencedirect.com/science/article/pii/S1094202520300764,1 September 2020,2020,Research Article
152,152,Rare events and long-run risks,https://www.sciencedirect.com/science/article/pii/S1094202520300740,20 August 2020,2020,Research Article
153,153,Technology and skill: Twin engines of growth,https://www.sciencedirect.com/science/article/pii/S1094202520300661,17 August 2020,2020,Research Article
154,154,Engines of sectoral labor productivity growth,https://www.sciencedirect.com/science/article/pii/S109420252030065X,3 August 2020,2020,Research Article
155,155,Jumping the queue: Nepotism and public-sector pay,https://www.sciencedirect.com/science/article/pii/S1094202520300636,30 July 2020,2020,Research Article
156,156,Unobserved heterogeneity and skill loss in a structural model of duration dependence,https://www.sciencedirect.com/science/article/pii/S1094202520300648,29 July 2020,2020,Research Article
157,157,"Output gap, monetary policy trade-offs, and financial frictions",https://www.sciencedirect.com/science/article/pii/S1094202520300594,28 July 2020,2020,Research Article
158,158,Inter-dealer trades in OTC markets – Who buys and who sells?,https://www.sciencedirect.com/science/article/pii/S1094202520300612,24 July 2020,2020,Research Article
159,159,Search frictions and the business cycle in a small open economy DSGE model,https://www.sciencedirect.com/science/article/pii/S1094202520300624,24 July 2020,2020,Research Article
160,160,"Production network structure, service share, and aggregate volatility",https://www.sciencedirect.com/science/article/pii/S1094202520300582,9 July 2020,2020,Research Article
161,161,The politics of flat taxes,https://www.sciencedirect.com/science/article/pii/S1094202520300570,8 July 2020,2020,Research Article
162,162,De-leveraging or de-risking? How banks cope with loss,https://www.sciencedirect.com/science/article/pii/S1094202520300569,30 June 2020,2020,Research Article
163,163,Increasing domestic financial participation: Implications for business cycles and labor markets,https://www.sciencedirect.com/science/article/pii/S1094202520300557,29 June 2020,2020,Research Article
164,164,Endogenous hours and the wealth of entrepreneurs,https://www.sciencedirect.com/science/article/pii/S1094202520300533,16 June 2020,2020,Research Article
165,165,Inflation-default trade-off without a nominal anchor: The case of Greece,https://www.sciencedirect.com/science/article/pii/S1094202520300338,20 May 2020,2020,Research Article
168,168,Introduction to the special issue in memory of Alejandro Justiniano,https://www.sciencedirect.com/science/article/pii/S1094202521000417,28 May 2021,2021,Research Article
171,171,Uncertainty shocks and business cycle research,https://www.sciencedirect.com/science/article/pii/S1094202520300454,23 June 2020,2020,Research Article
172,172,"Credit booms, financial crises, and macroprudential policy",https://www.sciencedirect.com/science/article/pii/S1094202520300491,20 June 2020,2020,Research Article
173,173,Intangible capital and measured productivity,https://www.sciencedirect.com/science/article/pii/S1094202520300466,20 June 2020,2020,Research Article
174,174,The rise of US earnings inequality: Does the cycle drive the trend?,https://www.sciencedirect.com/science/article/pii/S1094202520300429,19 June 2020,2020,Research Article
175,175,Frictional capital reallocation with ex post heterogeneity,https://www.sciencedirect.com/science/article/pii/S109420252030051X,18 June 2020,2020,Research Article
176,176,Demand induced fluctuations,https://www.sciencedirect.com/science/article/pii/S1094202520300478,18 June 2020,2020,Research Article
177,177,On the importance of household versus firm credit frictions in the Great Recession,https://www.sciencedirect.com/science/article/pii/S1094202520300442,17 June 2020,2020,Research Article
178,178,Asset bubbles and monetary policy,https://www.sciencedirect.com/science/article/pii/S1094202520300508,11 June 2020,2020,Research Article
179,179,Gross worker flows and fluctuations in the aggregate labor market,https://www.sciencedirect.com/science/article/pii/S109420252030048X,11 June 2020,2020,Research Article
180,180,A Fisherian approach to financial crises: Lessons from the Sudden Stops literature,https://www.sciencedirect.com/science/article/pii/S1094202520300430,11 June 2020,2020,Research Article
181,181,Alternative facts regarding the labor share,https://www.sciencedirect.com/science/article/pii/S1094202520300521,9 June 2020,2020,Research Article
182,182,Shadow banking and optimal capital requirements,https://www.sciencedirect.com/science/article/pii/S1094202520300351,21 May 2020,2020,Research Article
183,183,"Entrepreneur income inequality, aggregate saving and the gains from trade",https://www.sciencedirect.com/science/article/pii/S1094202520300326,8 May 2020,2020,Research Article
184,184,Ambiguous business cycles: A quantitative assessment,https://www.sciencedirect.com/science/article/pii/S1094202520300296,8 May 2020,2020,Research Article
185,185,Financial constraints and collateral crises,https://www.sciencedirect.com/science/article/pii/S1094202520300302,7 May 2020,2020,Research Article
186,186,"Disaster risks, disaster strikes, and economic growth: The role of preferences",https://www.sciencedirect.com/science/article/pii/S1094202520300314,4 May 2020,2020,Research Article
187,187,Leisure time and the sectoral composition of employment,https://www.sciencedirect.com/science/article/pii/S1094202520300284,20 April 2020,2020,Research Article
188,188,The welfare and distributional effects of fiscal volatility: A quantitative evaluation,https://www.sciencedirect.com/science/article/pii/S1094202520300259,16 April 2020,2020,Research Article
189,189,Prudential policies and bailouts – a delicate interaction,https://www.sciencedirect.com/science/article/pii/S1094202520300260,9 April 2020,2020,Research Article
190,190,"Default, bailouts and the vertical structure of financial intermediaries",https://www.sciencedirect.com/science/article/pii/S1094202520300272,9 April 2020,2020,Research Article
191,191,Misallocation costs of digging deeper into the central bank toolkit,https://www.sciencedirect.com/science/article/pii/S1094202520300247,3 April 2020,2020,Research Article
192,192,The cumulative cost of regulations,https://www.sciencedirect.com/science/article/pii/S1094202520300223,2 April 2020,2020,Research Article
193,193,"Size-dependent policies, talent misallocation, and the return to skill",https://www.sciencedirect.com/science/article/pii/S1094202520300235,23 March 2020,2020,Research Article
194,194,"Risk aversion, uninsurable idiosyncratic risk, and the financial accelerator",https://www.sciencedirect.com/science/article/pii/S1094202520300156,19 March 2020,2020,Research Article
195,195,What do monetary contractions do? Evidence from large tightenings,https://www.sciencedirect.com/science/article/pii/S1094202520300144,13 March 2020,2020,Research Article
196,196,Optimal fiscal policy and sovereign debt crises,https://www.sciencedirect.com/science/article/pii/S1094202520300119,4 March 2020,2020,Research Article
197,197,Monetary policy and macroeconomic stability revisited,https://www.sciencedirect.com/science/article/pii/S1094202520300132,4 March 2020,2020,Research Article
198,198,"Competition, innovation, and the number of firms",https://www.sciencedirect.com/science/article/pii/S1094202520300120,3 March 2020,2020,Research Article
199,199,When fiscal consolidation meets private deleveraging,https://www.sciencedirect.com/science/article/pii/S1094202520300107,20 February 2020,2020,Research Article
200,200,Modeling life-cycle earnings risk with positive and negative shocks,https://www.sciencedirect.com/science/article/pii/S1094202520300016,5 February 2020,2020,Research Article
201,201,Capital taxes and redistribution: The role of management time and tax deductible investment,https://www.sciencedirect.com/science/article/pii/S1094202520300077,5 February 2020,2020,Research Article
202,202,Repatriation taxes,https://www.sciencedirect.com/science/article/pii/S1094202520300041,5 February 2020,2020,Research Article
203,203,": A simple, fast global method for solving models with two endogenous states & occasionally binding constraints",https://www.sciencedirect.com/science/article/pii/S1094202520300028,4 February 2020,2020,Research Article
204,204,The relative price of capital and economic structure,https://www.sciencedirect.com/science/article/pii/S1094202520300089,4 February 2020,2020,Research Article
205,205,"Consumption, reservation wages, and aggregate labor supply",https://www.sciencedirect.com/science/article/pii/S109420252030003X,4 February 2020,2020,Research Article
206,206,"Cultural transmission, education-promoting attitudes, and economic development",https://www.sciencedirect.com/science/article/pii/S1094202520300065,4 February 2020,2020,Research Article
207,207,Job duration and match characteristics over the business cycle,https://www.sciencedirect.com/science/article/pii/S1094202520300053,4 February 2020,2020,Research Article
208,208,Public debt expansions and the dynamics of the household borrowing constraint,https://www.sciencedirect.com/science/article/pii/S1094202519305617,30 December 2019,2019,Research Article
209,209,"Time-varying wage risk, incomplete markets, and business cycles",https://www.sciencedirect.com/science/article/pii/S1094202519305605,19 December 2019,2019,Research Article
210,210,"Inside money, business cycle, and bank capital requirements",https://www.sciencedirect.com/science/article/pii/S1094202519305599,15 November 2019,2019,Research Article
211,211,"Intersectoral linkages, diverse information, and aggregate dynamics",https://www.sciencedirect.com/science/article/pii/S1094202518302771,31 October 2019,2019,Research Article
212,212,Propagation of financial shocks in an input-output economy with trade and financial linkages of firms,https://www.sciencedirect.com/science/article/pii/S1094202518302734,31 October 2019,2019,Research Article
213,213,Explaining intergenerational mobility: The role of fertility and family transfers,https://www.sciencedirect.com/science/article/pii/S1094202518305702,23 October 2019,2019,Research Article
