,Unnamed: 0,Title,Url,Time,Year,Type
67,67,Trading spaces: Medicare's regulatory spillovers on treatment setting for non-Medicare patients,https://www.sciencedirect.com/science/article/pii/S0167629622000431,14 May 2022,2022,Research Article
68,68,Valuing non-marginal changes in mortality and morbidity risk,https://www.sciencedirect.com/science/article/pii/S0167629622000467,13 May 2022,2022,Research Article
69,69,Price Indices and the Value of Innovation with Heterogenous Patients,https://www.sciencedirect.com/science/article/pii/S0167629622000443,11 May 2022,2022,Research Article
70,70,Effects of violent media content: Evidence from the rise of the UFC,https://www.sciencedirect.com/science/article/pii/S016762962200042X,22 April 2022,2022,Research Article
71,71,The role of paid family leave in labor supply responses to a spouse's disability or health shock,https://www.sciencedirect.com/science/article/pii/S0167629622000406,17 April 2022,2022,Research Article
72,72,Unintended consequences of welfare reform: Evidence from birthweight of Aboriginal children in Australia,https://www.sciencedirect.com/science/article/pii/S0167629622000388,7 April 2022,2022,Research Article
73,73,Measuring quality effects in equilibrium,https://www.sciencedirect.com/science/article/pii/S0167629622000364,5 April 2022,2022,Research Article
74,74,Paying for pharmaceuticals: uniform pricing versus two-part tariffs,https://www.sciencedirect.com/science/article/pii/S0167629622000339,19 March 2022,2022,Research Article
75,75,The effects of incentivizing early prenatal care on infant health,https://www.sciencedirect.com/science/article/pii/S0167629622000327,10 March 2022,2022,Research Article
76,76,"A health economic theory of occupational choice, aging, and longevity",https://www.sciencedirect.com/science/article/pii/S0167629622000194,5 February 2022,2022,Research Article
77,77,"Information, relative skill, and technology abandonment",https://www.sciencedirect.com/science/article/pii/S0167629622000169,3 February 2022,2022,Research Article
78,78,How scheduling systems with automated appointment reminders improve health clinic efficiency,https://www.sciencedirect.com/science/article/pii/S0167629622000182,1 February 2022,2022,Research Article
79,79,"Drinking water, fracking, and infant health",https://www.sciencedirect.com/science/article/pii/S0167629622000157,30 January 2022,2022,Research Article
80,80,"Ordeal mechanisms, information, and the cost-effectiveness of strategies to provide subsidized eyeglasses",https://www.sciencedirect.com/science/article/pii/S0167629622000145,29 January 2022,2022,Research Article
81,81,What drives innovation? Lessons from COVID-19 R&D,https://www.sciencedirect.com/science/article/pii/S016762962200011X,24 January 2022,2022,Research Article
82,82,"Nursing home quality, COVID-19 deaths, and excess mortality",https://www.sciencedirect.com/science/article/pii/S0167629622000121,21 January 2022,2022,Research Article
83,83,Girls unwanted – The role of parents’ child-specific sex preference for children’s early mental development,https://www.sciencedirect.com/science/article/pii/S0167629622000108,19 January 2022,2022,Research Article
84,84,The impact of the COVID-19 pandemic and policy response on health care utilization: Evidence from county-level medical claims and cellphone data,https://www.sciencedirect.com/science/article/pii/S0167629622000017,13 January 2022,2022,Research Article
85,85,The economics of medical procedure innovation,https://www.sciencedirect.com/science/article/pii/S016762962100134X,31 December 2021,2021,Research Article
86,86,Disruptions to the Patient-Provider Relationship and Patient Utilization and Outcomes: Evidence from Medicaid Managed Care,https://www.sciencedirect.com/science/article/pii/S0167629621001594,27 December 2021,2021,Research Article
87,87,Price and income effects of hospital reimbursements,https://www.sciencedirect.com/science/article/pii/S0167629621001612,10 December 2021,2021,Research Article
88,88,"Lockdown, essential sectors, and Covid-19: Lessons from Italy",https://www.sciencedirect.com/science/article/pii/S0167629621001570,7 December 2021,2021,Research Article
89,89,Effects of parental health shocks on children's school achievements: A register-based population study,https://www.sciencedirect.com/science/article/pii/S0167629621001582,5 December 2021,2021,Research Article
90,90,Treatment consolidation after vertical integration: Evidence from outpatient procedure markets,https://www.sciencedirect.com/science/article/pii/S0167629621001545,27 November 2021,2021,Research Article
91,91,Underage access to alcohol and its impact on teenage drinking and crime,https://www.sciencedirect.com/science/article/pii/S0167629621001405,18 November 2021,2021,Research Article
92,92,Information shocks and pharmaceutical firms’ marketing efforts: Evidence from the Chantix black box warning removal,https://www.sciencedirect.com/science/article/pii/S0167629621001429,18 November 2021,2021,Research Article
93,93,The impact of public health sector stockouts on private sector prices and access to healthcare: Evidence from the anti-malarial drug market,https://www.sciencedirect.com/science/article/pii/S0167629621001296,17 November 2021,2021,Research Article
94,94,"Health endowments, schooling allocation in the family, and longevity: Evidence from US twins",https://www.sciencedirect.com/science/article/pii/S0167629621001399,16 November 2021,2021,Research Article
95,95,The effect of co-payments on the take-up of prenatal tests,https://www.sciencedirect.com/science/article/pii/S0167629621001387,5 November 2021,2021,Research Article
102,102,Discontinuity in care: Practice closures among primary care providers and patient health care utilization,https://www.sciencedirect.com/science/article/pii/S0167629621001363,1 November 2021,2021,Research Article
103,103,Pure altruism and misjudgement: A bad combination?,https://www.sciencedirect.com/science/article/pii/S0167629621001351,1 November 2021,2021,Research Article
104,104,Alternative payment models and physician treatment decisions: Evidence from lower back pain,https://www.sciencedirect.com/science/article/pii/S0167629621001338,29 October 2021,2021,Research Article
105,105,The influence of endogenous behaviors among social pairs: Social interaction effects of smoking,https://www.sciencedirect.com/science/article/pii/S0167629621001326,28 October 2021,2021,Research Article
106,106,The Roles of Nutrition Education and Food Vouchers in Improving Child Nutrition: Evidence from a Field Experiment in Ethiopia,https://www.sciencedirect.com/science/article/pii/S0167629621001302,21 October 2021,2021,Research Article
107,107,Crowd-Out and Emergency Department Utilization,https://www.sciencedirect.com/science/article/pii/S0167629621001272,19 October 2021,2021,Research Article
108,108,"The effect of Medicaid expansion on Medicaid participation, payer mix, and labor supply in primary care",https://www.sciencedirect.com/science/article/pii/S0167629621001260,12 October 2021,2021,Research Article
109,109,Forecasting mortality inequalities in the U.S. based on trends in midlife health,https://www.sciencedirect.com/science/article/pii/S0167629621001259,1 October 2021,2021,Research Article
110,110,Marijuana liberalization policies and perinatal health,https://www.sciencedirect.com/science/article/pii/S0167629621001223,25 September 2021,2021,Research Article
111,111,Efficient Kidney Exchange with Dichotomous Preferences,https://www.sciencedirect.com/science/article/pii/S0167629621001211,25 September 2021,2021,Research Article
112,112,The effects of trade-induced worker displacement on health and mortality in Mexico,https://www.sciencedirect.com/science/article/pii/S0167629621001235,25 September 2021,2021,Research Article
113,113,The effect of hosting 3.4 million refugees on native population mortality,https://www.sciencedirect.com/science/article/pii/S0167629621001193,17 September 2021,2021,Research Article
114,114,New Evidence on the Effects of Mandatory Waiting Periods for Abortion,https://www.sciencedirect.com/science/article/pii/S0167629621001181,16 September 2021,2021,Research Article
115,115,Quality provision in hospital markets with demand inertia: The role of patient expectations,https://www.sciencedirect.com/science/article/pii/S0167629621001144,10 September 2021,2021,Research Article
116,116,Heterogeneous effects of consolidation on premiums in Medicare Part D,https://www.sciencedirect.com/science/article/pii/S0167629621001065,8 September 2021,2021,Research Article
117,117,R&D and market size: Who benefits from orphan drug legislation?,https://www.sciencedirect.com/science/article/pii/S0167629621001077,4 September 2021,2021,Research Article
118,118,"Physician investment in hospitals: Specialization, selection, and quality in cardiac care",https://www.sciencedirect.com/science/article/pii/S0167629621001041,4 September 2021,2021,Research Article
119,119,The impact of certificate of need laws on heart attack mortality: Evidence from county borders,https://www.sciencedirect.com/science/article/pii/S016762962100103X,19 August 2021,2021,Research Article
120,120,"Neighborhoods, networks, and delivery methods",https://www.sciencedirect.com/science/article/pii/S0167629621000989,14 August 2021,2021,Research Article
121,121,Do Health Insurance Mandates Spillover to Education? Evidence from Michigan’s Autism Insurance Mandate,https://www.sciencedirect.com/science/article/pii/S0167629621000746,12 August 2021,2021,Research Article
122,122,Changing physicians’ incentives to control the C-section rate: Evidence from a major health care reform in Iran,https://www.sciencedirect.com/science/article/pii/S0167629621000990,3 August 2021,2021,Research Article
123,123,Quantifying brand loyalty: Evidence from the cigarette market,https://www.sciencedirect.com/science/article/pii/S0167629621000977,2 August 2021,2021,Research Article
124,124,"Why are pollution damages lower in developed countries? Insights from high-Income, high-particulate matter Hong Kong",https://www.sciencedirect.com/science/article/pii/S0167629621000965,28 July 2021,2021,Research Article
125,125,"The transmission of health across 7 generations in China, 1789–1906",https://www.sciencedirect.com/science/article/pii/S0167629621000783,24 July 2021,2021,Research Article
126,126,The children of the missed pill,https://www.sciencedirect.com/science/article/pii/S0167629621000813,23 July 2021,2021,Research Article
127,127,Bittersweet: How prices of sugar-rich foods contribute to the diet-related disease epidemic in Mexico,https://www.sciencedirect.com/science/article/pii/S0167629621000916,19 July 2021,2021,Research Article
128,128,The unintended effects from halting nuclear power production: Evidence from Fukushima Daiichi accident,https://www.sciencedirect.com/science/article/pii/S0167629621000928,18 July 2021,2021,Research Article
129,129,Family health spillovers: evidence from the RAND health insurance experiment,https://www.sciencedirect.com/science/article/pii/S0167629621000904,17 July 2021,2021,Research Article
130,130,"Total shutdowns, targeted restrictions, or individual responsibility: How to promote social distancing in the COVID-19 Era?",https://www.sciencedirect.com/science/article/pii/S0167629621000825,17 July 2021,2021,Research Article
131,131,Non-life-threatening ailments and rational patience when expected treatment outcomes are continuously improving,https://www.sciencedirect.com/science/article/pii/S0167629621000801,16 July 2021,2021,Research Article
132,132,Forced Migration and the Spread of Infectious Diseases,https://www.sciencedirect.com/science/article/pii/S016762962100076X,15 July 2021,2021,Research Article
133,133,Has mortality risen disproportionately for the least educated?,https://www.sciencedirect.com/science/article/pii/S0167629621000795,9 July 2021,2021,Research Article
134,134,The Long-Run Economic Consequences of Iodine Supplementation,https://www.sciencedirect.com/science/article/pii/S0167629621000758,29 June 2021,2021,Research Article
135,135,The dynamics of the smoking wage penalty,https://www.sciencedirect.com/science/article/pii/S0167629621000709,26 June 2021,2021,Research Article
136,136,Competition-driven physician-induced demand,https://www.sciencedirect.com/science/article/pii/S0167629621000734,23 June 2021,2021,Research Article
137,137,None for the Road? Stricter Drink Driving Laws and Road Accidents,https://www.sciencedirect.com/science/article/pii/S0167629621000722,19 June 2021,2021,Research Article
138,138,Hospital report cards: Quality competition and patient selection,https://www.sciencedirect.com/science/article/pii/S0167629621000692,17 June 2021,2021,Research Article
139,139,The impact of childhood health shocks on parental labor supply,https://www.sciencedirect.com/science/article/pii/S0167629621000710,17 June 2021,2021,Research Article
140,140,"How important is the structure of school vaccine requirement opt-out provisions? Evidence from Washington, DC's HPV vaccine requirement",https://www.sciencedirect.com/science/article/pii/S0167629621000655,12 June 2021,2021,Research Article
141,141,Spillovers and Social Interaction Effects in the Demand for Preventive Healthcare: Evidence from the ,https://www.sciencedirect.com/science/article/pii/S0167629621000680,10 June 2021,2021,Research Article
142,142,When particulate matter strikes cities: Social disparities and health costs of air pollution,https://www.sciencedirect.com/science/article/pii/S0167629621000631,5 June 2021,2021,Research Article
143,143,Insurance expansions and hospital utilization: Relabeling and reabling?,https://www.sciencedirect.com/science/article/pii/S0167629621000679,5 June 2021,2021,Research Article
144,144,How do machine learning algorithms perform in predicting hospital choices? evidence from changing environments,https://www.sciencedirect.com/science/article/pii/S0167629621000667,4 June 2021,2021,Research Article
145,145,"Face masks, public policies and slowing the spread of COVID-19: Evidence from Canada",https://www.sciencedirect.com/science/article/pii/S0167629621000606,3 June 2021,2021,Research Article
146,146,HIV treatment and worker absenteeism: Quasi-experimental evidence from a large-scale health program in South Africa,https://www.sciencedirect.com/science/article/pii/S0167629621000643,2 June 2021,2021,Research Article
147,147,Willingness to pay for reductions in health risks under anticipated regret,https://www.sciencedirect.com/science/article/pii/S0167629621000618,2 June 2021,2021,Research Article
148,148,"Personal belief exemptions for school-entry vaccinations, vaccination rates, and academic achievement",https://www.sciencedirect.com/science/article/pii/S0167629621000497,24 April 2021,2021,Research Article
149,149,Precautionary savings and shock-coping behaviors: Effects of promoting mobile bank savings on transactional sex in Kenya,https://www.sciencedirect.com/science/article/pii/S016762962100045X,22 April 2021,2021,Research Article
150,150,The effects of self-assessed health: Dealing with and understanding misclassification bias,https://www.sciencedirect.com/science/article/pii/S0167629621000485,22 April 2021,2021,Research Article
151,151,The effect of subsidized childcare on the supply of informal care: Evidence from public kindergarten provision in the US,https://www.sciencedirect.com/science/article/pii/S0167629621000436,20 April 2021,2021,Research Article
152,152,Does holding elections during a Covid-19 pandemic put the lives of politicians at risk?,https://www.sciencedirect.com/science/article/pii/S0167629621000473,20 April 2021,2021,Research Article
153,153,Identifying the effects of scientific information and recommendations on physicians’ prescribing behavior,https://www.sciencedirect.com/science/article/pii/S0167629621000461,17 April 2021,2021,Research Article
154,154,Babies and ,https://www.sciencedirect.com/science/article/pii/S0167629621000424,6 April 2021,2021,Research Article
155,155,The effectiveness of sin food taxes: Evidence from Mexico,https://www.sciencedirect.com/science/article/pii/S0167629621000400,2 April 2021,2021,Research Article
156,156,Evaluating teen options for preventing pregnancy: Impacts and mechanisms,https://www.sciencedirect.com/science/article/pii/S0167629621000448,2 April 2021,2021,Research Article
157,157,"Sanitation, financial incentives and health spillovers: A cluster randomised trial",https://www.sciencedirect.com/science/article/pii/S0167629621000412,31 March 2021,2021,Research Article
158,158,The effects of public health insurance in labor markets with informal jobs: Evidence from Mexico,https://www.sciencedirect.com/science/article/pii/S0167629621000394,22 March 2021,2021,Research Article
159,159,Resolving the milk addiction paradox,https://www.sciencedirect.com/science/article/pii/S0167629621000370,19 March 2021,2021,Research Article
160,160,Uncovering a behavioral strategy for establishing new habits: Evidence from incentives for medication adherence in Uganda,https://www.sciencedirect.com/science/article/pii/S016762962100028X,16 March 2021,2021,Research Article
161,161,Supply-side variation in the use of emergency departments,https://www.sciencedirect.com/science/article/pii/S0167629621000382,14 March 2021,2021,Research Article
162,162,Do ridesharing services increase alcohol consumption?,https://www.sciencedirect.com/science/article/pii/S0167629621000369,8 March 2021,2021,Research Article
163,163,Hospital Pricing Following Integration with Physician Practices,https://www.sciencedirect.com/science/article/pii/S0167629621000291,8 March 2021,2021,Research Article
164,164,Docs with their eyes on the clock? The effect of time pressures on primary care productivity,https://www.sciencedirect.com/science/article/pii/S0167629621000278,23 February 2021,2021,Research Article
165,165,Genetic testing and genetic discrimination: Public policy when insurance becomes “too expensive”,https://www.sciencedirect.com/science/article/pii/S0167629621000266,16 February 2021,2021,Research Article
166,166,How important is price variation between health insurers?,https://www.sciencedirect.com/science/article/pii/S0167629621000084,16 February 2021,2021,Research Article
167,167,Time-inconsistent health behavior and its impact on aging and longevity,https://www.sciencedirect.com/science/article/pii/S0167629621000254,15 February 2021,2021,Research Article
168,168,Inattention or reluctance? Parental responses to vaccination reminder letters,https://www.sciencedirect.com/science/article/pii/S0167629621000242,10 February 2021,2021,Research Article
169,169,The political cycle of road traffic accidents,https://www.sciencedirect.com/science/article/pii/S0167629621000205,27 January 2021,2021,Research Article
170,170,From pain patient to junkie: An economic theory of painkiller consumption and its impact on wellbeing and longevity,https://www.sciencedirect.com/science/article/pii/S0167629621000175,26 January 2021,2021,Research Article
171,171,How Much Do Outside Options Matter? The Effect of Subsidized Health Insurance on Social Security Disability Insurance Benefit Receipt,https://www.sciencedirect.com/science/article/pii/S0167629621000229,24 January 2021,2021,Research Article
172,172,Relative age for grade and adolescent risky health behavior,https://www.sciencedirect.com/science/article/pii/S0167629621000230,23 January 2021,2021,Research Article
173,173,Regulating high-skilled immigration: The market for medical residents,https://www.sciencedirect.com/science/article/pii/S0167629621000217,22 January 2021,2021,Research Article
174,174,Biased health perceptions and risky health behaviors—Theory and evidence,https://www.sciencedirect.com/science/article/pii/S0167629621000102,22 January 2021,2021,Research Article
175,175,Is the rise in illicit opioids affecting labor supply and disability claiming rates?,https://www.sciencedirect.com/science/article/pii/S0167629621000151,22 January 2021,2021,Research Article
176,176,Do expansions in adolescent access to public insurance affect the decisions of substance use disorder treatment providers?,https://www.sciencedirect.com/science/article/pii/S0167629621000199,20 January 2021,2021,Research Article
177,177,Maternity leave and children's health outcomes in the long-term,https://www.sciencedirect.com/science/article/pii/S0167629621000163,19 January 2021,2021,Research Article
178,178,"Birth order, parental health investment, and health in childhood",https://www.sciencedirect.com/science/article/pii/S0167629621000114,9 January 2021,2021,Research Article
179,179,Effects of employer-offered high-deductible plans on low-value spending in the privately insured population,https://www.sciencedirect.com/science/article/pii/S0167629621000096,9 January 2021,2021,Research Article
180,180,"Medical brain drain: How many, where and why?",https://www.sciencedirect.com/science/article/pii/S0167629620310559,30 December 2020,2020,Research Article
181,181,Rationalizing self-defeating behaviors: Theory and evidence,https://www.sciencedirect.com/science/article/pii/S0167629620310535,28 December 2020,2020,Research Article
182,182,Unfortunate Moms and Unfortunate Children: Impact of the Nepali Civil War on Women's Stature and Intergenerational Health,https://www.sciencedirect.com/science/article/pii/S0167629620310560,26 December 2020,2020,Research Article
183,183,The effects of income on health: Evidence from lottery wins in Singapore,https://www.sciencedirect.com/science/article/pii/S0167629620310602,20 December 2020,2020,Research Article
184,184,Can policy affect initiation of addictive substance use? Evidence from opioid prescribing,https://www.sciencedirect.com/science/article/pii/S0167629620310432,13 December 2020,2020,Research Article
185,185,A demand-smoothing incentive for cesarean deliveries,https://www.sciencedirect.com/science/article/pii/S0167629620310572,11 December 2020,2020,Research Article
186,186,Income Responses to the Affordable Care Act: Evidence from a Premium Tax Credit Notch,https://www.sciencedirect.com/science/article/pii/S0167629620310420,10 December 2020,2020,Research Article
187,187,Low emission zones and population health,https://www.sciencedirect.com/science/article/pii/S0167629620310481,4 December 2020,2020,Research Article
188,188,The returns to early-life interventions for very low birth weight children,https://www.sciencedirect.com/science/article/pii/S0167629620310468,4 December 2020,2020,Research Article
189,189,Extreme weather and mortality: Evidence from two millennia of Chinese elites,https://www.sciencedirect.com/science/article/pii/S016762962031047X,4 December 2020,2020,Research Article
190,190,Deterrence effects of antifraud and abuse enforcement in health care,https://www.sciencedirect.com/science/article/pii/S0167629620310511,27 November 2020,2020,Research Article
191,191,Must-access prescription drug monitoring programs and the opioid overdose epidemic: The unintended consequences,https://www.sciencedirect.com/science/article/pii/S0167629620310547,26 November 2020,2020,Research Article
192,192,The effect of income-based mandates on the demand for private hospital insurance and its dynamics,https://www.sciencedirect.com/science/article/pii/S0167629620310493,26 November 2020,2020,Research Article
193,193,Is great information good enough? Evidence from physicians as patients,https://www.sciencedirect.com/science/article/pii/S0167629620310523,24 November 2020,2020,Research Article
194,194,Adult Medicaid benefit generosity and receipt of recommended health services among low-income children: The spillover effects of Medicaid adult dental coverage expansions,https://www.sciencedirect.com/science/article/pii/S016762962031050X,23 November 2020,2020,Research Article
