,Unnamed: 0,Title,Url,Time,Year,Type
32,32,Ballot structure and political selection. Evidence from changes in electoral rules,https://www.sciencedirect.com/science/article/pii/S0147596722000683,29 October 2022,2022,Research Article
33,33,"Political survival, local accountability, and long-term development: Evidence from an authoritarian country",https://www.sciencedirect.com/science/article/pii/S0147596722000695,26 October 2022,2022,Research Article
34,34,Beyond climate and conflict relationships: New evidence from a Copula-based analysis on an historical perspective,https://www.sciencedirect.com/science/article/pii/S014759672200066X,22 October 2022,2022,Research Article
35,35,Informal institution meets child development: Clan culture and child labor in China,https://www.sciencedirect.com/science/article/pii/S0147596722000671,8 October 2022,2022,Research Article
36,36,Melting pot or salad bowl: Cultural effects on industrial similarity during trade liberalization,https://www.sciencedirect.com/science/article/pii/S0147596722000634,7 October 2022,2022,Research Article
37,37,"Legacies of Vietnam's imperial examinations, 1075–1919: More investment in education and better educational outcomes",https://www.sciencedirect.com/science/article/pii/S0147596722000658,7 October 2022,2022,Research Article
38,38,Perception of political instability in election periods: Evidence from African firms,https://www.sciencedirect.com/science/article/pii/S0147596722000646,1 October 2022,2022,Research Article
39,39,Minimum wage spike and income underreporting: A back-of-the-envelope-wage analysis,https://www.sciencedirect.com/science/article/pii/S0147596722000609,18 September 2022,2022,Research Article
40,40,Access to local citizenship and internal migration in a developing country: Evidence from a Hukou reform in China,https://www.sciencedirect.com/science/article/pii/S0147596722000610,6 September 2022,2022,Research Article
42,42,ACES membership form,https://www.sciencedirect.com/science/article/pii/S0147596723000483,7 June 2023,2023,Research Article
43,43,ACES membership form,https://www.sciencedirect.com/science/article/pii/S0147596723000215,1 March 2023,2023,Research Article
45,45,Changes to JCE's board of associate editors,https://www.sciencedirect.com/science/article/pii/S0147596723000173,23 February 2023,2023,Research Article
46,46,"Firms, kinship networks, and economic growth in the Kyrgyz Republic",https://www.sciencedirect.com/science/article/pii/S0147596722000580,2 September 2022,2022,Research Article
47,47,The origins of political institutions and property rights,https://www.sciencedirect.com/science/article/pii/S0147596722000464,2 August 2022,2022,Research Article
48,48,Political economy of cross-border income shifting: A protection racket approach,https://www.sciencedirect.com/science/article/pii/S0147596722000257,22 July 2022,2022,Research Article
49,49,"The wise, the politician, and the strongman: Types of national leaders and quality of governance",https://www.sciencedirect.com/science/article/pii/S0147596722000439,20 July 2022,2022,Research Article
50,50,"Your misfortune is also mine: Land expropriation, property rights insecurity, and household behaviors in rural China",https://www.sciencedirect.com/science/article/pii/S0147596722000440,6 July 2022,2022,Research Article
51,51,Roman roads to prosperity: Persistence and non-persistence of public infrastructure,https://www.sciencedirect.com/science/article/pii/S0147596722000269,14 June 2022,2022,Research Article
52,52,Does competition cause government decentralization? The case of state-owned enterprises,https://www.sciencedirect.com/science/article/pii/S0147596722000385,27 May 2022,2022,Research Article
53,53,Pre-colonial ethnic institutions and party politics in Africa,https://www.sciencedirect.com/science/article/pii/S0147596722000270,27 May 2022,2022,Research Article
54,54,On the optimal size of a joint savings association,https://www.sciencedirect.com/science/article/pii/S014759672200021X,26 May 2022,2022,Research Article
55,55,The impact of foreign direct investment on innovation: Evidence from patent filings and citations in China,https://www.sciencedirect.com/science/article/pii/S0147596722000282,21 May 2022,2022,Research Article
56,56,The timing of first marriage and subsequent life outcomes: Evidence from a natural experiment,https://www.sciencedirect.com/science/article/pii/S0147596722000245,20 May 2022,2022,Research Article
57,57,Does the early bird catch the worm? The effect of school starting age on educational attainment and labor market outcomes: Evidence from Chinese urban twins data,https://www.sciencedirect.com/science/article/pii/S0147596722000233,14 May 2022,2022,Research Article
58,58,The trade-off between risk and incentives in fiscal federalism: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0147596722000294,12 May 2022,2022,Research Article
59,59,The East-West German gap in revenue productivity:Just a tale of output prices?,https://www.sciencedirect.com/science/article/pii/S0147596722000208,8 May 2022,2022,Research Article
60,60,"IMF conditionality, export structure and economic complexity:The ineffectiveness of structural adjustment programs",https://www.sciencedirect.com/science/article/pii/S0147596722000221,6 May 2022,2022,Research Article
61,61,Foreign investment regulation and firm productivity: Granular evidence from Indonesia,https://www.sciencedirect.com/science/article/pii/S014759672200018X,8 March 2022,2022,Research Article
62,62,"Trade shocks, industrial growth, and electrification in early 20th-century China",https://www.sciencedirect.com/science/article/pii/S0147596722000166,2 March 2022,2022,Research Article
63,63,Pandemic knowledge and regulation effectiveness: Evidence from COVID-19,https://www.sciencedirect.com/science/article/pii/S0147596722000191,23 February 2022,2022,Research Article
64,64,Phasing out: Routine tasks and retirement,https://www.sciencedirect.com/science/article/pii/S014759672200004X,17 February 2022,2022,Research Article
65,65,How does stock liquidity affect corporate tax noncompliance? Evidence from China,https://www.sciencedirect.com/science/article/pii/S0147596722000087,4 February 2022,2022,Research Article
66,66,The competence-loyalty tradeoff in China's political selection,https://www.sciencedirect.com/science/article/pii/S0147596722000075,2 February 2022,2022,Research Article
67,67,Reducing tariff evasion: The role of trade facilitation,https://www.sciencedirect.com/science/article/pii/S0147596721000780,31 January 2022,2022,Research Article
68,68,Sleeping with the enemy: The perils of having the government on(the)board,https://www.sciencedirect.com/science/article/pii/S0147596722000063,31 January 2022,2022,Research Article
69,69,Does the introduction of stock exchange markets boost economic growth in African countries?,https://www.sciencedirect.com/science/article/pii/S0147596722000051,25 January 2022,2022,Research Article
70,70,Fiscal adjustment in a panel of countries 1870–2016,https://www.sciencedirect.com/science/article/pii/S0147596721000779,24 January 2022,2022,Research Article
71,71,Risk sharing and industrial specialization in China,https://www.sciencedirect.com/science/article/pii/S0147596722000038,15 January 2022,2022,Research Article
72,72,The long-term effects of Protestant activities in China,https://www.sciencedirect.com/science/article/pii/S0147596721000767,13 January 2022,2022,Research Article
73,73,Fertility and maternal labor supply: Evidence from the new two-child policies in urban China,https://www.sciencedirect.com/science/article/pii/S0147596722000026,10 January 2022,2022,Research Article
74,74,The effects of elections on macroprudential policy,https://www.sciencedirect.com/science/article/pii/S0147596721000755,10 January 2022,2022,Research Article
75,75,The impact of health insurance on job location choice: Evidence from rural China,https://www.sciencedirect.com/science/article/pii/S0147596722000014,10 January 2022,2022,Research Article
76,76,The joint effects of financial development and the business environment on firm growth: Evidence from Vietnam,https://www.sciencedirect.com/science/article/pii/S0147596721000731,17 December 2021,2021,Research Article
77,77,Political instability and households’ investment behavior: Evidence from Burkina Faso,https://www.sciencedirect.com/science/article/pii/S0147596721000743,6 December 2021,2021,Research Article
78,78,Preventing Islamic radicalization: Experimental evidence on anti-social behavior,https://www.sciencedirect.com/science/article/pii/S014759672100072X,1 December 2021,2021,Research Article
79,79,"Corruption and growth: Historical evidence, 1790–2010",https://www.sciencedirect.com/science/article/pii/S0147596721000640,2 November 2021,2021,Research Article
80,80,The role of firms in the gender wage gap,https://www.sciencedirect.com/science/article/pii/S0147596721000639,1 November 2021,2021,Research Article
81,81,How local leaders matter: Inter-provincial leadership transfers and land transactions in China,https://www.sciencedirect.com/science/article/pii/S0147596721000573,23 October 2021,2021,Research Article
83,83,ACES membership form,https://www.sciencedirect.com/science/article/pii/S0147596722000804,18 November 2022,2022,Research Article
84,84,Bribes vs. taxes: Market structure and incentives,https://www.sciencedirect.com/science/article/pii/S0147596721000627,20 October 2021,2021,Research Article
85,85,"Ethnic identities, public spending and political regimes",https://www.sciencedirect.com/science/article/pii/S0147596721000585,14 October 2021,2021,Research Article
86,86,The welfare effects of FDI: A quantitative analysis,https://www.sciencedirect.com/science/article/pii/S0147596721000615,11 October 2021,2021,Research Article
87,87,Shutdown policies and conflict worldwide,https://www.sciencedirect.com/science/article/pii/S0147596721000597,11 October 2021,2021,Research Article
88,88,Road to productivity: Effects of roads on total factor productivity in Indian manufacturing,https://www.sciencedirect.com/science/article/pii/S0147596721000561,24 September 2021,2021,Research Article
89,89,Authoritarian transparency: China's missing cases in court disclosure,https://www.sciencedirect.com/science/article/pii/S014759672100055X,24 September 2021,2021,Research Article
90,90,Current expenditure upswings in good times and public investment downswings in bad times? New evidence from developing countries,https://www.sciencedirect.com/science/article/pii/S0147596721000421,24 August 2021,2021,Research Article
91,91,Stuck outside the single market; Evidence from firms in central and eastern Europe,https://www.sciencedirect.com/science/article/pii/S0147596721000469,12 August 2021,2021,Research Article
92,92,"Less debt, more schooling? Evidence from cross-country micro data",https://www.sciencedirect.com/science/article/pii/S0147596721000445,11 August 2021,2021,Research Article
93,93,Capitalist systems and income inequality,https://www.sciencedirect.com/science/article/pii/S0147596721000470,11 August 2021,2021,Research Article
94,94, The cultural transmission of trust norms: Evidence from a lab in the field on a natural experiment,https://www.sciencedirect.com/science/article/pii/S0147596721000457,2 August 2021,2021,Research Article
95,95,Export pricing and exchange rate expectations under uncertainty,https://www.sciencedirect.com/science/article/pii/S0147596721000433,22 July 2021,2021,Research Article
96,96,Corporate governance and investment,https://www.sciencedirect.com/science/article/pii/S0147596721000408,8 June 2021,2021,Research Article
97,97,ACES membership form,https://www.sciencedirect.com/science/article/pii/S0147596722000531,27 August 2022,2022,Research Article
98,98,Special issue announcement,https://www.sciencedirect.com/science/article/pii/S0147596722000543,27 August 2022,2022,Research Article
100,100,Wage and unemployment: Evidence from online job vacancy data,https://www.sciencedirect.com/science/article/pii/S0147596721000391,22 May 2021,2021,Research Article
102,102,Special issue announcement,https://www.sciencedirect.com/science/article/pii/S0147596722000397,3 June 2022,2022,Research Article
104,104,Distressed acquisitions: Evidence from European emerging markets,https://www.sciencedirect.com/science/article/pii/S0147596721000299,16 July 2021,2021,Research Article
105,105,Persuasive propaganda during the 2015 Argentine Ballotage,https://www.sciencedirect.com/science/article/pii/S0147596721000263,6 June 2021,2021,Research Article
106,106,Exchange rate disconnect and financial constraints —evidence from Chinese firms,https://www.sciencedirect.com/science/article/pii/S0147596721000251,25 May 2021,2021,Research Article
107,107,Defective democracy and the political budget cycle,https://www.sciencedirect.com/science/article/pii/S0147596721000275,25 May 2021,2021,Research Article
108,108,Political hierarchy and urban primacy: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0147596721000378,14 May 2021,2021,Research Article
109,109,Labor market dynamics in urban China and the role of the state sector,https://www.sciencedirect.com/science/article/pii/S0147596721000226,10 May 2021,2021,Research Article
110,110,"Post-materialism and economic growth: Cultural backlash, 1981–2019",https://www.sciencedirect.com/science/article/pii/S0147596721000214,6 May 2021,2021,Research Article
111,111,Non-commercial goals and financial performance of state-owned enterprises – some evidence from the electricity sector in the EU countries,https://www.sciencedirect.com/science/article/pii/S0147596721000202,20 April 2021,2021,Research Article
112,112,The long-term effects of the slave trade on political violence in Sub-Saharan Africa,https://www.sciencedirect.com/science/article/pii/S0147596721000184,15 March 2021,2021,Research Article
113,113,Rules versus norms: How formal and informal institutions shape judicial sentencing cycles,https://www.sciencedirect.com/science/article/pii/S0147596721000159,8 March 2021,2021,Research Article
114,114,"The dynamics of institution building: State aids, the European commission, and the court of justice of the European Union",https://www.sciencedirect.com/science/article/pii/S014759672100007X,3 March 2021,2021,Research Article
115,115,Informal pay gaps in good and bad times: Evidence from Russia,https://www.sciencedirect.com/science/article/pii/S0147596721000147,3 March 2021,2021,Research Article
116,116,The intergenerational transmission of historical conflicts: An application to China’s trade,https://www.sciencedirect.com/science/article/pii/S0147596721000068,24 February 2021,2021,Research Article
117,117,The puzzling politics of R&D: Signaling competence through risky projects,https://www.sciencedirect.com/science/article/pii/S0147596721000020,12 February 2021,2021,Research Article
118,118,"Convergence, divergence, or multiple steady states? New evidence on the institutional development within the European Union",https://www.sciencedirect.com/science/article/pii/S0147596721000056,10 February 2021,2021,Research Article
119,119,Learning from processing trade: Firm evidence from China,https://www.sciencedirect.com/science/article/pii/S0147596720300822,4 February 2021,2021,Research Article
120,120,The influence of colonialism on Africa's welfare: An anthropometric study,https://www.sciencedirect.com/science/article/pii/S0147596721000019,24 January 2021,2021,Research Article
121,121,The origins of agricultural inheritance traditions,https://www.sciencedirect.com/science/article/pii/S0147596721000044,23 January 2021,2021,Research Article
122,122,Gender discrimination in China: Experimental evidence from the job market for college graduates,https://www.sciencedirect.com/science/article/pii/S0147596721000032,22 January 2021,2021,Research Article
123,123,School entry age and educational attainment in developing countries: Evidence from China's compulsory education law,https://www.sciencedirect.com/science/article/pii/S0147596720300846,4 January 2021,2021,Research Article
124,124,"Touch thee not: Group conflict, caste power and untouchability in rural India",https://www.sciencedirect.com/science/article/pii/S0147596720300858,29 December 2020,2020,Research Article
125,125,"Markups and income inequality: Causal links, 1975-2011",https://www.sciencedirect.com/science/article/pii/S0147596720300834,15 December 2020,2020,Research Article
126,126,The political transfer problem: How cross-border financial windfalls affect democracy and civil war,https://www.sciencedirect.com/science/article/pii/S0147596720300718,20 November 2020,2020,Research Article
127,127,The effect of regulating political connections: Evidence from China's board of directors ban,https://www.sciencedirect.com/science/article/pii/S0147596718300507,2 November 2020,2020,Research Article
128,128,The changing composition of academic majors and wage dynamics: Beyond mean returns,https://www.sciencedirect.com/science/article/pii/S0147596720300470,1 November 2020,2020,Research Article
129,129,The unintended harms of infrastructure: Opium and road construction in Afghanistan,https://www.sciencedirect.com/science/article/pii/S0147596720300706,31 October 2020,2020,Research Article
130,130,"Coups, regime transitions, and institutional consequences",https://www.sciencedirect.com/science/article/pii/S014759672030038X,27 October 2020,2020,Research Article
131,131,The great Chinese inequality turnaround,https://www.sciencedirect.com/science/article/pii/S014759672030069X,21 October 2020,2020,Research Article
132,132,Firms and wage inequality in Central and Eastern Europe,https://www.sciencedirect.com/science/article/pii/S0147596720300597,21 October 2020,2020,Research Article
133,133,Voter turnout and intergenerational redistribution,https://www.sciencedirect.com/science/article/pii/S0147596720300433,9 October 2020,2020,Research Article
134,134,"The effects of trade, aid, and investment on China's image in Latin America",https://www.sciencedirect.com/science/article/pii/S0147596720300627,4 October 2020,2020,Research Article
135,135,Unveiling the effects of a headscarf ban: Evidence from municipal jobs in Turkey,https://www.sciencedirect.com/science/article/pii/S0147596720300676,1 October 2020,2020,Research Article
136,136,"Democratic transitions can attract foreign direct investment: Effect, trajectories, and the role of political risk",https://www.sciencedirect.com/science/article/pii/S0147596720300640,1 October 2020,2020,Research Article
137,137,Trust in government in times of crisis: A quasi-experiment during the two world wars,https://www.sciencedirect.com/science/article/pii/S0147596720300664,29 September 2020,2020,Research Article
138,138,The gender gap in competitive chess across countries: Commanding queens in command economies,https://www.sciencedirect.com/science/article/pii/S0147596720300688,22 September 2020,2020,Research Article
139,139,Does foreign technology transfer spur domestic innovation? Evidence from the high-speed rail sector in China,https://www.sciencedirect.com/science/article/pii/S0147596720300615,17 September 2020,2020,Research Article
140,140,"The Washington consensus works: Causal effects of reform, 1970-2015",https://www.sciencedirect.com/science/article/pii/S0147596720300639,8 September 2020,2020,Research Article
141,141,"Growth, mobility and social progress",https://www.sciencedirect.com/science/article/pii/S0147596720300603,2 September 2020,2020,Research Article
142,142,The causal effects of parents’ schooling on children's schooling in urban China,https://www.sciencedirect.com/science/article/pii/S0147596720300585,25 August 2020,2020,Research Article
143,143,Riding out of a financial crisis: The joint effect of trust and corporate ownership,https://www.sciencedirect.com/science/article/pii/S014759672030041X,31 July 2020,2020,Research Article
144,144,More federal legislators lead to more resources for their constituencies: Evidence from exogenous differences in seat allocations,https://www.sciencedirect.com/science/article/pii/S0147596720300469,25 July 2020,2020,Research Article
145,145,Has globalization shrunk manufacturing labor share in transition economies?,https://www.sciencedirect.com/science/article/pii/S0147596720300482,25 July 2020,2020,Research Article
146,146,Marriage traditions and investment in education: The case of bride kidnapping,https://www.sciencedirect.com/science/article/pii/S0147596720300445,24 July 2020,2020,Research Article
147,147,The varying shadow of China's banking system,https://www.sciencedirect.com/science/article/pii/S0147596718306048,23 July 2020,2020,Research Article
148,148,"Outsiders, insiders and interventions in the housing market",https://www.sciencedirect.com/science/article/pii/S0147596718306176,22 July 2020,2020,Research Article
149,149,Government ideology and economic freedom,https://www.sciencedirect.com/science/article/pii/S0147596720300457,22 July 2020,2020,Research Article
150,150,The power of social mobilisation: The impact of monitoring the 2015 presidential elections in Poland,https://www.sciencedirect.com/science/article/pii/S0147596720300421,19 July 2020,2020,Research Article
151,151,Political elites and hometown favoritism in famine-stricken China,https://www.sciencedirect.com/science/article/pii/S0147596720300184,8 July 2020,2020,Research Article
152,152,The effects of labor regulation on firms and exports: Evidence from Indian apparel manufacturing,https://www.sciencedirect.com/science/article/pii/S0147596720300214,4 July 2020,2020,Research Article
157,157,The effect of non-employment-based health insurance program on firm's offering of health insurance: Evidence from the social health insurance system in China,https://www.sciencedirect.com/science/article/pii/S0147596718304979,24 June 2020,2020,Research Article
158,158,"Import competition, fast-track authority and U.S. policy toward China",https://www.sciencedirect.com/science/article/pii/S0147596720300172,23 June 2020,2020,Research Article
159,159,Human capital accumulation: Evidence from immigrants in low-income countries,https://www.sciencedirect.com/science/article/pii/S0147596720300391,17 June 2020,2020,Research Article
160,160,Domestic segment of global value chains in China under state capitalism,https://www.sciencedirect.com/science/article/pii/S0147596720300160,12 June 2020,2020,Research Article
161,161,Decentralization of firms in a country with weak institutions: Evidence from Russia,https://www.sciencedirect.com/science/article/pii/S014759671830461X,11 June 2020,2020,Research Article
162,162,"Culture, diversity, and the welfare state",https://www.sciencedirect.com/science/article/pii/S0147596720300366,10 June 2020,2020,Research Article
163,163,Going postal: State capacity and violent dispute resolution,https://www.sciencedirect.com/science/article/pii/S0147596720300378,9 June 2020,2020,Research Article
164,164,Is international tax competition only about taxes? A market-based perspective,https://www.sciencedirect.com/science/article/pii/S0147596720300354,6 June 2020,2020,Research Article
165,165,Media’s role in the making of a democrat: Evidence from East Germany,https://www.sciencedirect.com/science/article/pii/S0147596720300196,20 May 2020,2020,Research Article
166,166,Coups d’état and the cost of debt,https://www.sciencedirect.com/science/article/pii/S0147596720300159,13 May 2020,2020,Research Article
167,167,Violence exposure and poverty: Evidence from the Burundi civil war,https://www.sciencedirect.com/science/article/pii/S0147596718304621,8 May 2020,2020,Research Article
168,168,Does violence against civilians depress voter turnout? Evidence from Bosnia and Herzegovina,https://www.sciencedirect.com/science/article/pii/S0147596720300202,7 May 2020,2020,Research Article
169,169,"Lineage networks, urban migration and income inequality: Evidence from rural China",https://www.sciencedirect.com/science/article/pii/S0147596718305432,7 May 2020,2020,Research Article
170,170,"Unfair inequality, governance and individual beliefs",https://www.sciencedirect.com/science/article/pii/S0147596720300123,30 March 2020,2020,Research Article
171,171,"Political connection, corporate philanthropy and efficiency: Evidence from China’s anti-corruption campaign",https://www.sciencedirect.com/science/article/pii/S0147596720300135,20 March 2020,2020,Research Article
172,172,The deep historical roots of modern culture: A comparative perspective,https://www.sciencedirect.com/science/article/pii/S0147596720300111,19 March 2020,2020,Research Article
173,173,"The company you keep: Satisfaction with life, economic freedom, and preference-policy mismatch",https://www.sciencedirect.com/science/article/pii/S0147596719301027,27 February 2020,2020,Research Article
174,174,Regional (in)stability in Europe a quantitative model of state fragmentation,https://www.sciencedirect.com/science/article/pii/S0147596719300095,10 February 2020,2020,Research Article
175,175,Redistribution of Economic Resources due to Conflict: The Maoist Uprising in Nepal,https://www.sciencedirect.com/science/article/pii/S0147596720300019,28 January 2020,2020,Research Article
176,176,"Rich or alive? Political (in)stability, political leader selection and economic growth",https://www.sciencedirect.com/science/article/pii/S0147596718304591,21 January 2020,2020,Research Article
177,177,Wage inequality and skill supplies in a globalised world,https://www.sciencedirect.com/science/article/pii/S0147596718304785,21 January 2020,2020,Research Article
178,178,The trade effects of skilled versus unskilled migration,https://www.sciencedirect.com/science/article/pii/S0147596718304189,16 January 2020,2020,Research Article
179,179,Mapping the theory of political representation to the empirics: An investigation for proportional and majoritarian rules,https://www.sciencedirect.com/science/article/pii/S0147596718304384,8 January 2020,2020,Research Article
180,180,Religious rules as a means of strengthening family ties: Theory and evidence from the Amish,https://www.sciencedirect.com/science/article/pii/S0147596719301052,3 January 2020,2020,Research Article
181,181,Scientific personnel reallocation and firm innovation: Evidence from China’s college expansion,https://www.sciencedirect.com/science/article/pii/S0147596718304128,2 January 2020,2020,Research Article
182,182,Anti-muslim bias in the Chinese labor market,https://www.sciencedirect.com/science/article/pii/S0147596719301015,20 December 2019,2019,Research Article
183,183,Women's political leadership and economic empowerment: Evidence from public works in India,https://www.sciencedirect.com/science/article/pii/S0147596719301039,19 December 2019,2019,Research Article
184,184,You are suffocating me: Firm-level analysis of state-owned enterprises and private investment,https://www.sciencedirect.com/science/article/pii/S0147596719301040,18 December 2019,2019,Research Article
185,185,Historical legacies in savings: Evidence from Romania,https://www.sciencedirect.com/science/article/pii/S0147596718305729,29 November 2019,2019,Research Article
186,186,Fear Not For Man? Armed conflict and social capital in Mali,https://www.sciencedirect.com/science/article/pii/S0147596719301003,24 November 2019,2019,Research Article
187,187,Educated dictators attract more foreign direct investment,https://www.sciencedirect.com/science/article/pii/S0147596718303871,24 November 2019,2019,Research Article
188,188,Social heterogeneity and local bias in peer-to-peer lending – evidence from China,https://www.sciencedirect.com/science/article/pii/S014759671930099X,22 November 2019,2019,Research Article
189,189,The effects of immigration restriction laws on immigrant segregation in the early twentieth century U.S.,https://www.sciencedirect.com/science/article/pii/S0147596718303901,16 November 2019,2019,Research Article
190,190,The effect of communication and energy services reform on manufacturing firms’ innovation,https://www.sciencedirect.com/science/article/pii/S0147596719300885,15 November 2019,2019,Research Article
191,191,The effect of primary school type on the high school opportunities of migrant children in China,https://www.sciencedirect.com/science/article/pii/S0147596718303974,8 November 2019,2019,Research Article
192,192,"Migration, trade and spillover effects",https://www.sciencedirect.com/science/article/pii/S014759671830502X,8 November 2019,2019,Research Article
193,193,The role of oil in the allocation of foreign aid: The case of the G7 donors,https://www.sciencedirect.com/science/article/pii/S0147596718301872,31 October 2019,2019,Research Article
194,194,"Austerity and anarchy: Budget cuts and social unrest in Europe, 1919–2008",https://www.sciencedirect.com/science/article/pii/S0147596718306061,30 October 2019,2019,Research Article
195,195,Regional migration and wage inequality in the West African economic and monetary union,https://www.sciencedirect.com/science/article/pii/S0147596718305444,19 October 2019,2019,Research Article
196,196,Estimating returns to education in urban China: Evidence from a natural experiment in schooling reform,https://www.sciencedirect.com/science/article/pii/S0147596718300787,5 October 2019,2019,Research Article
197,197,How fast does product market reform pay off? New evidence from non-manufacturing industry deregulation in advanced economies,https://www.sciencedirect.com/science/article/pii/S0147596718305316,3 October 2019,2019,Research Article
198,198,Local financial development and constraints on domestic private-firm exports: Evidence from city commercial banks in China,https://www.sciencedirect.com/science/article/pii/S0147596718305456,27 September 2019,2019,Research Article
199,199,The PRC's long-run growth through the lens of the export-led growth model,https://www.sciencedirect.com/science/article/pii/S0147596718303093,20 September 2019,2019,Research Article
200,200,A model of tournament incentives with corruption,https://www.sciencedirect.com/science/article/pii/S0147596719300873,20 September 2019,2019,Research Article
201,201,Corruption and re-election: how much can politicians steal before getting punished?,https://www.sciencedirect.com/science/article/pii/S0147596718306127,17 September 2019,2019,Research Article
