,Unnamed: 0,Title,Url,Time,Year,Type
83,83,Measuring the Natural Rate of Interest with Financial Gaps: The Cases of Japan and South Korea,https://www.sciencedirect.com/science/article/pii/S0922142519300635,3 April 2020,2020,Research Article
84,84,Intergenerational Inequality and the Contract Out Policy in Public Health Care,https://www.sciencedirect.com/science/article/pii/S0922142520300013,14 March 2020,2020,Research Article
85,85,Macroeconomic effects of macroprudential policies: Evidence from LTV and DTI policies in Korea,https://www.sciencedirect.com/science/article/pii/S0922142519300489,11 January 2020,2020,Research Article
86,86,Participation in the Kaesong Industrial Complex and its impact on productivity: South Korean textile firms’ experiences,https://www.sciencedirect.com/science/article/pii/S0922142519300623,29 November 2019,2019,Research Article
87,87,"Income volatility, household leverage, and consumption in Korea",https://www.sciencedirect.com/science/article/pii/S0922142519300453,14 November 2019,2019,Research Article
88,88,"Demographic change, human capital, and economic growth in Korea",https://www.sciencedirect.com/science/article/pii/S0922142519300428,2 November 2019,2019,Research Article
89,89,Effects of class-size reduction on cognitive and non-cognitive skills,https://www.sciencedirect.com/science/article/pii/S0922142519300088,16 October 2019,2019,Research Article
94,94,Retraction notice to “Testing for multiple bubbles in bitcoin markets: A generalized sup ADF test” [Japan World Econ. 46 (2018) 56–63],https://www.sciencedirect.com/science/article/pii/S0922142519300507,25 November 2019,2019,Research Article
95,95,Subject variety and incentives to learn: Evidence from public high school admission policies in Japan,https://www.sciencedirect.com/science/article/pii/S0922142519300052,27 September 2019,2019,Research Article
96,96,The effect of student loans on college enrollment: Evidence from municipality panel data in Japan,https://www.sciencedirect.com/science/article/pii/S092214251930009X,21 September 2019,2019,Research Article
97,97,What drives business cycles in Korea?,https://www.sciencedirect.com/science/article/pii/S092214251930043X,20 September 2019,2019,Research Article
98,98,Do the disadvantaged benefit more from small classes? Evidence from a large-scale survey in Japan,https://www.sciencedirect.com/science/article/pii/S0922142519300064,10 August 2019,2019,Research Article
99,99,The effect of instructional quality on student achievement: Evidence from Japan,https://www.sciencedirect.com/science/article/pii/S0922142519300040,18 July 2019,2019,Research Article
100,100,The performance of Chinese equity funds: An extension of DGTW model,https://www.sciencedirect.com/science/article/pii/S0922142519300301,13 July 2019,2019,Research Article
101,101,Nonlinear effects of population aging on economic growth,https://www.sciencedirect.com/science/article/pii/S0922142519300295,29 June 2019,2019,Research Article
102,102,How do exporters respond to exogenous shocks: Evidence from Japanese firm-level data,https://www.sciencedirect.com/science/article/pii/S0922142519300283,22 June 2019,2019,Research Article
103,103,Are Japanese companies less risky and less profitable than US companies? Evidence from a matched sample,https://www.sciencedirect.com/science/article/pii/S0922142519300271,3 June 2019,2019,Research Article
104,104,Wage inequality and establishment heterogeneity,https://www.sciencedirect.com/science/article/pii/S0922142518301191,9 May 2019,2019,Research Article
105,105,Evaluating remedial education in elementary schools: Administrative data from a municipality in Japan,https://www.sciencedirect.com/science/article/pii/S0922142519300076,2 May 2019,2019,Research Article
106,106,Are inflated domestic credit ratings relative to global ratings associated with peer firms’ investment decisions? Evidence from Korea,https://www.sciencedirect.com/science/article/pii/S0922142518300835,25 April 2019,2019,Research Article
107,107,Private finance initiative in incomplete contracts: Theory and evidence from Japan,https://www.sciencedirect.com/science/article/pii/S0922142519300209,25 April 2019,2019,Research Article
108,108,The impact of financial development on the effectiveness of inflation targeting in developing economies,https://www.sciencedirect.com/science/article/pii/S0922142519300192,8 April 2019,2019,Research Article
109,109,Demographics and interest rates in Asia,https://www.sciencedirect.com/science/article/pii/S0922142518301142,1 April 2019,2019,Research Article
110,110,"Individual characteristics, behavioral biases, and attitudes toward foreign workers: Evidence from a survey in Japan",https://www.sciencedirect.com/science/article/pii/S0922142519300180,25 March 2019,2019,Research Article
111,111,Working capital management during the global financial crisis: Evidence from Japan,https://www.sciencedirect.com/science/article/pii/S0922142517301469,March 2019,2019,Research Article
112,112,Trade-size clustering and price efficiency,https://www.sciencedirect.com/science/article/pii/S0922142518301063,March 2019,2019,Research Article
113,113,Happiness before and after an election: An analysis based on a daily survey around Japan’s 2009 election,https://www.sciencedirect.com/science/article/pii/S0922142518300884,March 2019,2019,Research Article
114,114,The effect of inheritance receipt on individual labor supply: Evidence from Japanese microdata,https://www.sciencedirect.com/science/article/pii/S092214251830077X,March 2019,2019,Research Article
115,115,Has ODA contributed to growth? An assessment of the impact of Japanese ODA,https://www.sciencedirect.com/science/article/pii/S0922142518300318,March 2019,2019,Research Article
116,116,R&D and patenting activities of foreign firms in China: The case of Japan,https://www.sciencedirect.com/science/article/pii/S0922142518300252,March 2019,2019,Research Article
117,117,Electoral rules and free trade agreements as a campaign issue: The case of political disputes over the Trans-Pacific Partnership in Japan,https://www.sciencedirect.com/science/article/pii/S0922142518300707,March 2019,2019,Research Article
118,118,Some evidence on the cohort earnings differentials of men in Japan,https://www.sciencedirect.com/science/article/pii/S0922142518300665,March 2019,2019,Research Article
119,119,Employees who do not know their labour contract term and the implications for working conditions: Evidence from Japanese and Spanish microdata,https://www.sciencedirect.com/science/article/pii/S0922142518300458,March 2019,2019,Research Article
120,120,Detecting currency manipulation: An application of a state-space model with Markov switching,https://www.sciencedirect.com/science/article/pii/S0922142518300896,March 2019,2019,Research Article
121,121,Multiple job holding as a strategy for skills development,https://www.sciencedirect.com/science/article/pii/S0922142518300422,March 2019,2019,Research Article
122,122,Smoking and wage rates – Evidence from Japanese panel data,https://www.sciencedirect.com/science/article/pii/S0922142518300495,March 2019,2019,Research Article
123,123,Maternity harassment in Japan: Why do regular employees have higher risk than non-regular employees do?,https://www.sciencedirect.com/science/article/pii/S0922142518300501,March 2019,2019,Research Article
124,124,Did the least developed countries benefit from duty-free quota-free access to the Japanese market?,https://www.sciencedirect.com/science/article/pii/S0922142518300379,March 2019,2019,Research Article
125,125,Network structures and credit risk in cross-shareholdings among listed Japanese companies,https://www.sciencedirect.com/science/article/pii/S0922142517300993,March 2019,2019,Research Article
126,126,J-liquidity measure: The term structure of the liquidity premium in Japan,https://www.sciencedirect.com/science/article/pii/S092214251730124X,March 2019,2019,Research Article
127,127,Effects of state-sponsored human capital investment on the selection of training type,https://www.sciencedirect.com/science/article/pii/S0922142518300409,March 2019,2019,Research Article
128,128,Listing and financial constraints,https://www.sciencedirect.com/science/article/pii/S0922142518300227,March 2019,2019,Research Article
130,130,"Erratum to “Fixed investment, liquidity constraint, and monetary policy: Evidence from Japanese manufacturing firm panel data” [Jpn. World Econ. 33 (2015) 11–19]",https://www.sciencedirect.com/science/article/pii/S0922142519300441,10 October 2019,2019,Research Article
132,132,Publisher Note,https://www.sciencedirect.com/science/article/pii/S0922142519300362,26 August 2019,2019,Research Article
135,135,New structural problems of labor markets in Japan: Editor’s introduction,https://www.sciencedirect.com/science/article/pii/S0922142519300015,March 2019,2019,Research Article
