,Unnamed: 0,Title,Url,Time,Year,Type
14,14,The polarization and constraints of scale farming in China under the impact of rising wages,https://www.sciencedirect.com/science/article/pii/S1049007823000398,6 April 2023,2023,Research Article
15,15,Does air pollution influence music sentiment? Measuring music sentiment by machine learning,https://www.sciencedirect.com/science/article/pii/S1049007823000374,5 April 2023,2023,Research Article
16,16,Reference-dependent preferences and probability judgments,https://www.sciencedirect.com/science/article/pii/S1049007823000337,29 March 2023,2023,Research Article
17,17,Grandparental childcare and female labor market behaviors: Evidence from China,https://www.sciencedirect.com/science/article/pii/S1049007823000349,28 March 2023,2023,Research Article
18,18,Which firms benefit from robot adoption? Evidence from China,https://www.sciencedirect.com/science/article/pii/S1049007823000325,23 March 2023,2023,Research Article
19,19,Air pollution and mental health: Evidence from China Health and Nutrition Survey,https://www.sciencedirect.com/science/article/pii/S1049007823000313,21 March 2023,2023,Research Article
20,20,Firm-level Utilization Rates of Regional Trade Agreements: Importers’ Perspective,https://www.sciencedirect.com/science/article/pii/S1049007823000301,20 March 2023,2023,Research Article
21,21,The Impact of COVID-19 on Chinese trade and production: An empirical analysis of processing trade with Japan and the US,https://www.sciencedirect.com/science/article/pii/S1049007823000167,18 March 2023,2023,Research Article
22,22,Regional financial technology and shadow banking activities of non-financial firms: Evidence from China,https://www.sciencedirect.com/science/article/pii/S104900782300026X,13 March 2023,2023,Research Article
23,23,The social scar of the pandemic: Impacts of COVID-19 exposure on interpersonal trust,https://www.sciencedirect.com/science/article/pii/S1049007823000295,12 March 2023,2023,Research Article
24,24,The role of import prices in flattening the Phillips curve: Evidence from Korea,https://www.sciencedirect.com/science/article/pii/S1049007823000258,12 March 2023,2023,Research Article
25,25,The impact of an accelerated depreciation tax policy on employment: Evidence from China,https://www.sciencedirect.com/science/article/pii/S1049007823000271,12 March 2023,2023,Research Article
26,26,Does bank competition affect the transmission mechanism of monetary policy through bank lending channel? Evidence from India,https://www.sciencedirect.com/science/article/pii/S1049007823000155,5 March 2023,2023,Research Article
27,27,Does carbon emission trading system induce enterprises’ green innovation?,https://www.sciencedirect.com/science/article/pii/S1049007823000179,4 March 2023,2023,Research Article
28,28,Shadow banking activities of non-financial companies and the information content of stock prices,https://www.sciencedirect.com/science/article/pii/S1049007823000143,2 March 2023,2023,Research Article
29,29,Tracing the regional dual value chains: Measurement on the production position and evidence from China,https://www.sciencedirect.com/science/article/pii/S1049007823000118,16 February 2023,2023,Research Article
30,30,Lights out? COVID-19 containment policies and economic activity,https://www.sciencedirect.com/science/article/pii/S104900782300009X,15 February 2023,2023,Research Article
31,31,Human capital quality and the regional economic growth: Evidence from China,https://www.sciencedirect.com/science/article/pii/S1049007823000131,13 February 2023,2023,Research Article
32,32,Revisiting the Phillips curve for Indonesia: What can we learn from regional data?,https://www.sciencedirect.com/science/article/pii/S104900782300012X,10 February 2023,2023,Research Article
33,33,Understanding income volatility in urban China,https://www.sciencedirect.com/science/article/pii/S1049007823000088,10 February 2023,2023,Research Article
34,34,Do NBFCs propagate real shocks?,https://www.sciencedirect.com/science/article/pii/S1049007823000106,9 February 2023,2023,Research Article
35,35,"Retirement policy, employment status, and gender pay gap in urban China",https://www.sciencedirect.com/science/article/pii/S1049007823000076,12 January 2023,2023,Research Article
36,36,"The Arab Spring, a setback for gender equality? Evidence from the Gallup World Poll",https://www.sciencedirect.com/science/article/pii/S1049007822001348,31 December 2022,2022,Research Article
37,37,Parental socioeconomic status and children’s cognitive ability in China,https://www.sciencedirect.com/science/article/pii/S104900782200135X,29 December 2022,2022,Research Article
38,38,"Formula feeding: Evidence for health, nutrition and early childhood development during the critical first 1000 days from rural China",https://www.sciencedirect.com/science/article/pii/S1049007822001361,29 December 2022,2022,Research Article
39,39,Modeling an early warning system for household debt risk in Korea: A simple deep learning approach,https://www.sciencedirect.com/science/article/pii/S1049007822001300,20 December 2022,2022,Research Article
40,40,Infrastructure and poverty reduction: Assessing the dynamic impact of Chinese infrastructure investment in sub-Saharan Africa,https://www.sciencedirect.com/science/article/pii/S1049007822001294,19 December 2022,2022,Research Article
41,41,Testing policy effectiveness during COVID-19: An NK-DSGE analysis,https://www.sciencedirect.com/science/article/pii/S1049007822001336,19 December 2022,2022,Research Article
42,42,COVID-19 policy actions and inflation targeting in South Asia,https://www.sciencedirect.com/science/article/pii/S1049007822001324,17 December 2022,2022,Research Article
43,43,International spillovers of U.S. monetary uncertainty and equity market volatility to China’s stock markets,https://www.sciencedirect.com/science/article/pii/S1049007822001312,17 December 2022,2022,Research Article
44,44,Macroeconomic effects of uncertainty shocks: Evidence from Korea,https://www.sciencedirect.com/science/article/pii/S1049007822001270,21 November 2022,2022,Research Article
45,45,Impact of the Internet on the exports in ocean-based manufacturing: Firm-level evidence from China,https://www.sciencedirect.com/science/article/pii/S1049007822001282,21 November 2022,2022,Research Article
46,46,Social credit and patent quality: Evidence from China,https://www.sciencedirect.com/science/article/pii/S1049007822001269,17 November 2022,2022,Research Article
47,47,"Determinants of technical efficiency and farmers’ crop choice rationality: A case study of rural Gansu, China",https://www.sciencedirect.com/science/article/pii/S1049007822001142,17 November 2022,2022,Research Article
48,48,Does productive microcredit improve rural children's education? Evidence from rural Vietnam,https://www.sciencedirect.com/science/article/pii/S1049007822001117,17 November 2022,2022,Research Article
49,49,Internet exposure during adolescence and age at first marriage,https://www.sciencedirect.com/science/article/pii/S1049007822001257,17 November 2022,2022,Research Article
50,50,Corporate entertainment expenses and corruption in public procurement,https://www.sciencedirect.com/science/article/pii/S1049007822001105,12 November 2022,2022,Research Article
51,51,Impact of risk-taking on enterprise value under extreme temperature: From the perspectives of external and internal governance,https://www.sciencedirect.com/science/article/pii/S1049007822001129,12 November 2022,2022,Research Article
52,52,Impacts of the COVID-19 crisis on single-person households in South Korea,https://www.sciencedirect.com/science/article/pii/S1049007822001130,11 November 2022,2022,Research Article
56,56,Introduction to special issue on “Uncertainty and Risk Management for Asian Economies”,https://www.sciencedirect.com/science/article/pii/S1049007822001087,31 October 2022,2022,Research Article
61,61,The asymmetric effects of oil price changes on China’s exports: New evidence from a nonlinear autoregressive distributed lag model,https://www.sciencedirect.com/science/article/pii/S1049007821001275,1 November 2021,2021,Research Article
62,62,China’s exports in a protectionist world,https://www.sciencedirect.com/science/article/pii/S1049007821001330,28 October 2021,2021,Research Article
63,63,Forecasting macroeconomic variables in emerging economies,https://www.sciencedirect.com/science/article/pii/S1049007821001329,27 October 2021,2021,Research Article
64,64,"Why more restricted stocks, less stock options?--An explanation based on the preference of regulators of China?",https://www.sciencedirect.com/science/article/pii/S1049007821001287,8 October 2021,2021,Research Article
65,65,Deficit versus balanced budget financing of ICT Infrastructure and Export Quality,https://www.sciencedirect.com/science/article/pii/S1049007821001305,6 October 2021,2021,Research Article
66,66,"Competition, asset build up and export incentives: The role of imperfect credit market",https://www.sciencedirect.com/science/article/pii/S1049007821001299,5 October 2021,2021,Research Article
67,67,Effect of place-based policies on the digital economy: Evidence from the Smart City Program in China,https://www.sciencedirect.com/science/article/pii/S1049007821001317,5 October 2021,2021,Research Article
68,68,Time-varying inter-urban housing price spillovers in China: Causes and consequences,https://www.sciencedirect.com/science/article/pii/S1049007821001251,30 September 2021,2021,Research Article
69,69,Childbearing and the distribution of the reservation price of fertility: The case of the Korean baby bonus program,https://www.sciencedirect.com/science/article/pii/S104900782100124X,30 September 2021,2021,Research Article
70,70,The dynamic linkages between current account deficit and budget balance deficit in the South Asian region,https://www.sciencedirect.com/science/article/pii/S1049007821001226,29 September 2021,2021,Research Article
71,71,Does economic uncertainty affect the soundness of banks? Evidence from emerging Asian economies,https://www.sciencedirect.com/science/article/pii/S1049007821001238,28 September 2021,2021,Research Article
72,72,"Factor market distortion, technology change, and green growth in the Chinese civil airline industry",https://www.sciencedirect.com/science/article/pii/S1049007821001214,28 September 2021,2021,Research Article
73,73,Self-employment of Chinese rural labor force: Subsistence or opportunity?—An empirical study based on nationally representative micro-survey data,https://www.sciencedirect.com/science/article/pii/S1049007821001263,28 September 2021,2021,Research Article
74,74,"Density, distance and debt: New-town construction and local-government financial risks in China",https://www.sciencedirect.com/science/article/pii/S1049007821001056,15 September 2021,2021,Research Article
75,75,How is the Asian economy recovering from COVID-19? Evidence from the emissions of air pollutants,https://www.sciencedirect.com/science/article/pii/S1049007821001044,10 September 2021,2021,Research Article
76,76,Professor Ronald W. Jones and his influence on Asia Pacific economics,https://www.sciencedirect.com/science/article/pii/S1049007821001007,2 September 2021,2021,Research Article
77,77,"Formation of symmetric free-trade blocs, optimal tariff structure, and world welfare",https://www.sciencedirect.com/science/article/pii/S1049007821001020,27 August 2021,2021,Research Article
78,78,A nonlinear ARDL model of inflation dynamics in the Philippine economy,https://www.sciencedirect.com/science/article/pii/S1049007821001019,18 August 2021,2021,Research Article
79,79,Dynamic price discovery in Chinese agricultural futures markets,https://www.sciencedirect.com/science/article/pii/S1049007821000993,12 August 2021,2021,Research Article
80,80,Impacts of high-speed rail construction on land prices in urban agglomerations: Evidence from Kyushu in Japan,https://www.sciencedirect.com/science/article/pii/S1049007821000932,8 August 2021,2021,Research Article
81,81,The informational content of implied volatility: Application to the USD/JPY exchange rates,https://www.sciencedirect.com/science/article/pii/S1049007821000920,31 July 2021,2021,Research Article
82,82,The new Ricardian specific factor model,https://www.sciencedirect.com/science/article/pii/S104900782100097X,30 July 2021,2021,Research Article
83,83,Identifying government spending shocks and multipliers in Korea,https://www.sciencedirect.com/science/article/pii/S1049007821000956,29 July 2021,2021,Research Article
84,84,Knowing when to splurge: Precautionary saving and Chinese-Canadians,https://www.sciencedirect.com/science/article/pii/S1049007821000968,29 July 2021,2021,Research Article
85,85,"Ideological taboos, entry barriers, and FDI attraction: Evidence from China",https://www.sciencedirect.com/science/article/pii/S1049007821000944,27 July 2021,2021,Research Article
86,86,Chinese housing market and bank credit,https://www.sciencedirect.com/science/article/pii/S1049007821000907,17 July 2021,2021,Research Article
87,87,COVID-19 and the intentions to migrate from developing countries: Evidence from online search activities in Southeast Asia,https://www.sciencedirect.com/science/article/pii/S1049007821000774,10 July 2021,2021,Research Article
88,88,"Migration, population aging, and income inequality in China",https://www.sciencedirect.com/science/article/pii/S1049007821000804,8 July 2021,2021,Research Article
89,89,"IPO relative difficulty, M&A option and size effect",https://www.sciencedirect.com/science/article/pii/S1049007821000798,8 July 2021,2021,Research Article
90,90,Spillover across sovereign bond markets between the US and ASEAN4 economies,https://www.sciencedirect.com/science/article/pii/S1049007821000725,8 July 2021,2021,Research Article
91,91,Overall and time-varying effects of global and domestic uncertainty on the Korean economy,https://www.sciencedirect.com/science/article/pii/S1049007821000737,7 July 2021,2021,Research Article
92,92,"Non-traded goods, firm dynamics and wages in a service economy",https://www.sciencedirect.com/science/article/pii/S1049007821000786,6 July 2021,2021,Research Article
93,93,“Subsidies” or “taxes”? Corporate credit misallocation induced by the nexus of state-owned enterprises and state-owned banks,https://www.sciencedirect.com/science/article/pii/S1049007821000750,6 July 2021,2021,Research Article
94,94,Does it matter who gives information? The impact of information sources on farmers’ pesticide use in China,https://www.sciencedirect.com/science/article/pii/S1049007821000749,6 July 2021,2021,Research Article
95,95,The quantity–quality trade-off related to investment in healthy human capital: New evidence from the implementation of the “selective two-child policy” in China,https://www.sciencedirect.com/science/article/pii/S1049007821000762,6 July 2021,2021,Research Article
96,96,The pressure of economic growth and the issuance of Urban Investment Bonds: Based on panel data from 2005 to 2011 in China,https://www.sciencedirect.com/science/article/pii/S1049007821000701,2 July 2021,2021,Research Article
97,97,"Marketization, environmental regulation, and eco-friendly productivity: A Malmquist–Luenberger index for pollution emissions of large Chinese firms",https://www.sciencedirect.com/science/article/pii/S1049007821000713,1 July 2021,2021,Research Article
98,98,Internationalization speed and subsidiary survival of EMNCs: The moderating roles of CEO international experience and state ownership,https://www.sciencedirect.com/science/article/pii/S1049007821000695,17 June 2021,2021,Research Article
99,99,Do CEO's early-life marketization experiences affect the innovation behavior of SMEs?,https://www.sciencedirect.com/science/article/pii/S1049007821000683,25 May 2021,2021,Research Article
100,100,China's money demand in a cointegrating vector error correction model,https://www.sciencedirect.com/science/article/pii/S1049007821000671,24 May 2021,2021,Research Article
101,101,Export spillover from foreign direct investment in China during pre- and post-WTO accession,https://www.sciencedirect.com/science/article/pii/S104900782100066X,20 May 2021,2021,Research Article
102,102,Economic return to political support: Evidence from voting on the representation of China in the United Nations,https://www.sciencedirect.com/science/article/pii/S1049007821000543,15 May 2021,2021,Research Article
103,103,Trade liberalization induced profitability enhancement? The impact of intermediate input imports on firm profitability,https://www.sciencedirect.com/science/article/pii/S1049007821000579,15 May 2021,2021,Research Article
104,104,COVID-19 and trade: Simulated asymmetric loss,https://www.sciencedirect.com/science/article/pii/S1049007821000567,14 May 2021,2021,Research Article
105,105,The implications of the New Silk Road Railways on local development,https://www.sciencedirect.com/science/article/pii/S1049007821000555,11 May 2021,2021,Research Article
106,106,Economic impact of 2015 transboundary haze on Singapore,https://www.sciencedirect.com/science/article/pii/S1049007821000580,11 May 2021,2021,Research Article
107,107,Policy responses to an overheated housing market: Credit tightening versus transaction taxes,https://www.sciencedirect.com/science/article/pii/S1049007821000592,11 May 2021,2021,Research Article
108,108,"Technological diffusion, migration and entrepreneurship in China",https://www.sciencedirect.com/science/article/pii/S1049007821000518,9 May 2021,2021,Research Article
109,109,Quantifying the vulnerabilities of China’s corporate sector with contingent claims,https://www.sciencedirect.com/science/article/pii/S1049007821000440,3 May 2021,2021,Research Article
110,110,Can foreign direct investment promote BIT signing?,https://www.sciencedirect.com/science/article/pii/S1049007821000531,1 May 2021,2021,Research Article
111,111,Corruption and corporate social responsibility: Evidence from a quasi-natural experiment in China⋆,https://www.sciencedirect.com/science/article/pii/S1049007821000464,30 April 2021,2021,Research Article
112,112,"Great recession, exports crunch, and China's fiscal stimulus in a global zero lower bound environment",https://www.sciencedirect.com/science/article/pii/S104900782100052X,29 April 2021,2021,Research Article
113,113,Misclassification errors in labor force statuses and the early identification of economic recessions,https://www.sciencedirect.com/science/article/pii/S1049007821000488,28 April 2021,2021,Research Article
114,114,COVID-19 impact on firm investment—Evidence from Chinese publicly listed firms,https://www.sciencedirect.com/science/article/pii/S104900782100049X,27 April 2021,2021,Research Article
115,115,Economic and environmental performance of the belt and road countries under convex and nonconvex production technologies,https://www.sciencedirect.com/science/article/pii/S1049007821000506,26 April 2021,2021,Research Article
116,116,Overcoming the “Solow paradox”: Tariff reduction and productivity growth of Chinese ICT firms,https://www.sciencedirect.com/science/article/pii/S1049007821000452,22 April 2021,2021,Research Article
117,117,Economic policy uncertainty and firm’s cash holding in China: The key role of asset reversibility,https://www.sciencedirect.com/science/article/pii/S1049007821000476,22 April 2021,2021,Research Article
118,118,The quality of host government and China’s OFDI: Construction of micro-evaluation model of government quality,https://www.sciencedirect.com/science/article/pii/S1049007821000427,18 April 2021,2021,Research Article
119,119,The effects of capacity reduction policy under the interest rate peg in China,https://www.sciencedirect.com/science/article/pii/S1049007821000403,17 April 2021,2021,Research Article
120,120,Measuring trade creation effects of free trade agreements: Evidence from wine trade in East Asia,https://www.sciencedirect.com/science/article/pii/S1049007821000373,15 April 2021,2021,Research Article
121,121,An intraday-return-based Value-at-Risk model driven by dynamic conditional score with censored generalized Pareto distribution,https://www.sciencedirect.com/science/article/pii/S1049007821000439,14 April 2021,2021,Research Article
122,122,Trade liberalization and income inequality: The case for Pakistan,https://www.sciencedirect.com/science/article/pii/S1049007821000397,8 April 2021,2021,Research Article
123,123,Have cross-category spillovers of economic policy uncertainty changed during the US–China trade war?,https://www.sciencedirect.com/science/article/pii/S1049007821000415,6 April 2021,2021,Research Article
124,124,Regulatory stringency and behavior in a common pool resource game: Lab and field experiments,https://www.sciencedirect.com/science/article/pii/S1049007821000385,1 April 2021,2021,Research Article
125,125,Emission reduction and foreign direct investment nexus in China,https://www.sciencedirect.com/science/article/pii/S1049007821000348,30 March 2021,2021,Research Article
126,126,The impact of China’s outward foreign direct investment on domestic innovation,https://www.sciencedirect.com/science/article/pii/S1049007821000361,29 March 2021,2021,Research Article
127,127,The economic policy uncertainty and the choice of entry mode of outward foreign direct investment: Cross-border M&A or Greenfield Investment,https://www.sciencedirect.com/science/article/pii/S104900782100035X,26 March 2021,2021,Research Article
128,128,Job reallocation in Korean manufacturing: 1984–2014,https://www.sciencedirect.com/science/article/pii/S1049007821000245,23 March 2021,2021,Research Article
129,129,Outward FDI and efficiency in within-firm resource allocation – Evidence from firm-level data of China,https://www.sciencedirect.com/science/article/pii/S1049007821000270,22 March 2021,2021,Research Article
130,130,Differences in returns to cross-border M&A in the short and long run: Evidence from Chinese listed firms,https://www.sciencedirect.com/science/article/pii/S1049007821000282,20 March 2021,2021,Research Article
131,131,OFDI and stock returns: Evidence from manufacturing firms listed on the Chinese A-shares market,https://www.sciencedirect.com/science/article/pii/S1049007821000336,18 March 2021,2021,Research Article
132,132,On the global COVID-19 pandemic and China’s FDI,https://www.sciencedirect.com/science/article/pii/S1049007821000294,18 March 2021,2021,Research Article
133,133,Does managerial ability matter for cross-border M&As: Evidence from Chinese listed firms,https://www.sciencedirect.com/science/article/pii/S1049007821000312,18 March 2021,2021,Research Article
134,134,Testing the presence of borrowing constraints from consumption responses to housing deposit changes,https://www.sciencedirect.com/science/article/pii/S1049007821000300,18 March 2021,2021,Research Article
135,135,"Outward FDI, industrial structure upgrading and domestic employment: empirical evidence from the Chinese economy and the belt and road initiative",https://www.sciencedirect.com/science/article/pii/S1049007821000324,18 March 2021,2021,Research Article
136,136,Forecasting corporate financial distress in the Southeast Asian countries: A market-based approach,https://www.sciencedirect.com/science/article/pii/S1049007821000221,9 March 2021,2021,Research Article
137,137,Managing leverage of infrastructure projects: Aggregate and sectoral risk effect,https://www.sciencedirect.com/science/article/pii/S1049007821000130,13 February 2021,2021,Research Article
138,138,The effect of family planning exposure on fertility choices and reproductive health care in rural Pakistan,https://www.sciencedirect.com/science/article/pii/S1049007821000129,30 January 2021,2021,Research Article
139,139,How to explain the inverted U-shaped curve of tax centralization in China?,https://www.sciencedirect.com/science/article/pii/S1049007821000117,23 January 2021,2021,Research Article
140,140,Investment dynamics and capital distortion: State and non-state firms in China,https://www.sciencedirect.com/science/article/pii/S1049007821000038,16 January 2021,2021,Research Article
141,141,The income distribution effects of environmental regulation in China: The case of binding SO2 reduction targets,https://www.sciencedirect.com/science/article/pii/S1049007821000014,14 January 2021,2021,Research Article
142,142,Do local firms employ political activities to respond to political uncertainty?,https://www.sciencedirect.com/science/article/pii/S1049007820301500,8 January 2021,2021,Research Article
143,143,Stock market uncertainty and uncovered equity parity deviation: Evidence from Asia,https://www.sciencedirect.com/science/article/pii/S1049007820301512,7 January 2021,2021,Research Article
144,144,The role of borrowing in crisis coping among ultra-poor households in rural Bangladesh,https://www.sciencedirect.com/science/article/pii/S1049007821000026,5 January 2021,2021,Research Article
145,145,Testing the structure-conduct-performance relationship for ASEAN: Addressing the issues in the panel mediation,https://www.sciencedirect.com/science/article/pii/S1049007820301494,26 December 2020,2020,Research Article
146,146,Trump’s Effect on the Chinese Stock Market,https://www.sciencedirect.com/science/article/pii/S1049007820301470,25 December 2020,2020,Research Article
147,147,The effects of fuelwood on children’s schooling in rural Vietnam,https://www.sciencedirect.com/science/article/pii/S1049007820301469,10 December 2020,2020,Research Article
148,148,Income inequality and ethnic cleavages in Malaysia: Evidence from distributional national accounts (1984–2014),https://www.sciencedirect.com/science/article/pii/S1049007820301329,30 November 2020,2020,Research Article
149,149,Trade liberalization and wage inequality: Evidence from Korea,https://www.sciencedirect.com/science/article/pii/S1049007820301445,28 November 2020,2020,Research Article
150,150,The impact of parental migration on non-cognitive abilities of left behind children in northwestern China,https://www.sciencedirect.com/science/article/pii/S104900782030141X,22 November 2020,2020,Research Article
151,151,What influences aggregate inflation expectations of households in India?,https://www.sciencedirect.com/science/article/pii/S1049007820301408,12 November 2020,2020,Research Article
154,154,Corrigendum to “Differences in returns to cross-border M&A in the short and long run: Evidence from Chinese listed firms” [J. Asian Econ. 74 (2021) 101299],https://www.sciencedirect.com/science/article/pii/S1049007821000919,25 August 2021,2021,Research Article
157,157,Publisher's Note,https://www.sciencedirect.com/science/article/pii/S104900782100018X,12 March 2021,2021,Research Article
159,159,Introduction to special issue on foreign direct investment and changing integration in China,https://www.sciencedirect.com/science/article/pii/S1049007821000233,11 March 2021,2021,Research Article
161,161,Journal of Asian Economics – Editorial,https://www.sciencedirect.com/science/article/pii/S104900782100004X,18 January 2021,2021,Research Article
162,162,Impacts of long-lasting civil conflicts on education: Evidence from the 2014 Census of Myanmar,https://www.sciencedirect.com/science/article/pii/S1049007820301305,22 October 2020,2020,Research Article
163,163,Asset or burden? Impact of children on parents’ retirement,https://www.sciencedirect.com/science/article/pii/S1049007820301317,10 October 2020,2020,Research Article
164,164,Global commodity prices and global stock market volatility shocks: Effects across countries,https://www.sciencedirect.com/science/article/pii/S1049007820301299,5 October 2020,2020,Research Article
165,165,Factor reallocation and structural transformation implications of grain subsidies in China,https://www.sciencedirect.com/science/article/pii/S1049007820301287,1 October 2020,2020,Research Article
166,166,"The impact of destination tariffs on China’s exports: Country, firm, and product perspectives",https://www.sciencedirect.com/science/article/pii/S1049007820301263,1 October 2020,2020,Research Article
167,167,"Tax incentive, R&D investment and firm innovation: Evidence from China",https://www.sciencedirect.com/science/article/pii/S1049007820301251,24 September 2020,2020,Research Article
168,168,Does peace boost stock prices? Evidence from the Korean stock market,https://www.sciencedirect.com/science/article/pii/S1049007820301275,24 September 2020,2020,Research Article
169,169,What factors influence the quality of governance institutions? An Asian perspective,https://www.sciencedirect.com/science/article/pii/S1049007820301184,21 August 2020,2020,Research Article
170,170,Toward a theory of internal governance structure of China’s large SOEs,https://www.sciencedirect.com/science/article/pii/S1049007820301160,14 August 2020,2020,Research Article
171,171,Is the leadership of the Brent-WTI threatened by China’s new crude oil futures market?,https://www.sciencedirect.com/science/article/pii/S1049007820301172,12 August 2020,2020,Research Article
172,172,Does the application of ICTs facilitate rural economic transformation in China? Empirical evidence from the use of smartphones among farmers,https://www.sciencedirect.com/science/article/pii/S1049007820300993,3 August 2020,2020,Research Article
173,173,The effects of financial and operational hedging on company value: The case of Malaysian multinationals,https://www.sciencedirect.com/science/article/pii/S1049007820301123,22 July 2020,2020,Research Article
174,174,"The minimum wage, exports, and firm performance: Evidence from Indonesia",https://www.sciencedirect.com/science/article/pii/S1049007820300981,30 June 2020,2020,Research Article
175,175,Forward-looking agents and inflation in an oil-producing country: Evidence from Iran,https://www.sciencedirect.com/science/article/pii/S104900782030097X,22 June 2020,2020,Research Article
176,176,The U.S.–China trade war: Tariff data and general equilibrium analysis,https://www.sciencedirect.com/science/article/pii/S1049007820300968,19 June 2020,2020,Research Article
177,177,Effect of CEO power and board strength on bank performance in China,https://www.sciencedirect.com/science/article/pii/S1049007820300956,18 June 2020,2020,Research Article
178,178,Do households care about cash? Exploring the heterogeneous effects of India's demonetization,https://www.sciencedirect.com/science/article/pii/S104900782030083X,18 June 2020,2020,Research Article
179,179,Impact of Credit Accessibility on the Earnings of Self-employed Businesses in India,https://www.sciencedirect.com/science/article/pii/S1049007820300828,23 May 2020,2020,Research Article
180,180,Weekday seasonality of stock returns: The contrary case of China,https://www.sciencedirect.com/science/article/pii/S1049007820300452,7 May 2020,2020,Research Article
181,181,Bank capital and lending: Evidence of nonlinearity from Indonesia,https://www.sciencedirect.com/science/article/pii/S1049007820300439,5 May 2020,2020,Research Article
182,182,Macroeconomic implications of population aging: Evidence from Japan,https://www.sciencedirect.com/science/article/pii/S1049007820300427,1 May 2020,2020,Research Article
183,183,"Financial literacy, financial inclusion, and savings behavior in Laos",https://www.sciencedirect.com/science/article/pii/S1049007820300415,30 April 2020,2020,Research Article
184,184,Dependence structures and risk spillover in China’s credit bond market: A copula and CoVaR approach,https://www.sciencedirect.com/science/article/pii/S1049007820300440,28 April 2020,2020,Research Article
185,185,Bribery and firm performance in India: A political economy perspective,https://www.sciencedirect.com/science/article/pii/S1049007820300257,19 March 2020,2020,Research Article
186,186,Intergovernmental competition for donations: The case of the ,https://www.sciencedirect.com/science/article/pii/S1049007820300221,27 February 2020,2020,Research Article
187,187,The effect of culture on consumption: A behavioral approach,https://www.sciencedirect.com/science/article/pii/S1049007820300245,22 February 2020,2020,Research Article
188,188,Separation of ownership and control for Chinese listed firms: Effect on the cost of debt and the moderating role of bank competition,https://www.sciencedirect.com/science/article/pii/S1049007820300233,20 February 2020,2020,Research Article
189,189,A Ricardian analysis of the economic impact of climate change on agriculture: Evidence from the farms in the central highlands of Afghanistan,https://www.sciencedirect.com/science/article/pii/S104900782030021X,19 February 2020,2020,Research Article
190,190,Are capital inflows expansionary or contractionary in the Philippines?,https://www.sciencedirect.com/science/article/pii/S1049007820300208,30 January 2020,2020,Research Article
191,191,The lending channel of monetary policy in Indonesia,https://www.sciencedirect.com/science/article/pii/S1049007820300191,30 January 2020,2020,Research Article
192,192,Sustainability of the fiscal imbalance and public debt under fiscal policy asymmetries in Sri Lanka,https://www.sciencedirect.com/science/article/pii/S1049007819301319,4 December 2019,2019,Research Article
193,193,Bank lending and the business cycle: Does ownership matter in ASEAN countries?,https://www.sciencedirect.com/science/article/pii/S104900781830318X,31 October 2019,2019,Research Article
194,194,The impact of banking services on poverty: Evidence from sub-district level for Bangladesh,https://www.sciencedirect.com/science/article/pii/S1049007818302057,21 October 2019,2019,Research Article
195,195,Japan's elderly small business managers: Performance and succession,https://www.sciencedirect.com/science/article/pii/S1049007818301076,24 September 2019,2019,Research Article
