,Unnamed: 0,Title,Url,Time,Year,Type
35,35,The effect of job displacement on public college enrollment: Evidence from Ohio,https://www.sciencedirect.com/science/article/pii/S0272775722001005,6 December 2022,2022,Research Article
36,36,The foundational math skills of Indian children,https://www.sciencedirect.com/science/article/pii/S0272775722001091,5 December 2022,2022,Research Article
37,37,New schools and new classmates: The disruption and peer group effects of school reassignment,https://www.sciencedirect.com/science/article/pii/S0272775722000899,23 November 2022,2022,Research Article
41,41,Should I get a master’s degree?: Evaluating peer effects on education investment decisions in the workplace,https://www.sciencedirect.com/science/article/pii/S0272775722001029,7 November 2022,2022,Research Article
42,42,Health benefits of having more female classmates: Quasi-experimental evidence from China,https://www.sciencedirect.com/science/article/pii/S0272775722001030,3 November 2022,2022,Research Article
43,43,The effects of mass migration on the academic performance of native students. Evidence from Chile,https://www.sciencedirect.com/science/article/pii/S0272775722000875,19 October 2022,2022,Research Article
44,44,The effects of state performance funding policies on student loan debt,https://www.sciencedirect.com/science/article/pii/S0272775722001017,18 October 2022,2022,Research Article
45,45,First-in-their-family students at university: Can non-cognitive skills compensate for social origin?,https://www.sciencedirect.com/science/article/pii/S0272775722000917,13 October 2022,2022,Research Article
46,46,Teaching and incentives: Substitutes or complements?,https://www.sciencedirect.com/science/article/pii/S0272775722000905,10 October 2022,2022,Research Article
47,47,The effects of an information campaign beyond university enrolment: A large-scale field experiment on the choices of high school students,https://www.sciencedirect.com/science/article/pii/S0272775722000814,28 September 2022,2022,Research Article
48,48,Can learning be measured by phone? Evidence from Kenya,https://www.sciencedirect.com/science/article/pii/S0272775722000826,28 September 2022,2022,Research Article
49,49,The child education and health ethnic inequality consequences of climate shocks in Vietnam,https://www.sciencedirect.com/science/article/pii/S027277572200084X,19 September 2022,2022,Research Article
50,50,Central exams and adult skills: Evidence from PIAAC,https://www.sciencedirect.com/science/article/pii/S0272775722000644,16 September 2022,2022,Research Article
51,51,Peer-induced beliefs regarding college participation,https://www.sciencedirect.com/science/article/pii/S0272775722000802,12 September 2022,2022,Research Article
52,52,The deleterious effects of fatigue on final exam performance,https://www.sciencedirect.com/science/article/pii/S0272775722000784,30 August 2022,2022,Research Article
53,53,Natural disasters and human capital accumulation: Evidence from the 1976 Tangshan earthquake,https://www.sciencedirect.com/science/article/pii/S0272775722000772,27 August 2022,2022,Research Article
54,54,School attendance and child labor: Evidence from Mexico’s Full-Time School program,https://www.sciencedirect.com/science/article/pii/S0272775722000681,26 August 2022,2022,Research Article
55,55,The equity of exclusionary school discipline,https://www.sciencedirect.com/science/article/pii/S0272775722000760,23 August 2022,2022,Research Article
56,56,The effects of exam frames on student effort and performance,https://www.sciencedirect.com/science/article/pii/S0272775722000619,22 August 2022,2022,Research Article
57,57,Decreasing time to baccalaureate degree in the United States,https://www.sciencedirect.com/science/article/pii/S0272775722000620,15 August 2022,2022,Research Article
58,58,Understanding performance in test taking: The role of question difficulty order,https://www.sciencedirect.com/science/article/pii/S027277572200067X,11 August 2022,2022,Research Article
59,59,What drives segregation? Evidence from social interactions among students,https://www.sciencedirect.com/science/article/pii/S0272775722000656,4 August 2022,2022,Research Article
60,60,Connected networks in principal value-added models,https://www.sciencedirect.com/science/article/pii/S0272775722000668,3 August 2022,2022,Research Article
61,61,Qualitative information in undergraduate admissions: A pilot study of letters of recommendation,https://www.sciencedirect.com/science/article/pii/S0272775722000607,28 July 2022,2022,Research Article
62,62,The effects of accelerated mathematics on self-efficacy and growth mindset,https://www.sciencedirect.com/science/article/pii/S0272775722000632,28 July 2022,2022,Research Article
63,63,The signaling value of university rankings: Evidence from top 14 law schools,https://www.sciencedirect.com/science/article/pii/S0272775722000577,20 July 2022,2022,Research Article
64,64,Unintended consequences of free college: Self-selection into the teaching profession,https://www.sciencedirect.com/science/article/pii/S0272775722000371,16 July 2022,2022,Research Article
65,65,Parental misbeliefs and household investment in children's education,https://www.sciencedirect.com/science/article/pii/S0272775722000590,2 July 2022,2022,Research Article
66,66,Relative performance feedback and the effects of being above average — field experiment and replication,https://www.sciencedirect.com/science/article/pii/S0272775722000449,2 June 2022,2022,Research Article
67,67,"Mobile Phones, Civic Engagement, and School Performance in Pakistan",https://www.sciencedirect.com/science/article/pii/S0272775722000310,30 May 2022,2022,Research Article
68,68,Making college affordable? The impacts of tuition freezes and caps,https://www.sciencedirect.com/science/article/pii/S0272775722000413,26 May 2022,2022,Research Article
69,69,Can education reduce traditional gender role attitudes?,https://www.sciencedirect.com/science/article/pii/S0272775722000383,25 May 2022,2022,Research Article
70,70,Gender differences in time allocation contribute to differences in developmental outcomes in children and adolescents,https://www.sciencedirect.com/science/article/pii/S0272775722000462,22 May 2022,2022,Research Article
71,71,Gender Bias in Evaluation Processes,https://www.sciencedirect.com/science/article/pii/S0272775722000486,20 May 2022,2022,Research Article
72,72,Comparing earnings outcome differences between all graduates and title IV graduates,https://www.sciencedirect.com/science/article/pii/S0272775722000425,18 May 2022,2022,Research Article
73,73,Recruit to reject? Harvard and African American applicants,https://www.sciencedirect.com/science/article/pii/S0272775722000322,28 April 2022,2022,Research Article
74,74,The effect of female education on fertility: Evidence from China’s compulsory schooling reform,https://www.sciencedirect.com/science/article/pii/S0272775722000346,22 April 2022,2022,Research Article
75,75,Should English majors take computer science courses? Labor market benefits of the occupational specificity of major and nonmajor college credits,https://www.sciencedirect.com/science/article/pii/S0272775722000401,21 April 2022,2022,Research Article
76,76,Engaging girls in math: The unequal effects of text messaging to help parents support early math development,https://www.sciencedirect.com/science/article/pii/S0272775722000395,20 April 2022,2022,Research Article
77,77,Equal time for equal crime? Racial bias in school discipline,https://www.sciencedirect.com/science/article/pii/S0272775722000334,20 April 2022,2022,Research Article
78,78,Bias in online classes: Evidence from a field experiment,https://www.sciencedirect.com/science/article/pii/S027277572200036X,14 April 2022,2022,Research Article
79,79,Demand for School Quality and Local District Administration,https://www.sciencedirect.com/science/article/pii/S0272775722000292,5 April 2022,2022,Research Article
80,80,A for effort: Incomplete information and college students’ academic performance,https://www.sciencedirect.com/science/article/pii/S0272775722000152,4 April 2022,2022,Research Article
81,81,Educational choices and labour market outcomes in times of crisis,https://www.sciencedirect.com/science/article/pii/S0272775722000115,30 March 2022,2022,Research Article
82,82,Ability signals and rigorous coursework: Evidence from AP Calculus participation,https://www.sciencedirect.com/science/article/pii/S0272775722000140,22 March 2022,2022,Research Article
83,83,Deregulating Teacher Labor Markets,https://www.sciencedirect.com/science/article/pii/S0272775722000309,21 March 2022,2022,Research Article
84,84,Is a name change a game change? The impact of college-to-university conversions,https://www.sciencedirect.com/science/article/pii/S0272775722000176,21 March 2022,2022,Research Article
85,85,"The Effect of School-Year Employment on Cognitive Skills, Risky Behavior, and Educational Achievement",https://www.sciencedirect.com/science/article/pii/S0272775722000188,13 March 2022,2022,Research Article
86,86,Progressivity of pricing at US public universities,https://www.sciencedirect.com/science/article/pii/S0272775722000164,7 March 2022,2022,Research Article
87,87,Housing disease and public school finances,https://www.sciencedirect.com/science/article/pii/S0272775722000139,25 February 2022,2022,Research Article
88,88,High school role models and minority college achievement,https://www.sciencedirect.com/science/article/pii/S0272775721001333,18 February 2022,2022,Research Article
89,89,"The Challenge of Sustaining Effective Teaching: Spillovers, Fade-out, and the Cost-effectiveness of Teacher Development Programs",https://www.sciencedirect.com/science/article/pii/S027277572100128X,2 February 2022,2022,Research Article
90,90,Hitting where it hurts most: COVID-19 and low-income urban college students,https://www.sciencedirect.com/science/article/pii/S0272775722000103,28 January 2022,2022,Research Article
91,91,"Uniform admissions, unequal access: Did the top 10% plan increase access to selective flagship institutions?",https://www.sciencedirect.com/science/article/pii/S027277572100114X,23 January 2022,2022,Research Article
92,92,Breakfast After the Bell: The Effects of Expanding Access to School Breakfasts on the Weight and Achievement of Elementary School Children,https://www.sciencedirect.com/science/article/pii/S0272775722000012,19 January 2022,2022,Research Article
93,93,Math scores in high stakes grades,https://www.sciencedirect.com/science/article/pii/S027277572100131X,18 January 2022,2022,Research Article
94,94,"The effects of public high school subsidies on student test scores: The case of a full-day high school in Pernambuco, Brazil",https://www.sciencedirect.com/science/article/pii/S0272775721001151,14 January 2022,2022,Research Article
95,95,The effect of breakfast after the bell on student academic achievement,https://www.sciencedirect.com/science/article/pii/S0272775721001345,8 January 2022,2022,Research Article
96,96,Returns to bachelor’s degree completion among stopouts,https://www.sciencedirect.com/science/article/pii/S0272775721001308,3 January 2022,2022,Research Article
97,97,The psychological effect of a math signal,https://www.sciencedirect.com/science/article/pii/S0272775721001163,30 December 2021,2021,Research Article
98,98,Technical efficiency of public middle schools in New York City,https://www.sciencedirect.com/science/article/pii/S0272775721001291,15 December 2021,2021,Research Article
99,99,Age matters for girls: School entry age and female graduate education,https://www.sciencedirect.com/science/article/pii/S0272775721001175,13 December 2021,2021,Research Article
100,100,The perils of returning to school—New insights into the impact of school holidays on youth suicides,https://www.sciencedirect.com/science/article/pii/S0272775721001187,12 December 2021,2021,Research Article
101,101,Only a matter of time? The role of time in school on four-day school week achievement impacts,https://www.sciencedirect.com/science/article/pii/S0272775721001138,27 November 2021,2021,Research Article
108,108,The impact of grade inflation on higher education enrolment and earnings,https://www.sciencedirect.com/science/article/pii/S027277571930024X,14 November 2019,2019,Research Article
109,109,Is the remedy worse than the disease? The impact of teacher remediation on teacher and student performance in Chile,https://www.sciencedirect.com/science/article/pii/S0272775719301736,13 November 2019,2019,Research Article
110,110,Any press is good press? The unanticipated effects of Title IX investigations on university outcomes,https://www.sciencedirect.com/science/article/pii/S0272775719304108,11 November 2019,2019,Research Article
111,111,"College major, college coursework, and post-college wages",https://www.sciencedirect.com/science/article/pii/S0272775719303784,22 October 2019,2019,Research Article
112,112,Does the healthcare educational market respond to short-run local demand?,https://www.sciencedirect.com/science/article/pii/S0272775719301839,21 October 2019,2019,Research Article
113,113,LGBT students: New evidence on demographics and educational outcomes,https://www.sciencedirect.com/science/article/pii/S0272775719302791,21 October 2019,2019,Research Article
114,114,Affirmative action in Brazilian universities: Effects on the enrollment of targeted groups,https://www.sciencedirect.com/science/article/pii/S0272775718306216,1 October 2019,2019,Research Article
115,115,Oil discoveries and education provision in the Postbellum South,https://www.sciencedirect.com/science/article/pii/S0272775718307817,16 September 2019,2019,Research Article
116,116,Does public infrastructure affect human capital? The effect of improved transport connectivity on children's education in the Philippines,https://www.sciencedirect.com/science/article/pii/S0272775717305551,13 September 2019,2019,Research Article
117,117,"Education savings plans, matching contributions, and household financial allocations: Evidence from a Canadian reform",https://www.sciencedirect.com/science/article/pii/S027277571830503X,3 September 2019,2019,Research Article
118,118,"An experimental evaluation of three teacher quality measures: Value-added, classroom observations, and student surveys",https://www.sciencedirect.com/science/article/pii/S0272775719302717,14 August 2019,2019,Research Article
119,119,Labor demand shocks at birth and cognitive achievement during childhood,https://www.sciencedirect.com/science/article/pii/S027277571930189X,9 August 2019,2019,Research Article
120,120,"Away from home, better at school. The case of a British boarding school",https://www.sciencedirect.com/science/article/pii/S027277571830150X,22 July 2019,2019,Research Article
121,121,An empirical examination of the Bennett hypothesis in law school prices,https://www.sciencedirect.com/science/article/pii/S0272775718306630,22 July 2019,2019,Research Article
122,122,Primary education expansion and quality of schooling,https://www.sciencedirect.com/science/article/pii/S0272775718303972,20 July 2019,2019,Research Article
123,123,"Preschool attendance, schooling, and cognitive skills in East Africa",https://www.sciencedirect.com/science/article/pii/S027277571830596X,19 July 2019,2019,Research Article
124,124,Your peers’ parents: Spillovers from parental education,https://www.sciencedirect.com/science/article/pii/S0272775719301219,17 July 2019,2019,Research Article
125,125,Students are almost as effective as professors in university teaching,https://www.sciencedirect.com/science/article/pii/S0272775719300767,16 July 2019,2019,Research Article
126,126,Educational equity and teacher discretion effects in high stake exams,https://www.sciencedirect.com/science/article/pii/S0272775718306976,12 July 2019,2019,Research Article
127,127,"Compulsory schooling for whom? The role of gender, poverty, and religiosity",https://www.sciencedirect.com/science/article/pii/S0272775718306472,13 June 2019,2019,Research Article
128,128,Understanding gender differences in STEM: Evidence from college applications,https://www.sciencedirect.com/science/article/pii/S0272775719301761,13 June 2019,2019,Research Article
129,129,"The benefits of adult learning: Work-related training, social capital, and earnings",https://www.sciencedirect.com/science/article/pii/S0272775718307519,29 May 2019,2019,Research Article
130,130,Increased learning or GPA inflation? Evidence from GPA-based university admission in Chile,https://www.sciencedirect.com/science/article/pii/S0272775718302577,29 May 2019,2019,Research Article
131,131,Snooze or lose: High school start times and academic achievement,https://www.sciencedirect.com/science/article/pii/S0272775718306800,29 May 2019,2019,Research Article
132,132,Call me educated: Evidence from a mobile phone experiment in Niger,https://www.sciencedirect.com/science/article/pii/S0272775718305697,24 May 2019,2019,Research Article
133,133,Study-group diversity and early college academic outcomes: Experimental evidence from a higher education inclusion program in Peru,https://www.sciencedirect.com/science/article/pii/S0272775718305223,23 May 2019,2019,Research Article
134,134,Gender stereotypes: The case of MisProfesores.com in Mexico,https://www.sciencedirect.com/science/article/pii/S0272775719300743,21 May 2019,2019,Research Article
135,135,Are school officials held accountable for fiscal stress? Evidence from school district financial intervention systems,https://www.sciencedirect.com/science/article/pii/S0272775718306757,15 May 2019,2019,Research Article
136,136,Early intervention in college classes and improved student outcomes,https://www.sciencedirect.com/science/article/pii/S0272775718305272,10 May 2019,2019,Research Article
137,137,Effects of adult health interventions at scale on children’s schooling: Evidence from antiretroviral therapy in Zambia,https://www.sciencedirect.com/science/article/pii/S027277571730688X,9 May 2019,2019,Research Article
138,138,Why Brazil fell behind in college education?,https://www.sciencedirect.com/science/article/pii/S0272775718303558,9 May 2019,2019,Research Article
139,139,Legal access to alcohol and academic performance: Who is affected?,https://www.sciencedirect.com/science/article/pii/S0272775718304576,8 May 2019,2019,Research Article
140,140,Scholarships and student effort: Evidence from Colombia’s Ser Pilo Paga program,https://www.sciencedirect.com/science/article/pii/S0272775718307039,30 April 2019,2019,Research Article
141,141,The spillover benefits of expanding access to preschool,https://www.sciencedirect.com/science/article/pii/S0272775717307938,14 April 2019,2019,Research Article
142,142,Promoting cognitive and soft skills acquisition in a disadvantaged public school system: Evidence from the Nurture thru Nature randomized experiment,https://www.sciencedirect.com/science/article/pii/S027277571830428X,13 April 2019,2019,Research Article
143,143,"The effects of physical education on student fitness, achievement, and behavior",https://www.sciencedirect.com/science/article/pii/S027277571830726X,12 April 2019,2019,Research Article
144,144,"Young, gifted and lazy? The role of ability and labor market prospects in student effort decisions",https://www.sciencedirect.com/science/article/pii/S0272775718302747,12 April 2019,2019,Research Article
145,145,Does primary school duration matter? Evaluating the consequences of a large Chinese policy experiment,https://www.sciencedirect.com/science/article/pii/S0272775718306629,25 March 2019,2019,Research Article
146,146,"Are changes of major major changes? The roles of grades, gender, and preferences in college major switching",https://www.sciencedirect.com/science/article/pii/S0272775718304680,22 March 2019,2019,Research Article
147,147,Inequalities in adolescent learning: Does the timing and persistence of food insecurity at home matter?,https://www.sciencedirect.com/science/article/pii/S0272775718302073,21 March 2019,2019,Research Article
148,148,Does education foster trust? Evidence from compulsory schooling reform in the UK,https://www.sciencedirect.com/science/article/pii/S0272775717306027,20 March 2019,2019,Research Article
149,149,Moving the classroom to the computer lab: Can online learning with in-person support improve outcomes in community colleges?,https://www.sciencedirect.com/science/article/pii/S0272775718304904,19 March 2019,2019,Research Article
150,150,"School bus emissions, student health and academic performance",https://www.sciencedirect.com/science/article/pii/S0272775719301530,15 March 2019,2019,Research Article
151,151,School resources and labor market outcomes: Evidence from early twentieth-century Georgia,https://www.sciencedirect.com/science/article/pii/S0272775718305247,8 March 2019,2019,Research Article
152,152,Signaling or better human capital: Evidence from Colombia,https://www.sciencedirect.com/science/article/pii/S0272775718303868,1 March 2019,2019,Research Article
153,153,The STEM requirements of “Non-STEM” jobs: Evidence from UK online vacancy postings,https://www.sciencedirect.com/science/article/pii/S0272775717303989,1 March 2019,2019,Research Article
154,154,"Monetary substitution of loans, earnings, and need-based aid in postsecondary education: The impact of Pell Grant eligibility",https://www.sciencedirect.com/science/article/pii/S0272775718300906,26 February 2019,2019,Research Article
155,155,Has the college wage premium continued to rise? Evidence from multiple U.S. surveys,https://www.sciencedirect.com/science/article/pii/S0272775718304862,April 2019,2019,Research Article
156,156,The longer the better? The impact of the 2012 apprenticeship reform in England on achievement and labour market outcomes,https://www.sciencedirect.com/science/article/pii/S0272775718302371,21 February 2019,2019,Research Article
157,157,Access to education and political candidacy: Lessons from school openings in Sweden,https://www.sciencedirect.com/science/article/pii/S0272775718302188,April 2019,2019,Research Article
158,158,First impressions in the classroom: How do class characteristics affect student grades and majors?,https://www.sciencedirect.com/science/article/pii/S0272775718304151,April 2019,2019,Research Article
159,159,"The effect of charter schools on districts’ student composition, costs, and efficiency: The case of New York state",https://www.sciencedirect.com/science/article/pii/S0272775716303417,April 2019,2019,Research Article
160,160,Schooling with learning: The effect of free primary education and mother tongue instruction reforms in Ethiopia,https://www.sciencedirect.com/science/article/pii/S0272775716302163,April 2019,2019,Research Article
161,161,The effects of closing urban schools on students’ academic and behavioral outcomes: ,https://www.sciencedirect.com/science/article/pii/S0272775718302693,April 2019,2019,Research Article
162,162,Occupational knowledge and educational mobility: Evidence from the introduction of job information centers,https://www.sciencedirect.com/science/article/pii/S0272775718301079,April 2019,2019,Research Article
163,163,Selective retention bonuses for highly effective teachers in high poverty schools: Evidence from Tennessee,https://www.sciencedirect.com/science/article/pii/S0272775717304971,February 2019,2019,Research Article
164,164,Is the pen mightier than the keyboard? The effect of online testing on measured student achievement,https://www.sciencedirect.com/science/article/pii/S0272775718305119,February 2019,2019,Research Article
165,165,"Which New Yorkers vote with their wallets? The impact of teacher quality data on household sorting, and residential and school demographics",https://www.sciencedirect.com/science/article/pii/S0272775717300274,February 2019,2019,Research Article
166,166,Better outcomes without increased costs? Effects of Georgia’s University System consolidations,https://www.sciencedirect.com/science/article/pii/S0272775718306939,February 2019,2019,Research Article
167,167,Admission mechanisms and the mismatch between colleges and students: Evidence from a large administrative dataset from China,https://www.sciencedirect.com/science/article/pii/S0272775718300712,February 2019,2019,Research Article
168,168,The effect of preschool participation on intellectual and behavioral disorder diagnoses: Evidence from surveys on children’s health,https://www.sciencedirect.com/science/article/pii/S0272775717303667,February 2019,2019,Research Article
169,169,The effects of youth transition programs on labor market outcomes of youth with disabilities,https://www.sciencedirect.com/science/article/pii/S0272775717303941,February 2019,2019,Research Article
170,170,"The end of free college in England: Implications for enrolments, equity, and quality",https://www.sciencedirect.com/science/article/pii/S0272775717306404,4 December 2018,2018,Research Article
171,171,From high school to the high chair: Education and fertility timing,https://www.sciencedirect.com/science/article/pii/S0272775717305186,April 2019,2019,Research Article
172,172,The gender gap in K-12 educator salaries,https://www.sciencedirect.com/science/article/pii/S0272775718302978,February 2019,2019,Research Article
173,173,Returning special education students to regular classrooms: Externalities on peers’ reading scores,https://www.sciencedirect.com/science/article/pii/S0272775717308063,February 2019,2019,Research Article
174,174,Is it good to be LATE? The impact of a preparatory program on upper secondary schooling,https://www.sciencedirect.com/science/article/pii/S0272775717307860,February 2019,2019,Research Article
175,175,Achievement gains from reconfiguring early schooling: The case of Brazil's primary education reform,https://www.sciencedirect.com/science/article/pii/S0272775717304478,February 2019,2019,Research Article
176,176,Repayment burdens of mortgage-style student loans in China and steps toward income-contingent loans,https://www.sciencedirect.com/science/article/pii/S0272775717302078,13 October 2018,2018,Research Article
177,177,How useful are default rates? Borrowers with large balances and student loan repayment,https://www.sciencedirect.com/science/article/pii/S0272775717301747,12 October 2018,2018,Research Article
178,178,Building bridges to life after high school: Contemporary career academies and student outcomes,https://www.sciencedirect.com/science/article/pii/S0272775718300876,February 2019,2019,Research Article
179,179,Modelling higher education financing reform for Ireland,https://www.sciencedirect.com/science/article/pii/S0272775717301760,19 June 2018,2018,Research Article
180,180,Financing higher education in an imperfect world,https://www.sciencedirect.com/science/article/pii/S0272775717301577,19 June 2018,2018,Research Article
181,181,Publisher's Note,https://www.sciencedirect.com/science/article/pii/S0272775719307514,21 November 2019,2019,Research Article
184,184,Introduction to the Special Issue “,https://www.sciencedirect.com/science/article/pii/S0272775719302316,20 June 2019,2019,Research Article
