,Unnamed: 0,Title,Url,Time,Year,Type
70,70,Sources of economic growth in models with non-renewable resources,https://www.sciencedirect.com/science/article/pii/S0164070422000180,5 March 2022,2022,Research Article
71,71,Public sector employment and aggregate fluctuations,https://www.sciencedirect.com/science/article/pii/S0164070422000209,5 March 2022,2022,Research Article
72,72,Risk aversion and longevity in an overlapping generations model,https://www.sciencedirect.com/science/article/pii/S0164070422000179,5 March 2022,2022,Research Article
73,73,Laffer curves in emerging market economies: The role of informality,https://www.sciencedirect.com/science/article/pii/S0164070422000143,26 February 2022,2022,Research Article
74,74,What drives fluctuations of labor wedge and business cycles? Evidence from Japan,https://www.sciencedirect.com/science/article/pii/S0164070422000064,25 February 2022,2022,Research Article
75,75,Income inequality measures and economic growth channels,https://www.sciencedirect.com/science/article/pii/S0164070422000167,24 February 2022,2022,Research Article
76,76,Fiscal stabilization in high-debt economies without monetary independence,https://www.sciencedirect.com/science/article/pii/S0164070422000027,5 February 2022,2022,Research Article
77,77,Rent-seeking government and endogenous takeoff in a Schumpeterian economy,https://www.sciencedirect.com/science/article/pii/S0164070422000039,5 February 2022,2022,Research Article
78,78,Information spillovers of US monetary policy,https://www.sciencedirect.com/science/article/pii/S0164070422000052,2 February 2022,2022,Research Article
79,79,"Demographic structure, knowledge diffusion, and endogenous productivity growth",https://www.sciencedirect.com/science/article/pii/S0164070421000926,14 January 2022,2022,Research Article
80,80,Accounting for structural transformation in the U.S.,https://www.sciencedirect.com/science/article/pii/S0164070421000914,13 January 2022,2022,Research Article
81,81,Trends and cycles in CO,https://www.sciencedirect.com/science/article/pii/S0164070422000015,7 January 2022,2022,Research Article
82,82,A central bank digital currency in a heterogeneous monetary union: Managing the effects on the bank lending channel,https://www.sciencedirect.com/science/article/pii/S0164070421000902,5 January 2022,2022,Research Article
83,83,On the macroeconomic effects of news about innovations of information technology,https://www.sciencedirect.com/science/article/pii/S0164070421000884,31 December 2021,2021,Research Article
84,84,Uninsured idiosyncratic risk and the government asset Laffer curve,https://www.sciencedirect.com/science/article/pii/S0164070421000896,17 December 2021,2021,Research Article
85,85,Growing through endogenous innovation cycles,https://www.sciencedirect.com/science/article/pii/S0164070421000872,7 December 2021,2021,Research Article
86,86,Delayed retirement policy and unemployment rates,https://www.sciencedirect.com/science/article/pii/S0164070421000860,3 December 2021,2021,Research Article
87,87,"The impact of guidance, short-term dynamics and individual characteristics on firms’ long-term inflation expectations",https://www.sciencedirect.com/science/article/pii/S0164070421000793,27 November 2021,2021,Research Article
88,88,Adaptive learning with heterogeneous expectations in an estimated medium-scale New Keynesian model,https://www.sciencedirect.com/science/article/pii/S0164070421000781,14 November 2021,2021,Research Article
89,89,Time-of-day and day-of-week variations in Amazon Mechanical Turk survey responses,https://www.sciencedirect.com/science/article/pii/S016407042100077X,10 November 2021,2021,Research Article
91,91,Exchange rate predictability with nine alternative models for BRICS countries,https://www.sciencedirect.com/science/article/pii/S0164070421000732,3 October 2021,2021,Research Article
95,95,On the marginal excess burden of taxation in an overlapping generations model,https://www.sciencedirect.com/science/article/pii/S0164070421000768,21 October 2021,2021,Research Article
96,96,Asymmetric monetary policy rules for the euro area and the US,https://www.sciencedirect.com/science/article/pii/S0164070421000756,16 October 2021,2021,Research Article
97,97,Political booms and currency crises,https://www.sciencedirect.com/science/article/pii/S0164070421000720,8 October 2021,2021,Research Article
98,98,News-driven international credit cycles,https://www.sciencedirect.com/science/article/pii/S0164070421000719,25 September 2021,2021,Research Article
99,99,Behind rising inequality and falling growth,https://www.sciencedirect.com/science/article/pii/S0164070421000707,20 September 2021,2021,Research Article
100,100,Optimal monetary–fiscal policy in the euro area liquidity crisis,https://www.sciencedirect.com/science/article/pii/S0164070421000653,6 September 2021,2021,Research Article
101,101,Monetary policy and credit flows,https://www.sciencedirect.com/science/article/pii/S016407042100063X,1 September 2021,2021,Research Article
102,102,Monetary policy strategies in the New Normal: A model-based analysis for the euro area,https://www.sciencedirect.com/science/article/pii/S0164070421000665,1 September 2021,2021,Research Article
103,103,"Migration, community networks and welfare in neoclassical growth models",https://www.sciencedirect.com/science/article/pii/S0164070421000689,31 August 2021,2021,Research Article
104,104,"Imperfect credibility, sticky wages, and welfare",https://www.sciencedirect.com/science/article/pii/S0164070421000641,30 August 2021,2021,Research Article
105,105,Pre- and Post-Global Financial Crisis Policy Multipliers,https://www.sciencedirect.com/science/article/pii/S0164070421000690,28 August 2021,2021,Research Article
106,106,Financial distress and fiscal inflation,https://www.sciencedirect.com/science/article/pii/S0164070421000549,14 August 2021,2021,Research Article
107,107,Forward inflation expectations: Evidence from inflation caps and floors,https://www.sciencedirect.com/science/article/pii/S0164070421000501,9 August 2021,2021,Research Article
108,108,"Gender discrimination, inflation, and the business cycle",https://www.sciencedirect.com/science/article/pii/S0164070421000537,5 August 2021,2021,Research Article
109,109,Business cycle fluctuations in Taiwan — A Bayesian DSGE analysis,https://www.sciencedirect.com/science/article/pii/S0164070421000513,27 July 2021,2021,Research Article
110,110,(In)Effective tax enforcement and demand for cash,https://www.sciencedirect.com/science/article/pii/S0164070421000525,24 July 2021,2021,Research Article
111,111,Fed and ECB monetary policy spillovers to Emerging Market Economies,https://www.sciencedirect.com/science/article/pii/S0164070421000483,16 July 2021,2021,Research Article
112,112,Unconditionally optimal Ramsey policy,https://www.sciencedirect.com/science/article/pii/S0164070421000495,16 July 2021,2021,Research Article
113,113,"Uncertainty shocks, precautionary pricing, and optimal monetary policy",https://www.sciencedirect.com/science/article/pii/S016407042100046X,15 July 2021,2021,Research Article
114,114,Time-varying uncertainty and variance risk premium,https://www.sciencedirect.com/science/article/pii/S0164070421000471,6 July 2021,2021,Research Article
115,115,Temporal disaggregation of business dynamics: New evidence for U.S. economy,https://www.sciencedirect.com/science/article/pii/S0164070421000422,23 June 2021,2021,Research Article
116,116,The impact of artificial intelligence on economic growth and welfare,https://www.sciencedirect.com/science/article/pii/S0164070421000458,20 June 2021,2021,Research Article
117,117,Optimal Loan Loss Provisions and Welfare,https://www.sciencedirect.com/science/article/pii/S0164070421000434,18 June 2021,2021,Research Article
118,118,Cryptocurrencies and Cagan’s model of hyperinflation,https://www.sciencedirect.com/science/article/pii/S0164070421000446,15 June 2021,2021,Research Article
119,119,Transportation capital and its effects on the U.S. economy: A general equilibrium approach,https://www.sciencedirect.com/science/article/pii/S0164070421000392,5 June 2021,2021,Research Article
120,120,On the welfare implications of nominal GDP targeting,https://www.sciencedirect.com/science/article/pii/S0164070421000410,2 June 2021,2021,Research Article
121,121,Business cycle in an oligopolistic economy with entry and exit,https://www.sciencedirect.com/science/article/pii/S0164070421000409,29 May 2021,2021,Research Article
122,122,Shifting from pay-as-you-go to individual retirement accounts: A path to a sustainable pension system,https://www.sciencedirect.com/science/article/pii/S0164070421000355,27 May 2021,2021,Research Article
123,123,Asymmetric effects of uncertainty shocks: Normal times and financial disruptions are different,https://www.sciencedirect.com/science/article/pii/S0164070421000379,24 May 2021,2021,Research Article
124,124,The shape of recovery: Implications of past experience for the duration of the COVID-19 recession,https://www.sciencedirect.com/science/article/pii/S0164070421000367,23 May 2021,2021,Research Article
125,125,"“When it rains, it pours”: Fiscal policy, credit constraints and business cycles in emerging and developed economies",https://www.sciencedirect.com/science/article/pii/S0164070421000264,21 May 2021,2021,Research Article
126,126,Bank lending and interest on excess reserves: An empirical investigation,https://www.sciencedirect.com/science/article/pii/S0164070421000380,21 May 2021,2021,Research Article
127,127,Labor productivity forecasts based on a Beveridge–Nelson filter: Is there statistical evidence for a slowdown?,https://www.sciencedirect.com/science/article/pii/S0164070421000276,20 May 2021,2021,Research Article
128,128,"Offshoring, computerization, labor market polarization and top income inequality",https://www.sciencedirect.com/science/article/pii/S0164070421000252,6 May 2021,2021,Research Article
129,129,Generational conflict and education politics: Implications for growth and welfare,https://www.sciencedirect.com/science/article/pii/S0164070421000240,27 April 2021,2021,Research Article
130,130,"Central bank independence, fiscal deficits and currency union: Lessons from Africa",https://www.sciencedirect.com/science/article/pii/S0164070421000239,16 April 2021,2021,Research Article
131,131,Stabilizing Taylor rules and determinacy under unit root supply shocks: A re-examination,https://www.sciencedirect.com/science/article/pii/S0164070421000227,3 April 2021,2021,Research Article
132,132,Real estate and relative risk aversion with generalized recursive preferences,https://www.sciencedirect.com/science/article/pii/S0164070421000215,1 April 2021,2021,Research Article
133,133,The case against eliminating large denomination bills,https://www.sciencedirect.com/science/article/pii/S0164070421000203,31 March 2021,2021,Research Article
134,134,Dispersed consumption versus compressed output: Assessing the sectoral effects of a pandemic,https://www.sciencedirect.com/science/article/pii/S016407042100015X,17 March 2021,2021,Research Article
135,135,"Currency returns and downside risk: Debt, volatility, and the gap from benchmark values",https://www.sciencedirect.com/science/article/pii/S0164070421000161,9 March 2021,2021,Research Article
136,136,Macroeconomic uncertainty shocks and households’ consumption choice,https://www.sciencedirect.com/science/article/pii/S0164070421000185,2 March 2021,2021,Research Article
137,137,"Heterogeneous expectations, indeterminacy, and postwar US business cycles",https://www.sciencedirect.com/science/article/pii/S0164070421000197,2 March 2021,2021,Research Article
138,138,What is on the ECB’s mind? Monetary policy before and after the global financial crisis,https://www.sciencedirect.com/science/article/pii/S0164070421000057,11 February 2021,2021,Research Article
139,139,Labor productivity and technology heterogeneity,https://www.sciencedirect.com/science/article/pii/S0164070421000033,3 February 2021,2021,Research Article
140,140,Policy Rules and Economic Performance,https://www.sciencedirect.com/science/article/pii/S0164070421000045,3 February 2021,2021,Research Article
141,141,The macroeconomic costs of conflict,https://www.sciencedirect.com/science/article/pii/S016407042100001X,28 January 2021,2021,Research Article
142,142,How does population aging affect the effectiveness of fiscal stimulus over the business cycle?,https://www.sciencedirect.com/science/article/pii/S0164070421000021,27 January 2021,2021,Research Article
143,143,American business cycles 1889–1913: An accounting approach,https://www.sciencedirect.com/science/article/pii/S0164070420302068,24 December 2020,2020,Research Article
144,144,Improving estimates of job matching efficiency with different measures of unemployment,https://www.sciencedirect.com/science/article/pii/S0164070420302032,23 December 2020,2020,Research Article
145,145,Inflation and Exchange Rate Targeting Challenges Under Fiscal Dominance,https://www.sciencedirect.com/science/article/pii/S0164070420302044,18 December 2020,2020,Research Article
146,146,The Impact of Aging and Automation on the Macroeconomy and Inequality,https://www.sciencedirect.com/science/article/pii/S0164070420302020,24 November 2020,2020,Research Article
147,147,Financial market effects of FOMC projections,https://www.sciencedirect.com/science/article/pii/S0164070420302019,23 November 2020,2020,Research Article
148,148,Long-term implications of oil discoveries for international saving in a DSGE model,https://www.sciencedirect.com/science/article/pii/S0164070420301919,18 November 2020,2020,Research Article
149,149,"Sovereign Risk, Public Investment and the Fiscal Policy Stance",https://www.sciencedirect.com/science/article/pii/S0164070420301877,12 November 2020,2020,Research Article
150,150,The role of macroeconomic and policy uncertainty in density forecast dispersion,https://www.sciencedirect.com/science/article/pii/S0164070420301907,9 November 2020,2020,Research Article
151,151,Revisiting the inflation perception conundrum,https://www.sciencedirect.com/science/article/pii/S0164070420301889,2 November 2020,2020,Research Article
152,152,The link between the federal funds rate and banking system distress: An empirical investigation,https://www.sciencedirect.com/science/article/pii/S0164070420301890,31 October 2020,2020,Research Article
154,154,Guest editors’ introduction: Optimal monetary policy: Theory and practice,https://www.sciencedirect.com/science/article/pii/S0164070421000744,19 October 2021,2021,Research Article
155,155,Corrigendum to “Money Demand and Seignorage Maximization Before the End of the Zimbabwean Dollar”,https://www.sciencedirect.com/science/article/pii/S0164070421000677,6 September 2021,2021,Research Article
159,159,The Cost of Foreign Exchange Intervention: Concepts and Measurement,https://www.sciencedirect.com/science/article/pii/S0164070418300387,2 August 2018,2018,Research Article
160,160,"Inflation, oil price volatility and monetary policy",https://www.sciencedirect.com/science/article/pii/S0164070420301841,7 October 2020,2020,Research Article
161,161,Forecasting recessions: the importance of the financial cycle,https://www.sciencedirect.com/science/article/pii/S016407042030183X,6 October 2020,2020,Research Article
162,162,The heterogeneity among commodity-rich economies: Beyond the prices of commodities,https://www.sciencedirect.com/science/article/pii/S0164070420301853,2 October 2020,2020,Research Article
163,163,The rise of part-time employment in the great recession: Its causes and macroeconomic effects,https://www.sciencedirect.com/science/article/pii/S0164070420301828,25 September 2020,2020,Research Article
164,164,Can learning explain boom-bust cycles in asset prices? An application to the US housing boom,https://www.sciencedirect.com/science/article/pii/S0164070420301816,21 September 2020,2020,Research Article
165,165,Capital-skill complementarity and biased technical change across US sectors,https://www.sciencedirect.com/science/article/pii/S0164070420301804,21 September 2020,2020,Research Article
166,166,Gender differences in the volatility of work hours and labor demand,https://www.sciencedirect.com/science/article/pii/S0164070420301798,14 September 2020,2020,Research Article
167,167,Striking a balance: Optimal tax policy with labor market duality,https://www.sciencedirect.com/science/article/pii/S0164070420301713,29 August 2020,2020,Research Article
168,168,"Search, shirking and labor market volatility",https://www.sciencedirect.com/science/article/pii/S0164070420301695,29 August 2020,2020,Research Article
169,169,Financial globalization and its consequences for productive government expenditure,https://www.sciencedirect.com/science/article/pii/S0164070420301701,26 August 2020,2020,Research Article
170,170,Variable mismeasurement in a class of DSGE models: Comment,https://www.sciencedirect.com/science/article/pii/S0164070420301683,13 August 2020,2020,Research Article
171,171,The tale of two international phenomena: Migration and global imbalances,https://www.sciencedirect.com/science/article/pii/S0164070420301671,4 August 2020,2020,Research Article
172,172,"Learning, parameter variability, and swings in US macroeconomic dynamics",https://www.sciencedirect.com/science/article/pii/S016407042030166X,30 July 2020,2020,Research Article
173,173,Fiscal policy uncertainty and the business cycle: Time series evidence from Italy,https://www.sciencedirect.com/science/article/pii/S0164070420301646,25 July 2020,2020,Research Article
174,174,Income Taxation Rules and Stability of a Small Open Economy,https://www.sciencedirect.com/science/article/pii/S0164070420301622,17 July 2020,2020,Research Article
175,175,The welfare implications of exchange rate choices in developing agricultural economies,https://www.sciencedirect.com/science/article/pii/S0164070420301592,16 July 2020,2020,Research Article
176,176,Effects of U.S. Banking Deregulation on Unemployment Dynamics,https://www.sciencedirect.com/science/article/pii/S0164070420301634,16 July 2020,2020,Research Article
177,177,How economic crises damage potential output – Evidence from the Great Recession,https://www.sciencedirect.com/science/article/pii/S0164070420301658,16 July 2020,2020,Research Article
178,178,Price-setting and economic slack: Evidence from firm-level survey data,https://www.sciencedirect.com/science/article/pii/S0164070420301610,11 July 2020,2020,Research Article
179,179,Inequality-growth nexus under progressive income taxation,https://www.sciencedirect.com/science/article/pii/S0164070420301609,30 June 2020,2020,Research Article
180,180,Capital controls and welfare with cross-border bank capital flows,https://www.sciencedirect.com/science/article/pii/S0164070420301464,23 June 2020,2020,Research Article
181,181,"Manufacturing consumption, relative prices, and productivity",https://www.sciencedirect.com/science/article/pii/S0164070420301580,12 June 2020,2020,Research Article
182,182,The credibility of commitment and optimal nonlinear savings taxation,https://www.sciencedirect.com/science/article/pii/S0164070420301579,12 June 2020,2020,Research Article
183,183,To lockdown? When to peak? Will there be an end? A macroeconomic analysis on COVID-19 epidemic in the United States,https://www.sciencedirect.com/science/article/pii/S0164070420301567,10 June 2020,2020,Research Article
184,184,Credit policy and asset price bubbles,https://www.sciencedirect.com/science/article/pii/S0164070420301555,9 June 2020,2020,Research Article
185,185,Can fiscal rules improve financial market access for developing countries?,https://www.sciencedirect.com/science/article/pii/S0164070420301403,4 June 2020,2020,Research Article
186,186,Social Security Contributions and the Business Cycle,https://www.sciencedirect.com/science/article/pii/S016407042030135X,2 June 2020,2020,Research Article
187,187,Unconventional monetary policy in the Euro Area: Shadow rate and light effets,https://www.sciencedirect.com/science/article/pii/S0164070420301452,2 June 2020,2020,Research Article
188,188,The Effects of Weather Shocks on Economic Activity: What are the Channels of Impact?,https://www.sciencedirect.com/science/article/pii/S0164070420301336,1 June 2020,2020,Research Article
189,189,"Estimating the marginal propensity to consume using the distributions of income, consumption, and wealth",https://www.sciencedirect.com/science/article/pii/S0164070420301440,30 May 2020,2020,Research Article
190,190,Sectoral inflation persistence and optimal monetary policy,https://www.sciencedirect.com/science/article/pii/S0164070420301415,26 May 2020,2020,Research Article
191,191,"Inflation-output trade-off: Old measures, new determinants?",https://www.sciencedirect.com/science/article/pii/S0164070420301439,26 May 2020,2020,Research Article
192,192,Radial basis functions neural networks for nonlinear time series analysis and time-varying effects of supply shocks,https://www.sciencedirect.com/science/article/pii/S0164070420301361,23 May 2020,2020,Research Article
193,193,"Asset Bubbles, Unemployment, and a Financial Crisis",https://www.sciencedirect.com/science/article/pii/S0164070420301385,23 May 2020,2020,Research Article
194,194,The influence of learning and price-level targeting on central bank forward guidance,https://www.sciencedirect.com/science/article/pii/S0164070420301397,23 May 2020,2020,Research Article
195,195,Adding space to the international business cycle,https://www.sciencedirect.com/science/article/pii/S0164070420301373,16 May 2020,2020,Research Article
196,196,Optimal Privatization and Economic Growth in a Schumpeterian Economy,https://www.sciencedirect.com/science/article/pii/S0164070419303970,7 May 2020,2020,Research Article
197,197,"Unemployment flows, participation, and the natural rate of unemployment: Evidence from turkey",https://www.sciencedirect.com/science/article/pii/S0164070419300783,1 May 2020,2020,Research Article
198,198,Risk Shocks and Credit Spreads,https://www.sciencedirect.com/science/article/pii/S0164070420301348,25 April 2020,2020,Research Article
199,199,A look at jobless recoveries in G7 countries,https://www.sciencedirect.com/science/article/pii/S0164070420301324,23 April 2020,2020,Research Article
200,200,Recent monetary policy and the credit card-augmented Divisia monetary aggregates,https://www.sciencedirect.com/science/article/pii/S0164070419304513,13 April 2020,2020,Research Article
201,201,Financial frictions and changing macroeconomic volatility,https://www.sciencedirect.com/science/article/pii/S0164070419302629,29 March 2020,2020,Research Article
202,202,Unconventional monetary policy and household debt: The role of cash-flow effects,https://www.sciencedirect.com/science/article/pii/S016407041930254X,20 March 2020,2020,Research Article
203,203,Presidential party affiliation and electoral cycles in the U.S. economy: Evidence from party changes in adjacent terms,https://www.sciencedirect.com/science/article/pii/S016407041930504X,7 March 2020,2020,Research Article
204,204,Is the Taylor principle still valid when rates are low?,https://www.sciencedirect.com/science/article/pii/S0164070419304690,26 February 2020,2020,Research Article
