,Unnamed: 0,Title,Url,Time,Year,Type
64,64,How does pollution heterogeneity affect the role of cleaner production regulations? Evidence from Chinese enterprises' domestic value-added in exports,https://www.sciencedirect.com/science/article/pii/S0140988323001792,19 April 2023,2023,Research Article
65,65,Does green finance really inhibit extreme hypocritical ESG risk? A greenwashing perspective exploration,https://www.sciencedirect.com/science/article/pii/S014098832300186X,18 April 2023,2023,Research Article
66,66,Towards net-zero emissions: Can green bond policy promote green innovation and green space?,https://www.sciencedirect.com/science/article/pii/S0140988323001731,18 April 2023,2023,Research Article
67,67,Low carbon and efficiency oriented day-ahead joint electrical energy and ancillary services market clearing model for generation-side in China,https://www.sciencedirect.com/science/article/pii/S0140988323001846,18 April 2023,2023,Research Article
68,68,Implications of carbon neutrality for power sector investments and stranded coal assets in China,https://www.sciencedirect.com/science/article/pii/S0140988323001809,17 April 2023,2023,Research Article
69,69,A weekly structural VAR model of the US crude oil market,https://www.sciencedirect.com/science/article/pii/S0140988323001548,14 April 2023,2023,Research Article
70,70,What derives renewable energy transition in G-7 and E-7 countries? The role of financial development and mineral markets,https://www.sciencedirect.com/science/article/pii/S0140988323001597,11 April 2023,2023,Research Article
71,71,Endogenous thresholds in energy prices: Modeling and empirical estimation,https://www.sciencedirect.com/science/article/pii/S0140988323001676,11 April 2023,2023,Research Article
72,72,Sustainability and stability: Will ESG investment reduce the return and volatility spillover effects across the Chinese financial market?,https://www.sciencedirect.com/science/article/pii/S014098832300172X,11 April 2023,2023,Research Article
73,73,The 2022 energy crisis: Fuel poverty and the impact of policy interventions in Australia's National Electricity Market,https://www.sciencedirect.com/science/article/pii/S0140988323001585,8 April 2023,2023,Research Article
74,74,Quantifying the health benefits of improving environmental efficiency: A case study from coal power plants in China,https://www.sciencedirect.com/science/article/pii/S0140988323001706,8 April 2023,2023,Research Article
75,75,The role of the COVID-19 pandemic in time-frequency connectedness between oil market shocks and green bond markets: Evidence from the wavelet-based quantile approaches,https://www.sciencedirect.com/science/article/pii/S014098832300155X,6 April 2023,2023,Research Article
76,76,Enterprise sustainable development and green fund concern: The analysis and test of R&D from listed companies in China,https://www.sciencedirect.com/science/article/pii/S0140988323001524,5 April 2023,2023,Research Article
77,77,The rise of green energy metal: Could lithium threaten the status of oil?,https://www.sciencedirect.com/science/article/pii/S0140988323001494,1 April 2023,2023,Research Article
78,78,Share of polluting input as a sufficient statistic for burden sharing,https://www.sciencedirect.com/science/article/pii/S0140988323001457,29 March 2023,2023,Research Article
79,79,"Green innovation, natural extreme events, and energy transition: Evidence from Asia-Pacific economies",https://www.sciencedirect.com/science/article/pii/S0140988323001366,24 March 2023,2023,Research Article
80,80,Oil price shocks and exchange rate dynamics: Evidence from decomposed and partial connectedness measures for oil importing and exporting economies,https://www.sciencedirect.com/science/article/pii/S0140988323001251,23 March 2023,2023,Research Article
81,81,Asymmetry and interdependence when evaluating U.S. Energy Information Administration forecasts,https://www.sciencedirect.com/science/article/pii/S0140988323001184,23 March 2023,2023,Research Article
82,82,The rebound effect of solar panel adoption: Evidence from Dutch households,https://www.sciencedirect.com/science/article/pii/S0140988323001433,23 March 2023,2023,Research Article
83,83,"Uncovering risk transmission between socially responsible investments, alternative energy investments and the implied volatility of major commodities",https://www.sciencedirect.com/science/article/pii/S0140988323001329,21 March 2023,2023,Research Article
84,84,Evaluation of Cost-at-Risk related to the procurement of resources in the ancillary services market. The case of the Italian electricity market,https://www.sciencedirect.com/science/article/pii/S0140988323001238,21 March 2023,2023,Research Article
85,85,Carbon pricing and enterprise productivity-The role of price stabilization mechanism,https://www.sciencedirect.com/science/article/pii/S0140988323001299,21 March 2023,2023,Research Article
86,86,Multilayer network analysis for measuring the inter-connectedness between the oil market and G20 stock markets,https://www.sciencedirect.com/science/article/pii/S0140988323001378,21 March 2023,2023,Research Article
87,87,Gas price expectations of Chinese households,https://www.sciencedirect.com/science/article/pii/S0140988323001202,20 March 2023,2023,Research Article
88,88,Impact of economic policy uncertainty on the volatility of China's emission trading scheme pilots,https://www.sciencedirect.com/science/article/pii/S014098832300124X,17 March 2023,2023,Research Article
89,89,"Economic policy uncertainty, jump dynamics, and oil price volatility",https://www.sciencedirect.com/science/article/pii/S0140988323001330,17 March 2023,2023,Research Article
90,90,The carrot and the stock: In search of stock-market incentives for decarbonization,https://www.sciencedirect.com/science/article/pii/S0140988323001135,16 March 2023,2023,Research Article
91,91,Natural gas and the utility sector nexus in the U.S.: Quantile connectedness and portfolio implications,https://www.sciencedirect.com/science/article/pii/S0140988323001305,15 March 2023,2023,Research Article
92,92,"Does the renovation of waste-to-energy incineration plants attenuate the housing price gradient? Evidence from a quasi-natural experiment in Shenzhen, China",https://www.sciencedirect.com/science/article/pii/S0140988323001317,15 March 2023,2023,Research Article
93,93,Does China's low-carbon city pilot intervention limit electricity consumption? An analysis of industrial energy efficiency using time-varying DID model,https://www.sciencedirect.com/science/article/pii/S0140988323001342,15 March 2023,2023,Research Article
94,94,The impact of export VAT rebate reduction on firms' pollution emissions: Evidence from Chinese enterprises,https://www.sciencedirect.com/science/article/pii/S0140988323001287,15 March 2023,2023,Research Article
95,95,A threshold effect of COVID-19 risk on oil price returns,https://www.sciencedirect.com/science/article/pii/S0140988323001160,9 March 2023,2023,Research Article
96,96,Digital finance and the low-carbon energy transition (LCET) from the perspective of capital-biased technical progress,https://www.sciencedirect.com/science/article/pii/S0140988323001214,9 March 2023,2023,Research Article
97,97,The motivational drivers behind consumer preferences for regional electricity – Results of a choice experiment in Southern Germany,https://www.sciencedirect.com/science/article/pii/S014098832300083X,9 March 2023,2023,Research Article
98,98,The effects of new energy vehicle subsidies on air quality: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0140988323001226,9 March 2023,2023,Research Article
99,99,The role of China's crude oil futures in world oil futures market and China's financial market,https://www.sciencedirect.com/science/article/pii/S0140988323001172,8 March 2023,2023,Research Article
100,100,Reducing information barriers to solar adoption: Experimental evidence from India,https://www.sciencedirect.com/science/article/pii/S0140988323000981,8 March 2023,2023,Research Article
101,101,The effect of oil implied volatility and geopolitical risk on GCC stock sectors under various market conditions,https://www.sciencedirect.com/science/article/pii/S0140988323001159,8 March 2023,2023,Research Article
102,102,Modelling Australian electricity prices using indicator saturation,https://www.sciencedirect.com/science/article/pii/S0140988323001147,8 March 2023,2023,Research Article
103,103,Forecasting oil inventory changes with Google trends: A hybrid wavelet decomposer and ARDL-SVR ensemble model,https://www.sciencedirect.com/science/article/pii/S0140988323001019,5 March 2023,2023,Research Article
104,104,"The beneficial role of green bonds as a new strategic asset class: Dynamic dependencies, allocation and diversification before and during the pandemic era",https://www.sciencedirect.com/science/article/pii/S0140988323000853,4 March 2023,2023,Research Article
105,105,Sustainable debt and gas markets: A new look using the time-varying wavelet-windowed cross-correlation approach,https://www.sciencedirect.com/science/article/pii/S0140988323001044,3 March 2023,2023,Research Article
106,106,"The economics of public transport electrification: A case study from Victoria, Australia",https://www.sciencedirect.com/science/article/pii/S014098832300097X,1 March 2023,2023,Research Article
107,107,From point forecasts to multivariate probabilistic forecasts: The Schaake shuffle for day-ahead electricity price forecasting,https://www.sciencedirect.com/science/article/pii/S0140988323001007,28 February 2023,2023,Research Article
108,108,"The role of green financing in facilitating renewable energy transition in China: Perspectives from energy governance, environmental regulation, and market reforms",https://www.sciencedirect.com/science/article/pii/S0140988323000932,28 February 2023,2023,Research Article
109,109,Internal mechanism analysis of the financial vanishing effect on green growth: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0140988323000774,26 February 2023,2023,Research Article
110,110,The environmental pillar of ESG and financial performance: A portfolio analysis,https://www.sciencedirect.com/science/article/pii/S0140988323000968,25 February 2023,2023,Research Article
111,111,Introduction of the carbon tax in Italy: Is there room for a quadruple-dividend effect?,https://www.sciencedirect.com/science/article/pii/S0140988323000762,24 February 2023,2023,Research Article
112,112,"Electricity production, power generation structure, and air pollution: A monthly data analysis for 279 cities in China (2015–2019)",https://www.sciencedirect.com/science/article/pii/S0140988323000956,24 February 2023,2023,Research Article
113,113,Stranded houses? The price effect of a minimum energy efficiency standard,https://www.sciencedirect.com/science/article/pii/S0140988323000531,24 February 2023,2023,Research Article
114,114,Interdependence of clean energy and green markets with cryptocurrencies,https://www.sciencedirect.com/science/article/pii/S0140988323000828,23 February 2023,2023,Research Article
115,115,Stricter energy regulations and water consumption: Firm-level evidence from China,https://www.sciencedirect.com/science/article/pii/S0140988323000889,23 February 2023,2023,Research Article
116,116,Energy-related financial literacy and retrofits of Soviet-era apartment buildings: The case of Lithuania,https://www.sciencedirect.com/science/article/pii/S0140988323000816,23 February 2023,2023,Research Article
117,117,Power shortage and firm performance: Evidence from a Chinese city power shortage index,https://www.sciencedirect.com/science/article/pii/S0140988323000919,23 February 2023,2023,Research Article
118,118,"FDI, financial market development and nonlinearities of energy and environmental efficiency in China: Evidence from both parametric and nonparametric models",https://www.sciencedirect.com/science/article/pii/S0140988323000786,23 February 2023,2023,Research Article
119,119,Who benefits from the decentralised energy system (DES)? Evidence from Nepal’s micro-hydropower (MHP),https://www.sciencedirect.com/science/article/pii/S0140988323000907,23 February 2023,2023,Research Article
120,120,"Extreme climate, innovative ability and energy efficiency",https://www.sciencedirect.com/science/article/pii/S0140988323000841,23 February 2023,2023,Research Article
121,121,Does the carbon emissions trading system reduce carbon emissions by promoting two-way FDI in developing countries? Evidence from Chinese listed companies and cities,https://www.sciencedirect.com/science/article/pii/S0140988323000798,23 February 2023,2023,Research Article
122,122,"Analysis of the spillover effects between green economy, clean and dirty cryptocurrencies",https://www.sciencedirect.com/science/article/pii/S0140988323000920,23 February 2023,2023,Research Article
123,123,Higher-order moments and co-moments' contribution to spillover analysis and portfolio risk management,https://www.sciencedirect.com/science/article/pii/S0140988323000944,22 February 2023,2023,Research Article
124,124,Forecasting the volatility of precious metals prices with global economic policy uncertainty in pre and during the COVID-19 period: Novel evidence from the GARCH-MIDAS approach,https://www.sciencedirect.com/science/article/pii/S0140988323000890,22 February 2023,2023,Research Article
125,125,Nexus between digital transformation and energy technology innovation: An empirical test of A-share listed enterprises,https://www.sciencedirect.com/science/article/pii/S0140988323000701,21 February 2023,2023,Research Article
126,126,"Dynamics of renewable energy research, investment in EnvoTech and environmental quality in the context of G7 countries",https://www.sciencedirect.com/science/article/pii/S0140988323000804,21 February 2023,2023,Research Article
127,127,Do green and dirty investments hedge each other?,https://www.sciencedirect.com/science/article/pii/S0140988323000713,20 February 2023,2023,Research Article
128,128,Cost-efficiency and quality regulation of energy network utilities,https://www.sciencedirect.com/science/article/pii/S0140988323000865,20 February 2023,2023,Research Article
129,129,Identifying optimal capacity expansion and differentiated capacity payments under risk aversion and market power: A financial Stackelberg game approach,https://www.sciencedirect.com/science/article/pii/S0140988323000658,18 February 2023,2023,Research Article
130,130,Public preferences and increasing acceptance of time-varying electricity pricing for demand side management in South Korea,https://www.sciencedirect.com/science/article/pii/S0140988323000567,15 February 2023,2023,Research Article
131,131,The environmental Kuznets curve reconsidered,https://www.sciencedirect.com/science/article/pii/S0140988323000592,15 February 2023,2023,Research Article
132,132,Warmer temperatures and energy poverty: Evidence from Chinese households,https://www.sciencedirect.com/science/article/pii/S0140988323000737,15 February 2023,2023,Research Article
133,133,Racial and ethnic disparities in unemployment and oil price uncertainty,https://www.sciencedirect.com/science/article/pii/S0140988323000543,15 February 2023,2023,Research Article
134,134,Stringent environmental regulation and inconsistent green innovation behavior: Evidence from air pollution prevention and control action plan in China,https://www.sciencedirect.com/science/article/pii/S0140988323000695,14 February 2023,2023,Research Article
135,135,Energy efficiency as a sustainability concern in Africa and financial development: How much bias is involved?,https://www.sciencedirect.com/science/article/pii/S0140988323000750,14 February 2023,2023,Research Article
136,136,Does rural energy poverty alleviation really reduce agricultural carbon emissions? The case of China,https://www.sciencedirect.com/science/article/pii/S0140988323000749,14 February 2023,2023,Research Article
137,137,Exploring the dynamic connectedness among energy transition and its drivers: Understanding the moderating role of global geopolitical risk,https://www.sciencedirect.com/science/article/pii/S0140988323000683,14 February 2023,2023,Research Article
138,138,Convenience yield risk,https://www.sciencedirect.com/science/article/pii/S0140988323000348,13 February 2023,2023,Research Article
139,139,Do green finance and innovation matter for environmental protection? A case of OECD economies,https://www.sciencedirect.com/science/article/pii/S0140988323000580,12 February 2023,2023,Research Article
140,140,Oil price and the automobile industry: Dynamic connectedness and portfolio implications with downside risk,https://www.sciencedirect.com/science/article/pii/S014098832300035X,10 February 2023,2023,Research Article
141,141,"The impact of climate policy on U.S. environmentally friendly firms: A firm-level examination of stock return, volatility, volume, and connectedness",https://www.sciencedirect.com/science/article/pii/S0140988323000622,10 February 2023,2023,Research Article
142,142,A novel stochastic semi-parametric frontier-based three-stage DEA window model to evaluate China's industrial green economic efficiency,https://www.sciencedirect.com/science/article/pii/S0140988323000646,9 February 2023,2023,Research Article
143,143,The spillover effect between Chinese crude oil futures market and Chinese green energy stock market,https://www.sciencedirect.com/science/article/pii/S014098832300066X,9 February 2023,2023,Research Article
144,144,Does monetary policy impact CO2 emissions? A GVAR analysis,https://www.sciencedirect.com/science/article/pii/S0140988323000579,9 February 2023,2023,Research Article
145,145,Co-movement between dirty and clean energy: A time-frequency perspective,https://www.sciencedirect.com/science/article/pii/S0140988323000634,8 February 2023,2023,Research Article
146,146,"The connectedness of oil shocks, green bonds, sukuks and conventional bonds",https://www.sciencedirect.com/science/article/pii/S0140988323000609,8 February 2023,2023,Research Article
147,147,Abatement technology innovation and pollution tax design: A dynamic analysis in monopoly,https://www.sciencedirect.com/science/article/pii/S0140988323000671,8 February 2023,2023,Research Article
148,148,"Put on the light! Foreign direct investment, governance and access to electricity",https://www.sciencedirect.com/science/article/pii/S0140988323000610,8 February 2023,2023,Research Article
149,149,"New media environment, environmental regulation and corporate green technology innovation:Evidence from China",https://www.sciencedirect.com/science/article/pii/S0140988323000439,8 February 2023,2023,Research Article
150,150,Assessing energy vulnerability and its impact on carbon emissions: A global case,https://www.sciencedirect.com/science/article/pii/S0140988323000555,8 February 2023,2023,Research Article
151,151,Identifying key elements for adequate simplifications of investment choices – The case of wind energy expansion,https://www.sciencedirect.com/science/article/pii/S0140988323000324,3 February 2023,2023,Research Article
152,152,Digital divide and household energy poverty in China,https://www.sciencedirect.com/science/article/pii/S0140988323000415,2 February 2023,2023,Research Article
153,153,Synergy between pollution control and carbon reduction: China's evidence,https://www.sciencedirect.com/science/article/pii/S0140988323000397,2 February 2023,2023,Research Article
154,154,Volatility spillover across Chinese carbon markets: Evidence from quantile connectedness method,https://www.sciencedirect.com/science/article/pii/S0140988323000403,2 February 2023,2023,Research Article
155,155,Predicting energy futures high-frequency volatility using technical indicators: The role of interaction,https://www.sciencedirect.com/science/article/pii/S0140988323000312,2 February 2023,2023,Research Article
156,156,The causal effect of income on household energy transition: Evidence from old age pension eligibility in South Africa,https://www.sciencedirect.com/science/article/pii/S0140988323000361,2 February 2023,2023,Research Article
157,157,Evaluation and determinants of total unified efficiency of China's manufacturing sector under the carbon neutrality target,https://www.sciencedirect.com/science/article/pii/S0140988323000373,2 February 2023,2023,Research Article
158,158,"Country risks, government subsidies, and Chinese renewable energy firm performance: New evidence from a quantile regression",https://www.sciencedirect.com/science/article/pii/S0140988323000385,1 February 2023,2023,Research Article
159,159,Power coming from the sky: Economic benefits of inter-regional power transmission in China,https://www.sciencedirect.com/science/article/pii/S0140988323000427,1 February 2023,2023,Research Article
160,160,Herding in the Chinese renewable energy market: Evidence from a bootstrapping time-varying coefficient autoregressive model,https://www.sciencedirect.com/science/article/pii/S0140988323000245,1 February 2023,2023,Research Article
161,161,How to improve sustainability for industrial sectors: Optimizing production scales based on performance-oriented resource reallocation,https://www.sciencedirect.com/science/article/pii/S0140988323000233,28 January 2023,2023,Research Article
162,162,Does access to liquefied petroleum gas (LPG) reduce the household burden of women? Evidence from India,https://www.sciencedirect.com/science/article/pii/S0140988323000270,26 January 2023,2023,Research Article
163,163,Green investment funds and corporate green innovation: From the logic of social value,https://www.sciencedirect.com/science/article/pii/S0140988323000300,26 January 2023,2023,Research Article
164,164,Subsidy expiration and greenwashing decision: Is there a role of bankruptcy risk?,https://www.sciencedirect.com/science/article/pii/S0140988323000282,25 January 2023,2023,Research Article
165,165,Multi-perspective investor attention and oil futures volatility forecasting,https://www.sciencedirect.com/science/article/pii/S0140988323000294,25 January 2023,2023,Research Article
166,166,Public support and energy innovation: Why do firms react differently?,https://www.sciencedirect.com/science/article/pii/S0140988323000269,24 January 2023,2023,Research Article
167,167,How effective has the low-carbon city pilot policy been as an environmental intervention in curbing pollution? Evidence from Chinese industrial enterprises,https://www.sciencedirect.com/science/article/pii/S014098832300021X,24 January 2023,2023,Research Article
168,168,The effect of flow-based market coupling on cross-border exchange volumes and price convergence in Central Western European electricity markets,https://www.sciencedirect.com/science/article/pii/S0140988323000178,21 January 2023,2023,Research Article
169,169,Foreseeing the worst: Forecasting electricity DART spikes,https://www.sciencedirect.com/science/article/pii/S0140988323000191,20 January 2023,2023,Research Article
170,170,"Public debt, Chinese loans and optimal exploration–extraction in Africa",https://www.sciencedirect.com/science/article/pii/S0140988323000142,16 January 2023,2023,Research Article
171,171,The role of electricity tariff design in distributed energy resource deployment,https://www.sciencedirect.com/science/article/pii/S0140988322006296,13 January 2023,2023,Research Article
172,172,Is income inequality a stumbling block to the global natural gas market?,https://www.sciencedirect.com/science/article/pii/S014098832300018X,13 January 2023,2023,Research Article
173,173,How do photovoltaic poverty alleviation projects relieve household energy poverty? Evidence from China,https://www.sciencedirect.com/science/article/pii/S0140988323000129,12 January 2023,2023,Research Article
174,174,A novel price-driven energy sharing mechanism for charging station operators,https://www.sciencedirect.com/science/article/pii/S0140988323000166,10 January 2023,2023,Research Article
