,Unnamed: 0,Title,Url,Time,Year,Type
20,20,The reaction of the metal and gold resource planning in the post-COVID-19 era and Russia-Ukrainian conflict: Role of fossil fuel markets for portfolio hedging strategies,https://www.sciencedirect.com/science/article/pii/S0301420723003653,8 May 2023,2023,Research Article
21,21,Managing natural resource prices in a geopolitical risk environment,https://www.sciencedirect.com/science/article/pii/S0301420723003392,8 May 2023,2023,Research Article
22,22,"Economic development, natural resource utilization, GHG emissions and sustainable development: A case study of China",https://www.sciencedirect.com/science/article/pii/S0301420723003070,5 May 2023,2023,Research Article
23,23,Impact of endogenous power factors and price marketization on agricultural energy efficiency: Based on the use of coal and oil energy in China,https://www.sciencedirect.com/science/article/pii/S0301420723003641,5 May 2023,2023,Research Article
24,24,Natural resources and environmental sustainability: COP26 targets from resources-based perspective,https://www.sciencedirect.com/science/article/pii/S0301420723003343,5 May 2023,2023,Research Article
25,25,Asymmetric linkage between copper-cobalt productions and economic growth: Evidence from Republic Democratic of Congo,https://www.sciencedirect.com/science/article/pii/S0301420723003410,5 May 2023,2023,Research Article
26,26,"Influence of tech-industry, natural resources, renewable energy and urbanization towards environment footprints: A fresh evidence of Saudi Arabia",https://www.sciencedirect.com/science/article/pii/S0301420723002647,5 May 2023,2023,Research Article
27,27,Impact of geopolitical risk on the volatility of natural resource commodity futures prices in China,https://www.sciencedirect.com/science/article/pii/S0301420723002799,5 May 2023,2023,Research Article
28,28,Mining safety research in China: Understanding safety research trends and future demands for sustainable mining industry,https://www.sciencedirect.com/science/article/pii/S0301420723003434,4 May 2023,2023,Research Article
29,29,Combining the role of natural resources development and trade openness on economic growth: New evidence from linear and asymmetric analysis,https://www.sciencedirect.com/science/article/pii/S0301420723002490,3 May 2023,2023,Research Article
30,30,"Assessing the impacts of Covid-19 on stock exchange, gold prices, and financial markets: Fresh evidences from econometric analysis",https://www.sciencedirect.com/science/article/pii/S0301420723003288,2 May 2023,2023,Research Article
31,31,A review of state-of-the-art techniques for the determination of the optimum cut-off grade of a metalliferous deposit with a bibliometric mapping in a surface mine planning context,https://www.sciencedirect.com/science/article/pii/S0301420723002544,2 May 2023,2023,Research Article
32,32,Transformations in artisanal and small-scale gold mining work and production structures in the tapajós region of Brazil's amazon,https://www.sciencedirect.com/science/article/pii/S0301420723003082,2 May 2023,2023,Research Article
33,33,How does the travel and tourism industry contribute to sustainable resource management? The moderating role of ICT in highly resource-consuming countries,https://www.sciencedirect.com/science/article/pii/S0301420723002477,2 May 2023,2023,Research Article
34,34,"Green finance, natural resources, and economic growth: Theory analysis and empirical research",https://www.sciencedirect.com/science/article/pii/S030142072300315X,1 May 2023,2023,Research Article
35,35,How does renewable energy encourage carbon unlocking? A global case for decarbonization,https://www.sciencedirect.com/science/article/pii/S0301420723003331,1 May 2023,2023,Research Article
36,36,"Fiscal decentralization, environmental policy stringency, and resource sustainability: Panacea or Pandora's box in high resource consuming countries",https://www.sciencedirect.com/science/article/pii/S0301420723002556,1 May 2023,2023,Research Article
37,37,"Role of economic policies, renewable energy consumption, and natural resources to limit carbon emissions in top five polluted economies",https://www.sciencedirect.com/science/article/pii/S0301420723003161,30 April 2023,2023,Research Article
38,38,Analysis on the evolution characteristics of barite international trade pattern based on complex networks,https://www.sciencedirect.com/science/article/pii/S0301420723003045,29 April 2023,2023,Research Article
39,39,"Sustainable financial risk, resources abundance and technological innovation: Evidence from resources abundance economies",https://www.sciencedirect.com/science/article/pii/S0301420723002702,29 April 2023,2023,Research Article
40,40,"Subsample stability, change detection and dynamics of oil and metal markets: A recursive approach",https://www.sciencedirect.com/science/article/pii/S0301420723003124,28 April 2023,2023,Research Article
41,41,Green economic recovery in central Asia by utilizing natural resources,https://www.sciencedirect.com/science/article/pii/S030142072300332X,28 April 2023,2023,Research Article
42,42,Natural resources extractions and carbon neutrality: The role of geopolitical risk,https://www.sciencedirect.com/science/article/pii/S030142072300288X,27 April 2023,2023,Research Article
43,43,Digitalization of logistics for transition to a resource-efficient and circular economy,https://www.sciencedirect.com/science/article/pii/S0301420723003276,27 April 2023,2023,Research Article
44,44,From black gold to green: Analyzing the consequences of oil price volatility on oil industry finances and carbon footprint,https://www.sciencedirect.com/science/article/pii/S0301420723003264,27 April 2023,2023,Research Article
45,45,"Impact of energy depletion, human development, and income distribution on natural resource sustainability",https://www.sciencedirect.com/science/article/pii/S0301420723002428,26 April 2023,2023,Research Article
46,46,Green economic recovery in Central Asia by utilizing natural resources,https://www.sciencedirect.com/science/article/pii/S0301420723002933,26 April 2023,2023,Research Article
47,47,A novel hybrid model based on deep learning and error correction for crude oil futures prices forecast,https://www.sciencedirect.com/science/article/pii/S0301420723003136,26 April 2023,2023,Research Article
48,48,"Time-frequency connectedness among traditional/new energy, green finance, and ESG in pre- and post-Russia-Ukraine war periods",https://www.sciencedirect.com/science/article/pii/S030142072300329X,26 April 2023,2023,Research Article
49,49,"Dependence structures among geopolitical risks, energy prices, and carbon emissions prices",https://www.sciencedirect.com/science/article/pii/S0301420723003148,26 April 2023,2023,Research Article
50,50,Evaluation and prediction of the safety management efficiency of coal enterprises based on a DEA-BP neural network,https://www.sciencedirect.com/science/article/pii/S0301420723003227,23 April 2023,2023,Research Article
51,51,Does carbon emission react to oil price shocks? Implications for sustainable growth in Africa,https://www.sciencedirect.com/science/article/pii/S0301420723003215,23 April 2023,2023,Research Article
52,52,Nexus among carbon intensity and natural resources utilization on economic development: Econometric analysis from China,https://www.sciencedirect.com/science/article/pii/S0301420723003112,23 April 2023,2023,Research Article
53,53,Coking coal - Really a critical raw material of the European Union?,https://www.sciencedirect.com/science/article/pii/S0301420723002970,23 April 2023,2023,Research Article
54,54,Technological tendencies for lithium production from salt lake brines: Progress and research gaps to move towards more sustainable processes,https://www.sciencedirect.com/science/article/pii/S0301420723002830,22 April 2023,2023,Research Article
55,55,The role of natural resources in the management of environmental sustainability: Machine learning approach,https://www.sciencedirect.com/science/article/pii/S0301420723002593,22 April 2023,2023,Research Article
56,56,"Geopolitical risk, financial system and natural resources extraction: Evidence from China",https://www.sciencedirect.com/science/article/pii/S0301420723003203,22 April 2023,2023,Research Article
57,57,The conflict between natural resource use and welfare supply — Natural resources is a bless or a curse?,https://www.sciencedirect.com/science/article/pii/S0301420723002945,22 April 2023,2023,Research Article
58,58,How China is mitigating resource curse through infrastructural development?,https://www.sciencedirect.com/science/article/pii/S030142072300301X,22 April 2023,2023,Research Article
59,59,International trade evolution and competition prediction of boron ore: Based on complex network and link prediction,https://www.sciencedirect.com/science/article/pii/S0301420723002532,21 April 2023,2023,Research Article
60,60,"Sustainable development goals, natural resources and economic growth: Evidence from China",https://www.sciencedirect.com/science/article/pii/S0301420723002283,21 April 2023,2023,Research Article
61,61,Measuring the frequency and quantile connectedness between policy categories and global oil price,https://www.sciencedirect.com/science/article/pii/S0301420723002763,21 April 2023,2023,Research Article
62,62,Role of financial inclusion and natural resources for green economic recovery in developing economies,https://www.sciencedirect.com/science/article/pii/S0301420723002489,21 April 2023,2023,Research Article
63,63,Dynamic spillovers between clean energy and non-ferrous metals markets in China: A network-based analysis during the COVID-19 pandemic,https://www.sciencedirect.com/science/article/pii/S0301420723002866,21 April 2023,2023,Research Article
64,64,"On the efficiency of the gold returns: An econometric exploration for India, USA and Brazil",https://www.sciencedirect.com/science/article/pii/S0301420723002854,20 April 2023,2023,Research Article
65,65,Nonlinear impact of natural resources and risk factors on the U.S. economic growth,https://www.sciencedirect.com/science/article/pii/S0301420723002817,20 April 2023,2023,Research Article
66,66,"Time-Varying linkages among financial development, natural resources utility, and globalization for economic recovery in China",https://www.sciencedirect.com/science/article/pii/S0301420723002064,20 April 2023,2023,Research Article
67,67,Dependence and risk management of portfolios of metals and agricultural commodity futures,https://www.sciencedirect.com/science/article/pii/S0301420723002787,20 April 2023,2023,Research Article
68,68,The effect of energy price shocks on commodity currencies during the war in Ukraine,https://www.sciencedirect.com/science/article/pii/S0301420723002829,20 April 2023,2023,Research Article
69,69,Natural resources and undesired productions of environmental outputs as green growth: EKC in the perspective of green finance and green growth in the G7 region,https://www.sciencedirect.com/science/article/pii/S0301420723002635,19 April 2023,2023,Research Article
70,70,Natural resources extraction and global COP26 target: An overview of USA economy,https://www.sciencedirect.com/science/article/pii/S0301420723002714,19 April 2023,2023,Research Article
71,71,"Relationships among geopolitical risk, trade policy uncertainty, and crude oil import prices: Evidence from China",https://www.sciencedirect.com/science/article/pii/S0301420723002660,19 April 2023,2023,Research Article
72,72,Public spending and the resource curse in WAEMU countries: An asymmetry analysis using the hidden cointegration and non-linear panel ARDL framework,https://www.sciencedirect.com/science/article/pii/S0301420723003021,19 April 2023,2023,Research Article
73,73,An integrated safety framework for the diamond mines: A case study from Namibia,https://www.sciencedirect.com/science/article/pii/S0301420723002751,19 April 2023,2023,Research Article
74,74,Ecological response of land use change in a large opencast coal mine area of China,https://www.sciencedirect.com/science/article/pii/S0301420723002623,18 April 2023,2023,Research Article
75,75,"Formalization of sand mining in Dar es Salaam, Tanzania",https://www.sciencedirect.com/science/article/pii/S0301420723003008,18 April 2023,2023,Research Article
76,76,Oil price shocks and inflation: A cross-national examination in the ASEAN5+3 countries,https://www.sciencedirect.com/science/article/pii/S0301420723002842,17 April 2023,2023,Research Article
77,77,Asymmetric influence of China's outward FDI and exports on trade-adjusted resources footprint in belt and road node countries: Moderating role of governance,https://www.sciencedirect.com/science/article/pii/S0301420723002696,17 April 2023,2023,Research Article
78,78,The efficiency of natural resource consumption and government administration concerning green economic growth in Asian countries,https://www.sciencedirect.com/science/article/pii/S0301420723002805,17 April 2023,2023,Research Article
79,79,Forecasting the lithium mineral resources prices in China: Evidence with Facebook Prophet (Fb-P) and Artificial Neural Networks (ANN) methods,https://www.sciencedirect.com/science/article/pii/S030142072300291X,17 April 2023,2023,Research Article
80,80,Economic analysis of sustainable exports value addition through natural resource management and artificial intelligence,https://www.sciencedirect.com/science/article/pii/S0301420723002520,16 April 2023,2023,Research Article
81,81,Impact of industrial development and machinery and transport equipment on natural resources in South Africa,https://www.sciencedirect.com/science/article/pii/S0301420723002386,14 April 2023,2023,Research Article
82,82,Does natural resource rent and consumption interplay worsen Africa's pollution? Heterogeneous panel approach with cross-sectional dependence,https://www.sciencedirect.com/science/article/pii/S0301420723002738,14 April 2023,2023,Research Article
83,83,Breaking the climate deadlock: Leveraging the effects of natural resources on climate technologies to achieve COP26 targets,https://www.sciencedirect.com/science/article/pii/S0301420723002878,14 April 2023,2023,Research Article
84,84,Uncovering the key features of gold flows and stocks in China,https://www.sciencedirect.com/science/article/pii/S0301420723002957,14 April 2023,2023,Research Article
85,85,"Asymmetric volatility spillover among global oil, gold, and Chinese sectors in the presence of major emergencies",https://www.sciencedirect.com/science/article/pii/S0301420723002908,14 April 2023,2023,Research Article
86,86,"Environmental innovations, energy innovations, governance, and environmental sustainability: Evidence from South and Southeast Asian countries",https://www.sciencedirect.com/science/article/pii/S0301420723002672,14 April 2023,2023,Research Article
87,87,Linkages in the metal mining industry: Local job multipliers in Brazil,https://www.sciencedirect.com/science/article/pii/S0301420723002568,13 April 2023,2023,Research Article
88,88,Energy Resources trade and investments for green growth: The case of Countries in the Asia-Pacific Economic Cooperation,https://www.sciencedirect.com/science/article/pii/S0301420723002465,11 April 2023,2023,Research Article
89,89,Dynamic time-frequency connectedness and risk spillover between geopolitical risks and natural resources,https://www.sciencedirect.com/science/article/pii/S0301420723002659,11 April 2023,2023,Research Article
90,90,Fintech and energy efficiency: Evidence from OECD countries,https://www.sciencedirect.com/science/article/pii/S0301420723002611,11 April 2023,2023,Research Article
91,91,The predicaments of the Turkish natural gas market between supply shortages and price hikes,https://www.sciencedirect.com/science/article/pii/S0301420723002775,10 April 2023,2023,Research Article
92,92,"Oil rents, trade environment and financial development: An international evidence",https://www.sciencedirect.com/science/article/pii/S0301420723002003,10 April 2023,2023,Research Article
93,93,Revisiting economic diversification in Africa's largest resource-rich nation: Empirical insights from unsupervised machine learning,https://www.sciencedirect.com/science/article/pii/S0301420723002519,8 April 2023,2023,Research Article
94,94,Unlocking the poverty and hunger puzzle: Toward democratizing the natural resource for accomplishing SDGs 1&2,https://www.sciencedirect.com/science/article/pii/S0301420723002246,8 April 2023,2023,Research Article
95,95,Natural resources extraction and sustainable environment: COP26 perspective for China,https://www.sciencedirect.com/science/article/pii/S0301420723002416,8 April 2023,2023,Research Article
96,96,Determining the environmental costs of mining projects: A comprehensive quantitative assessment,https://www.sciencedirect.com/science/article/pii/S0301420723002726,8 April 2023,2023,Research Article
97,97,Investigating price fluctuations in copper futures: Based on EEMD and Markov-switching VAR model,https://www.sciencedirect.com/science/article/pii/S030142072300226X,7 April 2023,2023,Research Article
98,98,Mediating role of finance amidst resource and energy policies in carbon control: A sustainable development study of Saudi Arabia,https://www.sciencedirect.com/science/article/pii/S0301420723002295,7 April 2023,2023,Research Article
99,99,Uncertainty due to infectious diseases and bitcoin-gold nexus: Evidence from a non-parametric causality-in-quantiles approach,https://www.sciencedirect.com/science/article/pii/S030142072300260X,6 April 2023,2023,Research Article
100,100,The impact of behavior safety management system on coal mine work safety: A system dynamics model of quadripartite evolutionary game,https://www.sciencedirect.com/science/article/pii/S0301420723002052,6 April 2023,2023,Research Article
101,101,"Towards environmental sustainability in E−7 countries: Assessing the roles of natural resources, economic growth, country risk, and energy transition",https://www.sciencedirect.com/science/article/pii/S0301420723001940,6 April 2023,2023,Research Article
102,102,"Measuring carbon emissions performance of Japan's metal industry: Energy inputs, agglomeration, and the potential for green recovery reduction",https://www.sciencedirect.com/science/article/pii/S0301420723002271,6 April 2023,2023,Research Article
103,103,"Development, effectiveness, and deficiency of China's Coal Mine Safety Supervision System",https://www.sciencedirect.com/science/article/pii/S0301420723002325,6 April 2023,2023,Research Article
104,104,"Asymmetric impact of natural resources rent, monetary and fiscal policies on environmental sustainability in BRICS countries",https://www.sciencedirect.com/science/article/pii/S0301420723001526,5 April 2023,2023,Research Article
105,105,The impact of artificial intelligence on firms’ energy and resource efficiency: Empirical evidence from China,https://www.sciencedirect.com/science/article/pii/S0301420723002155,5 April 2023,2023,Research Article
106,106,"Asymmetric effects and volatility transmission from metals markets to solar energy stocks: Evidence from DCC, ADCC, and quantile regression approach",https://www.sciencedirect.com/science/article/pii/S030142072300209X,5 April 2023,2023,Research Article
107,107,The time-varying impact of uncertainty on oil market fear: Does climate policy uncertainty matter?,https://www.sciencedirect.com/science/article/pii/S0301420723002441,4 April 2023,2023,Research Article
108,108,Who is the core? Reveal the heterogeneity of global rare earth trade structure from the perspective of industrial chain,https://www.sciencedirect.com/science/article/pii/S030142072300243X,3 April 2023,2023,Research Article
109,109,A dual risk perspective of China's resources market: Geopolitical risk and political risk,https://www.sciencedirect.com/science/article/pii/S0301420723002398,3 April 2023,2023,Research Article
110,110,"Tourism, urbanization and natural resources rents matter for environmental sustainability: The leading role of AI and ICT on sustainable development goals in the digital era",https://www.sciencedirect.com/science/article/pii/S0301420723001538,3 April 2023,2023,Research Article
111,111,Does Geopolitical risk drive natural resources extraction globally? A Case of Global,https://www.sciencedirect.com/science/article/pii/S0301420723001587,2 April 2023,2023,Research Article
112,112,A study on the effects of natural resource abundance and foreign direct investment on regional eco-efficiency in China under the target of COP26,https://www.sciencedirect.com/science/article/pii/S0301420723002404,1 April 2023,2023,Research Article
113,113,The slow-release effect of recycling on rapid demand growth of critical metals from EV batteries up to 2050: Evidence from China,https://www.sciencedirect.com/science/article/pii/S030142072300212X,31 March 2023,2023,Research Article
114,114,An interpretable machine-learned model for international oil trade network,https://www.sciencedirect.com/science/article/pii/S0301420723002210,31 March 2023,2023,Research Article
115,115,Hidden causality between oil prices and exchange rates,https://www.sciencedirect.com/science/article/pii/S0301420723002209,30 March 2023,2023,Research Article
116,116,Role of financial inclusion and green resources for alleviating energy poverty in the Republic of Korea,https://www.sciencedirect.com/science/article/pii/S0301420723002131,30 March 2023,2023,Research Article
117,117,Economic resilience assessment and policy interaction of coal resource oriented cities for the low carbon economy based on AI,https://www.sciencedirect.com/science/article/pii/S0301420723002301,30 March 2023,2023,Research Article
118,118,The relevance of resource wealth in output growth and industrial development in Africa,https://www.sciencedirect.com/science/article/pii/S0301420723002258,30 March 2023,2023,Research Article
119,119,Role of artificial intelligence on green economic development: Joint determinates of natural resources and green total factor productivity,https://www.sciencedirect.com/science/article/pii/S0301420723002167,30 March 2023,2023,Research Article
120,120,Resource curse hypothesis in COP26 perspective: Access to clean fuel technology and electricity from renewable energy,https://www.sciencedirect.com/science/article/pii/S0301420723001563,29 March 2023,2023,Research Article
121,121,Dynamic spillover between traditional energy markets and emerging green markets: Implications for sustainable development,https://www.sciencedirect.com/science/article/pii/S0301420723001915,29 March 2023,2023,Research Article
122,122,A comparative framework for criticality assessment of strategic raw materials in Turkey,https://www.sciencedirect.com/science/article/pii/S0301420723002192,28 March 2023,2023,Research Article
123,123,Dynamic impacts of online investor sentiment on international crude oil prices,https://www.sciencedirect.com/science/article/pii/S0301420723002143,28 March 2023,2023,Research Article
124,124,What role does trade expansion play in the natural resource sustainability of highly resource-consuming countries? Testing Moderating Role of Exports and Innovation,https://www.sciencedirect.com/science/article/pii/S0301420723001320,28 March 2023,2023,Research Article
125,125,"Risk co-movements and portfolio strategies between energy, gold and BRICS markets",https://www.sciencedirect.com/science/article/pii/S0301420723001952,28 March 2023,2023,Research Article
126,126,Tantalum trade structural dependencies are what we need: A perspective on the industrial chain,https://www.sciencedirect.com/science/article/pii/S0301420723001770,28 March 2023,2023,Research Article
127,127,Rapid decarbonization in the Chinese electric power sector and air pollution reduction Co-benefits in the Post-COP26 Era,https://www.sciencedirect.com/science/article/pii/S0301420723001903,28 March 2023,2023,Research Article
128,128,Impact of natural resources and globalization on green economic recovery: Role of FDI and green innovations in BRICS economies,https://www.sciencedirect.com/science/article/pii/S0301420723001873,28 March 2023,2023,Research Article
129,129,The sense of socio-economic threat and the perception of climate challenges and attitudes towards energy transition among residents of coal basins: The case of Turoszów Basin in Poland,https://www.sciencedirect.com/science/article/pii/S0301420723002179,28 March 2023,2023,Research Article
130,130,"Technology, Urbanization and Natural Gas Supply Matter for Carbon Neutrality: A New Evidence of Environmental Sustainability under the Prism of COP26",https://www.sciencedirect.com/science/article/pii/S0301420723001733,28 March 2023,2023,Research Article
131,131,Navigating the global mineral market: A study of resource wealth and the energy transition,https://www.sciencedirect.com/science/article/pii/S0301420723002088,28 March 2023,2023,Research Article
132,132,Evaluation and empirical research on green mine construction in coal industry based on the AHP-SPA model,https://www.sciencedirect.com/science/article/pii/S0301420723002118,28 March 2023,2023,Research Article
133,133,Developing a new social impact assessment model for deep open-pit mines,https://www.sciencedirect.com/science/article/pii/S0301420723001939,23 March 2023,2023,Research Article
134,134,COP26 perspective of natural resources extraction: Oil and mineral resources perspective of developed economies,https://www.sciencedirect.com/science/article/pii/S030142072300185X,23 March 2023,2023,Research Article
135,135,Trade in critical minerals: Revisiting the legal regime in times of energy transition,https://www.sciencedirect.com/science/article/pii/S030142072300199X,23 March 2023,2023,Research Article
136,136,Natural resources as a source of financing energy poverty reduction? Resources extraction perspective,https://www.sciencedirect.com/science/article/pii/S0301420723002040,22 March 2023,2023,Research Article
137,137,Time-varying jumps in China crude oil futures market impacted by COVID-19 pandemic,https://www.sciencedirect.com/science/article/pii/S0301420723002180,22 March 2023,2023,Research Article
138,138,The reliability of the trade dependence network in the tungsten industry chain based on percolation,https://www.sciencedirect.com/science/article/pii/S0301420723001290,21 March 2023,2023,Research Article
139,139,Can resource endowment and industrial structure drive green innovation efficiency in the context of COP 26？,https://www.sciencedirect.com/science/article/pii/S0301420723002106,21 March 2023,2023,Research Article
140,140,Volatility transmission from critical minerals prices to green investments,https://www.sciencedirect.com/science/article/pii/S0301420723002076,21 March 2023,2023,Research Article
141,141,Revisiting resources allocation for slow-moving economies: A way forward for low-income economies,https://www.sciencedirect.com/science/article/pii/S0301420723001423,21 March 2023,2023,Research Article
142,142,Impact of the formal and informal institutions on the performance of Indian mining companies: A fuzzy set QCA analysis,https://www.sciencedirect.com/science/article/pii/S0301420723001927,21 March 2023,2023,Research Article
143,143,A causality-weighted approach for prioritizing mining 4.0 strategies integrating reliability-based fuzzy cognitive map and hybrid decision-making methods: A case study of Nigerian Mining Sector,https://www.sciencedirect.com/science/article/pii/S0301420723001344,21 March 2023,2023,Research Article
144,144,Study on international energy market and geopolitical risk contagion based on complex network,https://www.sciencedirect.com/science/article/pii/S0301420723002039,21 March 2023,2023,Research Article
145,145,Dynamic connectedness in commodity futures markets during Covid-19 in India: New evidence from a TVP-VAR extended joint connectedness approach,https://www.sciencedirect.com/science/article/pii/S0301420723001988,20 March 2023,2023,Research Article
146,146,Investigation of resource utilization in urbanization development: An analysis based on the current situation of carbon emissions in China,https://www.sciencedirect.com/science/article/pii/S0301420723001502,20 March 2023,2023,Research Article
147,147,"The effect of globalisation, foreign direct investment, and natural resource rent on economic recovery: Evidence from G7 economies",https://www.sciencedirect.com/science/article/pii/S0301420723001824,20 March 2023,2023,Research Article
148,148,Climate risk and gold,https://www.sciencedirect.com/science/article/pii/S0301420723002027,20 March 2023,2023,Research Article
149,149,"Analysis of predictions considering mineral prices, residential energy, and environmental risk: Evidence from the USA in COP 26 perspective",https://www.sciencedirect.com/science/article/pii/S0301420723001393,20 March 2023,2023,Research Article
150,150,The impact of a new techno-nationalism era on eco-economic decoupling,https://www.sciencedirect.com/science/article/pii/S0301420723001605,20 March 2023,2023,Research Article
151,151,The Multi-dimensional Oil Dependency Index (MODI) for the European Union,https://www.sciencedirect.com/science/article/pii/S0301420723001885,20 March 2023,2023,Research Article
152,152,Oil price bubbles: The role of network centrality on idiosyncratic sovereign risk,https://www.sciencedirect.com/science/article/pii/S0301420723002015,20 March 2023,2023,Research Article
153,153,"Green environment in the EU countries: The role of financial inclusion, natural resources and energy intensity",https://www.sciencedirect.com/science/article/pii/S0301420723001848,20 March 2023,2023,Research Article
154,154,Import competition and pressure in the international crude oil trade: A network analysis,https://www.sciencedirect.com/science/article/pii/S0301420723001769,16 March 2023,2023,Research Article
155,155,How does natural resource price volatility affect economic performance? A threshold effect of economic policy uncertainty,https://www.sciencedirect.com/science/article/pii/S0301420723001782,16 March 2023,2023,Research Article
156,156,Natural resource rent and environmental quality nexus in Sub-Saharan Africa: Assessing the role of regulatory quality,https://www.sciencedirect.com/science/article/pii/S0301420723001964,15 March 2023,2023,Research Article
157,157,Environmental impacts of energy indicators on ecological footprints of oil-exporting African countries: Perspectives on fossil resources abundance amidst sustainable development quests,https://www.sciencedirect.com/science/article/pii/S0301420723001897,15 March 2023,2023,Research Article
158,158,Extraction of natural resources and sustainable renewable energy: COP26 target in the context of financial inclusion,https://www.sciencedirect.com/science/article/pii/S0301420723001745,14 March 2023,2023,Research Article
159,159,Can renewable energy technology innovation promote mineral resources’ green utilization efficiency? Novel insights from regional development inequality,https://www.sciencedirect.com/science/article/pii/S0301420723001575,14 March 2023,2023,Research Article
160,160,Climate risks and predictability of the trading volume of gold: Evidence from an INGARCH model,https://www.sciencedirect.com/science/article/pii/S0301420723001460,13 March 2023,2023,Research Article
161,161,Natural resources extraction and COP26 target: Evaluating the role of green finance,https://www.sciencedirect.com/science/article/pii/S030142072300140X,13 March 2023,2023,Research Article
162,162,"Do technological innovation, natural resources and stock market development promote environmental sustainability? Novel evidence based on the load capacity factor",https://www.sciencedirect.com/science/article/pii/S0301420723001058,11 March 2023,2023,Research Article
163,163,A scientometrics view on sustainable development in surface mining: Everything from the beginning,https://www.sciencedirect.com/science/article/pii/S0301420723001186,11 March 2023,2023,Research Article
164,164,Time-varying impact of geopolitical risk on natural resources prices: Evidence from the hybrid TVP-VAR model with large system,https://www.sciencedirect.com/science/article/pii/S0301420723001757,10 March 2023,2023,Research Article
165,165,"Assessing the international co-opetition dynamics of rare earth resources between China, USA, Japan and the EU: An ecological niche approach",https://www.sciencedirect.com/science/article/pii/S030142072300154X,10 March 2023,2023,Research Article
166,166,Predicting volatility in natural gas under a cloud of uncertainties,https://www.sciencedirect.com/science/article/pii/S0301420723001447,10 March 2023,2023,Research Article
167,167,Environmental technical efficiency and its dynamic evolution in China's industry: A resource endowment perspective,https://www.sciencedirect.com/science/article/pii/S0301420723001599,10 March 2023,2023,Research Article
168,168,Measuring price efficiency in petroleum markets: New insights using various long-range dependence techniques,https://www.sciencedirect.com/science/article/pii/S0301420723001381,9 March 2023,2023,Research Article
