,Unnamed: 0,Title,Url,Time,Year,Type
23,23,Assessing highway revenue impacts of electric vehicles using a case study,https://www.sciencedirect.com/science/article/pii/S0739885922000737,Available online 5 December 2022,2022,Research Article
24,24,Establishing the first economic regulation of the Mexican rail concessions,https://www.sciencedirect.com/science/article/pii/S0739885922000750,Available online 5 December 2022,2022,Research Article
25,25,The evolution of activist investors in the U.S. railroad industry,https://www.sciencedirect.com/science/article/pii/S0739885922000749,1 December 2022,2022,Research Article
26,26,Assessing the effects of input uncertainties on the outputs of a freight demand model,https://www.sciencedirect.com/science/article/pii/S0739885922000555,12 October 2022,2022,Research Article
27,27,Does the joint implementation of hard and soft transportation policies lead to travel behavior change? An experimental analysis,https://www.sciencedirect.com/science/article/pii/S0739885922000543,27 September 2022,2022,Research Article
28,28,Managing bottleneck congestion with tradable credit scheme under demand uncertainty,https://www.sciencedirect.com/science/article/pii/S0739885922000531,21 September 2022,2022,Research Article
29,29,Identifying passenger preferences for alternative ferry transport hubs,https://www.sciencedirect.com/science/article/pii/S0739885922000427,2 September 2022,2022,Research Article
30,30,Offshoring motivations driven by sustainability factors,https://www.sciencedirect.com/science/article/pii/S0739885922000439,8 August 2022,2022,Research Article
31,31,Bus drivers in competition: A directed location approach,https://www.sciencedirect.com/science/article/pii/S0739885922000415,22 July 2022,2022,Research Article
32,32,Effects of COVID-19 on China's civil aviation passenger transport market,https://www.sciencedirect.com/science/article/pii/S0739885922000397,23 June 2022,2022,Research Article
33,33,The relationship between public charging infrastructure deployment and other socio-economic factors and electric vehicle adoption in France,https://www.sciencedirect.com/science/article/pii/S0739885922000300,29 May 2022,2022,Research Article
34,34,Evaluation of the techno-economic performance of battery electric buses: Case study of a bus line in paris,https://www.sciencedirect.com/science/article/pii/S0739885922000294,27 May 2022,2022,Research Article
35,35,Does telecommuting kill service innovation?,https://www.sciencedirect.com/science/article/pii/S0739885922000282,24 May 2022,2022,Research Article
36,36,"Fuel tax, cross subsidy and transport: Assessing the effects on income and consumption distribution in Brazil",https://www.sciencedirect.com/science/article/pii/S0739885922000270,15 May 2022,2022,Research Article
37,37,Questioning the spatial association between the initial spread of COVID-19 and transit usage in Italy,https://www.sciencedirect.com/science/article/pii/S0739885922000178,5 May 2022,2022,Research Article
38,38,Digital transformation of airline industry,https://www.sciencedirect.com/science/article/pii/S0739885922000099,6 April 2022,2022,Research Article
39,39,Flow of goods to the shock of COVID-19 and toll-free highway policy: Evidence from logistics data in China,https://www.sciencedirect.com/science/article/pii/S0739885922000087,31 March 2022,2022,Research Article
40,40,Thirty years of socio-economic evaluation of the Lyon–Turin High–Speed rail project,https://www.sciencedirect.com/science/article/pii/S0739885921000950,21 March 2022,2022,Research Article
41,41,Monetary and hassle savings as strategic variables in the ride-sharing market,https://www.sciencedirect.com/science/article/pii/S0739885922000075,15 March 2022,2022,Research Article
42,42,Forty years’ experience of deregulated express coach services in Britain,https://www.sciencedirect.com/science/article/pii/S073988592200004X,3 March 2022,2022,Research Article
43,43,"The selection of income measures in value of travel time models and their implications for the VTT, its cross-sectional income elasticity and transport appraisal",https://www.sciencedirect.com/science/article/pii/S0739885921001402,28 February 2022,2022,Research Article
44,44,Economic forces shaping the evolution of integrated port systems - The case of the container port system of China's Pearl River Delta,https://www.sciencedirect.com/science/article/pii/S0739885922000063,18 February 2022,2022,Research Article
45,45,Analysis of the generalized use of logit models in simulating changes in decision attributes at the airport check-in,https://www.sciencedirect.com/science/article/pii/S0739885922000051,9 February 2022,2022,Research Article
46,46,Congestion pricing acceptability among commuters: An Indian perspective,https://www.sciencedirect.com/science/article/pii/S0739885922000038,2 February 2022,2022,Research Article
47,47,The spatial spillover effect of transport infrastructures in the Greek economy (2000–2013): A panel data analysis,https://www.sciencedirect.com/science/article/pii/S0739885922000026,22 January 2022,2022,Research Article
48,48,Willingness to delay charging of electric vehicles,https://www.sciencedirect.com/science/article/pii/S0739885921001487,14 January 2022,2022,Research Article
49,49,Inter-port price competition in a multi-port gateway region,https://www.sciencedirect.com/science/article/pii/S0739885922000014,10 January 2022,2022,Research Article
50,50,Impact of regulation on on-demand ride-sharing service: Profit-based target vs demand-based target,https://www.sciencedirect.com/science/article/pii/S0739885921001104,29 December 2021,2021,Research Article
51,51,Consumers oriented investments in transit service quality improvements: The best bang for your buck,https://www.sciencedirect.com/science/article/pii/S0739885921001475,28 December 2021,2021,Research Article
52,52,Enablers of resilience in the healthcare supply chain: A case study of U.S healthcare industry during COVID-19 pandemic,https://www.sciencedirect.com/science/article/pii/S0739885921001463,24 December 2021,2021,Research Article
53,53,Lessons from the strategic design of a bimodal public transport system on a linear city,https://www.sciencedirect.com/science/article/pii/S0739885921001396,10 December 2021,2021,Research Article
54,54,A global trade supply chain vulnerability in COVID-19 pandemic: An assessment metric of risk and resilience-based efficiency of CoDEA method,https://www.sciencedirect.com/science/article/pii/S0739885921001384,4 December 2021,2021,Research Article
55,55,Covid-19 and seaborne trade: The Italian perspective,https://www.sciencedirect.com/science/article/pii/S0739885921001347,4 December 2021,2021,Research Article
56,56,How did COVID-19 affect green-fuel supply chain? - A performance analysis of Brazilian ethanol sector,https://www.sciencedirect.com/science/article/pii/S0739885921001098,25 November 2021,2021,Research Article
58,58,Significance of digital technology in manufacturing sectors: Examination of key factors during Covid-19,https://www.sciencedirect.com/science/article/pii/S0739885921001062,30 October 2021,2021,Research Article
59,59,The transition from BS4 to BS6 compliant vehicles for eco-friendly mobility in India: An empirical study on switching intention,https://www.sciencedirect.com/science/article/pii/S0739885921001037,18 October 2021,2021,Research Article
61,61,Case studies of integration between activity-based demand models and multimodal assignment,https://www.sciencedirect.com/science/article/pii/S0739885921000913,4 September 2021,2021,Research Article
62,62,Large Elasticity at Introduction,https://www.sciencedirect.com/science/article/pii/S0739885921000883,25 August 2021,2021,Research Article
63,63,BEST: A software to verify the feasibility of urban bus line electrification,https://www.sciencedirect.com/science/article/pii/S0739885921000895,11 August 2021,2021,Research Article
64,64,Life cycle assessment of electric vehicles and internal combustion engine vehicles: A case study of Hong Kong,https://www.sciencedirect.com/science/article/pii/S0739885921000846,12 July 2021,2021,Research Article
65,65,Issues and analysis of critical success factors for the sustainable initiatives in the supply chain during COVID- 19 pandemic outbreak in India: A case study,https://www.sciencedirect.com/science/article/pii/S073988592100086X,12 July 2021,2021,Research Article
66,66,Estimation of value-of-time and a comparison of an ex ante and an ex post willingness to pay for shared transport services in Thessaloniki,https://www.sciencedirect.com/science/article/pii/S0739885921000640,11 June 2021,2021,Research Article
67,67,A multi-functional tri-objective mathematical model for the pharmaceutical supply chain considering congestion of drugs in factories,https://www.sciencedirect.com/science/article/pii/S0739885921000664,11 June 2021,2021,Research Article
68,68,A public transport network design using a hidden Markov model and an optimization algorithm,https://www.sciencedirect.com/science/article/pii/S0739885921000676,31 May 2021,2021,Research Article
69,69,Modeling taxi drivers’ decisions at airport based on queueing theory,https://www.sciencedirect.com/science/article/pii/S0739885921000652,31 May 2021,2021,Research Article
70,70,The economic impact of Covid-19 pandemic in Sardinia,https://www.sciencedirect.com/science/article/pii/S0739885921000627,24 May 2021,2021,Research Article
71,71,Reconsidering nearshoring to avoid global crisis impacts: Application and calculation of the total cost of ownership for specific scenarios,https://www.sciencedirect.com/science/article/pii/S0739885921000615,18 May 2021,2021,Research Article
72,72,Small business survival and COVID-19 - An exploratory analysis of carriers,https://www.sciencedirect.com/science/article/pii/S0739885921000597,9 May 2021,2021,Research Article
73,73,The complexity of stakeholder influence on MaaS: A study on multi-stakeholder perspectives in Shenzhen self-driving mini-bus case,https://www.sciencedirect.com/science/article/pii/S0739885921000421,4 May 2021,2021,Research Article
74,74,A system-optimum approach for bus lanes dynamically activated by road traffic,https://www.sciencedirect.com/science/article/pii/S0739885921000470,1 May 2021,2021,Research Article
75,75,Peer-to-peer carsharing in less-densely populated areas: An empirical analysis in Friuli-Venezia Giulia (Italy),https://www.sciencedirect.com/science/article/pii/S0739885921000457,27 April 2021,2021,Research Article
77,77,Regional traffic operation and vehicle emission impact assessment of lane management policies,https://www.sciencedirect.com/science/article/pii/S0739885921000391,24 April 2021,2021,Research Article
78,78,"Decarbonising transport in Europe: Trends, goals, policies and passenger car scenarios",https://www.sciencedirect.com/science/article/pii/S0739885921000408,19 April 2021,2021,Research Article
79,79,Can subsidy programs lead consumers to select “greener” products?: Evidence from the Eco-car program in Japan,https://www.sciencedirect.com/science/article/pii/S073988592100038X,8 April 2021,2021,Research Article
80,80,Do environmental technologies help to reduce transport sector CO2 emissions? Evidence from the EU15 countries,https://www.sciencedirect.com/science/article/pii/S0739885921000196,3 April 2021,2021,Research Article
81,81, Emission based prioritization of bridge maintenance projects using neutrosophic fuzzy sets based decision making approach,https://www.sciencedirect.com/science/article/pii/S0739885921000019,10 February 2021,2021,Research Article
82,82,Rhetorical orientations for promoting sustainable travel behavior: A perspective,https://www.sciencedirect.com/science/article/pii/S0739885920302249,22 January 2021,2021,Research Article
83,83,Disruption of global and regional supply-chains in the aftermath of Covid-19 pandemic. Analyses and forecasts,https://www.sciencedirect.com/science/article/pii/S0739885922000312,3 June 2022,2022,Research Article
85,85,Preface/Editorial,https://www.sciencedirect.com/science/article/pii/S0739885922000191,5 May 2022,2022,Research Article
88,88,Editorial: Decarbonising transport,https://www.sciencedirect.com/science/article/pii/S0739885922000105,March 2022,2022,Research Article
89,89,Assessing consumer preferences for Plug-in Hybrid Electric Vehicle (PHEV): An Indian perspective,https://www.sciencedirect.com/science/article/pii/S0739885921001335,29 November 2021,2021,Research Article
90,90,The Duluth International Airport aviation business cluster: The impact of COVID-19 and the CARES act,https://www.sciencedirect.com/science/article/pii/S0739885921001074,11 November 2021,2021,Research Article
91,91,Access protocols for railroads: Reframing the infrastructure separation debate,https://www.sciencedirect.com/science/article/pii/S0739885921001086,14 November 2021,2021,Research Article
92,92,Toll and subsidy for freight vehicles on urban roads: A policy decision for City Logistics,https://www.sciencedirect.com/science/article/pii/S0739885921001049,28 October 2021,2021,Research Article
93,93,What moves Hong Kong's train ridership?,https://www.sciencedirect.com/science/article/pii/S0739885921001050,26 October 2021,2021,Research Article
94,94,Driver turnover in the trucking industry: What's the cost of reducing driver quit rates?,https://www.sciencedirect.com/science/article/pii/S0739885921001013,29 September 2021,2021,Research Article
95,95,"Transport infrastructure, accessibility, and spillover effects: An empirical analysis of the Portuguese real estate market from 2000 to 2018",https://www.sciencedirect.com/science/article/pii/S0739885921001025,25 September 2021,2021,Research Article
96,96,"Impacts of shared automated vehicles on airport access and operations, with opportunities for revenue recovery: Case Study of Austin, Texas",https://www.sciencedirect.com/science/article/pii/S0739885921001001,24 September 2021,2021,Research Article
97,97,"The relationship among railway networks, energy consumption, and real added value in Italy. Evidence form ARDL and Wavelet analysis",https://www.sciencedirect.com/science/article/pii/S0739885921000986,22 September 2021,2021,Research Article
98,98,Investigating the Profit Pollution Abatement Costs difference before and after the “Carbon neutral growth from 2020” strategy was proposed,https://www.sciencedirect.com/science/article/pii/S0739885921000925,3 September 2021,2021,Research Article
99,99,Profitability of freight consolidation facilities: A detailed cost analysis based on theoretical modelling,https://www.sciencedirect.com/science/article/pii/S0739885921000949,2 September 2021,2021,Research Article
100,100,Airline choice model for international round-trip flights: The role of travelers’ satisfaction and personality traits,https://www.sciencedirect.com/science/article/pii/S0739885921000937,31 August 2021,2021,Research Article
101,101,Highway concessions and road safety:Evidence from Brazil,https://www.sciencedirect.com/science/article/pii/S0739885921000901,10 August 2021,2021,Research Article
102,102,America’s fleet evolution in an automated future,https://www.sciencedirect.com/science/article/pii/S0739885921000792,22 July 2021,2021,Research Article
103,103,Assessing economic benefits of transport projects using an integrated transport-CGE approach,https://www.sciencedirect.com/science/article/pii/S0739885921000871,18 July 2021,2021,Research Article
104,104,Roman holiday: Tourist heterogeneous preferences for walking path elements,https://www.sciencedirect.com/science/article/pii/S0739885921000780,9 July 2021,2021,Research Article
105,105,Financing African infrastructure: The role of China in African railways,https://www.sciencedirect.com/science/article/pii/S0739885921000834,3 July 2021,2021,Research Article
106,106,Multi-period transportation network investment decision making and policy implications using econometric framework,https://www.sciencedirect.com/science/article/pii/S0739885921000810,1 July 2021,2021,Research Article
107,107,Grocery or @grocery: A stated preference investigation in Rome and Milan,https://www.sciencedirect.com/science/article/pii/S0739885921000688,1 June 2021,2021,Research Article
108,108,Analysis of critical factors affecting the final decision-making for online grocery shopping,https://www.sciencedirect.com/science/article/pii/S0739885921000603,29 May 2021,2021,Research Article
109,109,Complete decomposition analysis of CO2 emissions intensity in the transport sector in Europe,https://www.sciencedirect.com/science/article/pii/S0739885921000469,6 May 2021,2021,Research Article
110,110,Roads to growth: The Brazilian way,https://www.sciencedirect.com/science/article/pii/S0739885921000585,30 April 2021,2021,Research Article
111,111,Role of zero emission vehicles in sustainable transformation of the Indian automobile industry,https://www.sciencedirect.com/science/article/pii/S0739885921000366,8 April 2021,2021,Research Article
112,112,"From theoretical real options models to pragmatic decision making: Required steps, opportunities and threats",https://www.sciencedirect.com/science/article/pii/S0739885921000354,31 March 2021,2021,Research Article
113,113,"Walkability and the Right to the city: A snapshot critique of pedestrian space in Maputo, Mozambique",https://www.sciencedirect.com/science/article/pii/S0739885921000214,31 March 2021,2021,Research Article
114,114,The Five Attribute Performance Assessment (FAPA) model to evaluate the performance of an urban consolidation centre,https://www.sciencedirect.com/science/article/pii/S0739885921000378,31 March 2021,2021,Research Article
115,115,The economic geography of infrastructure in Asia: The role of institutions and regional integration,https://www.sciencedirect.com/science/article/pii/S0739885921000330,26 March 2021,2021,Research Article
116,116,Working commuters’ tendency toward a travel pattern with potentially more walking: Examining the relative influence of personal and environmental measures,https://www.sciencedirect.com/science/article/pii/S0739885921000329,16 March 2021,2021,Research Article
117,117,Improving the capital deployment efficiency: An infrastructure investment planning process in transportation project,https://www.sciencedirect.com/science/article/pii/S0739885921000202,10 March 2021,2021,Research Article
118,118,Multilayer networks and route entry into the airline industry: Evidence from the U.S. domestic market,https://www.sciencedirect.com/science/article/pii/S0739885921000160,5 March 2021,2021,Research Article
119,119,The disruptive impact of COVID-19 on air transportation: An ITS econometric analysis,https://www.sciencedirect.com/science/article/pii/S0739885921000147,27 February 2021,2021,Research Article
120,120,Urban consolidation centers: Impact analysis by stakeholder,https://www.sciencedirect.com/science/article/pii/S0739885921000172,27 February 2021,2021,Research Article
121,121,Transport infrastructure and industrial output in Pakistan: An empirical investigation,https://www.sciencedirect.com/science/article/pii/S0739885921000123,24 February 2021,2021,Research Article
122,122,A sustainable approach for urban farming based on city logistics concepts for local production and consumption of vegetables,https://www.sciencedirect.com/science/article/pii/S073988592100010X,23 February 2021,2021,Research Article
123,123,"Demand, business profitability and competitiveness in the cableway system: A multidimensional framework",https://www.sciencedirect.com/science/article/pii/S0739885921000135,21 February 2021,2021,Research Article
124,124,Economic effects of shifting airport activity in the Los Angeles metro region,https://www.sciencedirect.com/science/article/pii/S0739885920302195,18 February 2021,2021,Research Article
125,125,The substitution of fossil fuels in the US transportation energy mix: Are emissions decoupling from economic growth?,https://www.sciencedirect.com/science/article/pii/S0739885921000081,10 February 2021,2021,Research Article
126,126,Parking management in the morning commute problem with ridesharing,https://www.sciencedirect.com/science/article/pii/S0739885921000093,9 February 2021,2021,Research Article
127,127,Machine learning methods for commercial vehicle wait time prediction at a border crossing,https://www.sciencedirect.com/science/article/pii/S0739885921000068,8 February 2021,2021,Research Article
128,128,Active mobility in an Italian city: Mode choice determinants and attitudes before and during the Covid-19 emergency,https://www.sciencedirect.com/science/article/pii/S0739885921000032,6 February 2021,2021,Research Article
129,129,Using multivariate adaptive regression splining (MARS) to identify factors affecting the performance of dock-based bikesharing: The case of Chicago’s Divvy system,https://www.sciencedirect.com/science/article/pii/S0739885921000044,2 February 2021,2021,Research Article
130,130,Appropriateness of the “small-scale corridor terminals” scheme for rail-road combined transport: Evidence from the Brenner axis,https://www.sciencedirect.com/science/article/pii/S0739885920301931,30 January 2021,2021,Research Article
131,131,Health considerations in active travel policies: A policy analysis at the EU level and of four member countries,https://www.sciencedirect.com/science/article/pii/S0739885920302043,30 January 2021,2021,Research Article
132,132,Electric light commercial vehicles for a cleaner urban goods distribution. Are they cost competitive?,https://www.sciencedirect.com/science/article/pii/S0739885920302201,26 January 2021,2021,Research Article
133,133,A typological and spatial analysis of pedestrian fatalities and injuries in Malta,https://www.sciencedirect.com/science/article/pii/S0739885920302213,22 January 2021,2021,Research Article
134,134,Influencing factors for potential bike-sharing users: an empirical analysis during the COVID-19 pandemic,https://www.sciencedirect.com/science/article/pii/S0739885920302262,20 January 2021,2021,Research Article
135,135,"Walk this way: Pedestrian accessibility and equity in Barranquilla and Soledad, Colombia",https://www.sciencedirect.com/science/article/pii/S0739885920302225,19 January 2021,2021,Research Article
136,136,Pathways to active mobility planning,https://www.sciencedirect.com/science/article/pii/S0739885920302250,16 January 2021,2021,Research Article
137,137,Equilibrium analysis of parking for integrated daily commuting,https://www.sciencedirect.com/science/article/pii/S0739885920302171,6 January 2021,2021,Research Article
138,138,"Potential of modal shift from private cars to public transport: A survey on the commuters’ attitudes and willingness to switch – A case study of Silesia Province, Poland",https://www.sciencedirect.com/science/article/pii/S0739885920302067,15 December 2020,2020,Research Article
139,139,"Mobility choices and climate change: Assessing the effects of social norms, emissions information and economic incentives",https://www.sciencedirect.com/science/article/pii/S0739885920302055,4 December 2020,2020,Research Article
140,140,The impact of container transport on economic growth in Turkey: An ARDL bounds testing approach,https://www.sciencedirect.com/science/article/pii/S0739885920302006,24 November 2020,2020,Research Article
141,141,Drawing indicators of economic performance from network topology: The case of the interregional road transportation in Greece,https://www.sciencedirect.com/science/article/pii/S073988592030202X,24 November 2020,2020,Research Article
142,142,Does the measured performance of bus operators depend on the index chosen to assess reliability in contracts? An analysis of bus headway variability,https://www.sciencedirect.com/science/article/pii/S0739885920301980,11 November 2020,2020,Research Article
143,143,Network effects of connected and autonomous vehicles in South Korea: A consumer preference approach,https://www.sciencedirect.com/science/article/pii/S0739885920301967,10 November 2020,2020,Research Article
144,144,Train-feeder modes in Italy. Is there a role for active mobility?,https://www.sciencedirect.com/science/article/pii/S0739885920301888,6 November 2020,2020,Research Article
145,145,Are people willing to pay more to live in a walking environment? A multigroup analysis of the impact of walkability on real estate values and their moderation effects in two Global South cities,https://www.sciencedirect.com/science/article/pii/S0739885920301748,28 October 2020,2020,Research Article
146,146,Determining dry port criteria that support decision making,https://www.sciencedirect.com/science/article/pii/S073988592030192X,24 October 2020,2020,Research Article
147,147,Causality between transportation infrastructure and economic development in Pakistan: An ARDL analysis,https://www.sciencedirect.com/science/article/pii/S0739885920301724,21 October 2020,2020,Research Article
148,148,Lines spacing and scale economies in the strategic design of transit systems in a parametric city.,https://www.sciencedirect.com/science/article/pii/S073988592030189X,21 October 2020,2020,Research Article
149,149,The impacts of real options analysis on EU co-financing policy: the case of Ponta Delgada Port in the Azores,https://www.sciencedirect.com/science/article/pii/S073988592030175X,14 October 2020,2020,Research Article
150,150,Mobility impact and well-being in later life: A multidisciplinary systematic review,https://www.sciencedirect.com/science/article/pii/S0739885920301736,10 October 2020,2020,Research Article
151,151,An optimization model and genetic-based matheuristic for parking slot rent optimization to carsharing,https://www.sciencedirect.com/science/article/pii/S0739885920301608,8 October 2020,2020,Research Article
152,152,Socio-economic impacts of transport infrastructure investment in Uganda: Insight from frontloading expenditure on Uganda's urban roads and highways,https://www.sciencedirect.com/science/article/pii/S0739885920301694,5 October 2020,2020,Research Article
153,153,Time to build: A real options analysis of port capacity expansion investments under uncertainty,https://www.sciencedirect.com/science/article/pii/S073988592030127X,3 October 2020,2020,Research Article
154,154,"Investigating the causal relationship between transport infrastructure, economic growth and transport emissions in Pakistan",https://www.sciencedirect.com/science/article/pii/S0739885920301700,1 October 2020,2020,Research Article
155,155,The role of public and private transport infrastructure capital in economic growth. Evidence from Pakistan,https://www.sciencedirect.com/science/article/pii/S0739885920300846,21 September 2020,2020,Research Article
156,156,Do high speed rail configurations matter to tourist arrivals? Empirical evidence from China's prefecture-level cities,https://www.sciencedirect.com/science/article/pii/S0739885920301505,19 September 2020,2020,Research Article
157,157,The contribution of carsharing to low carbon mobility: Complementarity and substitution with other modes,https://www.sciencedirect.com/science/article/pii/S0739885920301669,19 September 2020,2020,Research Article
158,158,A formal test of the long-term environmental effects of road pricing in Milan,https://www.sciencedirect.com/science/article/pii/S0739885920301499,17 September 2020,2020,Research Article
159,159,Technologies for congestion pricing,https://www.sciencedirect.com/science/article/pii/S0739885920300615,15 September 2020,2020,Research Article
160,160,An Australian perspective on real-life cost-benefit analysis and assessment frameworks for transport infrastructure investments,https://www.sciencedirect.com/science/article/pii/S073988592030144X,31 August 2020,2020,Research Article
161,161,Ramsey pricing of aircraft landing fees: A case study of Iranian airports,https://www.sciencedirect.com/science/article/pii/S0739885920301207,30 August 2020,2020,Research Article
162,162,On the relationship between transportation infrastructure and economic development in China,https://www.sciencedirect.com/science/article/pii/S0739885920301451,26 August 2020,2020,Research Article
163,163,Optimal allocating and sizing of passenger ferry fleet in maritime transport,https://www.sciencedirect.com/science/article/pii/S0739885920300664,18 August 2020,2020,Research Article
164,164,The deterrent effect of “Vehicular Homicide Laws”: Microeconometric evidence from Italy,https://www.sciencedirect.com/science/article/pii/S0739885920301281,14 August 2020,2020,Research Article
165,165,"An innovative GPS smartphone based strategy for university mobility management: A case study at the University of RomaTre, Italy",https://www.sciencedirect.com/science/article/pii/S0739885920301244,14 August 2020,2020,Research Article
166,166,Transportation infrastructure and employment: Are all investments created equal?,https://www.sciencedirect.com/science/article/pii/S0739885920301256,14 August 2020,2020,Research Article
167,167,"Participatory multi-criteria analysis methods: Comprehensive, inclusive, transparent and user-friendly? An application to the case of the London Gateway Port",https://www.sciencedirect.com/science/article/pii/S0739885920300858,14 August 2020,2020,Research Article
168,168,A Bi objective uncapacitated multiple allocation p-hub median problem in public administration considering economies of scales,https://www.sciencedirect.com/science/article/pii/S0739885920300949,12 August 2020,2020,Research Article
169,169,Early development of Italian railways and industrial growth: A regional analysis,https://www.sciencedirect.com/science/article/pii/S0739885920301141,11 August 2020,2020,Research Article
170,170,The impact of competitive tendering on operational costs and market concentration in public transport: The Norwegian car ferry services,https://www.sciencedirect.com/science/article/pii/S0739885920300810,18 July 2020,2020,Research Article
171,171,The relationship between freight transport and economic development: A case study of China,https://www.sciencedirect.com/science/article/pii/S0739885920300834,11 July 2020,2020,Research Article
172,172,The one container drayage problem with soft time windows,https://www.sciencedirect.com/science/article/pii/S0739885920300822,9 July 2020,2020,Research Article
173,173,The impact of ride-hailing and shared bikes on public transit: Moderating effect of the legitimacy,https://www.sciencedirect.com/science/article/pii/S0739885920300688,23 June 2020,2020,Research Article
174,174,Performance evaluation of China's railway passenger transportation sector,https://www.sciencedirect.com/science/article/pii/S0739885920300573,22 June 2020,2020,Research Article
175,175,Impacts of transport strike on Pakistan economy: An inoperability Input-Output model (IIOM) approach,https://www.sciencedirect.com/science/article/pii/S0739885920300585,19 June 2020,2020,Research Article
176,176,Developing a methodology to predict the adoption rate of Connected Autonomous Trucks in transportation organizations using peer effects,https://www.sciencedirect.com/science/article/pii/S0739885920300640,16 June 2020,2020,Research Article
177,177,"Process innovation through industry 4.0 technologies, lean practices and green supply chains",https://www.sciencedirect.com/science/article/pii/S0739885920300676,13 June 2020,2020,Research Article
178,178,E-shopping changes and the state of E-grocery shopping in the US - Evidence from national travel and time use surveys,https://www.sciencedirect.com/science/article/pii/S0739885920300627,12 May 2020,2020,Research Article
179,179,Viable business models for city logistics: Exploring the cost structure and the economy of scale in a Swedish initiative,https://www.sciencedirect.com/science/article/pii/S0739885920300548,6 May 2020,2020,Research Article
180,180,Food and grocery retail logistics issues: A systematic literature review,https://www.sciencedirect.com/science/article/pii/S0739885920300305,24 April 2020,2020,Research Article
181,181,Uncertainty and flexibility in infrastructure investments: Application of real options analysis to the Ponta Delgada airport expansion,https://www.sciencedirect.com/science/article/pii/S0739885920300342,23 April 2020,2020,Research Article
182,182,"Subway boosts housing values, for whom: A quasi-experimental analysis",https://www.sciencedirect.com/science/article/pii/S0739885920300330,21 April 2020,2020,Research Article
183,183,A comprehensive charging network planning scheme for promoting EV charging infrastructure considering the Chicken-Eggs dilemma,https://www.sciencedirect.com/science/article/pii/S0739885920300263,20 March 2020,2020,Research Article
184,184,Internet shopping for Everyday Consumer Goods: An examination of the purchasing and travel practices of click and pickup outlet customers,https://www.sciencedirect.com/science/article/pii/S0739885920300068,22 January 2020,2020,Research Article
