,Unnamed: 0,Title,Url,Time,Year,Type
27,27,Threats to central bank independence: High-frequency identification with twitter,https://www.sciencedirect.com/science/article/pii/S0304393223000077,6 January 2023,2023,Research Article
28,28,Strategic referrals and on-the-job search equilibrium,https://www.sciencedirect.com/science/article/pii/S0304393222001489,27 December 2022,2022,Research Article
29,29,"Returns to scale, firm entry, and the business cycle",https://www.sciencedirect.com/science/article/pii/S0304393222001477,17 December 2022,2022,Research Article
30,30,"Discussion of a North–South model of structural change and growth” by Aristizabal Ramirez, Leahy, and Tesar",https://www.sciencedirect.com/science/article/pii/S0304393222001453,2 December 2022,2022,Research Article
31,31,Comments on unequal growth,https://www.sciencedirect.com/science/article/pii/S030439322200143X,25 November 2022,2022,Research Article
32,32,Comments on “Wealth inequality dynamics in Europe and the United States: Understanding the determinants” by Blanchet and Martínez-Toledano,https://www.sciencedirect.com/science/article/pii/S0304393222001441,25 November 2022,2022,Research Article
33,33,Wealth inequality dynamics in europe and the united states: Understanding the determinants,https://www.sciencedirect.com/science/article/pii/S0304393222001416,23 November 2022,2022,Research Article
34,34,"A comment on: Globalization, trade imbalances and inequality",https://www.sciencedirect.com/science/article/pii/S0304393222001350,21 November 2022,2022,Research Article
35,35,Fiscal foresight and the effects of government spending: It’s all in the monetary-fiscal mix,https://www.sciencedirect.com/science/article/pii/S0304393222001404,17 November 2022,2022,Research Article
36,36,Predicting the demand for central bank digital currency: A structural analysis with survey data,https://www.sciencedirect.com/science/article/pii/S0304393222001398,15 November 2022,2022,Research Article
37,37,A comment on “wealth inequality and endogenous growth” by Byoungchan Lee,https://www.sciencedirect.com/science/article/pii/S0304393222001386,13 November 2022,2022,Research Article
38,38,Wealth Inequality and Endogenous Growth,https://www.sciencedirect.com/science/article/pii/S0304393222001362,12 November 2022,2022,Research Article
39,39,Comment on “Does the Cream Always Rise to the Top? The Misallocation of Talent in Innovation” by Murat Alp Celik,https://www.sciencedirect.com/science/article/pii/S0304393222001374,12 November 2022,2022,Research Article
40,40,Does the Cream Always Rise to the Top? The Misallocation of Talent in Innovation,https://www.sciencedirect.com/science/article/pii/S0304393222001349,4 November 2022,2022,Research Article
41,41,Rising earnings inequality and optimal income tax and social security policies,https://www.sciencedirect.com/science/article/pii/S030439322200126X,31 October 2022,2022,Research Article
42,42,A north-south model of structural change and growth,https://www.sciencedirect.com/science/article/pii/S0304393222001258,29 October 2022,2022,Research Article
43,43,"Globalization, trade imbalances and inequality",https://www.sciencedirect.com/science/article/pii/S0304393222001246,20 October 2022,2022,Research Article
44,44,Barriers to black entrepreneurship: Implications for welfare and aggregate output over time,https://www.sciencedirect.com/science/article/pii/S0304393222001234,7 October 2022,2022,Research Article
49,49,The making of hawks and doves,https://www.sciencedirect.com/science/article/pii/S0304393220300490,11 April 2020,2020,Research Article
50,50,"Optimal Time-Consistent Monetary, Fiscal and Debt Maturity Policy",https://www.sciencedirect.com/science/article/pii/S0304393220300441,9 April 2020,2020,Research Article
51,51,Low-frequency fiscal uncertainty,https://www.sciencedirect.com/science/article/pii/S0304393220300465,7 April 2020,2020,Research Article
52,52,"Evaluating Central Banks’ tool kit: Past, present, and future",https://www.sciencedirect.com/science/article/pii/S0304393220300477,6 April 2020,2020,Research Article
53,53,The macroeconomic effects of social security contributions and benefits,https://www.sciencedirect.com/science/article/pii/S0304393220300416,2 April 2020,2020,Research Article
54,54,Bank credit risk networks: Evidence from the Eurozone,https://www.sciencedirect.com/science/article/pii/S030439322030043X,31 March 2020,2020,Research Article
55,55,Aggregate expected investment growth and stock market returns,https://www.sciencedirect.com/science/article/pii/S0304393220300453,31 March 2020,2020,Research Article
56,56,Banks’ exposure to interest rate risk and the transmission of monetary policy,https://www.sciencedirect.com/science/article/pii/S0304393220300404,29 March 2020,2020,Research Article
57,57,What drives heterogeneity in the marginal propensity to consume? Temporary shocks vs persistent characteristics,https://www.sciencedirect.com/science/article/pii/S0304393220300350,19 March 2020,2020,Research Article
58,58,"Inflation expectations, consumption and the lower bound: Micro evidence from a large multi-country survey",https://www.sciencedirect.com/science/article/pii/S0304393220300271,18 March 2020,2020,Research Article
59,59,Does a big bazooka matter? Quantitative easing policies and exchange rates,https://www.sciencedirect.com/science/article/pii/S0304393220300246,9 March 2020,2020,Research Article
60,60,Foreign exchange reserves as a tool for capital account management,https://www.sciencedirect.com/science/article/pii/S0304393220300222,20 February 2020,2020,Research Article
61,61,"Learning, parameter drift, and the credibility revolution",https://www.sciencedirect.com/science/article/pii/S0304393220300180,19 February 2020,2020,Research Article
62,62,"Exchange rates, local currency pricing and international tax policies",https://www.sciencedirect.com/science/article/pii/S0304393220300210,19 February 2020,2020,Research Article
63,63,Business complexity and risk management: Evidence from operational risk events in U.S. bank holding companies,https://www.sciencedirect.com/science/article/pii/S0304393220300209,19 February 2020,2020,Research Article
64,64,"Wealth creation, wealth dilution and demography",https://www.sciencedirect.com/science/article/pii/S0304393220300192,19 February 2020,2020,Research Article
65,65,Default cycles,https://www.sciencedirect.com/science/article/pii/S0304393220300179,12 February 2020,2020,Research Article
66,66,Firm dynamics and pricing under customer capital accumulation,https://www.sciencedirect.com/science/article/pii/S0304393220300143,31 January 2020,2020,Research Article
67,67,"Learning, confidence, and business cycles",https://www.sciencedirect.com/science/article/pii/S0304393220300076,30 January 2020,2020,Research Article
68,68,Unemployment crises,https://www.sciencedirect.com/science/article/pii/S0304393220300064,28 January 2020,2020,Research Article
69,69,Does demand noise matter? Identification and implications,https://www.sciencedirect.com/science/article/pii/S0304393218302071,28 January 2020,2020,Research Article
70,70,The origins of aggregate fluctuations in a credit network economy,https://www.sciencedirect.com/science/article/pii/S0304393218305610,23 January 2020,2020,Research Article
71,71,"Financial shocks, firm credit and the Great Recession",https://www.sciencedirect.com/science/article/pii/S0304393218304409,23 January 2020,2020,Research Article
72,72,"Distinguishing constraints on financial inclusion and their impact on GDP, TFP, and the distribution of income",https://www.sciencedirect.com/science/article/pii/S0304393220300039,17 January 2020,2020,Research Article
73,73,Through scarcity to prosperity: Toward a theory of sustainable growth,https://www.sciencedirect.com/science/article/pii/S0304393220300040,15 January 2020,2020,Research Article
74,74,On average establishment size across sectors and countries,https://www.sciencedirect.com/science/article/pii/S0304393220300027,14 January 2020,2020,Research Article
75,75,Recessions and recoveries: Multinational banks in the business cycle,https://www.sciencedirect.com/science/article/pii/S0304393220300015,9 January 2020,2020,Research Article
76,76,The federal funds network and monetary policy transmission: Evidence from the 2007–2009 financial crisis,https://www.sciencedirect.com/science/article/pii/S0304393219302193,31 December 2019,2019,Research Article
77,77,Managing self-organization of expectations through monetary policy: A macro experiment,https://www.sciencedirect.com/science/article/pii/S0304393219302181,19 December 2019,2019,Research Article
78,78,Endogenous forecast switching near the zero lower bound,https://www.sciencedirect.com/science/article/pii/S0304393219302168,10 December 2019,2019,Research Article
79,79,Flowers of evil? Industrialization and long run development,https://www.sciencedirect.com/science/article/pii/S0304393219302144,10 December 2019,2019,Research Article
80,80,Imperfect information transmission from banks to investors: Macroeconomic implications,https://www.sciencedirect.com/science/article/pii/S0304393219302156,6 December 2019,2019,Research Article
81,81,Finance and productivity growth: Firm-level evidence,https://www.sciencedirect.com/science/article/pii/S0304393219302132,26 November 2019,2019,Research Article
82,82,An heterogeneous-agent New-Monetarist model with an application to unemployment,https://www.sciencedirect.com/science/article/pii/S0304393219302041,8 November 2019,2019,Research Article
85,85,Disagreement about inflation expectations and monetary policy transmission,https://www.sciencedirect.com/science/article/pii/S0304393219301515,29 August 2019,2019,Research Article
89,89,"Discussion of “Monetary Policy, Customer Capital, and Market Power” by Morlacco and Zeke",https://www.sciencedirect.com/science/article/pii/S0304393221000660,Available online 25 June 2021,2021,Research Article
93,93,JME Best Paper Prize 2021,https://www.sciencedirect.com/science/article/pii/S0304393221000052,6 February 2021,2021,Research Article
95,95,Credit subsidies,https://www.sciencedirect.com/science/article/pii/S0304393218306196,20 December 2018,2018,Research Article
96,96,JME Best Paper Prize 2020,https://www.sciencedirect.com/science/article/pii/S0304393220300556,5 May 2020,2020,Research Article
97,97,“Migration and sovereign default risk” a comment,https://www.sciencedirect.com/science/article/pii/S0304393220300581,1 May 2020,2020,Research Article
98,98,"What is the optimal immigration policy? Migration, jobs, and welfare",https://www.sciencedirect.com/science/article/pii/S0304393220300568,28 April 2020,2020,Research Article
99,99,Should Germany have built a new wall? Macroeconomic lessons from the 2015-18 refugee wave,https://www.sciencedirect.com/science/article/pii/S0304393220300519,22 April 2020,2020,Research Article
100,100,Migration and sovereign default risk,https://www.sciencedirect.com/science/article/pii/S0304393220300544,17 April 2020,2020,Research Article
101,101,Comment on “How do U.S. visa policies affect unauthorized immigration”,https://www.sciencedirect.com/science/article/pii/S0304393220300398,16 April 2020,2020,Research Article
102,102,"Comment on “The effect of migration policy on growth, structural change, and regional inequality in China”, by Hao, Sun, Tombe and Zhu",https://www.sciencedirect.com/science/article/pii/S0304393220300362,31 March 2020,2020,Research Article
103,103,Migration costs and observational returns to migration in the developing world,https://www.sciencedirect.com/science/article/pii/S0304393220300428,28 March 2020,2020,Research Article
104,104,Comment on “migration costs and observational returns to migration in the developing world”,https://www.sciencedirect.com/science/article/pii/S0304393220300374,25 March 2020,2020,Research Article
105,105,"The effect of migration policy on growth, structural change, and regional inequality in China",https://www.sciencedirect.com/science/article/pii/S0304393220300258,22 March 2020,2020,Research Article
106,106,A Theory of Economic Unions: A Comment,https://www.sciencedirect.com/science/article/pii/S0304393219302065,16 November 2019,2019,Research Article
107,107,Optimal trade policy with trade imbalances,https://www.sciencedirect.com/science/article/pii/S0304393219301990,14 November 2019,2019,Research Article
108,108,The cyclical component of labor market polarization and jobless recoveries in the US,https://www.sciencedirect.com/science/article/pii/S030439321930203X,12 November 2019,2019,Research Article
109,109,Risk endogeneity at the lender/investor-of-last-resort,https://www.sciencedirect.com/science/article/pii/S0304393219302016,12 November 2019,2019,Research Article
110,110,Economic leadership and growth,https://www.sciencedirect.com/science/article/pii/S0304393219302028,12 November 2019,2019,Research Article
111,111,"Intellectual property, tariffs, and international trade dynamics",https://www.sciencedirect.com/science/article/pii/S0304393219301977,9 November 2019,2019,Research Article
112,112,Comment on “On the Heterogeneous Welfare Gains and Losses from Trade” by Daniel Carroll and Sewon Hur,https://www.sciencedirect.com/science/article/pii/S0304393219301928,9 November 2019,2019,Research Article
113,113,The economic effects of trade policy uncertainty,https://www.sciencedirect.com/science/article/pii/S0304393219302004,8 November 2019,2019,Research Article
114,114,Anti-lobbying gains from international agreements,https://www.sciencedirect.com/science/article/pii/S0304393219301941,8 November 2019,2019,Research Article
115,115,Fiscal forward guidance: A case for selective transparency,https://www.sciencedirect.com/science/article/pii/S0304393219301916,7 November 2019,2019,Research Article
116,116,Investment without Q,https://www.sciencedirect.com/science/article/pii/S0304393219301989,1 November 2019,2019,Research Article
117,117,On the heterogeneous welfare gains and losses from trade,https://www.sciencedirect.com/science/article/pii/S030439321930193X,30 October 2019,2019,Research Article
118,118,Pecuniary externalities in economies with downward wage rigidity,https://www.sciencedirect.com/science/article/pii/S0304393219301904,24 October 2019,2019,Research Article
119,119,Does history repeat itself? Business cycle and industry returns,https://www.sciencedirect.com/science/article/pii/S0304393219301886,22 October 2019,2019,Research Article
120,120,Price setting under uncertainty about inflation,https://www.sciencedirect.com/science/article/pii/S0304393219301874,16 October 2019,2019,Research Article
121,121,Comment on “Anti-lobbying gains from international agreements” by Giovanni Maggi,https://www.sciencedirect.com/science/article/pii/S0304393219301862,16 October 2019,2019,Research Article
122,122,"Discussion of “Optimal trade policy with trade imbalances,” by Mostafa Beshkar and Ali Shourideh",https://www.sciencedirect.com/science/article/pii/S0304393219301850,12 October 2019,2019,Research Article
123,123,The propagation of monetary policy shocks in a heterogeneous production economy,https://www.sciencedirect.com/science/article/pii/S0304393219301849,1 October 2019,2019,Research Article
124,124,Optimal capital taxation revisited,https://www.sciencedirect.com/science/article/pii/S0304393219301734,24 September 2019,2019,Research Article
125,125,Price dispersion and the border effect,https://www.sciencedirect.com/science/article/pii/S0304393219301710,21 September 2019,2019,Research Article
126,126,Money velocity and the natural rate of interest,https://www.sciencedirect.com/science/article/pii/S0304393219301709,14 September 2019,2019,Research Article
127,127,Price rigidities and the relative PPP,https://www.sciencedirect.com/science/article/pii/S0304393219301680,13 September 2019,2019,Research Article
128,128,The expectational effects of news in business cycles: Evidence from forecast data,https://www.sciencedirect.com/science/article/pii/S0304393219301655,6 September 2019,2019,Research Article
129,129,Money and capital in a persistent liquidity trap,https://www.sciencedirect.com/science/article/pii/S0304393219301667,5 September 2019,2019,Research Article
130,130,Public bank guarantees and allocative efficiency,https://www.sciencedirect.com/science/article/pii/S0304393219301643,5 September 2019,2019,Research Article
131,131,Lending effects of the ECB’s asset purchases,https://www.sciencedirect.com/science/article/pii/S0304393219301588,30 August 2019,2019,Research Article
132,132,"Comment on: “The economic effects of Trade Policy Uncertainty” by Dario Caldara, Matteo Iacoviello, Patrick Molligo, Andrea Prestipino, and Andrea Raffo",https://www.sciencedirect.com/science/article/pii/S0304393219301436,23 August 2019,2019,Research Article
133,133,An analysis of the importance of both destruction and creation to economic growth,https://www.sciencedirect.com/science/article/pii/S0304393219301412,14 August 2019,2019,Research Article
134,134,On the perils of stabilizing prices when agents are learning,https://www.sciencedirect.com/science/article/pii/S0304393219301382,13 August 2019,2019,Research Article
135,135,Reaching for dividends,https://www.sciencedirect.com/science/article/pii/S0304393219301369,13 August 2019,2019,Research Article
136,136,Inequality and financial fragility,https://www.sciencedirect.com/science/article/pii/S0304393219301370,13 August 2019,2019,Research Article
137,137,Expectation formation in a new environment: Evidence from the German reunification,https://www.sciencedirect.com/science/article/pii/S0304393219301345,9 August 2019,2019,Research Article
138,138,The effects of a money-financed fiscal stimulus,https://www.sciencedirect.com/science/article/pii/S0304393219301357,9 August 2019,2019,Research Article
139,139,Starting from a blank page? Semantic similarity in central bank communication and market volatility,https://www.sciencedirect.com/science/article/pii/S0304393219300169,20 July 2019,2019,Research Article
140,140,Bank market power and the risk channel of monetary policy,https://www.sciencedirect.com/science/article/pii/S0304393219300182,19 July 2019,2019,Research Article
141,141,Monetary policy uncertainty,https://www.sciencedirect.com/science/article/pii/S0304393218301661,19 July 2019,2019,Research Article
142,142,"Money and monetary stability in Europe, 1300–1914",https://www.sciencedirect.com/science/article/pii/S0304393218306019,12 July 2019,2019,Research Article
143,143,"Financial intermediation, resource allocation, and macroeconomic interdependence",https://www.sciencedirect.com/science/article/pii/S0304393219301187,4 July 2019,2019,Research Article
144,144,"Two-sided market, R&D, and payments system evolution",https://www.sciencedirect.com/science/article/pii/S0304393219301151,2 July 2019,2019,Research Article
145,145,The zero lower bound and estimation accuracy,https://www.sciencedirect.com/science/article/pii/S0304393219301175,27 June 2019,2019,Research Article
146,146,Bank capital in the short and in the long run,https://www.sciencedirect.com/science/article/pii/S0304393219301163,25 June 2019,2019,Research Article
147,147,Self-fulfilling recessions at the zero lower bound,https://www.sciencedirect.com/science/article/pii/S030439321930114X,15 June 2019,2019,Research Article
148,148,Price elasticities and demand-side real rigidities in micro data and in macro models,https://www.sciencedirect.com/science/article/pii/S0304393219301138,14 June 2019,2019,Research Article
149,149,The risks of old capital age: Asset pricing implications of technology adoption,https://www.sciencedirect.com/science/article/pii/S030439321830518X,6 June 2019,2019,Research Article
150,150,Global spillover effects of US uncertainty,https://www.sciencedirect.com/science/article/pii/S0304393218301569,30 May 2019,2019,Research Article
151,151,Price points and price dynamics,https://www.sciencedirect.com/science/article/pii/S0304393218301156,30 May 2019,2019,Research Article
152,152,Liquidity requirements and the interbank loan market: An experimental investigation,https://www.sciencedirect.com/science/article/pii/S0304393219300960,27 May 2019,2019,Research Article
153,153,Austerity in the aftermath of the great recession,https://www.sciencedirect.com/science/article/pii/S0304393219300959,24 May 2019,2019,Research Article
154,154,"Adverse selection, lemons shocks and business cycles",https://www.sciencedirect.com/science/article/pii/S0304393219300947,23 May 2019,2019,Research Article
155,155,Government consumption and investment: Does the composition of purchases affect the multiplier?,https://www.sciencedirect.com/science/article/pii/S0304393219300935,21 May 2019,2019,Research Article
156,156,Rational expectations and the Paradox of policy-relevant natural experiments,https://www.sciencedirect.com/science/article/pii/S0304393219300923,9 May 2019,2019,Research Article
157,157,A large central bank balance sheet? Floor vs corridor systems in a New Keynesian environment,https://www.sciencedirect.com/science/article/pii/S0304393219300911,8 May 2019,2019,Research Article
159,159,Monetary policy shocks from the consumer perspective,https://www.sciencedirect.com/science/article/pii/S0304393219300480,24 April 2019,2019,Research Article
160,160,"Asymmetric inflation expectations, downward rigidity of wages, and asymmetric business cycles",https://www.sciencedirect.com/science/article/pii/S0304393219300807,24 April 2019,2019,Research Article
161,161,Is the IT revolution over? An asset pricing view,https://www.sciencedirect.com/science/article/pii/S0304393218304033,15 April 2019,2019,Research Article
163,163,Dynamic effects of monetary policy shocks on macroeconomic volatility,https://www.sciencedirect.com/science/article/pii/S0304393219300650,27 March 2019,2019,Research Article
164,164,The Great Depression and the Great Recession: A view from financial markets,https://www.sciencedirect.com/science/article/pii/S0304393219300649,27 March 2019,2019,Research Article
165,165,A model of slow recoveries from financial crises,https://www.sciencedirect.com/science/article/pii/S0304393219300546,23 March 2019,2019,Research Article
166,166,Capital-market consequences of asymmetric output-price rigidities,https://www.sciencedirect.com/science/article/pii/S0304393218306184,23 March 2019,2019,Research Article
167,167,Why do fiscal multipliers depend on fiscal Positions?,https://www.sciencedirect.com/science/article/pii/S0304393219300509,21 March 2019,2019,Research Article
168,168,Price dispersion and inflation: New facts and theoretical implications,https://www.sciencedirect.com/science/article/pii/S0304393219300534,20 March 2019,2019,Research Article
169,169,The optimal composition of public spending in a deep recession,https://www.sciencedirect.com/science/article/pii/S0304393219300522,19 March 2019,2019,Research Article
170,170,The New Keynesian cross,https://www.sciencedirect.com/science/article/pii/S0304393219300492,18 March 2019,2019,Research Article
171,171,Time-consistent consumption taxation,https://www.sciencedirect.com/science/article/pii/S0304393219300510,18 March 2019,2019,Research Article
172,172,Dynamic tax externalities and the U.S. fiscal transformation,https://www.sciencedirect.com/science/article/pii/S0304393218305658,14 March 2019,2019,Research Article
173,173,The role of learning for asset prices and business cycles,https://www.sciencedirect.com/science/article/pii/S0304393218300850,12 March 2019,2019,Research Article
174,174,Rules-based monetary policy and the threat of indeterminacy when trend inflation is low,https://www.sciencedirect.com/science/article/pii/S0304393219300479,8 March 2019,2019,Research Article
175,175,Firm performance and macro forecast accuracy,https://www.sciencedirect.com/science/article/pii/S0304393219300467,5 March 2019,2019,Research Article
176,176,Job creation in tight and slack labor markets,https://www.sciencedirect.com/science/article/pii/S0304393218303209,26 February 2019,2019,Research Article
177,177,U.S. monetary policy and emerging market credit cycles,https://www.sciencedirect.com/science/article/pii/S0304393219300443,22 February 2019,2019,Research Article
178,178,Commodity-price comovement and global economic activity,https://www.sciencedirect.com/science/article/pii/S0304393219300431,20 February 2019,2019,Research Article
179,179,Why are exchange rates so smooth? A household finance explanation,https://www.sciencedirect.com/science/article/pii/S030439321930042X,20 February 2019,2019,Research Article
180,180,"The safe asset, banking equilibrium, and optimal central bank monetary, prudential and balance-sheet policies",https://www.sciencedirect.com/science/article/pii/S0304393219300418,19 February 2019,2019,Research Article
181,181,The effects of quasi-random monetary experiments,https://www.sciencedirect.com/science/article/pii/S0304393218302587,5 February 2019,2019,Research Article
182,182,"Employment, wages and optimal monetary policy",https://www.sciencedirect.com/science/article/pii/S0304393218301776,1 February 2019,2019,Research Article
183,183,Rethinking Optimal Currency Areas,https://www.sciencedirect.com/science/article/pii/S0304393218300849,31 January 2019,2019,Research Article
184,184,The (Unintended?) consequences of the largest liquidity injection ever,https://www.sciencedirect.com/science/article/pii/S0304393218302605,31 January 2019,2019,Research Article
185,185,Financial integration and growth in a risky world,https://www.sciencedirect.com/science/article/pii/S0304393218300333,31 January 2019,2019,Research Article
186,186,The inherent benefit of monetary unions,https://www.sciencedirect.com/science/article/pii/S0304393219300236,30 January 2019,2019,Research Article
187,187,Credit market frictions and trade liberalizations,https://www.sciencedirect.com/science/article/pii/S030439321930011X,16 January 2019,2019,Research Article
188,188,The Importance of Timing Attitudes in Consumption-Based Asset Pricing Models,https://www.sciencedirect.com/science/article/pii/S030439321930008X,11 January 2019,2019,Research Article
190,190,Lost generations of firms and aggregate labor market dynamics,https://www.sciencedirect.com/science/article/pii/S0304393219300078,9 January 2019,2019,Research Article
191,191,Sovereign spreads in the Euro area: Cross border transmission and macroeconomic implications,https://www.sciencedirect.com/science/article/pii/S0304393219300066,9 January 2019,2019,Research Article
192,192,Not all price endings are created equal: Price points and asymmetric price rigidity,https://www.sciencedirect.com/science/article/pii/S0304393219300017,8 January 2019,2019,Research Article
193,193,Money is more than memory,https://www.sciencedirect.com/science/article/pii/S0304393219300054,3 January 2019,2019,Research Article
194,194,Mending the broken link: Heterogeneous bank lending rates and monetary policy pass-through,https://www.sciencedirect.com/science/article/pii/S0304393219300030,3 January 2019,2019,Research Article
195,195,Identifying the sources of model misspecification,https://www.sciencedirect.com/science/article/pii/S0304393219300029,2 January 2019,2019,Research Article
196,196,"Labor market polarization, the decline of routine work, and technological change: A quantitative analysis",https://www.sciencedirect.com/science/article/pii/S0304393219300042,2 January 2019,2019,Research Article
197,197,Economies of scope in price setting: A moment inequalities estimation,https://www.sciencedirect.com/science/article/pii/S0304393218306238,24 December 2018,2018,Research Article
198,198,Price stickiness along the income distribution and the effects of monetary policy,https://www.sciencedirect.com/science/article/pii/S0304393218305956,18 December 2018,2018,Research Article
203,203,Discussion of “Should Germany have built a new wall?”,https://www.sciencedirect.com/science/article/pii/S0304393220300386,26 March 2020,2020,Research Article
205,205,"Comments on Mandelman and Waddle's “Intellectual property, tariffs, and international trade dynamics”",https://www.sciencedirect.com/science/article/pii/S0304393219301953,15 November 2019,2019,Research Article
206,206,"Comment on “Can more public information raise uncertainty? The international evidence on forward guidance” by Michael Ehrmann, Gaetano Gaballo, Peter Hoffmann and Georg Strasser",https://www.sciencedirect.com/science/article/pii/S0304393219301746,26 September 2019,2019,Research Article
207,207,"Comment on “The long-run information effect of Central Bank communication” by Stephen Hansen, Michael McMahon, and Matthew Tong",https://www.sciencedirect.com/science/article/pii/S0304393219301692,12 September 2019,2019,Research Article
208,208,"Comment on “Forward guidance: Communication, commitment, or both?” by Marco Bassetto",https://www.sciencedirect.com/science/article/pii/S0304393219301679,6 September 2019,2019,Research Article
209,209,Comments on “Monetary policy announcements and expectations: Evidence from German firms”,https://www.sciencedirect.com/science/article/pii/S030439321930162X,6 September 2019,2019,Research Article
210,210,"Comment on “The limits of forward guidance” by Jeffrey R. Campbell, Filippo Ferroni, Jonas D. M. Fisher and Leonardo Melosi",https://www.sciencedirect.com/science/article/pii/S0304393219301631,5 September 2019,2019,Research Article
211,211,The long-run information effect of central bank communication,https://www.sciencedirect.com/science/article/pii/S0304393219301606,4 September 2019,2019,Research Article
212,212,Comment on: Enhancing central bank communications using simple and relatable information,https://www.sciencedirect.com/science/article/pii/S0304393219301618,4 September 2019,2019,Research Article
213,213,"Comment on “Monetary Policy Communication, Policy Slope, and the Stock Market” by Andreas Neuhierl and Michael Weber",https://www.sciencedirect.com/science/article/pii/S030439321930159X,2 September 2019,2019,Research Article
214,214,"Monetary policy communication, policy slope, and the stock market",https://www.sciencedirect.com/science/article/pii/S0304393219301400,27 August 2019,2019,Research Article
215,215,"Forward guidance: Communication, commitment, or both?",https://www.sciencedirect.com/science/article/pii/S0304393219301485,22 August 2019,2019,Research Article
216,216,Central bank announcements: Big news for little people?,https://www.sciencedirect.com/science/article/pii/S0304393219301473,22 August 2019,2019,Research Article
217,217,"Comment on “Measuring euro area monetary policy” by Carlo Altavilla, Luca Brugnolini, Refet Gürkaynak, Giuseppe Ragusa and Roberto Motto",https://www.sciencedirect.com/science/article/pii/S0304393219301503,22 August 2019,2019,Research Article
