,Unnamed: 0,Title,Url,Time,Year,Type
35,35,JUE Insight: The effect of new market-rate housing construction on the low-income housing market,https://www.sciencedirect.com/science/article/pii/S0094119021000656,27 July 2021,2021,Research Article
36,36,JUE Insight: Firms and industry agglomeration,https://www.sciencedirect.com/science/article/pii/S0094119021000541,30 June 2021,2021,Research Article
37,37,The local impact of containerization,https://www.sciencedirect.com/science/article/pii/S009411902100070X,15 September 2021,2021,Research Article
38,38,Access to ports and the welfare gains from domestic transportation infrastructure,https://www.sciencedirect.com/science/article/pii/S0094119021000747,14 September 2021,2021,Research Article
39,39,"City size, pollution and emission policies",https://www.sciencedirect.com/science/article/pii/S0094119021000735,12 September 2021,2021,Research Article
40,40,JUE Insight: Desegregated but still separated? The impact of school integration on student suspensions and special education classification,https://www.sciencedirect.com/science/article/pii/S0094119021000711,Available online 10 September 2021,2021,Research Article
41,41,Child access prevention laws and juvenile firearm-related homicides,https://www.sciencedirect.com/science/article/pii/S0094119021000693,29 August 2021,2021,Research Article
42,42,Cities and tasks,https://www.sciencedirect.com/science/article/pii/S0094119021000681,14 August 2021,2021,Research Article
43,43,The long-term impact of the resettlement of the Sudetenland on residential migration,https://www.sciencedirect.com/science/article/pii/S009411902100067X,28 July 2021,2021,Research Article
44,44,The impact of local residential land use restrictions on land values across and within single family housing markets,https://www.sciencedirect.com/science/article/pii/S0094119021000565,1 July 2021,2021,Research Article
45,45,The value of climate amenities: A comparison of hedonic and discrete choice approaches,https://www.sciencedirect.com/science/article/pii/S009411902100053X,26 June 2021,2021,Research Article
46,46,"Police safety, killings by the police, and the militarization of US law enforcement",https://www.sciencedirect.com/science/article/pii/S0094119021000474,1 June 2021,2021,Research Article
47,47,The internal spatial organization of firms: Evidence from Denmark,https://www.sciencedirect.com/science/article/pii/S0094119021000486,28 May 2021,2021,Research Article
48,48,"Violence, development, and migration waves: Evidence from Central American child migrant apprehensions",https://www.sciencedirect.com/science/article/pii/S0094119021000371,12 May 2021,2021,Research Article
49,49,Appointed public officials and local favoritism: Evidence from the German states,https://www.sciencedirect.com/science/article/pii/S009411902100036X,6 May 2021,2021,Research Article
50,50,The local labour market effects of light rail transit,https://www.sciencedirect.com/science/article/pii/S0094119021000322,8 April 2021,2021,Research Article
51,51,The effect of LTV-based risk weights on house prices: Evidence from an Israeli macroprudential policy,https://www.sciencedirect.com/science/article/pii/S0094119021000310,5 April 2021,2021,Research Article
52,52,The local residential land use regulatory environment across U.S. housing markets: Evidence from a new Wharton index,https://www.sciencedirect.com/science/article/pii/S009411902100019X,26 March 2021,2021,Research Article
53,53,Tax decentralization notwithstanding regional disparities,https://www.sciencedirect.com/science/article/pii/S0094119021000280,24 March 2021,2021,Research Article
54,54,On quantitative spatial economic models,https://www.sciencedirect.com/science/article/pii/S0094119021000309,24 March 2021,2021,Research Article
55,55,Uber and traffic safety: Evidence from Brazilian cities,https://www.sciencedirect.com/science/article/pii/S0094119021000292,21 March 2021,2021,Research Article
56,56,The price and allocation effects of targeted mandates: Evidence from lead hazards,https://www.sciencedirect.com/science/article/pii/S0094119021000279,21 March 2021,2021,Research Article
57,57,Optimal minimum wage setting in a federal system,https://www.sciencedirect.com/science/article/pii/S0094119021000188,18 March 2021,2021,Research Article
58,58,Foreclosure externalities and Vacant Property Registration Ordinances,https://www.sciencedirect.com/science/article/pii/S0094119021000176,6 March 2021,2021,Research Article
59,59,Urban growth shadows,https://www.sciencedirect.com/science/article/pii/S0094119021000164,1 March 2021,2021,Research Article
60,60,"Too slow for the urban march: Litigations and the real estate market in Mumbai, India",https://www.sciencedirect.com/science/article/pii/S0094119021000127,24 February 2021,2021,Research Article
61,61,"Water purification efforts and the black‐white infant mortality gap, 1906–1938",https://www.sciencedirect.com/science/article/pii/S0094119021000115,12 February 2021,2021,Research Article
62,62,Aspiration adaptation in resource-constrained environments,https://www.sciencedirect.com/science/article/pii/S0094119021000085,30 January 2021,2021,Research Article
63,63,Slum growth in Brazilian cities,https://www.sciencedirect.com/science/article/pii/S0094119021000097,23 January 2021,2021,Research Article
64,64,The congestion costs of Uber and Lyft,https://www.sciencedirect.com/science/article/pii/S0094119020300899,21 January 2021,2021,Research Article
65,65,Cities and Smoking,https://www.sciencedirect.com/science/article/pii/S0094119021000012,21 January 2021,2021,Research Article
66,66,"Echoes of rising tuition in students’ borrowing, educational attainment, and homeownership in post-recession America",https://www.sciencedirect.com/science/article/pii/S0094119020300693,14 January 2021,2021,Research Article
67,67,"National transportation networks, market access, and regional economic growth",https://www.sciencedirect.com/science/article/pii/S0094119020300875,5 January 2021,2021,Research Article
68,68,Cities on pre-Columbian paths,https://www.sciencedirect.com/science/article/pii/S0094119020300887,31 December 2020,2020,Research Article
69,69,The Cost of Traffic: Evidence from the London Congestion Charge,https://www.sciencedirect.com/science/article/pii/S0094119020300735,26 November 2020,2020,Research Article
70,70,Age-based property tax exemptions,https://www.sciencedirect.com/science/article/pii/S0094119020300747,20 November 2020,2020,Research Article
71,71,Community development by public wealth accumulation,https://www.sciencedirect.com/science/article/pii/S0094119020300681,19 November 2020,2020,Research Article
72,72,Information value of property description: A Machine learning approach,https://www.sciencedirect.com/science/article/pii/S009411902030070X,18 November 2020,2020,Research Article
73,73,Migrating natives and foreign immigration: Is there a preference for ethnic residential homogeneity?,https://www.sciencedirect.com/science/article/pii/S009411902030067X,7 November 2020,2020,Research Article
74,74,"Do political connections help or hinder urban economic growth? Evidence from 1,400 industrial parks in China",https://www.sciencedirect.com/science/article/pii/S0094119020300607,13 October 2020,2020,Research Article
75,75,Definition matters. Metropolitan areas and agglomeration economies in a large-developing country,https://www.sciencedirect.com/science/article/pii/S0094119020300462,18 July 2020,2020,Research Article
76,76,Measuring the size and growth of cities using nighttime light,https://www.sciencedirect.com/science/article/pii/S0094119020300255,12 April 2020,2020,Research Article
77,77,Identifying urban areas by combining human judgment and machine learning: An application to India,https://www.sciencedirect.com/science/article/pii/S0094119019301068,24 December 2019,2019,Research Article
78,78,Delineating urban areas using building density,https://www.sciencedirect.com/science/article/pii/S0094119019301032,20 December 2019,2019,Research Article
80,80,Measuring urban economic density,https://www.sciencedirect.com/science/article/pii/S0094119019300658,14 August 2019,2019,Research Article
81,81,Detecting urban markets with satellite imagery: An application to India,https://www.sciencedirect.com/science/article/pii/S0094119019300427,25 June 2019,2019,Research Article
82,82,"Cities, lights, and skills in developing economies",https://www.sciencedirect.com/science/article/pii/S0094119019300439,23 May 2019,2019,Research Article
86,86,Classifying locations and delineating space: An introduction,https://www.sciencedirect.com/science/article/pii/S0094119021000358,22 April 2021,2021,Research Article
87,87,Special issue on delineation of urban areas,https://www.sciencedirect.com/science/article/pii/S0094119021000346,21 April 2021,2021,Research Article
90,90,Rail accidents and property values in the era of unconventional energy production,https://www.sciencedirect.com/science/article/pii/S0094119020300668,1 November 2020,2020,Research Article
91,91,Preferences of public transit commuters: Evidence from smart card data in Singapore,https://www.sciencedirect.com/science/article/pii/S0094119020300590,11 October 2020,2020,Research Article
92,92,"Malaria suitability, urbanization and subnational development in sub-Saharan Africa",https://www.sciencedirect.com/science/article/pii/S0094119020300504,28 September 2020,2020,Research Article
93,93,Cities and the structure of social interactions: Evidence from mobile phone data,https://www.sciencedirect.com/science/article/pii/S0094119020300474,20 August 2020,2020,Research Article
94,94,"Land tenure and land-use in a developing city: A quantitative spatial model applied to Kampala, Uganda",https://www.sciencedirect.com/science/article/pii/S0094119020300395,23 June 2020,2020,Research Article
95,95,Urban revival in America,https://www.sciencedirect.com/science/article/pii/S0094119020300383,20 June 2020,2020,Research Article
96,96,On the economic impacts of constraining second home investments,https://www.sciencedirect.com/science/article/pii/S0094119020300371,10 June 2020,2020,Research Article
97,97,Enabled to work: The impact of government housing on slum dwellers in South Africa,https://www.sciencedirect.com/science/article/pii/S009411902030036X,5 June 2020,2020,Research Article
98,98,Social connectedness in urban areas,https://www.sciencedirect.com/science/article/pii/S0094119020300358,29 May 2020,2020,Research Article
99,99,Taxes and Borrower Behavior: Evidence from the Mortgage Interest Deductibility Limit,https://www.sciencedirect.com/science/article/pii/S0094119020300279,23 May 2020,2020,Research Article
100,100,The effect of natural disasters on economic activity in US counties: A century of data,https://www.sciencedirect.com/science/article/pii/S0094119020300280,20 May 2020,2020,Research Article
101,101,Measuring human capital divergence in a growing economy,https://www.sciencedirect.com/science/article/pii/S0094119020300267,18 April 2020,2020,Research Article
102,102,Immigration enforcement awareness and community engagement with police: Evidence from domestic violence calls in Los Angeles,https://www.sciencedirect.com/science/article/pii/S0094119020300243,18 March 2020,2020,Research Article
103,103,The role of demand in land re-development,https://www.sciencedirect.com/science/article/pii/S0094119020300152,10 March 2020,2020,Research Article
104,104,The capitalization of energy efficiency: Evidence from the housing market,https://www.sciencedirect.com/science/article/pii/S0094119020300140,27 February 2020,2020,Research Article
105,105,"The role of airports in city employment growth, 1950–2010",https://www.sciencedirect.com/science/article/pii/S0094119020300115,13 February 2020,2020,Research Article
106,106,The consequences of friendships: Evidence on the effect of social relationships in school on academic achievement,https://www.sciencedirect.com/science/article/pii/S0094119020300127,9 February 2020,2020,Research Article
107,107,Stringency of land-use regulation: Building heights in US cities,https://www.sciencedirect.com/science/article/pii/S0094119020300103,24 January 2020,2020,Research Article
108,108,"Accounting for central neighborhood change, 1980–2010",https://www.sciencedirect.com/science/article/pii/S0094119019301056,18 December 2019,2019,Research Article
109,109,"Decentralization, incentives, and local tax enforcement",https://www.sciencedirect.com/science/article/pii/S0094119019301020,27 November 2019,2019,Research Article
110,110,Transition to the property tax in China: A dynamic general equilibrium analysis,https://www.sciencedirect.com/science/article/pii/S0094119019300919,23 November 2019,2019,Research Article
111,111,Does adversity affect long-term financial behaviour? Evidence from China’s rustication programme,https://www.sciencedirect.com/science/article/pii/S0094119019300956,22 November 2019,2019,Research Article
112,112,On the city size distribution: A finite mixture interpretation,https://www.sciencedirect.com/science/article/pii/S0094119019300932,20 November 2019,2019,Research Article
113,113,"Locational fundamentals, trade, and the changing urban landscape of Mexico",https://www.sciencedirect.com/science/article/pii/S0094119019300907,18 November 2019,2019,Research Article
114,114,The role of transportation speed in facilitating high skilled teamwork across cities,https://www.sciencedirect.com/science/article/pii/S0094119019300890,7 November 2019,2019,Research Article
115,115,Land-use regulation and the intensive margin of housing supply,https://www.sciencedirect.com/science/article/pii/S0094119019300762,28 October 2019,2019,Research Article
116,116,The role of relocation mobility in tax and subsidy competition,https://www.sciencedirect.com/science/article/pii/S0094119019300737,16 October 2019,2019,Research Article
117,117,Tightening belts to buy a home: Consumption responses to rising housing prices in urban China,https://www.sciencedirect.com/science/article/pii/S0094119019300671,22 August 2019,2019,Research Article
118,118,Using purchase restrictions to cool housing markets: A within-market analysis,https://www.sciencedirect.com/science/article/pii/S009411901930066X,11 August 2019,2019,Research Article
119,119,Minimum wage impacts on Han-minority Workers’ wage distribution and inequality in urban china,https://www.sciencedirect.com/science/article/pii/S0094119019300531,22 July 2019,2019,Research Article
120,120,Valuing primary schools in urban China,https://www.sciencedirect.com/science/article/pii/S009411901930052X,11 July 2019,2019,Research Article
121,121,Centralization and regional development: Evidence from a political hierarchy reform to create cities in china,https://www.sciencedirect.com/science/article/pii/S0094119019300518,15 June 2019,2019,Research Article
122,122,"Geography, trade, and internal migration in China",https://www.sciencedirect.com/science/article/pii/S0094119019300506,14 June 2019,2019,Research Article
126,126,Does investment in national highways help or hurt hinterland city growth?,https://www.sciencedirect.com/science/article/pii/S0094119018300287,30 June 2018,2018,Research Article
130,130,Cities in China,https://www.sciencedirect.com/science/article/pii/S0094119019301044,30 November 2019,2019,Research Article
131,131,The energy costs of historic preservation,https://www.sciencedirect.com/science/article/pii/S0094119019300749,7 November 2019,2019,Research Article
132,132,Shopping externalities and retail concentration: Evidence from dutch shopping streets,https://www.sciencedirect.com/science/article/pii/S0094119019300713,28 September 2019,2019,Research Article
133,133,Neighborhood sorting and the value of public school quality,https://www.sciencedirect.com/science/article/pii/S0094119019300701,26 September 2019,2019,Research Article
134,134,How do trade and communication costs shape the spatial organization of firms?,https://www.sciencedirect.com/science/article/pii/S0094119019300683,13 September 2019,2019,Research Article
135,135,Labor market networks and recovery from mass layoffs: Evidence from the Great Recession period,https://www.sciencedirect.com/science/article/pii/S0094119019300695,12 September 2019,2019,Research Article
136,136,Peer effects in employment status: Evidence from housing lotteries,https://www.sciencedirect.com/science/article/pii/S0094119019300725,25 September 2019,2019,Research Article
137,137,Tolling roads to improve reliability,https://www.sciencedirect.com/science/article/pii/S0094119019300646,23 July 2019,2019,Research Article
138,138,Do the rich and poor colocate in large cities?,https://www.sciencedirect.com/science/article/pii/S0094119019300634,19 July 2019,2019,Research Article
139,139,Housing booms and local spending,https://www.sciencedirect.com/science/article/pii/S0094119019300622,17 July 2019,2019,Research Article
140,140,Immigrant locations and native residential preferences: Emerging ghettos or new communities?,https://www.sciencedirect.com/science/article/pii/S0094119019300476,7 June 2019,2019,Research Article
141,141,Can kings create towns that thrive? The long-term implications of new town foundations,https://www.sciencedirect.com/science/article/pii/S0094119019300488,4 June 2019,2019,Research Article
142,142,Heterogeneous vertical tax externalities and macroeconomic effects of federal tax changes: The role of fiscal advantage,https://www.sciencedirect.com/science/article/pii/S009411901930049X,4 June 2019,2019,Research Article
143,143,Improved information shock and price dispersion: A natural experiment in the housing market,https://www.sciencedirect.com/science/article/pii/S0094119019300464,31 May 2019,2019,Research Article
144,144,Do in-kind grants stick? The department of defense 1033 program and local government spending,https://www.sciencedirect.com/science/article/pii/S0094119019300452,30 May 2019,2019,Research Article
145,145,Firm organization and productivity across locations,https://www.sciencedirect.com/science/article/pii/S0094119019300440,28 May 2019,2019,Research Article
146,146,"Spatially-variable property tax and optimal tax composition in congested monocentric cities: George, Pigou, Ramsey and Strotz unified",https://www.sciencedirect.com/science/article/pii/S0094119019300403,22 May 2019,2019,Research Article
147,147,London calling? Agglomeration economies in literature since 1700,https://www.sciencedirect.com/science/article/pii/S0094119019300415,15 May 2019,2019,Research Article
148,148,The rise and effects of homeowners associations,https://www.sciencedirect.com/science/article/pii/S0094119019300300,7 May 2019,2019,Research Article
149,149,The repeat time-on-the-market index,https://www.sciencedirect.com/science/article/pii/S0094119019300270,25 April 2019,2019,Research Article
150,150,Wage inequality and the location of cities,https://www.sciencedirect.com/science/article/pii/S0094119019300269,May 2019,2019,Research Article
151,151,The economic effects of density: A synthesis,https://www.sciencedirect.com/science/article/pii/S0094119019300282,May 2019,2019,Research Article
152,152,The influence of contract prices and relationships on appraisal bias,https://www.sciencedirect.com/science/article/pii/S0094119019300294,May 2019,2019,Research Article
153,153,"Putting America to work, where? Evidence on the effectiveness of infrastructure construction as a locally targeted employment policy",https://www.sciencedirect.com/science/article/pii/S0094119019300257,May 2019,2019,Research Article
154,154,Re-evaluating the impact of immigration on the U.S. rental housing market,https://www.sciencedirect.com/science/article/pii/S0094119019300233,May 2019,2019,Research Article
155,155,There Is No Free House,https://www.sciencedirect.com/science/article/pii/S0094119019300245,May 2019,2019,Research Article
156,156,Relocation of public sector workers: Evaluating a place-based policy,https://www.sciencedirect.com/science/article/pii/S0094119019300221,May 2019,2019,Research Article
157,157,About the origin of cities,https://www.sciencedirect.com/science/article/pii/S0094119019300129,May 2019,2019,Research Article
158,158,Do institutions determine economic Geography? Evidence from the concentration of foreign suppliers,https://www.sciencedirect.com/science/article/pii/S0094119019300154,March 2019,2019,Research Article
159,159,Long-run net distributionary effects of federal disaster insurance: The case of Hurricane Katrina,https://www.sciencedirect.com/science/article/pii/S0094119019300142,March 2019,2019,Research Article
160,160,Do neighbourhood renewal programs reduce crime rates? Evidence from England,https://www.sciencedirect.com/science/article/pii/S0094119019300130,March 2019,2019,Research Article
161,161,Do more eyes on the street reduce Crime? Evidence from Chicago's safe passage program,https://www.sciencedirect.com/science/article/pii/S0094119019300014,March 2019,2019,Research Article
162,162,Estimating the marginal willingness to pay function without instrumental variables,https://www.sciencedirect.com/science/article/pii/S0094119018300998,January 2019,2019,Research Article
163,163,A tale of two tails: Commuting and the fuel price response in driving,https://www.sciencedirect.com/science/article/pii/S0094119018300779,January 2019,2019,Research Article
164,164,Does grade configuration matter? Effects of school reorganisation on pupils’ educational experience,https://www.sciencedirect.com/science/article/pii/S0094119018300913,January 2019,2019,Research Article
165,165,The role of the housing market in workers′ resilience to job displacement after firm bankruptcy,https://www.sciencedirect.com/science/article/pii/S0094119018300925,January 2019,2019,Research Article
166,166,"Comparative advantage, agglomeration economies and trade costs",https://www.sciencedirect.com/science/article/pii/S0094119018300901,January 2019,2019,Research Article
167,167,The optimal distribution of population across cities,https://www.sciencedirect.com/science/article/pii/S009411901830069X,March 2019,2019,Research Article
169,169,Publisher's note,https://www.sciencedirect.com/science/article/pii/S0094119019300841,September 2019,2019,Research Article
