,Unnamed: 0,Title,Url,Time,Year,Type
21,21,Strategy-proof popular mechanisms,https://www.sciencedirect.com/science/article/pii/S0304406822000702,7 June 2022,2022,Research Article
22,22,Polarization in networks: Identification–alienation framework,https://www.sciencedirect.com/science/article/pii/S0304406822000696,6 June 2022,2022,Research Article
23,23,General competing mechanism games with strategy-proof punishment,https://www.sciencedirect.com/science/article/pii/S0304406822000672,2 June 2022,2022,Research Article
24,24,Contribution games with asymmetric agents,https://www.sciencedirect.com/science/article/pii/S0304406822000659,2 June 2022,2022,Research Article
25,25,Imperfect competition in online auctions,https://www.sciencedirect.com/science/article/pii/S0304406822000684,2 June 2022,2022,Research Article
26,26,Welfare analysis when choice is status-quo biased,https://www.sciencedirect.com/science/article/pii/S0304406822000623,1 June 2022,2022,Research Article
27,27,Cluster-shortlisted choice,https://www.sciencedirect.com/science/article/pii/S0304406822000660,1 June 2022,2022,Research Article
28,28,Spying in Bertrand markets under incomplete information: Who benefits and is it stable?,https://www.sciencedirect.com/science/article/pii/S0304406822000647,30 May 2022,2022,Research Article
29,29,Decentralized matching at senior-level: Stability and incentives,https://www.sciencedirect.com/science/article/pii/S0304406822000635,26 May 2022,2022,Research Article
30,30,Efficient bilateral trade via two-stage mechanisms: Comparison between one-sided and two-sided asymmetric information environments,https://www.sciencedirect.com/science/article/pii/S0304406822000593,11 May 2022,2022,Research Article
31,31,Hybrid decision model and the ranking of experiments,https://www.sciencedirect.com/science/article/pii/S0304406822000489,7 May 2022,2022,Research Article
32,32,The continuity postulate in economic theory: A deconstruction and an integration,https://www.sciencedirect.com/science/article/pii/S0304406822000507,30 April 2022,2022,Research Article
33,33,Regime switching optimal growth model with risk sensitive preferences,https://www.sciencedirect.com/science/article/pii/S0304406822000490,28 April 2022,2022,Research Article
34,34,Business cycle dynamics when neutral and investment-specific technology shocks are imperfectly observable,https://www.sciencedirect.com/science/article/pii/S0304406822000453,17 April 2022,2022,Research Article
35,35,Conditional expectation of Banach valued correspondences and economic applications,https://www.sciencedirect.com/science/article/pii/S0304406822000477,15 April 2022,2022,Research Article
36,36,Limited consideration model with a trigger or a capacity,https://www.sciencedirect.com/science/article/pii/S0304406822000441,14 April 2022,2022,Research Article
37,37,Drift criteria for persistence of discrete stochastic processes on the line,https://www.sciencedirect.com/science/article/pii/S0304406822000465,14 April 2022,2022,Research Article
38,38,On the measurement of opportunity-dependent inequality under uncertainty,https://www.sciencedirect.com/science/article/pii/S030440682200043X,18 March 2022,2022,Research Article
39,39,On the long-run fluctuations of inheritance in two-sector OLG models,https://www.sciencedirect.com/science/article/pii/S030440682200026X,15 March 2022,2022,Research Article
40,40,Bidding against a Buyout: Implementing the Shapley value and the equal surplus value,https://www.sciencedirect.com/science/article/pii/S0304406822000416,15 March 2022,2022,Research Article
41,41,Probabilistic fixed ballot rules and hybrid domains,https://www.sciencedirect.com/science/article/pii/S0304406822000167,12 February 2022,2022,Research Article
42,42,Real indeterminacy and dynamics of asset price bubbles in general equilibrium,https://www.sciencedirect.com/science/article/pii/S0304406822000131,10 February 2022,2022,Research Article
43,43,Unbounded dynamic programming via the Q-transform,https://www.sciencedirect.com/science/article/pii/S0304406822000143,10 February 2022,2022,Research Article
44,44,Ordinal status games on networks,https://www.sciencedirect.com/science/article/pii/S0304406822000118,3 February 2022,2022,Research Article
45,45,On the integration of Shapley–Scarf markets,https://www.sciencedirect.com/science/article/pii/S0304406822000027,13 January 2022,2022,Research Article
46,46,Trading probabilities along cycles,https://www.sciencedirect.com/science/article/pii/S0304406821001749,7 January 2022,2022,Research Article
47,47,When do privatizations have popular support? A voting model,https://www.sciencedirect.com/science/article/pii/S0304406821001750,7 January 2022,2022,Research Article
48,48,Core and top trading cycles in a market with indivisible goods and externalities,https://www.sciencedirect.com/science/article/pii/S0304406821001725,25 December 2021,2021,Research Article
49,49,Optimal equity auction with interdependent valuations,https://www.sciencedirect.com/science/article/pii/S0304406821001701,24 December 2021,2021,Research Article
50,50,Reference points and learning,https://www.sciencedirect.com/science/article/pii/S0304406821001695,24 December 2021,2021,Research Article
51,51,Cores and mechanisms in restricted housing markets,https://www.sciencedirect.com/science/article/pii/S0304406821001713,23 December 2021,2021,Research Article
52,52,Distance-based social index numbers: A unifying approach,https://www.sciencedirect.com/science/article/pii/S0304406821001671,16 December 2021,2021,Research Article
53,53,Collective choice rules with social maximality,https://www.sciencedirect.com/science/article/pii/S030440682100166X,9 December 2021,2021,Research Article
54,54,Continuous virtual implementation: Complete information,https://www.sciencedirect.com/science/article/pii/S0304406821001610,2 December 2021,2021,Research Article
55,55,A simple model of network formation with competition effects,https://www.sciencedirect.com/science/article/pii/S0304406821001646,1 December 2021,2021,Research Article
56,56,Revealed preference analysis of expected utility maximization under prize-probability trade-offs,https://www.sciencedirect.com/science/article/pii/S0304406821001622,1 December 2021,2021,Research Article
57,57,Incentives and implementation in allocation problems with externalities,https://www.sciencedirect.com/science/article/pii/S0304406821001658,1 December 2021,2021,Research Article
58,58,A unified view of the existence of maximals,https://www.sciencedirect.com/science/article/pii/S0304406821001634,29 November 2021,2021,Research Article
59,59,On the implementation of the median,https://www.sciencedirect.com/science/article/pii/S030440682100152X,17 November 2021,2021,Research Article
60,60,On the equivalence of strategy-proofness and upper contour strategy-proofness for randomized social choice functions,https://www.sciencedirect.com/science/article/pii/S0304406821001518,15 November 2021,2021,Research Article
62,62,Price caps and efficiency in markets with adverse selection,https://www.sciencedirect.com/science/article/pii/S0304406821001506,8 November 2021,2021,Research Article
63,63,Relative Maximum Likelihood updating of ambiguous beliefs,https://www.sciencedirect.com/science/article/pii/S0304406821001488,6 November 2021,2021,Research Article
64,64,Strict pure strategy Nash equilibrium in large finite-player games when the action set is a manifold,https://www.sciencedirect.com/science/article/pii/S0304406821001439,29 October 2021,2021,Research Article
65,65,Coalition-then-allocation legislative bargaining,https://www.sciencedirect.com/science/article/pii/S0304406821001452,29 October 2021,2021,Research Article
66,66,On abstract economies with an arbitrary set of players and action sets in locally-convex topological vector spaces,https://www.sciencedirect.com/science/article/pii/S0304406821001440,28 October 2021,2021,Research Article
67,67,Present-biased government and sovereign debt dynamics,https://www.sciencedirect.com/science/article/pii/S0304406821001427,23 October 2021,2021,Research Article
68,68,Managing spatial linkages and geographic heterogeneity in dynamic models with transboundary pollution,https://www.sciencedirect.com/science/article/pii/S0304406821001403,20 October 2021,2021,Research Article
69,69,Utilitarianism and social discounting with countably many generations,https://www.sciencedirect.com/science/article/pii/S0304406821001397,19 October 2021,2021,Research Article
70,70,Optimal extended liability rule in a competitive financial market with heterogeneous borrower firms,https://www.sciencedirect.com/science/article/pii/S030440682100135X,12 October 2021,2021,Research Article
71,71,Matching with ownership,https://www.sciencedirect.com/science/article/pii/S0304406821001269,30 September 2021,2021,Research Article
72,72,Uniformly supported approximate equilibria in families of games,https://www.sciencedirect.com/science/article/pii/S0304406821001348,29 September 2021,2021,Research Article
73,73,Asymptotic linearity of consumption functions and computational efficiency,https://www.sciencedirect.com/science/article/pii/S0304406821001257,20 September 2021,2021,Research Article
74,74,Durable goods as commitment devices under quasi-hyperbolic discounting,https://www.sciencedirect.com/science/article/pii/S0304406821001245,17 September 2021,2021,Research Article
75,75,"On the existence of efficient, individually rational, and fair environmental agreements",https://www.sciencedirect.com/science/article/pii/S0304406821001233,5 September 2021,2021,Research Article
76,76,Bargaining with costly competition for the right to propose,https://www.sciencedirect.com/science/article/pii/S030440682100121X,26 August 2021,2021,Research Article
79,79,Corrigendum to “Self-isolation” [J. Math. Econom. 93 (2021) 102483],https://www.sciencedirect.com/science/article/pii/S0304406822000519,20 May 2022,2022,Research Article
82,82,Acknowledgment,https://www.sciencedirect.com/science/article/pii/S030440682200012X,January 2022,2022,Research Article
84,84,Minimal entropy and uniqueness of price equilibria in a pure exchange economy,https://www.sciencedirect.com/science/article/pii/S030440682100118X,13 August 2021,2021,Research Article
85,85,Frame-based stochastic choice rule,https://www.sciencedirect.com/science/article/pii/S0304406821001166,13 August 2021,2021,Research Article
86,86,The economic impact of lockdowns: A theoretical assessment,https://www.sciencedirect.com/science/article/pii/S0304406821001154,18 July 2021,2021,Research Article
87,87,Bayesian learning with variable prior,https://www.sciencedirect.com/science/article/pii/S0304406821001075,15 July 2021,2021,Research Article
88,88,Equitable preference relations on infinite utility streams,https://www.sciencedirect.com/science/article/pii/S0304406821001051,7 July 2021,2021,Research Article
89,89,Propensity for hedging and ambiguity aversion,https://www.sciencedirect.com/science/article/pii/S0304406821001063,6 July 2021,2021,Research Article
90,90,Multidimensional skin in the game,https://www.sciencedirect.com/science/article/pii/S030440682100104X,1 July 2021,2021,Research Article
91,91,Comparative risk aversion with two risks,https://www.sciencedirect.com/science/article/pii/S0304406821000999,11 June 2021,2021,Research Article
92,92,Expected utility theory on mixture spaces without the completeness axiom,https://www.sciencedirect.com/science/article/pii/S0304406821001014,9 June 2021,2021,Research Article
93,93,A resolution of St. Petersburg paradox,https://www.sciencedirect.com/science/article/pii/S0304406821001002,8 June 2021,2021,Research Article
94,94,Bayesian persuasion with optimal learning,https://www.sciencedirect.com/science/article/pii/S0304406821000975,19 May 2021,2021,Research Article
95,95,Adverse selection and costly information acquisition in asset markets,https://www.sciencedirect.com/science/article/pii/S0304406821000963,15 May 2021,2021,Research Article
96,96,Revealed preferences of individual players in sequential games,https://www.sciencedirect.com/science/article/pii/S0304406821000859,6 May 2021,2021,Research Article
97,97,A Markov Chain Monte Carlo procedure to generate revealed preference consistent datasets,https://www.sciencedirect.com/science/article/pii/S0304406821000860,6 May 2021,2021,Research Article
98,98,Aggregation in economies with search frictions,https://www.sciencedirect.com/science/article/pii/S0304406821000847,30 April 2021,2021,Research Article
99,99,"The Family of Alpha,[a,b] Stochastic Orders: Risk vs. Expected Value",https://www.sciencedirect.com/science/article/pii/S0304406821000835,24 April 2021,2021,Research Article
100,100,Competitive equilibrium fraud in markets for credence-goods,https://www.sciencedirect.com/science/article/pii/S0304406821000823,21 April 2021,2021,Research Article
101,101,Optimal investment with vintage capital: Equilibrium distributions,https://www.sciencedirect.com/science/article/pii/S0304406821000793,20 April 2021,2021,Research Article
102,102,Optimal information exchange in contests,https://www.sciencedirect.com/science/article/pii/S0304406821000811,17 April 2021,2021,Research Article
103,103,The optimal entry fee-prize ratio in Tullock contests,https://www.sciencedirect.com/science/article/pii/S0304406821000781,15 April 2021,2021,Research Article
104,104,Bilateral redistribution,https://www.sciencedirect.com/science/article/pii/S030440682100080X,15 April 2021,2021,Research Article
105,105,Upstream intergenerational transfers in economic development: The role of family ties and their cultural transmission,https://www.sciencedirect.com/science/article/pii/S030440682100077X,19 March 2021,2021,Research Article
106,106,Evolution in a General Equilibrium framework,https://www.sciencedirect.com/science/article/pii/S0304406821000768,18 March 2021,2021,Research Article
107,107,Protection in numbers? Self-protection as a local public good,https://www.sciencedirect.com/science/article/pii/S0304406821000604,18 March 2021,2021,Research Article
108,108,"Transboundary pollution externalities: Think globally, act locally?",https://www.sciencedirect.com/science/article/pii/S0304406821000616,16 March 2021,2021,Research Article
109,109,A model of stochastic choice from lists,https://www.sciencedirect.com/science/article/pii/S0304406821000598,16 March 2021,2021,Research Article
110,110,Welfare targeting in networks,https://www.sciencedirect.com/science/article/pii/S0304406821000586,16 March 2021,2021,Research Article
111,111,Winner’s effort maximization in large contests,https://www.sciencedirect.com/science/article/pii/S0304406821000628,15 March 2021,2021,Research Article
112,112,Why do we postpone annuity purchases?,https://www.sciencedirect.com/science/article/pii/S0304406821000380,5 March 2021,2021,Research Article
113,113,Inefficiency of sponsored research,https://www.sciencedirect.com/science/article/pii/S0304406821000355,4 March 2021,2021,Research Article
114,114,School choice: Nash implementation of stable matchings through rank-priority mechanisms,https://www.sciencedirect.com/science/article/pii/S0304406821000343,22 February 2021,2021,Research Article
115,115,Risk preference heterogeneity in group contests,https://www.sciencedirect.com/science/article/pii/S0304406821000379,20 February 2021,2021,Research Article
116,116,Mortality containment vs. Economics Opening: Optimal policies in a SEIARD model,https://www.sciencedirect.com/science/article/pii/S0304406821000288,14 February 2021,2021,Research Article
117,117,Re-opening after the lockdown: Long-run aggregate and distributional consequences of COVID-19,https://www.sciencedirect.com/science/article/pii/S0304406821000197,12 February 2021,2021,Research Article
118,118,Bad temptation,https://www.sciencedirect.com/science/article/pii/S0304406821000185,11 February 2021,2021,Research Article
119,119,Optimal age- and sex-based management of the queue to ventilators during the Covid-19 crisis,https://www.sciencedirect.com/science/article/pii/S030440682100032X,11 February 2021,2021,Research Article
120,120,Prevention and mitigation of epidemics: Biodiversity conservation and confinement policies,https://www.sciencedirect.com/science/article/pii/S0304406821000227,11 February 2021,2021,Research Article
121,121,Ranking reversals in asymmetric auctions,https://www.sciencedirect.com/science/article/pii/S0304406821000161,8 February 2021,2021,Research Article
122,122,Self-isolation,https://www.sciencedirect.com/science/article/pii/S0304406821000215,6 February 2021,2021,Research Article
123,123,Antibody tests: They are more important than we thought,https://www.sciencedirect.com/science/article/pii/S0304406821000239,6 February 2021,2021,Research Article
124,124,Optimal prevention and elimination of infectious diseases,https://www.sciencedirect.com/science/article/pii/S0304406821000252,6 February 2021,2021,Research Article
125,125,Road to recovery: Managing an epidemic,https://www.sciencedirect.com/science/article/pii/S0304406821000203,5 February 2021,2021,Research Article
126,126,A rational-choice model of Covid-19 transmission with endogenous quarantining and two-sided prevention,https://www.sciencedirect.com/science/article/pii/S0304406821000306,5 February 2021,2021,Research Article
127,127,Social interactions and the prophylaxis of SI epidemics on networks,https://www.sciencedirect.com/science/article/pii/S0304406821000240,5 February 2021,2021,Research Article
128,128,Optimal lockdown in altruistic economies,https://www.sciencedirect.com/science/article/pii/S0304406821000264,3 February 2021,2021,Research Article
129,129,Spatial dynamics of major infectious diseases outbreaks: A global empirical assessment,https://www.sciencedirect.com/science/article/pii/S0304406821000318,3 February 2021,2021,Research Article
130,130,Why a pandemic recession ,https://www.sciencedirect.com/science/article/pii/S030440682100029X,3 February 2021,2021,Research Article
131,131,SIR economic epidemiological models with disease induced mortality,https://www.sciencedirect.com/science/article/pii/S0304406821000148,2 February 2021,2021,Research Article
132,132,The invisible hand of Laplace: The role of market structure in price convergence and oscillation,https://www.sciencedirect.com/science/article/pii/S0304406821000136,28 January 2021,2021,Research Article
133,133,Axiomatizations of Dutta-Ray’s egalitarian solution on the domain of convex games,https://www.sciencedirect.com/science/article/pii/S030440682100015X,26 January 2021,2021,Research Article
134,134,The structure of two-valued coalitional strategy-proof social choice functions,https://www.sciencedirect.com/science/article/pii/S0304406821000124,23 January 2021,2021,Research Article
135,135,On optimal favoritism in all-pay contests,https://www.sciencedirect.com/science/article/pii/S0304406821000100,18 January 2021,2021,Research Article
136,136,Epidemics and macroeconomic outcomes: Social distancing intensity and duration,https://www.sciencedirect.com/science/article/pii/S0304406821000112,18 January 2021,2021,Research Article
137,137,A new preference model that allows for narrow framing,https://www.sciencedirect.com/science/article/pii/S0304406820301476,16 January 2021,2021,Research Article
138,138,Learning versus habit formation: Optimal timing of lockdown for disease containment,https://www.sciencedirect.com/science/article/pii/S0304406820301294,9 January 2021,2021,Research Article
139,139,Perseverance and suspense in tug-of-war,https://www.sciencedirect.com/science/article/pii/S0304406820301464,6 January 2021,2021,Research Article
140,140,Disentangling preferences and limited attention: Random-utility models with consideration sets,https://www.sciencedirect.com/science/article/pii/S0304406820301452,4 January 2021,2021,Research Article
141,141,Competitive General Equilibrium with network externalities,https://www.sciencedirect.com/science/article/pii/S0304406820301439,29 December 2020,2020,Research Article
142,142,A weak ,https://www.sciencedirect.com/science/article/pii/S0304406820301415,19 December 2020,2020,Research Article
143,143,Weakly balanced contributions and the weighted Shapley values,https://www.sciencedirect.com/science/article/pii/S0304406820301361,18 December 2020,2020,Research Article
144,144,Cardinal revealed preference: Disentangling transitivity and consistent binary choice,https://www.sciencedirect.com/science/article/pii/S0304406820301397,17 December 2020,2020,Research Article
145,145,Verification results for age-structured models of economic–epidemics dynamics,https://www.sciencedirect.com/science/article/pii/S0304406820301324,17 December 2020,2020,Research Article
146,146,Necessity of hyperbolic absolute risk aversion for the concavity of consumption functions,https://www.sciencedirect.com/science/article/pii/S0304406820301373,17 December 2020,2020,Research Article
147,147,Preferences and information processing under vague information,https://www.sciencedirect.com/science/article/pii/S0304406820301385,17 December 2020,2020,Research Article
148,148,Social decision for a measure society,https://www.sciencedirect.com/science/article/pii/S0304406820301403,17 December 2020,2020,Research Article
149,149,The growth effects of anticipated versus unanticipated population aging,https://www.sciencedirect.com/science/article/pii/S0304406820301348,17 December 2020,2020,Research Article
150,150,Persuasion under costly learning,https://www.sciencedirect.com/science/article/pii/S0304406820301282,16 December 2020,2020,Research Article
151,151,A modified deferred acceptance algorithm for conditionally lexicographic-substitutable preferences,https://www.sciencedirect.com/science/article/pii/S030440682030135X,11 December 2020,2020,Research Article
152,152,Unawareness without AU Introspection,https://www.sciencedirect.com/science/article/pii/S0304406820301336,8 December 2020,2020,Research Article
153,153,Taming the spread of an epidemic by lockdown policies,https://www.sciencedirect.com/science/article/pii/S0304406820301300,8 December 2020,2020,Research Article
154,154,Endowment-regarding preferences,https://www.sciencedirect.com/science/article/pii/S0304406820301312,2 December 2020,2020,Research Article
155,155,Preference aggregation and atoms in measures,https://www.sciencedirect.com/science/article/pii/S0304406820301233,28 November 2020,2020,Research Article
156,156,Mixtures of mean-preserving contractions,https://www.sciencedirect.com/science/article/pii/S0304406820301270,27 November 2020,2020,Research Article
157,157,Shortlisting procedure with a limited capacity,https://www.sciencedirect.com/science/article/pii/S0304406820301245,25 November 2020,2020,Research Article
158,158,A game-theoretical model of the landscape theory,https://www.sciencedirect.com/science/article/pii/S0304406820301257,21 November 2020,2020,Research Article
159,159,Acyclic priority profiles in school choice: Characterizations,https://www.sciencedirect.com/science/article/pii/S0304406820301130,12 November 2020,2020,Research Article
160,160,Determination of general equilibrium with incomplete markets and default penalties,https://www.sciencedirect.com/science/article/pii/S0304406820301117,10 November 2020,2020,Research Article
161,161,School choice with priority-based affirmative action: A responsive solution,https://www.sciencedirect.com/science/article/pii/S0304406820301129,10 November 2020,2020,Research Article
162,162,Optimally biased Tullock contests,https://www.sciencedirect.com/science/article/pii/S0304406820301099,28 October 2020,2020,Research Article
163,163,Stepwise ordinal efficiency for the random assignment problem,https://www.sciencedirect.com/science/article/pii/S0304406820301105,26 October 2020,2020,Research Article
164,164,Arbitrage concepts under trading restrictions in discrete-time financial markets,https://www.sciencedirect.com/science/article/pii/S0304406820301087,22 October 2020,2020,Research Article
165,165,Randomly evolving tastes and delayed commitment,https://www.sciencedirect.com/science/article/pii/S030440682030104X,10 October 2020,2020,Research Article
166,166,Matching with externalities: The role of prudence and social connectedness in stability,https://www.sciencedirect.com/science/article/pii/S0304406820300999,12 September 2020,2020,Research Article
167,167,Contests with multiple alternative prizes: Public-good/bad prizes and externalities,https://www.sciencedirect.com/science/article/pii/S0304406820300768,6 August 2020,2020,Research Article
173,173,The economics of epidemics and contagious diseases: An introduction,https://www.sciencedirect.com/science/article/pii/S0304406821000367,18 February 2021,2021,Research Article
175,175,Corrigendum to “Size versus truncation robustness in the assignment problem” [J. Math. Econ. 87 (2020) 1–5],https://www.sciencedirect.com/science/article/pii/S0304406820301269,4 December 2020,2020,Research Article
176,176,Internal habits formation and optimality,https://www.sciencedirect.com/science/article/pii/S0304406820301075,16 October 2020,2020,Research Article
177,177,A simple characterisation for sustained growth,https://www.sciencedirect.com/science/article/pii/S0304406820301051,10 October 2020,2020,Research Article
178,178,Information disclosure on the contest mechanism,https://www.sciencedirect.com/science/article/pii/S0304406820301063,10 October 2020,2020,Research Article
179,179,Existence of stable allocations in matching markets with infinite contracts: A topological approach,https://www.sciencedirect.com/science/article/pii/S0304406820301026,30 September 2020,2020,Research Article
180,180,Ex-post incentive compatible and individually rational assignments in housing markets with interdependent values,https://www.sciencedirect.com/science/article/pii/S0304406820300987,23 September 2020,2020,Research Article
181,181,Allocation inequality in cost sharing problem,https://www.sciencedirect.com/science/article/pii/S0304406820301038,22 September 2020,2020,Research Article
182,182,Inequality and catching-up under decreasing marginal impatience,https://www.sciencedirect.com/science/article/pii/S0304406820301002,17 September 2020,2020,Research Article
183,183,General existence of competitive equilibrium in the growth model with an endogenous labor–leisure choice,https://www.sciencedirect.com/science/article/pii/S0304406820300926,16 September 2020,2020,Research Article
184,184,Generalized coalitions and bargaining sets,https://www.sciencedirect.com/science/article/pii/S0304406820300975,11 September 2020,2020,Research Article
185,185,Market selection with an endogenous state,https://www.sciencedirect.com/science/article/pii/S030440682030094X,9 September 2020,2020,Research Article
186,186,Optimal self-financing microfinance contracts when borrowers have risk aversion and limited commitment,https://www.sciencedirect.com/science/article/pii/S0304406820300963,6 September 2020,2020,Research Article
187,187,The weak ,https://www.sciencedirect.com/science/article/pii/S0304406820300938,5 September 2020,2020,Research Article
188,188,Bargaining with independence of higher or irrelevant claims,https://www.sciencedirect.com/science/article/pii/S0304406820300859,26 August 2020,2020,Research Article
189,189,Stopping with congestion and private payoffs,https://www.sciencedirect.com/science/article/pii/S0304406820300835,19 August 2020,2020,Research Article
190,190,Swap-flexibility in the assignment of houses,https://www.sciencedirect.com/science/article/pii/S0304406820300823,13 August 2020,2020,Research Article
191,191,Comparative statics for size-dependent discounts in matching markets,https://www.sciencedirect.com/science/article/pii/S0304406820300732,6 August 2020,2020,Research Article
192,192,Distorted stochastic dominance: A generalized family of stochastic orders,https://www.sciencedirect.com/science/article/pii/S0304406820300811,28 July 2020,2020,Research Article
193,193,New Results for additive and multiplicative risk apportionment,https://www.sciencedirect.com/science/article/pii/S030440682030080X,25 July 2020,2020,Research Article
194,194,A new approach to the existence and regularity of linear equilibrium in a noisy rational expectations economy,https://www.sciencedirect.com/science/article/pii/S0304406820300793,24 July 2020,2020,Research Article
195,195,On the cardinality of the message space in sender–receiver games,https://www.sciencedirect.com/science/article/pii/S030440682030077X,23 July 2020,2020,Research Article
196,196,Nonrecursive separation of risk and time preferences,https://www.sciencedirect.com/science/article/pii/S0304406820300781,16 July 2020,2020,Research Article
197,197,Comparative statics in markets for indivisible goods,https://www.sciencedirect.com/science/article/pii/S0304406820300756,23 June 2020,2020,Research Article
198,198,Allocating extra revenues from broadcasting sports leagues,https://www.sciencedirect.com/science/article/pii/S0304406820300744,16 June 2020,2020,Research Article
199,199,Multidimensional inequality and inframodular order,https://www.sciencedirect.com/science/article/pii/S0304406820300720,14 June 2020,2020,Research Article
200,200,Exact parametric restrictions for 3-cycles in the RSS model: A complete and comprehensive characterization,https://www.sciencedirect.com/science/article/pii/S0304406820300641,9 June 2020,2020,Research Article
201,201,On the existence of the ex post symmetric random entry model,https://www.sciencedirect.com/science/article/pii/S030440682030063X,4 June 2020,2020,Research Article
202,202,Equilibria in a large production economy with an infinite dimensional commodity space and price dependent preferences,https://www.sciencedirect.com/science/article/pii/S0304406820300616,2 June 2020,2020,Research Article
203,203,Convergence in games with continua of equilibria,https://www.sciencedirect.com/science/article/pii/S0304406820300628,27 May 2020,2020,Research Article
204,204,Randomization under ambiguity: Efficiency and incentive compatibility,https://www.sciencedirect.com/science/article/pii/S0304406820300604,20 May 2020,2020,Research Article
205,205,Random mechanisms for house allocation with existing tenants,https://www.sciencedirect.com/science/article/pii/S0304406820300598,19 May 2020,2020,Research Article
206,206,Two definitions of correlated equilibrium,https://www.sciencedirect.com/science/article/pii/S0304406820300574,18 May 2020,2020,Research Article
207,207,Competitive equilibria in Shapley–Scarf markets with couples,https://www.sciencedirect.com/science/article/pii/S0304406820300586,12 May 2020,2020,Research Article
208,208,Can harmful events be another source of environmental traps?,https://www.sciencedirect.com/science/article/pii/S0304406820300483,11 May 2020,2020,Research Article
209,209,An improved bound for the Shapley–Folkman theorem,https://www.sciencedirect.com/science/article/pii/S030440682030046X,30 April 2020,2020,Research Article
210,210,Influence in private-goods allocation,https://www.sciencedirect.com/science/article/pii/S0304406820300446,22 April 2020,2020,Research Article
211,211,Probabilistic sophistication without completeness,https://www.sciencedirect.com/science/article/pii/S0304406820300458,22 April 2020,2020,Research Article
212,212,Resource-envy-free and efficient allocations: A new solution for production economies with dedicated factors,https://www.sciencedirect.com/science/article/pii/S0304406820300409,17 April 2020,2020,Research Article
213,213,Closure and preferences,https://www.sciencedirect.com/science/article/pii/S0304406820300392,11 April 2020,2020,Research Article
214,214,Cooperative game with nondeterministic returns,https://www.sciencedirect.com/science/article/pii/S0304406820300410,9 April 2020,2020,Research Article
215,215,Non-Archimedean preferences over countable lotteries,https://www.sciencedirect.com/science/article/pii/S0304406820300422,9 April 2020,2020,Research Article
216,216,Intensity of preferences for bivariate risk apportionment,https://www.sciencedirect.com/science/article/pii/S0304406820300380,9 April 2020,2020,Research Article
217,217,Quality of local equilibria in discrete exchange economies,https://www.sciencedirect.com/science/article/pii/S0304406820300434,9 April 2020,2020,Research Article
