,Unnamed: 0,Title,Url,Time,Year,Type
38,38,A new ICEEMDAN-based transfer entropy quantifying information flow between real estate and policy uncertainty,https://www.sciencedirect.com/science/article/pii/S1090944322000199,9 July 2022,2022,Research Article
39,39,Food consumption changes during 2020 lockdown in Italy,https://www.sciencedirect.com/science/article/pii/S109094432200014X,June 2022,2022,Research Article
40,40,This water is all ours: Water demand and civil conflicts,https://www.sciencedirect.com/science/article/pii/S1090944322000151,June 2022,2022,Research Article
41,41,The determinants of cybersecurity risk disclosure in firms’ financial reporting: Empirical evidence,https://www.sciencedirect.com/science/article/pii/S1090944322000163,June 2022,2022,Research Article
42,42,Examining comovement and causality between producer price index for P&C insurance premium and uncertainty indices: Wavelet and non-parametric quantile causality approach,https://www.sciencedirect.com/science/article/pii/S1090944322000175,June 2022,2022,Research Article
43,43,"Non-pharmaceutical interventions and mortality in U.S. cities during the great influenza pandemic, 1918–1919",https://www.sciencedirect.com/science/article/pii/S1090944322000138,25 June 2022,2022,Research Article
44,44,Inequality within generation: Evidence from France,https://www.sciencedirect.com/science/article/pii/S1090944322000047,26 March 2022,2022,Research Article
45,45,A $15 federal minimum wage is outside historical experience,https://www.sciencedirect.com/science/article/pii/S1090944322000059,March 2022,2022,Research Article
46,46,Demographic change and economic growth: The role of natural resources in the MENA region,https://www.sciencedirect.com/science/article/pii/S1090944322000035,11 March 2022,2022,Research Article
47,47,"Macroeconomics of the Great Influenza Pandemic, 1918–1920",https://www.sciencedirect.com/science/article/pii/S1090944322000011,21 January 2022,2022,Research Article
48,48,Price and information disclosure in the private art market: A signalling game,https://www.sciencedirect.com/science/article/pii/S1090944322000023,20 January 2022,2022,Research Article
49,49,Identity and learning: A study on the effect of student-teacher gender matching on learning outcomes,https://www.sciencedirect.com/science/article/pii/S1090944321000521,24 December 2021,2021,Research Article
50,50,Characterization of a second-best rationalizable choice function with full domain,https://www.sciencedirect.com/science/article/pii/S109094432100051X,24 November 2021,2021,Research Article
51,51,"Emission taxation, green innovations and inverted-U aggregate R&D efforts in a linear state differential game",https://www.sciencedirect.com/science/article/pii/S1090944321000430,18 November 2021,2021,Research Article
52,52,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S109094432200059X,25 November 2022,2022,Research Article
53,53,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944322000400,26 August 2022,2022,Research Article
54,54,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944322000217,June 2022,2022,Research Article
55,55,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944322000072,March 2022,2022,Research Article
56,56,The economics of posted prices in a concentrated market where demand is uncertain,https://www.sciencedirect.com/science/article/pii/S1090944321000429,14 October 2021,2021,Research Article
57,57,Team reasoning without a hive mind,https://www.sciencedirect.com/science/article/pii/S1090944321000405,8 October 2021,2021,Research Article
58,58,The effect of luck framing on distributional preferences,https://www.sciencedirect.com/science/article/pii/S1090944321000387,25 September 2021,2021,Research Article
59,59,Exploring what stock markets tell us about GDP in theory and practice,https://www.sciencedirect.com/science/article/pii/S1090944321000399,25 September 2021,2021,Research Article
60,60,Restricting entry without aggressive pricing,https://www.sciencedirect.com/science/article/pii/S1090944321000314,12 August 2021,2021,Research Article
61,61,Assessing external validity,https://www.sciencedirect.com/science/article/pii/S1090944321000296,2 July 2021,2021,Research Article
62,62,"Social division, trust, and reciprocity among Chinese inmates",https://www.sciencedirect.com/science/article/pii/S1090944321000284,23 June 2021,2021,Research Article
63,63,The Effect of Parental and Grandparental Supervision Time Investment on Children's Early-Age Development,https://www.sciencedirect.com/science/article/pii/S1090944321000302,22 June 2021,2021,Research Article
64,64,Financial advice: Who Exactly Follows It?,https://www.sciencedirect.com/science/article/pii/S1090944321000272,18 June 2021,2021,Research Article
65,65,More and none? Children and parental well-being: A bimodal outcome from an instrumental variable approach,https://www.sciencedirect.com/science/article/pii/S1090944321000260,9 June 2021,2021,Research Article
66,66,A place for everything and everything in its place: New York's role in the art market,https://www.sciencedirect.com/science/article/pii/S1090944321000259,9 June 2021,2021,Research Article
67,67,Health and Earnings: a General Equilibrium Evaluation,https://www.sciencedirect.com/science/article/pii/S1090944321000181,12 May 2021,2021,Research Article
68,68,Ethnic diversity and educational success: Evidence from France,https://www.sciencedirect.com/science/article/pii/S109094432100017X,1 May 2021,2021,Research Article
69,69,"Environment, imperfect competition, and trade: Insights for optimal policy in general equilibrium",https://www.sciencedirect.com/science/article/pii/S1090944321000168,15 April 2021,2021,Research Article
70,70,"Term Spreads, Forward Rates and Yield Curve Forecasts",https://www.sciencedirect.com/science/article/pii/S1090944321000156,6 April 2021,2021,Research Article
71,71,Robust covariance matrix estimation and identification of unusual data points: New tools,https://www.sciencedirect.com/science/article/pii/S1090944321000053,8 March 2021,2021,Research Article
72,72,Working time and wage rate differences: Revisiting the role of preferences and labor scarcity,https://www.sciencedirect.com/science/article/pii/S1090944321000065,8 March 2021,2021,Research Article
73,73,A model of signed network formation with heterogeneous players,https://www.sciencedirect.com/science/article/pii/S109094432100003X,8 January 2021,2021,Research Article
74,74,A dynamic theory of the declining aggregated labor income share: Intangible capital vs. tangible capital,https://www.sciencedirect.com/science/article/pii/S1090944321000028,7 January 2021,2021,Research Article
75,75,The complexity of the consumer problem,https://www.sciencedirect.com/science/article/pii/S1090944321000016,6 January 2021,2021,Research Article
76,76,How much does schooling disutility matter?,https://www.sciencedirect.com/science/article/pii/S1090944320303926,3 December 2020,2020,Research Article
77,77,Flat tax? Maybe not a bad idea after all,https://www.sciencedirect.com/science/article/pii/S1090944320303902,28 November 2020,2020,Research Article
78,78,On prices’ cyclical behaviour in oligopolistic markets,https://www.sciencedirect.com/science/article/pii/S1090944320303914,27 November 2020,2020,Research Article
79,79,Magnitude and evolution of gender and race contributions to earnings inequality across US regions,https://www.sciencedirect.com/science/article/pii/S1090944320303835,10 November 2020,2020,Research Article
80,80,Where do people live longer?,https://www.sciencedirect.com/science/article/pii/S1090944320303811,1 November 2020,2020,Research Article
81,81,The synthetic control approach: Multivalued treatments at the quantiles,https://www.sciencedirect.com/science/article/pii/S109094432030380X,31 October 2020,2020,Research Article
82,82,Price versus quantity in a duopoly of vertical differentiation with loss-averse consumers,https://www.sciencedirect.com/science/article/pii/S1090944320303793,29 October 2020,2020,Research Article
83,83,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944321000454,26 November 2021,2021,Research Article
84,84,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944321000338,27 August 2021,2021,Research Article
85,85,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S109094432100020X,1 June 2021,2021,Research Article
86,86,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944321000089,13 March 2021,2021,Research Article
87,87,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,https://www.sciencedirect.com/science/article/pii/S1090944320303999,29 January 2021,2021,Research Article
88,88,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,https://www.sciencedirect.com/science/article/pii/S1090944320303987,29 January 2021,2021,Research Article
89,89,Erratum regarding missing Declaration of Competing Interest statements in previously published articles,https://www.sciencedirect.com/science/article/pii/S1090944320303823,29 December 2020,2020,Research Article
90,90,The effects of the monetary policy on the U.S. housing boom from 2001 to 2006,https://www.sciencedirect.com/science/article/pii/S1090944320303720,22 October 2020,2020,Research Article
91,91,Remeasuring and decomposing stochastic trends in business cycles,https://www.sciencedirect.com/science/article/pii/S109094432030377X,20 October 2020,2020,Research Article
92,92,Does an incumbent monopolist have an incentive to invite new entry through granting a free patent license?,https://www.sciencedirect.com/science/article/pii/S1090944320303768,20 October 2020,2020,Research Article
93,93,How employment insurance recipients make decision about insolvency?,https://www.sciencedirect.com/science/article/pii/S1090944320303756,20 October 2020,2020,Research Article
94,94,Effects of cognitive ability and age on giving in dictator game experiments,https://www.sciencedirect.com/science/article/pii/S1090944320303732,17 October 2020,2020,Research Article
95,95,The Balassa-Samuelson and the capital-intensity hypotheses in a nutshell,https://www.sciencedirect.com/science/article/pii/S1090944320303744,16 October 2020,2020,Research Article
96,96,Market structures in small open economies: Evidence from Denmark,https://www.sciencedirect.com/science/article/pii/S1090944320303781,16 October 2020,2020,Research Article
97,97,Low-income consumers and payment choice,https://www.sciencedirect.com/science/article/pii/S1090944320303719,2 October 2020,2020,Research Article
98,98,Rounding bias in forecast uncertainty,https://www.sciencedirect.com/science/article/pii/S1090944320302994,6 August 2020,2020,Research Article
99,99,Emission taxes vs. environmental standards under partial ownership arrangements,https://www.sciencedirect.com/science/article/pii/S1090944320302155,31 July 2020,2020,Research Article
100,100,International trade and “Catching up with the Joneses”: Are the consumption patterns convergent?,https://www.sciencedirect.com/science/article/pii/S1090944320302611,30 July 2020,2020,Research Article
101,101,The political determinants of government spending allocation and growth,https://www.sciencedirect.com/science/article/pii/S1090944320302131,25 July 2020,2020,Research Article
102,102,Sample sizes in experimental games,https://www.sciencedirect.com/science/article/pii/S1090944320302295,24 July 2020,2020,Research Article
103,103,The true value of flowers and their effect on the Dutch economy. An interdisciplinary relationship between Art and Economics,https://www.sciencedirect.com/science/article/pii/S1090944320302325,24 July 2020,2020,Research Article
104,104,Merchant internalization and tax evasion,https://www.sciencedirect.com/science/article/pii/S1090944320301472,13 June 2020,2020,Research Article
105,105,A theory of citations,https://www.sciencedirect.com/science/article/pii/S109094432030140X,7 June 2020,2020,Research Article
106,106,Firm-level productivity in Latin America and the Caribbean,https://www.sciencedirect.com/science/article/pii/S1090944320300697,8 May 2020,2020,Research Article
107,107,Knowledge Diffusion and economic Growth based on Fourier’s law,https://www.sciencedirect.com/science/article/pii/S1090944320301174,1 May 2020,2020,Research Article
108,108,Preference for boys and length of birth intervals in Pakistan,https://www.sciencedirect.com/science/article/pii/S1090944320300478,30 April 2020,2020,Research Article
109,109,Female activity and education levels in selected European Union countries,https://www.sciencedirect.com/science/article/pii/S1090944320300703,28 April 2020,2020,Research Article
110,110,Does a global wealth tax reduce inequality? When Piketty meets Mankiw,https://www.sciencedirect.com/science/article/pii/S1090944320300387,3 March 2020,2020,Research Article
111,111,Regional convergence-and divergence-in the US,https://www.sciencedirect.com/science/article/pii/S1090944320300442,29 February 2020,2020,Research Article
112,112,Job market compensation for cognitive reflection ability,https://www.sciencedirect.com/science/article/pii/S1090944320300259,26 February 2020,2020,Research Article
113,113,"Observed expectations, news shocks, and the business cycle",https://www.sciencedirect.com/science/article/pii/S1090944320300260,22 February 2020,2020,Research Article
114,114,Exploring peer effects in education in Latin America and the Caribbean,https://www.sciencedirect.com/science/article/pii/S1090944319303242,13 February 2020,2020,Research Article
115,115,The income inequality curve in the last 100 years: What happened to the Inverted-U?,https://www.sciencedirect.com/science/article/pii/S1090944319304181,16 December 2019,2019,Research Article
116,116,Prospects for inflation in a high pressure economy: Is the Phillips curve dead or is it just hibernating?,https://www.sciencedirect.com/science/article/pii/S1090944319304132,27 November 2019,2019,Research Article
117,117,Effect of cognitive ability on matching and rebate subsidies,https://www.sciencedirect.com/science/article/pii/S109094431930345X,7 November 2019,2019,Research Article
118,118,On the collusive nature of managerial contracts based on comparative performance,https://www.sciencedirect.com/science/article/pii/S1090944319304284,6 November 2019,2019,Research Article
119,119,Promises in group decision making,https://www.sciencedirect.com/science/article/pii/S1090944319303394,5 November 2019,2019,Research Article
120,120,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944320303859,1 December 2020,2020,Research Article
121,121,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944320303641,3 September 2020,2020,Research Article
122,122,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944320302192,30 May 2020,2020,Research Article
123,123,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944320300879,18 March 2020,2020,Research Article
124,124,The legacy of slavery on hate crime in the United States,https://www.sciencedirect.com/science/article/pii/S1090944319303941,22 October 2019,2019,Research Article
125,125,Optimal long-term care policy in an intergenerational exchange setting,https://www.sciencedirect.com/science/article/pii/S1090944319303552,16 October 2019,2019,Research Article
126,126,Remittances and deforestation in developing countries: Is institutional quality paramount?,https://www.sciencedirect.com/science/article/pii/S1090944319303199,12 October 2019,2019,Research Article
127,127,Parental occupation and children’s school outcomes in math.,https://www.sciencedirect.com/science/article/pii/S1090944319302923,30 August 2019,2019,Research Article
128,128,"Monetary policy, heterogeneous population and inflation",https://www.sciencedirect.com/science/article/pii/S1090944319302728,24 August 2019,2019,Research Article
129,129,Made for the job or by the job? A lab-in-the-field experiment with firefighters,https://www.sciencedirect.com/science/article/pii/S1090944319302704,22 August 2019,2019,Research Article
130,130,Malice and patience in Rubinstein bargaining,https://www.sciencedirect.com/science/article/pii/S1090944319302248,24 July 2019,2019,Research Article
131,131,The effect of family welfare support on the likelihood of having another child and parents’ labor supply,https://www.sciencedirect.com/science/article/pii/S1090944319302108,24 July 2019,2019,Research Article
132,132,To what extent real exchange rate appreciation contributed to the shrinking of China's trade surpluses following the global financial crises?,https://www.sciencedirect.com/science/article/pii/S1090944319302510,24 July 2019,2019,Research Article
133,133,Best-shot network games with continuous action space,https://www.sciencedirect.com/science/article/pii/S1090944319301188,23 July 2019,2019,Research Article
134,134,Information quality choice and information disclosure in oligopoly,https://www.sciencedirect.com/science/article/pii/S1090944319301048,22 July 2019,2019,Research Article
135,135,Empirical study relating macroeconomic literacy and rational thinking,https://www.sciencedirect.com/science/article/pii/S1090944318302825,17 July 2019,2019,Research Article
136,136,Two resolutions of the margin loan pricing puzzle,https://www.sciencedirect.com/science/article/pii/S1090944319300663,13 April 2019,2019,Research Article
137,137,The gender difference in wages and the returns to schooling over the great recession in the U.S.,https://www.sciencedirect.com/science/article/pii/S1090944319300973,8 April 2019,2019,Research Article
138,138,"Risk aversion, prudence and temperance: An experiment in gain and loss",https://www.sciencedirect.com/science/article/pii/S1090944319300778,6 April 2019,2019,Research Article
139,139,"Financial innovation, economic growth, and the consequences of macroprudential policies",https://www.sciencedirect.com/science/article/pii/S1090944319301097,4 April 2019,2019,Research Article
140,140,Permanent and temporary workers in a matching framework,https://www.sciencedirect.com/science/article/pii/S1090944319300225,4 April 2019,2019,Research Article
141,141,Competing for promotion: Are “THE BEST” always the best?,https://www.sciencedirect.com/science/article/pii/S1090944318304058,3 April 2019,2019,Research Article
142,142,How does female labor force participation impact on housing values?,https://www.sciencedirect.com/science/article/pii/S1090944319300353,28 March 2019,2019,Research Article
143,143,The determinants of China's lending rates and interest rates pass-through: A cointegration analysis,https://www.sciencedirect.com/science/article/pii/S1090944319300328,March 2019,2019,Research Article
144,144,The political economy of public education,https://www.sciencedirect.com/science/article/pii/S1090944319300419,March 2019,2019,Research Article
145,145,Inter-temporal choices with temporal reference dependence,https://www.sciencedirect.com/science/article/pii/S1090944318300127,March 2019,2019,Research Article
146,146,The effect of the cost of obstetric care on antenatal and postnatal healthcare utilization: Evidence from Armenia,https://www.sciencedirect.com/science/article/pii/S1090944319300195,March 2019,2019,Research Article
147,147,Europe's income convergence and the latest global financial crisis,https://www.sciencedirect.com/science/article/pii/S1090944318304125,March 2019,2019,Research Article
148,148,Cognitive ability and human behavior in experimental ultimatum games,https://www.sciencedirect.com/science/article/pii/S1090944318300905,March 2019,2019,Research Article
149,149,Phillips curve in US: New insights in time and frequency,https://www.sciencedirect.com/science/article/pii/S1090944318304010,March 2019,2019,Research Article
150,150,Do bitcoins follow a random walk model?,https://www.sciencedirect.com/science/article/pii/S1090944319300018,March 2019,2019,Research Article
151,151,"Personality and cognitive skills in network of friends, for multi-ethnic schools",https://www.sciencedirect.com/science/article/pii/S1090944318304101,March 2019,2019,Research Article
152,152,Coordination and learning in games with strategic substitutes and complements,https://www.sciencedirect.com/science/article/pii/S1090944318302874,March 2019,2019,Research Article
153,153,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944319304429,26 November 2019,2019,Research Article
154,154,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944319303278,5 September 2019,2019,Research Article
155,155,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944319301656,17 May 2019,2019,Research Article
156,156,Editorial Board/Copyright,https://www.sciencedirect.com/science/article/pii/S1090944319300717,March 2019,2019,Research Article
