,Unnamed: 0,Title,Url,Time,Year,Type
64,64,Pricing by international airline alliances: A retrospective study,https://www.sciencedirect.com/science/article/pii/S221201221930084X,22 October 2019,2019,Research Article
65,65,On the impact of average speed enforcement systems in reducing highway accidents: Evidence from the Italian Safety Tutor,https://www.sciencedirect.com/science/article/pii/S2212012219300644,18 October 2019,2019,Research Article
66,66,Real consequences matter: Why hypothetical biases in the valuation of time persist even in controlled lab experiments,https://www.sciencedirect.com/science/article/pii/S2212012219300139,25 September 2019,2019,Research Article
67,67,"Globalization, long-haul flights and inter-city connections",https://www.sciencedirect.com/science/article/pii/S2212012218300522,21 August 2019,2019,Research Article
68,68,Pricing of the long-distance bus service in Europe: The case of Flixbus,https://www.sciencedirect.com/science/article/pii/S2212012218300121,2 July 2019,2019,Research Article
69,69,Joint provision of transportation infrastructure,https://www.sciencedirect.com/science/article/pii/S2212012218300376,22 June 2019,2019,Research Article
70,70,Estimating the social cost of congestion using the bottleneck model,https://www.sciencedirect.com/science/article/pii/S2212012218301151,22 June 2019,2019,Research Article
71,71,Contract design and performance of railway maintenance: Effects of incentive intensity and performance incentive schemes,https://www.sciencedirect.com/science/article/pii/S2212012216300442,23 May 2019,2019,Research Article
72,72,Local government co-financing of the central government's transport infrastructure investment,https://www.sciencedirect.com/science/article/pii/S221201221830056X,2 April 2019,2019,Research Article
73,73,"Agglomeration, productivity and the role of transport system improvements",https://www.sciencedirect.com/science/article/pii/S2212012218300674,29 March 2019,2019,Research Article
74,74,"Cost-benefit analysis of transport improvements in the presence of spillovers, matching and an income tax",https://www.sciencedirect.com/science/article/pii/S2212012217300849,25 February 2019,2019,Research Article
75,75,How do slot restrictions affect airfares? New evidence from the US airline industry,https://www.sciencedirect.com/science/article/pii/S2212012218300893,March 2019,2019,Research Article
76,76,Soft budgets and endogenous renegotiations in transport PPPs: An equilibrium analysis,https://www.sciencedirect.com/science/article/pii/S2212012217300989,March 2019,2019,Research Article
77,77,The economics of parking occupancy sensors,https://www.sciencedirect.com/science/article/pii/S2212012218301072,March 2019,2019,Research Article
78,78,Are passengers compensated for incurring an airport layover? Estimating the value of layover time in the U.S. airline industry,https://www.sciencedirect.com/science/article/pii/S2212012218300042,March 2019,2019,Research Article
80,80,Types of Congestion Pricing Models,https://www.sciencedirect.com/science/article/pii/S221201221930125X,15 November 2019,2019,Research Article
82,82,Publisher's Note,https://www.sciencedirect.com/science/article/pii/S2212012219300917,31 August 2019,2019,Research Article
