,Unnamed: 0,Title,Url,Time,Year,Type
35,35,"Prosecutors, judges and sentencing disparities: Evidence from traffic offenses in France",https://www.sciencedirect.com/science/article/pii/S0144818822000333,25 May 2022,2022,Research Article
36,36,The performance of corporate legal insider trading in the Korean market,https://www.sciencedirect.com/science/article/pii/S0144818822000321,23 May 2022,2022,Research Article
37,37,Seemingly irrelevant information? The impact of legal team size on third party perceptions,https://www.sciencedirect.com/science/article/pii/S0144818822000242,14 May 2022,2022,Research Article
38,38,Optimal fine reductions for self-reporting: The impact of loss aversion,https://www.sciencedirect.com/science/article/pii/S0144818822000230,5 April 2022,2022,Research Article
39,39,State versus federal wiretap orders: A look at the data,https://www.sciencedirect.com/science/article/pii/S0144818822000205,24 March 2022,2022,Research Article
40,40,Do specialized intellectual property courts show a pro-patent propensity? Evidence from China,https://www.sciencedirect.com/science/article/pii/S0144818822000217,23 March 2022,2022,Research Article
41,41,Focus vs. spread: Police box consolidation and its impact on crime in Korea,https://www.sciencedirect.com/science/article/pii/S0144818822000187,17 March 2022,2022,Research Article
42,42,Shining light on corporate political spending: Evidence from shareholder engagements,https://www.sciencedirect.com/science/article/pii/S0144818822000035,8 February 2022,2022,Research Article
43,43,Courts as monitoring agents: The case of China,https://www.sciencedirect.com/science/article/pii/S0144818822000023,24 January 2022,2022,Research Article
44,44,A model of competitive self-regulation,https://www.sciencedirect.com/science/article/pii/S0144818822000011,13 January 2022,2022,Research Article
45,45,Discovery in a screening model of final offer arbitration,https://www.sciencedirect.com/science/article/pii/S0144818821000673,17 December 2021,2021,Research Article
46,46,Litigation with adversarial efforts,https://www.sciencedirect.com/science/article/pii/S0144818821000661,6 December 2021,2021,Research Article
47,47,Loss aversion for the value of voting rights: WTA/WTP ratios for a ballot,https://www.sciencedirect.com/science/article/pii/S014481882100065X,29 November 2021,2021,Research Article
48,48,Affirmative action ,https://www.sciencedirect.com/science/article/pii/S0144818821000569,5 November 2021,2021,Research Article
49,49,Do correctional authorities treat all offenders equally? Evaluating the use of a risk assessment instrument,https://www.sciencedirect.com/science/article/pii/S0144818821000570,3 November 2021,2021,Research Article
50,50,The internet echo chamber and the misinformation of judges: The case of judges’ perception of public support for the death penalty in China,https://www.sciencedirect.com/science/article/pii/S0144818821000521,19 October 2021,2021,Research Article
53,53,Corrigendum to “The Priest-Klein hypotheses: Proofs and generality” [Int. Rev. Law Econ. 48 (2016) 59–76],https://www.sciencedirect.com/science/article/pii/S0144818822000345,28 June 2022,2022,Research Article
56,56,Accident avoidance and settlement bargaining: The role of reciprocity,https://www.sciencedirect.com/science/article/pii/S0144818821000557,20 October 2021,2021,Research Article
57,57,"Crime, credible enforcement, and multiple equilibria",https://www.sciencedirect.com/science/article/pii/S0144818821000545,16 October 2021,2021,Research Article
58,58,An economic theory of optimal enactment and enforcement of laws,https://www.sciencedirect.com/science/article/pii/S0144818821000533,15 October 2021,2021,Research Article
59,59,Openness effects on the rule of law: Size and patterns of trade,https://www.sciencedirect.com/science/article/pii/S014481882100051X,7 October 2021,2021,Research Article
60,60,Corporate legal insider trading in China: Performance and determinants,https://www.sciencedirect.com/science/article/pii/S014481882100048X,23 September 2021,2021,Research Article
61,61,Hospital multi-dimensional quality competition with medical malpractice,https://www.sciencedirect.com/science/article/pii/S0144818821000491,23 September 2021,2021,Research Article
62,62,Estimating cartel damages with model averaging approaches,https://www.sciencedirect.com/science/article/pii/S0144818821000430,22 September 2021,2021,Research Article
63,63,EU intermediary regulation and its impact on insurance agent quality: Evidence from Germany,https://www.sciencedirect.com/science/article/pii/S0144818821000454,17 September 2021,2021,Research Article
64,64,"Creditors’ holdup, releveraging and the setting of private appropriation in a control contract between shareholders",https://www.sciencedirect.com/science/article/pii/S0144818821000478,10 September 2021,2021,Research Article
65,65,The efficacy of measuring judicial ideal points: The mis-analogy of IRTs,https://www.sciencedirect.com/science/article/pii/S0144818821000442,28 August 2021,2021,Research Article
66,66,Detecting bid-rigging coalitions in different countries and auction formats,https://www.sciencedirect.com/science/article/pii/S0144818821000405,18 August 2021,2021,Research Article
67,67,Regulation and purchase diversity: Empirical evidence from the U.S. alcohol market,https://www.sciencedirect.com/science/article/pii/S0144818821000326,13 August 2021,2021,Research Article
68,68,Should the maximum duration of fixed-term contracts increase in recessions? Evidence from a law reform,https://www.sciencedirect.com/science/article/pii/S0144818821000338,13 August 2021,2021,Research Article
69,69,Collective bargaining power and corporate cash policy,https://www.sciencedirect.com/science/article/pii/S0144818821000314,4 August 2021,2021,Research Article
70,70,Judicial attitudes under shifting jurisprudence: Evidence from Brazil’s new drug law of 2006,https://www.sciencedirect.com/science/article/pii/S0144818821000302,24 July 2021,2021,Research Article
71,71,Could Chapter 11 redeem itself? Wealth and welfare effects of the redemption option,https://www.sciencedirect.com/science/article/pii/S0144818821000296,21 July 2021,2021,Research Article
72,72,Monetary financing and fiscal discipline,https://www.sciencedirect.com/science/article/pii/S0144818821000284,2 July 2021,2021,Research Article
73,73,Does voting on tax fund destination imply a direct democracy effect?,https://www.sciencedirect.com/science/article/pii/S0144818821000272,27 June 2021,2021,Research Article
74,74,Authorial control of the Supreme Court: Chief Justice Roberts and the Obamacare surprise,https://www.sciencedirect.com/science/article/pii/S0144818821000259,16 June 2021,2021,Research Article
75,75,Subrogation and its consequences for tort litigation,https://www.sciencedirect.com/science/article/pii/S0144818821000260,12 June 2021,2021,Research Article
76,76,Loyalty to the party or loyalty to the party leader: Evidence from the Spanish Constitutional Court,https://www.sciencedirect.com/science/article/pii/S0144818821000235,13 May 2021,2021,Research Article
77,77,Allocating supervisory responsibilities to central bankers: Does national culture matter?,https://www.sciencedirect.com/science/article/pii/S0144818821000156,12 May 2021,2021,Research Article
78,78,Should environment be a concern for competition policy when firms face environmental liability?,https://www.sciencedirect.com/science/article/pii/S0144818821000144,3 May 2021,2021,Research Article
79,79,Does regulation of defensive tactics with mandatory rules benefit shareholders? Evidence from event studies in China,https://www.sciencedirect.com/science/article/pii/S0144818821000120,6 April 2021,2021,Research Article
80,80,How has the Covid19 pandemic impacted the courts of law? Evidence from Brazil,https://www.sciencedirect.com/science/article/pii/S0144818821000132,31 March 2021,2021,Research Article
81,81,Regulated occupations in Italy: Extent and labour market effects,https://www.sciencedirect.com/science/article/pii/S0144818821000119,13 March 2021,2021,Research Article
82,82,Capital structure and the optimal payment methods in acquisitions,https://www.sciencedirect.com/science/article/pii/S0144818821000107,4 March 2021,2021,Research Article
83,83,"Discovery, disclosure, and confidence",https://www.sciencedirect.com/science/article/pii/S0144818821000077,10 February 2021,2021,Research Article
84,84,Law enforcement with motivated agents,https://www.sciencedirect.com/science/article/pii/S0144818821000065,10 February 2021,2021,Research Article
85,85,The CV effect: To what extent does the chance to reorganize depend on a bankruptcy judge’s profile?,https://www.sciencedirect.com/science/article/pii/S0144818821000089,3 February 2021,2021,Research Article
86,86,Public law enforcement under ambiguity,https://www.sciencedirect.com/science/article/pii/S0144818821000016,29 January 2021,2021,Research Article
87,87,Are arbitrators biased in ICSID arbitration? A dynamic perspective,https://www.sciencedirect.com/science/article/pii/S0144818821000041,28 January 2021,2021,Research Article
88,88,Does debt relief “irresistibly attract banks as honey attracts bees”? Evidence from low-income countries’ debt relief programs,https://www.sciencedirect.com/science/article/pii/S0144818821000028,28 January 2021,2021,Research Article
89,89,How does liability affect prices? Railroad sparks and timber,https://www.sciencedirect.com/science/article/pii/S014481882100003X,19 January 2021,2021,Research Article
90,90,The price of expungements,https://www.sciencedirect.com/science/article/pii/S0144818820301897,30 December 2020,2020,Research Article
91,91,The ineffectiveness of ‘observe and report’ patrols on crime,https://www.sciencedirect.com/science/article/pii/S014481882030185X,29 December 2020,2020,Research Article
92,92,Contracts as reference points: A replication,https://www.sciencedirect.com/science/article/pii/S0144818820301861,27 December 2020,2020,Research Article
93,93,Judicial institutions of property rights protection and foreign direct investment inflows,https://www.sciencedirect.com/science/article/pii/S0144818820301885,25 December 2020,2020,Research Article
94,94,Patent assertion entities and the courts: Injunctive or fee-based relief?,https://www.sciencedirect.com/science/article/pii/S0144818820301873,24 December 2020,2020,Research Article
95,95,Tailoring critical loss to the competitive process,https://www.sciencedirect.com/science/article/pii/S0144818820301824,19 December 2020,2020,Research Article
96,96,"Staggered boards, unequal voting rights, poison pills and innovation intensity: New evidence from the Asian markets",https://www.sciencedirect.com/science/article/pii/S0144818820301836,16 December 2020,2020,Research Article
97,97,Why choosing IFRS? Benefits of voluntary adoption by European private companies,https://www.sciencedirect.com/science/article/pii/S0144818820301812,28 November 2020,2020,Research Article
98,98,Do fee-shifting rules affect plaintiffs’ win rates? A theoretical and empirical analysis,https://www.sciencedirect.com/science/article/pii/S0144818820301800,26 November 2020,2020,Research Article
99,99,Creditor information registries and relationship lending,https://www.sciencedirect.com/science/article/pii/S0144818820301794,21 November 2020,2020,Research Article
100,100,Reputational economies of scale,https://www.sciencedirect.com/science/article/pii/S0144818820301782,20 November 2020,2020,Research Article
101,101,"Takeovers, shareholder litigation, and the free-riding problem",https://www.sciencedirect.com/science/article/pii/S0144818820301642,5 November 2020,2020,Research Article
102,102,Macroeconomic and policy implications of eurobonds,https://www.sciencedirect.com/science/article/pii/S0144818820301678,2 November 2020,2020,Research Article
103,103, An empirical approach,https://www.sciencedirect.com/science/article/pii/S0144818820301666,1 November 2020,2020,Research Article
104,104,Professional vs. non-professional labour judges: their impact on the quality of judicial decisions,https://www.sciencedirect.com/science/article/pii/S0144818820301617,29 October 2020,2020,Research Article
105,105,"The effect of information structure on farmland contractual choice: toward a revised theory of share tenancy with new evidence from Guangdong, China",https://www.sciencedirect.com/science/article/pii/S0144818820301629,27 October 2020,2020,Research Article
106,106,The law of attraction: How similarity between judges and lawyers helps win cases in the Hong Kong Court of Final Appeal,https://www.sciencedirect.com/science/article/pii/S0144818820301575,21 October 2020,2020,Research Article
107,107,Are Adjudication Panels Strategically Selected? The Case of Constitutional Court in Poland,https://www.sciencedirect.com/science/article/pii/S0144818820301630,20 October 2020,2020,Research Article
108,108,"The global financial crisis, the EMU sovereign debt crisis and international financial regulation: lessons from a systematic literature review",https://www.sciencedirect.com/science/article/pii/S0144818820301587,3 October 2020,2020,Research Article
112,112,Comments on “Contracting for sex in the Pacific War” by Mark Ramseyer,https://www.sciencedirect.com/science/article/pii/S0144818823000029,March 2021,2021,Research Article
114,114,IRLE response,https://www.sciencedirect.com/science/article/pii/S0144818823000030,March 2021,2021,Research Article
115,115,"Expression of concern: “Contracting for sex in the Pacific War” [International Review of Law and Economics, Volume 65, March 2021, 105971]",https://www.sciencedirect.com/science/article/pii/S0144818821000090,10 February 2021,2021,Research Article
116,116,Judicial arbitration of unfair dismissal cases: The role of peer effects,https://www.sciencedirect.com/science/article/pii/S0144818820301605,17 October 2020,2020,Research Article
117,117,Merchant hubs and spatial disparities in the private enforcement of international trade regimes,https://www.sciencedirect.com/science/article/pii/S0144818820301599,9 October 2020,2020,Research Article
118,118,Optimism and pessimism in bargaining and contests,https://www.sciencedirect.com/science/article/pii/S0144818820301484,28 August 2020,2020,Research Article
119,119,Reaching for mediocrity: Competition and stagnation in pharmaceutical innovation,https://www.sciencedirect.com/science/article/pii/S0144818820301472,3 August 2020,2020,Research Article
120,120,Solvency II and sovereign credit risk: Additional empirical evidence and some thoughts about implications for regulators and lawmakers,https://www.sciencedirect.com/science/article/pii/S0144818820301460,3 August 2020,2020,Research Article
121,121,Testing a fine is a price in the lab,https://www.sciencedirect.com/science/article/pii/S0144818820301447,26 July 2020,2020,Research Article
122,122,Bank funding and the recent political development in Italy: What about redenomination risk?,https://www.sciencedirect.com/science/article/pii/S0144818820301459,24 July 2020,2020,Research Article
123,123,The equilibrium compliance rate among regulated firms,https://www.sciencedirect.com/science/article/pii/S0144818819302996,8 July 2020,2020,Research Article
124,124,Deterrence and liability for intentional torts,https://www.sciencedirect.com/science/article/pii/S0144818820301393,4 July 2020,2020,Research Article
125,125,Is a fine still a price? Replication as robustness in empirical legal studies,https://www.sciencedirect.com/science/article/pii/S0144818819302741,1 July 2020,2020,Research Article
126,126,Burglary reduction and improved police performance through private alarm response,https://www.sciencedirect.com/science/article/pii/S0144818820301435,1 July 2020,2020,Research Article
127,127,Opting for the English rule: On the contractual re-allocation of legal fees,https://www.sciencedirect.com/science/article/pii/S0144818820301411,29 June 2020,2020,Research Article
128,128,Does gender diversity in panels of judges matter? Evidence from French child support cases,https://www.sciencedirect.com/science/article/pii/S0144818820301423,26 June 2020,2020,Research Article
129,129,Exploring dissent in the Supreme Court of Argentina,https://www.sciencedirect.com/science/article/pii/S0144818819302911,23 June 2020,2020,Research Article
130,130,"Comment on Brady, Evans & Wehrly, reputational penalties for environmental violations: A pure and scientific replication study",https://www.sciencedirect.com/science/article/pii/S014481882030140X,9 June 2020,2020,Research Article
131,131,"State Gun Control Laws, Gun Ownership and the Supply of Homicide Organ Donors",https://www.sciencedirect.com/science/article/pii/S0144818820301381,9 June 2020,2020,Research Article
132,132,Reputational cost of securities fraud in japan under a public-enforcement-centered sanction regime,https://www.sciencedirect.com/science/article/pii/S0144818820301289,9 June 2020,2020,Research Article
133,133,"The effects of macroeconomic, fiscal and monetary policy announcements on sovereign bond spreads",https://www.sciencedirect.com/science/article/pii/S014481882030137X,30 May 2020,2020,Research Article
134,134,Stated choices of environmental managers: The role of punishment,https://www.sciencedirect.com/science/article/pii/S0144818819300535,28 May 2020,2020,Research Article
135,135,Fee shifting and accuracy in adjudication,https://www.sciencedirect.com/science/article/pii/S0144818819303151,24 May 2020,2020,Research Article
136,136,Regulatory changes and long-run relationships of the EMU sovereign debt markets: Implications for future policy framework,https://www.sciencedirect.com/science/article/pii/S0144818819301991,23 May 2020,2020,Research Article
137,137,Knowledge in youth is wisdom in age: an empirical study of attorney experience in torts litigation,https://www.sciencedirect.com/science/article/pii/S0144818820301265,17 May 2020,2020,Research Article
138,138,Examining the impact of child access prevention laws on youth firearm suicides using the synthetic control method,https://www.sciencedirect.com/science/article/pii/S0144818820301277,17 May 2020,2020,Research Article
139,139,A model of corporate self-policing and self-reporting,https://www.sciencedirect.com/science/article/pii/S0144818819302534,4 May 2020,2020,Research Article
140,140,Spurred by legal tradition or contextual politics? Lessons about judicial dissent from Slovenia and Croatia,https://www.sciencedirect.com/science/article/pii/S0144818820300259,4 May 2020,2020,Research Article
141,141,Assessing the legal value added of collective bargaining agreements,https://www.sciencedirect.com/science/article/pii/S0144818819303011,19 March 2020,2020,Research Article
142,142,Text classification of ideological direction in judicial opinions,https://www.sciencedirect.com/science/article/pii/S0144818819303667,28 February 2020,2020,Research Article
143,143,Which prisoner reentry programs work? Replicating and extending analyses of three RCTs,https://www.sciencedirect.com/science/article/pii/S014481881930290X,19 February 2020,2020,Research Article
144,144,Disclosure and Discovery with fairness,https://www.sciencedirect.com/science/article/pii/S0144818819301693,6 February 2020,2020,Research Article
145,145,An experimental test of two policies to increase donations to public projects,https://www.sciencedirect.com/science/article/pii/S0144818819301115,3 February 2020,2020,Research Article
146,146,Disposition time and the utilization of prior judicial decisions: Evidence from a civil law country,https://www.sciencedirect.com/science/article/pii/S0144818819301401,2 February 2020,2020,Research Article
147,147,Market collusion with joint harm and liability sharing,https://www.sciencedirect.com/science/article/pii/S0144818819300481,28 January 2020,2020,Research Article
148,148,Beyond replication: A few comments on Spruk and Kovac and Martin-Quinn scores,https://www.sciencedirect.com/science/article/pii/S0144818820300193,23 January 2020,2020,Research Article
149,149,Limited liability and corporate efficiency,https://www.sciencedirect.com/science/article/pii/S014481881930170X,16 January 2020,2020,Research Article
150,150,Law or strategic calculus? Abstention in the Argentine Supreme Court,https://www.sciencedirect.com/science/article/pii/S0144818819300602,9 January 2020,2020,Research Article
151,151,Multi-court judging and judicial productivity in a career judiciary: Evidence from Nepal,https://www.sciencedirect.com/science/article/pii/S0144818819302042,7 January 2020,2020,Research Article
152,152,"Prison, semi-liberty and recidivism: Bounding causal effects in a survival model",https://www.sciencedirect.com/science/article/pii/S0144818819302418,27 December 2019,2019,Research Article
153,153,Incentives to take care under contributory and comparative fault: The role of strategic complementarity,https://www.sciencedirect.com/science/article/pii/S0144818819303473,20 December 2019,2019,Research Article
154,154,Empirical methodology for the evaluation of collusive behaviour in vertically-related markets: An application to the “yogurt cartel” in France,https://www.sciencedirect.com/science/article/pii/S0144818819300900,15 December 2019,2019,Research Article
155,155,Settlement implications of lawyer advertising,https://www.sciencedirect.com/science/article/pii/S0144818819302716,17 November 2019,2019,Research Article
156,156,Litigation and corporate risk taking: Evidence from Chinese listed firms,https://www.sciencedirect.com/science/article/pii/S0144818819300997,16 November 2019,2019,Research Article
157,157,Estimating Effects of Affirmative Action in Policing: A Replication and Extension,https://www.sciencedirect.com/science/article/pii/S0144818819302686,15 November 2019,2019,Research Article
158,158,Understanding public enforcement of securities law in China: An empirical analysis of the enforcement actions of the CSRC and its regional offices against informational misconduct,https://www.sciencedirect.com/science/article/pii/S0144818819302601,14 November 2019,2019,Research Article
159,159,Debt-to-equity conversion in bankruptcy reorganization and post-bankruptcy firm survival,https://www.sciencedirect.com/science/article/pii/S0144818819301176,13 November 2019,2019,Research Article
160,160,Measuring discourse by algorithm,https://www.sciencedirect.com/science/article/pii/S0144818819302571,13 November 2019,2019,Research Article
161,161,State gun laws and the movement of crime guns between states,https://www.sciencedirect.com/science/article/pii/S014481881930064X,8 November 2019,2019,Research Article
162,162,The performance of corporate legal insiders on the French stock market,https://www.sciencedirect.com/science/article/pii/S0144818819300948,5 November 2019,2019,Research Article
164,164,Publisher's Note,https://www.sciencedirect.com/science/article/pii/S0144818820301757,16 November 2020,2020,Research Article
165,165,Corrigendum to “The effect of conditional cash transfers on reporting violence against women to the police in Mexico” [Int. Rev. Law Econ. 56 (2018) 73–91],https://www.sciencedirect.com/science/article/pii/S0144818820301654,10 November 2020,2020,Research Article
169,169,Laws and norms: Experimental evidence with liability rules,https://www.sciencedirect.com/science/article/pii/S0144818819300225,21 October 2019,2019,Research Article
170,170,Quorum rules and shareholder voting,https://www.sciencedirect.com/science/article/pii/S0144818818301315,16 October 2019,2019,Research Article
171,171,Leniency Can Increase Deterrence,https://www.sciencedirect.com/science/article/pii/S0144818819301814,10 October 2019,2019,Research Article
172,172,Apportionment of liability by the stochastic Shapley value,https://www.sciencedirect.com/science/article/pii/S014481881930153X,10 October 2019,2019,Research Article
173,173,Replicating and extending Martin-Quinn scores,https://www.sciencedirect.com/science/article/pii/S0144818819302261,3 October 2019,2019,Research Article
174,174,The paradox of minority attorney satisfaction,https://www.sciencedirect.com/science/article/pii/S0144818819301632,27 September 2019,2019,Research Article
175,175,Are lawyers worth the cost? Legal counsel in environmental criminal court cases,https://www.sciencedirect.com/science/article/pii/S0144818819300274,7 September 2019,2019,Research Article
176,176,A microeconomic foundation for optimal money laundering policies,https://www.sciencedirect.com/science/article/pii/S0144818818302643,31 August 2019,2019,Research Article
177,177,Compliance effects of sovereign debt cuts,https://www.sciencedirect.com/science/article/pii/S0144818818302813,18 August 2019,2019,Research Article
178,178,Why consider the lighthouse a public good?,https://www.sciencedirect.com/science/article/pii/S0144818819300638,13 August 2019,2019,Research Article
179,179,What’s in a name? A taxonomy of replication,https://www.sciencedirect.com/science/article/pii/S0144818819302005,8 August 2019,2019,Research Article
180,180,Ownership and political control: Evidence from charter amendments,https://www.sciencedirect.com/science/article/pii/S0144818819300572,31 July 2019,2019,Research Article
181,181,The effect of a ban on late-night off-premise alcohol sales on violent crime: Evidence from Germany,https://www.sciencedirect.com/science/article/pii/S0144818819300699,8 July 2019,2019,Research Article
182,182,On esteem-based incentives,https://www.sciencedirect.com/science/article/pii/S0144818818302345,8 July 2019,2019,Research Article
183,183,Pretrial settlement and coercion: An experiment,https://www.sciencedirect.com/science/article/pii/S0144818818303363,7 July 2019,2019,Research Article
184,184,Trial by skype: A causality-oriented replication exploring the use of remote video adjudication in immigration removal proceedings,https://www.sciencedirect.com/science/article/pii/S0144818818303326,8 June 2019,2019,Research Article
185,185,A note on replication analysis,https://www.sciencedirect.com/science/article/pii/S0144818819301395,5 June 2019,2019,Research Article
186,186,Optimal non-prosecution agreements and the reputational effects of convictions,https://www.sciencedirect.com/science/article/pii/S0144818818302175,24 May 2019,2019,Research Article
187,187,Identifying the impact of labor market opportunities on criminal behavior,https://www.sciencedirect.com/science/article/pii/S0144818819300043,21 May 2019,2019,Research Article
188,188,Argumentation quantity and quality: A litigation success function,https://www.sciencedirect.com/science/article/pii/S0144818819300122,11 May 2019,2019,Research Article
189,189,Electoral competition and corruption: Evidence from municipality audits in Greece,https://www.sciencedirect.com/science/article/pii/S0144818818302990,2 May 2019,2019,Research Article
190,190,? Publicly assigned but privately enforced property rights,https://www.sciencedirect.com/science/article/pii/S0144818818300942,24 April 2019,2019,Research Article
191,191,The voting rights of ex-felons and election outcomes in the United States,https://www.sciencedirect.com/science/article/pii/S0144818818300644,8 April 2019,2019,Research Article
192,192,The optimal adjustment to liability when litigation is costly: A note,https://www.sciencedirect.com/science/article/pii/S0144818818302904,4 April 2019,2019,Research Article
193,193,Physicians with multiple paid medical malpractice claims: Are they outliers or just unlucky?,https://www.sciencedirect.com/science/article/pii/S0144818818302448,1 April 2019,2019,Research Article
194,194,Development status and decision-making in investment treaty arbitration,https://www.sciencedirect.com/science/article/pii/S0144818818302436,1 April 2019,2019,Research Article
195,195,The role of judicial review in developing evidentiary standards: The example of market analysis in Russian competition law enforcement,https://www.sciencedirect.com/science/article/pii/S0144818818302928,28 March 2019,2019,Research Article
196,196,Strategic behavior in environmental contests with asymmetric ability and reimbursement,https://www.sciencedirect.com/science/article/pii/S0144818818301261,23 March 2019,2019,Research Article
197,197,Do criminal justice reforms reduce crime and perceived risk of crime? A quasi-experimental approach in Peru,https://www.sciencedirect.com/science/article/pii/S0144818818301832,22 March 2019,2019,Research Article
198,198,Biased judgements of fairness in bargaining: A replication in the laboratory,https://www.sciencedirect.com/science/article/pii/S0144818818302758,15 February 2019,2019,Research Article
199,199,On the role of emotions in experimental litigation contests,https://www.sciencedirect.com/science/article/pii/S014481881830139X,March 2019,2019,Research Article
200,200,Salience and the severity versus the certainty of punishment,https://www.sciencedirect.com/science/article/pii/S0144818819300067,March 2019,2019,Research Article
201,201,Malice in pretrial negotiations,https://www.sciencedirect.com/science/article/pii/S0144818818301807,4 January 2019,2019,Research Article
202,202,The stickiness of norms,https://www.sciencedirect.com/science/article/pii/S0144818818303405,30 December 2018,2018,Research Article
203,203,We’ll See You in . . . Court! The lack of arbitration clauses in international commercial contracts,https://www.sciencedirect.com/science/article/pii/S0144818818302308,21 December 2018,2018,Research Article
204,204,Fiscal rules and structural reforms,https://www.sciencedirect.com/science/article/pii/S0144818818301613,21 December 2018,2018,Research Article
