,Unnamed: 0,Title,Url,Time,Year,Type
59,59,A note on the large sample properties of the welfare change estimator in linear-in-income logit,https://www.sciencedirect.com/science/article/pii/S1755534520300506,29 October 2020,2020,Research Article
60,60,Characterising heterogeneity and the role of attitudes in patient preferences: A case study in preferences for outpatient parenteral intravenous antimicrobial therapy (OPAT) services,https://www.sciencedirect.com/science/article/pii/S175553452030049X,14 October 2020,2020,Research Article
61,61,Estimation of discrete choice models with hybrid stochastic adaptive batch size algorithms,https://www.sciencedirect.com/science/article/pii/S1755534520300257,22 August 2020,2020,Research Article
62,62,A systematic review of machine learning classification methodologies for modelling passenger mode choice,https://www.sciencedirect.com/science/article/pii/S1755534520300208,6 August 2020,2020,Research Article
66,66,bwsTools: An R package for case 1 best-worst scaling,https://www.sciencedirect.com/science/article/pii/S1755534521000221,7 May 2021,2021,Research Article
67,67,Models of moral decision making: Theory and empirical applications in various domains,https://www.sciencedirect.com/science/article/pii/S1755534521000142,17 February 2021,2021,Research Article
69,69,On the use of virtual immersive reality for discrete choice experiments to modelling pedestrian behaviour,https://www.sciencedirect.com/science/article/pii/S1755534520300488,1 October 2020,2020,Research Article
70,70,Choice data generation using usage scenarios and discounted cash flow analysis,https://www.sciencedirect.com/science/article/pii/S1755534520300476,6 September 2020,2020,Research Article
71,71,Menu-choice modeling with interactions and heterogeneous correlated preferences,https://www.sciencedirect.com/science/article/pii/S1755534520300130,25 August 2020,2020,Research Article
72,72,The value of leisure time of weekends and long holidays: The multiple discrete–continuous extreme value (MDCEV) choice model with triple constraints,https://www.sciencedirect.com/science/article/pii/S1755534520300361,19 August 2020,2020,Research Article
73,73,Segmentation of theatre audiences: A latent class approach for combined data,https://www.sciencedirect.com/science/article/pii/S175553452030035X,9 August 2020,2020,Research Article
74,74,Multitask learning deep neural networks to combine revealed and stated preference data,https://www.sciencedirect.com/science/article/pii/S1755534520300348,8 August 2020,2020,Research Article
75,75,Estimating installed-base effects in product adoption: Borrowing IVs from the dynamic panel data literature,https://www.sciencedirect.com/science/article/pii/S1755534520300440,7 August 2020,2020,Research Article
76,76,"Loss aversion, reference dependence and diminishing sensitivity in choice experiments",https://www.sciencedirect.com/science/article/pii/S1755534520300294,30 July 2020,2020,Research Article
77,77,What sort of Brexit do the British people want? A longitudinal study examining the ‘trade-offs’ people would be willing to make in reaching a Brexit deal,https://www.sciencedirect.com/science/article/pii/S1755534520300324,24 July 2020,2020,Research Article
78,78,Can local communities afford full control over wildlife conservation? The case of Zimbabwe,https://www.sciencedirect.com/science/article/pii/S1755534520300300,23 July 2020,2020,Research Article
79,79,Using eye-tracking as an aid to design on-screen choice experiments,https://www.sciencedirect.com/science/article/pii/S1755534520300312,15 July 2020,2020,Research Article
80,80,Quantum choice models: A flexible new approach for understanding moral decision-making,https://www.sciencedirect.com/science/article/pii/S1755534520300336,15 July 2020,2020,Research Article
81,81,A Dirichlet process mixture model of discrete choice: Comparisons and a case study on preferences for shared automated vehicles,https://www.sciencedirect.com/science/article/pii/S1755534520300282,11 July 2020,2020,Research Article
82,82,Robustness of Student link function in multinomial choice models,https://www.sciencedirect.com/science/article/pii/S1755534520300270,7 July 2020,2020,Research Article
83,83,"Individual-specific posterior distributions from Mixed Logit models: Properties, limitations and diagnostic checks",https://www.sciencedirect.com/science/article/pii/S1755534520300233,23 June 2020,2020,Research Article
84,84,Product availability in discrete choice experiments with private goods,https://www.sciencedirect.com/science/article/pii/S1755534520300245,29 May 2020,2020,Research Article
85,85,The analysis of influences of attitudes on mode choice under highly unbalanced mode share patterns.,https://www.sciencedirect.com/science/article/pii/S1755534520300269,22 May 2020,2020,Research Article
86,86,Identifying most typical and most ideal attribute levels in small populations of expert decision makers: Studying the Go/No Go decision of disaster relief organizations,https://www.sciencedirect.com/science/article/pii/S1755534520300038,30 January 2020,2020,Research Article
87,87,Choosing to cooperate: Modelling public goods games with team reasoning,https://www.sciencedirect.com/science/article/pii/S1755534520300026,21 January 2020,2020,Research Article
88,88,Choice modelling in social networks using stochastic actor-oriented models,https://www.sciencedirect.com/science/article/pii/S1755534520300014,14 January 2020,2020,Research Article
89,89,On the ecological fallacy in discrete-choice models,https://www.sciencedirect.com/science/article/pii/S175553451930106X,9 January 2020,2020,Research Article
90,90,Endogeneity in adaptive choice contexts: Choice-based recommender systems and adaptive stated preferences surveys,https://www.sciencedirect.com/science/article/pii/S1755534519301058,2 January 2020,2020,Research Article
91,91,Handling resolvable uncertainty from incomplete scenarios in future doctors' job choice – Probabilities vs discrete choices,https://www.sciencedirect.com/science/article/pii/S1755534519301046,25 November 2019,2019,Research Article
92,92,An assessment of the ecological validity of immersive videos in stated preference surveys,https://www.sciencedirect.com/science/article/pii/S1755534519301034,12 November 2019,2019,Research Article
93,93,Logit mixture with inter and intra-consumer heterogeneity and flexible mixing distributions,https://www.sciencedirect.com/science/article/pii/S1755534519300934,23 October 2019,2019,Research Article
98,98,Modelling taste heterogeneity regarding offence location choices,https://www.sciencedirect.com/science/article/pii/S1755534519300922,7 October 2019,2019,Research Article
99,99,Heterogeneity and college choice: Latent class modelling for improved policy making,https://www.sciencedirect.com/science/article/pii/S1755534519300909,18 September 2019,2019,Research Article
100,100,Investigating users' preferences for Low Emission Buses: Experiences from Europe's largest hydrogen bus fleet,https://www.sciencedirect.com/science/article/pii/S1755534517301094,21 May 2019,2019,Research Article
101,101,Flexible estimates of heterogeneity in crowding valuation in the New York City subway,https://www.sciencedirect.com/science/article/pii/S1755534518300666,3 May 2019,2019,Research Article
102,102,Arriving at a decision: A semi-parametric approach to institutional birth choice in India,https://www.sciencedirect.com/science/article/pii/S175553451830054X,20 April 2019,2019,Research Article
103,103,Simulation error in maximum likelihood estimation of discrete choice models,https://www.sciencedirect.com/science/article/pii/S1755534517302002,12 April 2019,2019,Research Article
104,104,Context-aware stated preferences with smartphone-based travel surveys,https://www.sciencedirect.com/science/article/pii/S1755534518300381,11 March 2019,2019,Research Article
105,105,Destination choice modeling using location-based social media data,https://www.sciencedirect.com/science/article/pii/S1755534518300332,11 March 2019,2019,Research Article
106,106,On the effect of HB covariance matrix prior settings: A simulation study,https://www.sciencedirect.com/science/article/pii/S1755534517301343,5 March 2019,2019,Research Article
107,107,Best-Worst Scaling with many items,https://www.sciencedirect.com/science/article/pii/S1755534517301355,March 2019,2019,Research Article
108,108,Specification of mixed logit models assisted by an optimization framework,https://www.sciencedirect.com/science/article/pii/S175553451830037X,March 2019,2019,Research Article
109,109,Using Firth's method for model estimation and market segmentation based on choice data,https://www.sciencedirect.com/science/article/pii/S1755534518300836,22 December 2018,2018,Research Article
110,110,Willingness to pay functions for emergency ambulance services,https://www.sciencedirect.com/science/article/pii/S1755534518300733,March 2019,2019,Research Article
111,111,Explore preference heterogeneity for treatment among people with Type 2 diabetes: A comparison of random-parameters and latent-class estimation techniques,https://www.sciencedirect.com/science/article/pii/S1755534517301069,March 2019,2019,Research Article
112,112,Selection bias in estimation of peer effects in product adoption,https://www.sciencedirect.com/science/article/pii/S1755534518300162,March 2019,2019,Research Article
113,113,On consistency of the MACML approach to discrete choice modelling,https://www.sciencedirect.com/science/article/pii/S1755534517301628,March 2019,2019,Research Article
114,114,A web survey application of real choice experiments,https://www.sciencedirect.com/science/article/pii/S1755534517301276,31 July 2018,2018,Research Article
115,115,Analysis of the economic impact of water management policy on residential prices: Modifying choice set formation in a discrete house choice analysis,https://www.sciencedirect.com/science/article/pii/S1755534518300289,12 July 2018,2018,Research Article
116,116,A practical approach to designing partial-profile choice experiments with two alternatives for estimating main effects and interactions of many two-level attributes,https://www.sciencedirect.com/science/article/pii/S1755534517301574,6 June 2018,2018,Research Article
117,117,Information theoretic-based sampling of observations,https://www.sciencedirect.com/science/article/pii/S1755534517301124,6 April 2018,2018,Research Article
118,118,In-store or online shopping of search and experience goods: A hybrid choice approach,https://www.sciencedirect.com/science/article/pii/S1755534517300787,26 March 2018,2018,Research Article
119,119,Cost attribute in health care DCEs: Just adding another attribute or a trigger of change in the stated preferences?,https://www.sciencedirect.com/science/article/pii/S1755534517301501,24 March 2018,2018,Research Article
120,120,Airline itinerary choice modeling using machine learning,https://www.sciencedirect.com/science/article/pii/S1755534517300969,16 March 2018,2018,Research Article
121,121,Using panel data for modelling duration dynamics of outdoor leisure activities,https://www.sciencedirect.com/science/article/pii/S1755534517301161,15 March 2018,2018,Research Article
122,122,Aggregation biases in discrete choice models,https://www.sciencedirect.com/science/article/pii/S1755534517300933,24 February 2018,2018,Research Article
123,123,Are non-monetary payment modes more uncertain for stated preference elicitation in developing countries?,https://www.sciencedirect.com/science/article/pii/S1755534517300507,March 2019,2019,Research Article
126,126,Publisher’s Note - Introducing article numbering to Journal of Choice Modelling,https://www.sciencedirect.com/science/article/pii/S1755534519300776,6 August 2019,2019,Research Article
127,127,": A flexible, powerful and customisable freeware package for choice model estimation and application",https://www.sciencedirect.com/science/article/pii/S1755534519300703,4 June 2019,2019,Research Article
129,129,New software tools for creating stated choice experimental designs efficient for regret minimisation and utility maximisation decision rules,https://www.sciencedirect.com/science/article/pii/S1755534518300940,8 April 2019,2019,Research Article
