,Unnamed: 0,Title,Url,Time,Year,Type
13,13,Stock price informativeness and supplier trade credit extensions,https://www.sciencedirect.com/science/article/pii/S1062976922001235,Available online 27 October 2022,2022,Research Article
14,14,"In search of hedges and safe havens during the COVID─19 pandemic: Gold versus Bitcoin, oil, and oil uncertainty",https://www.sciencedirect.com/science/article/pii/S1062976922001247,Available online 27 October 2022,2022,Research Article
15,15,"Shades of social mobility: Colorism, ethnic origin and intergenerational social mobility",https://www.sciencedirect.com/science/article/pii/S1062976922001181,Available online 21 October 2022,2022,Research Article
16,16,Meet-or-beat streak heterogeneity and equity prices,https://www.sciencedirect.com/science/article/pii/S106297692200103X,23 September 2022,2022,Research Article
17,17,CEO compensation and bank loan contracts,https://www.sciencedirect.com/science/article/pii/S1062976922001016,12 September 2022,2022,Research Article
18,18,What happens to investment choices when interest rates change? An experimental study,https://www.sciencedirect.com/science/article/pii/S1062976922001028,12 September 2022,2022,Research Article
19,19,When are busy boards beneficial?,https://www.sciencedirect.com/science/article/pii/S1062976922000965,5 September 2022,2022,Research Article
20,20,Testing the neo-fisherian hypothesis in Brazil,https://www.sciencedirect.com/science/article/pii/S1062976922001004,30 August 2022,2022,Research Article
21,21,Investors' sentiments and the dynamic connectedness between cryptocurrency and precious metals markets,https://www.sciencedirect.com/science/article/pii/S1062976922000977,25 August 2022,2022,Research Article
22,22,Do real estate mutual fund managers create value?,https://www.sciencedirect.com/science/article/pii/S1062976922000953,23 August 2022,2022,Research Article
23,23,Covid-19 impact on Cryptocurrencies market using Multivariate Time Series Models,https://www.sciencedirect.com/science/article/pii/S106297692200093X,23 August 2022,2022,Research Article
24,24,Mortgage payments and equity premium puzzle,https://www.sciencedirect.com/science/article/pii/S1062976922000928,23 August 2022,2022,Research Article
25,25,"Do board size, institutional ownership and external auditors matter to market discipline in Indonesian banking?",https://www.sciencedirect.com/science/article/pii/S1062976922000989,22 August 2022,2022,Research Article
26,26,The sum of all SCARES COVID-19 sentiment and asset return,https://www.sciencedirect.com/science/article/pii/S1062976922000941,18 August 2022,2022,Research Article
27,27,Banks' off-balance sheet manipulations,https://www.sciencedirect.com/science/article/pii/S1062976922000904,13 August 2022,2022,Research Article
28,28,Commodities and portfolio diversification: Myth or fact?,https://www.sciencedirect.com/science/article/pii/S1062976922000916,10 August 2022,2022,Research Article
29,29,Barrier option pricing under a Markov Regime switching diffusion model,https://www.sciencedirect.com/science/article/pii/S1062976922000886,8 August 2022,2022,Research Article
30,30,The effect of financial distress on capital structure: The case of Brazilian banks,https://www.sciencedirect.com/science/article/pii/S1062976922000874,6 August 2022,2022,Research Article
31,31,Do words affect expectations? The effect of central banks communication on consumer inflation expectations,https://www.sciencedirect.com/science/article/pii/S1062976922000850,29 July 2022,2022,Research Article
32,32,Doubts on natural rate of unemployment: Evidence and policy implications,https://www.sciencedirect.com/science/article/pii/S1062976922000837,28 July 2022,2022,Research Article
33,33,Mean--variance portfolio selection problem: Asset reduction via nondominated sorting,https://www.sciencedirect.com/science/article/pii/S1062976922000849,28 July 2022,2022,Research Article
34,34,The commercial bank leverage factor in U.S. asset prices,https://www.sciencedirect.com/science/article/pii/S1062976922000795,26 July 2022,2022,Research Article
35,35,Time-varying dependence of Bitcoin,https://www.sciencedirect.com/science/article/pii/S1062976922000862,26 July 2022,2022,Research Article
36,36,Financial trading versus entrepreneurship: Competition for talent and negative feedback effects,https://www.sciencedirect.com/science/article/pii/S1062976922000783,25 July 2022,2022,Research Article
37,37,"Capital regulation, market power and bank risk-taking in the MENA region: New evidence for Islamic and conventional banks",https://www.sciencedirect.com/science/article/pii/S1062976922000825,21 July 2022,2022,Research Article
38,38,"Gold, silver, and the US dollar as harbingers of financial calm and distress",https://www.sciencedirect.com/science/article/pii/S1062976922000813,20 July 2022,2022,Research Article
39,39,A generalised seasonality test and applications for cryptocurrency and stock market seasonality,https://www.sciencedirect.com/science/article/pii/S1062976922000801,20 July 2022,2022,Research Article
40,40,Excess cash holdings and firm performance in new and old economy firms,https://www.sciencedirect.com/science/article/pii/S106297692200076X,3 July 2022,2022,Research Article
41,41,Risk allocation through securitization: Evidence from non-performing loans,https://www.sciencedirect.com/science/article/pii/S1062976922000758,15 June 2022,2022,Research Article
42,42,Does fiscal sentiment matter for sovereign risk?,https://www.sciencedirect.com/science/article/pii/S1062976922000618,15 June 2022,2022,Research Article
43,43,The role of shared auditors in loan contracts,https://www.sciencedirect.com/science/article/pii/S1062976922000746,14 June 2022,2022,Research Article
44,44,Uncertainty and gender inequality: A global investigation,https://www.sciencedirect.com/science/article/pii/S1062976922000680,8 June 2022,2022,Research Article
45,45,Out-of-sample predictability of gold market volatility: The role of US Nonfarm Payroll,https://www.sciencedirect.com/science/article/pii/S1062976922000564,26 May 2022,2022,Research Article
46,46,Irregularities in forward-looking volatility,https://www.sciencedirect.com/science/article/pii/S1062976922000552,26 May 2022,2022,Research Article
47,47,Individuals’ financial risk-taking and peer influence,https://www.sciencedirect.com/science/article/pii/S1062976922000588,25 May 2022,2022,Research Article
48,48,Do emerging stock markets offer an illiquidity premium for local or global investors?,https://www.sciencedirect.com/science/article/pii/S1062976922000576,25 May 2022,2022,Research Article
49,49,Capital requirements and banks’ behavior: Evidence from bank stress tests,https://www.sciencedirect.com/science/article/pii/S106297692200045X,23 May 2022,2022,Research Article
50,50,Asymmetric cyclical connectedness on the commodity markets: Further insights from bull and bear markets,https://www.sciencedirect.com/science/article/pii/S1062976922000539,6 May 2022,2022,Research Article
51,51,Risk assessment of equity-based conventional and islamic stock portfolios,https://www.sciencedirect.com/science/article/pii/S1062976922000540,2 May 2022,2022,Research Article
52,52,Directional predictability and time-frequency spillovers among clean energy sectors and oil price uncertainty,https://www.sciencedirect.com/science/article/pii/S1062976922000503,28 April 2022,2022,Research Article
53,53,The capital ratio and the interest rate spread: A panel threshold regression approach,https://www.sciencedirect.com/science/article/pii/S1062976922000461,28 April 2022,2022,Research Article
54,54,The Impact of COVID-19 pandemic on Islamic and conventional financial markets: International empirical evidence,https://www.sciencedirect.com/science/article/pii/S1062976922000515,27 April 2022,2022,Research Article
55,55,Informational efficiency and GICS classification: Evidence from REITs,https://www.sciencedirect.com/science/article/pii/S1062976922000497,27 April 2022,2022,Research Article
56,56,Determinants of entries into and exits from the US farming sector,https://www.sciencedirect.com/science/article/pii/S1062976922000527,26 April 2022,2022,Research Article
57,57,On the benefits of active stock selection strategies for diversified investors,https://www.sciencedirect.com/science/article/pii/S1062976922000485,25 April 2022,2022,Research Article
58,58,The price and cost of bitcoin,https://www.sciencedirect.com/science/article/pii/S1062976922000473,12 April 2022,2022,Research Article
59,59,Revisiting almost marginal conditional stochastic dominance,https://www.sciencedirect.com/science/article/pii/S1062976922000382,7 April 2022,2022,Research Article
60,60,Effects of a development bank on the profitability of commercial banks: Evidence for Brazil,https://www.sciencedirect.com/science/article/pii/S1062976922000369,4 April 2022,2022,Research Article
61,61,Credit booms and crisis-emergent asset comovement: The problem of latent correlation,https://www.sciencedirect.com/science/article/pii/S1062976922000370,31 March 2022,2022,Research Article
62,62,Access-for-all to financial services: Non-resources tax revenue-harnessing opportunities in developing countries,https://www.sciencedirect.com/science/article/pii/S1062976922000357,26 March 2022,2022,Research Article
63,63,The positive impact of investment subsidies on the economy with present-biased consumers,https://www.sciencedirect.com/science/article/pii/S1062976922000333,17 March 2022,2022,Research Article
64,64,Drivers of Turkish inflation,https://www.sciencedirect.com/science/article/pii/S1062976922000345,16 March 2022,2022,Research Article
65,65,"High-frequency trading, stock volatility, and intraday crashes",https://www.sciencedirect.com/science/article/pii/S1062976922000321,16 March 2022,2022,Research Article
66,66,Analysis of connectivity between the world’s banking markets: The COVID-19 global pandemic shock,https://www.sciencedirect.com/science/article/pii/S1062976922000308,15 March 2022,2022,Research Article
67,67,Does Corporate Social Responsibility reporting improve financial performance? The moderating role of board diversity and gender composition,https://www.sciencedirect.com/science/article/pii/S1062976922000291,14 March 2022,2022,Research Article
68,68,"Leverage, R&D expenditures, and accounting conservatism: Evidence from technology firms",https://www.sciencedirect.com/science/article/pii/S106297692200028X,25 February 2022,2022,Research Article
69,69,Can direct government intervention save the stock market?,https://www.sciencedirect.com/science/article/pii/S1062976922000278,20 February 2022,2022,Research Article
70,70,House prices and household credit in the Eurozone: A single monetary policy with dissonant transmission mechanisms,https://www.sciencedirect.com/science/article/pii/S1062976922000266,2 February 2022,2022,Research Article
71,71,Is the shadow economy procyclical or countercyclical over the business cycle? International evidence,https://www.sciencedirect.com/science/article/pii/S1062976922000254,1 February 2022,2022,Research Article
72,72,"The drivers of the financial integration of microfinance Institutions: Do financial development, agency costs and microfinance performance matter?",https://www.sciencedirect.com/science/article/pii/S1062976922000242,31 January 2022,2022,Research Article
73,73,"Armageddon and the stock market: US, Canadian and Mexican market responses to the 1962 Cuban Missile Crisis",https://www.sciencedirect.com/science/article/pii/S1062976922000217,26 January 2022,2022,Research Article
74,74,Transnational spillover effects of European sovereign rating signals on bank stock returns,https://www.sciencedirect.com/science/article/pii/S1062976922000163,26 January 2022,2022,Research Article
75,75,Uncertainty matters in US financial information spillovers: Evidence from a directed acyclic graph approach,https://www.sciencedirect.com/science/article/pii/S1062976922000151,25 January 2022,2022,Research Article
76,76,The stabilizing effect of the zero lower bound: A perspective of interest rate target zones,https://www.sciencedirect.com/science/article/pii/S1062976922000229,25 January 2022,2022,Research Article
77,77,Economic policy uncertainty and industry innovation: Cross country evidence,https://www.sciencedirect.com/science/article/pii/S1062976922000205,25 January 2022,2022,Research Article
78,78,Political influence and banking performance: Evidence from the African countries,https://www.sciencedirect.com/science/article/pii/S1062976922000199,25 January 2022,2022,Research Article
79,79,"Segmentation, business environment and global informational efficiency of emerging financial markets",https://www.sciencedirect.com/science/article/pii/S1062976922000187,25 January 2022,2022,Research Article
80,80,Bank profitability and economic growth,https://www.sciencedirect.com/science/article/pii/S1062976922000175,23 January 2022,2022,Research Article
81,81,Permanent inequality versus earnings instability and transmission of income shocks to consumption expenditure in India,https://www.sciencedirect.com/science/article/pii/S106297692200014X,19 January 2022,2022,Research Article
82,82,Export agglomeration economies in Sub-Saharan Africa manufacturing and service sectors,https://www.sciencedirect.com/science/article/pii/S1062976922000138,19 January 2022,2022,Research Article
83,83,Global and local banking crises and risk-adjusted efficiency of Indian banks: Are the impacts really perspective-dependent?,https://www.sciencedirect.com/science/article/pii/S1062976922000126,17 January 2022,2022,Research Article
84,84,The Effect of Bilateral Investment Treaties (BITs) on the extensive and intensive margins of exports,https://www.sciencedirect.com/science/article/pii/S1062976922000114,15 January 2022,2022,Research Article
85,85,Do foreign investors deter corporate fraud? Evidence from China,https://www.sciencedirect.com/science/article/pii/S1062976922000102,12 January 2022,2022,Research Article
86,86,Does the yield curve signal recessions? New evidence from an international panel data analysis,https://www.sciencedirect.com/science/article/pii/S1062976922000011,6 January 2022,2022,Research Article
87,87,"Competition, cost efficiency and stability of banks in the MENA region",https://www.sciencedirect.com/science/article/pii/S1062976921001824,30 December 2021,2021,Research Article
88,88,Value-based pricing of a COVID-19 vaccine,https://www.sciencedirect.com/science/article/pii/S1062976921001836,24 December 2021,2021,Research Article
89,89,Variation in option implied volatility spread and future stock returns,https://www.sciencedirect.com/science/article/pii/S1062976921001812,17 December 2021,2021,Research Article
90,90,On the higher-order moment interdependence of stock and commodity markets: A wavelet coherence analysis,https://www.sciencedirect.com/science/article/pii/S1062976921001800,13 December 2021,2021,Research Article
91,91,Bank profitability under uncertainty,https://www.sciencedirect.com/science/article/pii/S1062976921001782,8 December 2021,2021,Research Article
92,92,Agriculture and inflation: Expected and unexpected shocks,https://www.sciencedirect.com/science/article/pii/S1062976921001794,7 December 2021,2021,Research Article
93,93,Stabilization and the policy mix in a monetary union,https://www.sciencedirect.com/science/article/pii/S1062976921001733,30 November 2021,2021,Research Article
94,94,Detecting periodically collapsing bubbles in the S&P 500,https://www.sciencedirect.com/science/article/pii/S1062976921001745,29 November 2021,2021,Research Article
95,95,Alternative monetary policy regimes in an oil-exporting economy,https://www.sciencedirect.com/science/article/pii/S1062976921001666,23 November 2021,2021,Research Article
96,96,Fiscal opacity and reduction of income inequality through taxation: Effects on economic growth,https://www.sciencedirect.com/science/article/pii/S1062976921001757,19 November 2021,2021,Research Article
97,97,The determinants of the lending interest rate in a cost-based approach: Theoretical model and empirical analysis,https://www.sciencedirect.com/science/article/pii/S1062976921001629,12 November 2021,2021,Research Article
98,98,Household debt and debt to income: The role of business ownership,https://www.sciencedirect.com/science/article/pii/S1062976921001630,10 November 2021,2021,Research Article
99,99,Do labor remittance outflows retard economic growth in Qatar? Evidence from nonlinear cointegration,https://www.sciencedirect.com/science/article/pii/S1062976921001642,4 November 2021,2021,Research Article
100,100,Does inter-region portfolio diversification pay more than the international diversification?,https://www.sciencedirect.com/science/article/pii/S1062976921001654,4 November 2021,2021,Research Article
101,101,Is it me or you? A deeper insight into profile of misreporting economies,https://www.sciencedirect.com/science/article/pii/S1062976921001617,29 October 2021,2021,Research Article
103,103,Do conventional currencies hedge cryptocurrencies?,https://www.sciencedirect.com/science/article/pii/S1062976921000144,2 February 2021,2021,Research Article
104,104,"Discretionary fiscal policy, fiscal credibility and inflation risk premium",https://www.sciencedirect.com/science/article/pii/S1062976921000065,29 January 2021,2021,Research Article
105,105,"Cash, crime, and cryptocurrencies",https://www.sciencedirect.com/science/article/pii/S1062976921000041,27 January 2021,2021,Research Article
107,107,"The more you know, the better: A Heckman repeat-sales price index",https://www.sciencedirect.com/science/article/pii/S1062976921000053,19 January 2021,2021,Research Article
108,108,Gender differences and time allocation: A comparative analysis of Egypt and Tunisia,https://www.sciencedirect.com/science/article/pii/S1062976921000016,14 January 2021,2021,Research Article
109,109,"Hyperinflation, Optimal Currency Scopes, and a Cryptocurrency Alternative to Dollarization",https://www.sciencedirect.com/science/article/pii/S1062976920301770,24 December 2020,2020,Research Article
110,110,Oil price dynamics and fiscal policy cyclicality in Saudi Arabia: New evidence from partial and multiple wavelet coherences,https://www.sciencedirect.com/science/article/pii/S1062976920301721,14 December 2020,2020,Research Article
111,111,Are dividend changes exploited in the equity market?,https://www.sciencedirect.com/science/article/pii/S1062976920301605,10 December 2020,2020,Research Article
112,112,Do markets value ESG risks in sovereign credit curves?,https://www.sciencedirect.com/science/article/pii/S1062976920301599,8 December 2020,2020,Research Article
113,113,A century and a half of the monetary base-stock market relationship,https://www.sciencedirect.com/science/article/pii/S1062976920301587,3 December 2020,2020,Research Article
114,114,Speculative trading in Bitcoin: A Brazilian market evidence,https://www.sciencedirect.com/science/article/pii/S1062976920301472,10 November 2020,2020,Research Article
115,115,The explosive growth of the US ABCP market between 2004 and 2007: An integrated empirical analysis,https://www.sciencedirect.com/science/article/pii/S1062976920301496,10 November 2020,2020,Research Article
116,116,The impact of sectoral shocks on an efficiency wage equilibrium,https://www.sciencedirect.com/science/article/pii/S1062976920301320,7 November 2020,2020,Research Article
117,117,Robbing a robber is not robbing,https://www.sciencedirect.com/science/article/pii/S1062976920301356,7 November 2020,2020,Research Article
118,118,The Fama-French five-factor model and emerging market equity returns,https://www.sciencedirect.com/science/article/pii/S1062976920301460,7 November 2020,2020,Research Article
119,119,Macroeconomic determinants of foreign exchange rate exposure,https://www.sciencedirect.com/science/article/pii/S1062976920301459,6 November 2020,2020,Research Article
120,120,The effectiveness of board independence in high-discretion firms,https://www.sciencedirect.com/science/article/pii/S1062976920301447,5 November 2020,2020,Research Article
121,121,Uncertainty in long-term macroeconomic forecasts: ,https://www.sciencedirect.com/science/article/pii/S1062976920301344,4 November 2020,2020,Research Article
122,122,"Attorney discipline, the quality of legal systems and economic growth within the United States",https://www.sciencedirect.com/science/article/pii/S1062976920301228,1 November 2020,2020,Research Article
123,123,Russell index reconstitutions and short interest,https://www.sciencedirect.com/science/article/pii/S1062976920301265,1 November 2020,2020,Research Article
125,125,"Political connections, investment inefficiency, and the Indian banking crisis",https://www.sciencedirect.com/science/article/pii/S1062976920301332,24 October 2020,2020,Research Article
126,126,Okun's law: Copula-based evidence from G7 countries,https://www.sciencedirect.com/science/article/pii/S1062976920301216,22 October 2020,2020,Research Article
127,127,"Banking competition, convergence and growth across macro-regions of MENA",https://www.sciencedirect.com/science/article/pii/S1062976920301319,22 October 2020,2020,Research Article
128,128,"Commodity money, free banking, and nominal income targeting: Lessons for monetary policy reform",https://www.sciencedirect.com/science/article/pii/S1062976920301186,20 October 2020,2020,Research Article
129,129,Powerful CEOs and their legacy: Evidence from credit risk around CEO turnovers,https://www.sciencedirect.com/science/article/pii/S1062976920301253,20 October 2020,2020,Research Article
130,130,Law firm market share and securities class action litigation outcomes,https://www.sciencedirect.com/science/article/pii/S1062976920301307,19 October 2020,2020,Research Article
131,131,"Growth options, risk dynamics, and cost of capital: Evidence from U.S. corporate control transactions",https://www.sciencedirect.com/science/article/pii/S1062976920301277,17 October 2020,2020,Research Article
132,132,Firm valuation with state dependent COD taxation,https://www.sciencedirect.com/science/article/pii/S1062976920301290,15 October 2020,2020,Research Article
133,133,The clinical and economic value of a successful shutdown during the SARS-CoV-2 pandemic in Germany,https://www.sciencedirect.com/science/article/pii/S1062976920301241,14 October 2020,2020,Research Article
134,134,Deviating from full rationality but not from theoretical consistency: The behavior of inflation expectations in Brazil,https://www.sciencedirect.com/science/article/pii/S1062976920301198,14 October 2020,2020,Research Article
135,135,Central bank independence and the Federal Reserve's new operating regime,https://www.sciencedirect.com/science/article/pii/S106297692030123X,14 October 2020,2020,Research Article
136,136,Gender diversity on corporate boards: Evaluating the effectiveness of shareholder activism,https://www.sciencedirect.com/science/article/pii/S1062976920301174,13 October 2020,2020,Research Article
137,137,Fiscal multipliers in the euro area: A comparative study⋆,https://www.sciencedirect.com/science/article/pii/S1062976920301101,9 October 2020,2020,Research Article
138,138,What’s holding back blockchain finance? On the possibility of decentralized autonomous finance,https://www.sciencedirect.com/science/article/pii/S1062976920301162,5 October 2020,2020,Research Article
139,139,Revisiting the accuracy of standard VaR methods for risk assessment: Using the Copula–EVT multidimensional approach for stock markets in the MENA region,https://www.sciencedirect.com/science/article/pii/S1062976920301150,5 October 2020,2020,Research Article
140,140,Drivers of genuine FDI inflows in advanced economies,https://www.sciencedirect.com/science/article/pii/S1062976920301149,24 September 2020,2020,Research Article
141,141,Following public finances: The mirage of MDBs countercyclicality,https://www.sciencedirect.com/science/article/pii/S106297692030106X,21 September 2020,2020,Research Article
142,142,"Spillovers in Higher-Order Moments of Crude Oil, Gold, and Bitcoin",https://www.sciencedirect.com/science/article/pii/S1062976920301095,5 September 2020,2020,Research Article
143,143,Scheduling slots and league objectives: An empirical analysis of Australia’s AFL,https://www.sciencedirect.com/science/article/pii/S1062976920301071,23 August 2020,2020,Research Article
145,145,Insurance and geopolitical risk: Fresh empirical evidence,https://www.sciencedirect.com/science/article/pii/S1062976921001605,8 October 2021,2021,Research Article
146,146,Examining the effects of news and media sentiments on volatility and correlation: Evidence from the UK,https://www.sciencedirect.com/science/article/pii/S1062976921001599,30 September 2021,2021,Research Article
147,147,The association between financial market volatility and banking market structure,https://www.sciencedirect.com/science/article/pii/S1062976921001587,28 September 2021,2021,Research Article
148,148,Share pledge transactions as an investor sentiment indicator - Evidence from China,https://www.sciencedirect.com/science/article/pii/S1062976921001575,25 September 2021,2021,Research Article
149,149,Access to the banking sector and employment in Africa,https://www.sciencedirect.com/science/article/pii/S1062976921001551,25 September 2021,2021,Research Article
150,150,The Bitcoin: to be or not to be a Real Currency?,https://www.sciencedirect.com/science/article/pii/S1062976921001514,25 September 2021,2021,Research Article
151,151,Timing market confidence in the Chinese domestic security market,https://www.sciencedirect.com/science/article/pii/S1062976921001484,24 September 2021,2021,Research Article
152,152,The impact of the ECB’s asset purchase programme on euro area equities,https://www.sciencedirect.com/science/article/pii/S1062976921001563,24 September 2021,2021,Research Article
153,153,Measuring the informativeness of earnings announcements: The role of event windows,https://www.sciencedirect.com/science/article/pii/S1062976921001526,23 September 2021,2021,Research Article
154,154,"The higher you fly, the harder you try not to fall: An analysis of the risk taking behavior in social trading",https://www.sciencedirect.com/science/article/pii/S1062976921001496,23 September 2021,2021,Research Article
155,155,Okun's law in the US: New insights in time and frequency,https://www.sciencedirect.com/science/article/pii/S106297692100154X,22 September 2021,2021,Research Article
156,156,Crude oil and stock markets in the COVID-19 crisis: Evidence from oil exporters and importers,https://www.sciencedirect.com/science/article/pii/S1062976921001538,22 September 2021,2021,Research Article
157,157,Trust-formation processes in financial advisors: A structural equation model,https://www.sciencedirect.com/science/article/pii/S1062976921001472,20 September 2021,2021,Research Article
158,158,Uncertainty and daily predictability of housing returns and volatility of the United States: Evidence from a higher-order nonparametric causality-in-quantiles test,https://www.sciencedirect.com/science/article/pii/S1062976921001502,20 September 2021,2021,Research Article
159,159,Do news sentiment and the economic uncertainty caused by public health events impact macroeconomic indicators? Evidence from a TVP-VAR decomposition approach,https://www.sciencedirect.com/science/article/pii/S1062976921001423,9 September 2021,2021,Research Article
160,160,Cross hedging with stock index futures,https://www.sciencedirect.com/science/article/pii/S1062976921001447,1 September 2021,2021,Research Article
161,161,No country for old distributions? On the comparison of implied option parameters between the Brownian motion and variance gamma process,https://www.sciencedirect.com/science/article/pii/S1062976921001435,1 September 2021,2021,Research Article
162,162,Effect of poverty on financial development: Does trade openness matter?,https://www.sciencedirect.com/science/article/pii/S1062976921001411,25 August 2021,2021,Research Article
163,163,Foreign institutional ownership and the effectiveness of technical analysis,https://www.sciencedirect.com/science/article/pii/S1062976921001368,15 August 2021,2021,Research Article
164,164,Hedge and safe haven properties during COVID-19: Evidence from Bitcoin and gold,https://www.sciencedirect.com/science/article/pii/S1062976921001290,5 August 2021,2021,Research Article
165,165,Identifying the fair value of Sharpe ratio by an option valuation approach,https://www.sciencedirect.com/science/article/pii/S1062976921001289,5 August 2021,2021,Research Article
166,166,Political risk and financial development in Nigeria: Can credit buy social peace?: Evidence from NARDL approach,https://www.sciencedirect.com/science/article/pii/S1062976921001277,24 July 2021,2021,Research Article
167,167,Cryptocurrency in context of fiat money functions,https://www.sciencedirect.com/science/article/pii/S1062976921001265,22 July 2021,2021,Research Article
168,168,"A comment on Paul, Weinbach, and Wilson’s (2004) “Efficient markets, fair bets, and profitability in NBA totals 1995-96 to 2001-02”",https://www.sciencedirect.com/science/article/pii/S1062976921001253,17 July 2021,2021,Research Article
169,169,Volatility and return spillovers between stock markets and cryptocurrencies,https://www.sciencedirect.com/science/article/pii/S1062976921001186,15 July 2021,2021,Research Article
170,170,Analyzing the risks of an illiquid and global asset: The case of fine wine,https://www.sciencedirect.com/science/article/pii/S1062976921001241,10 July 2021,2021,Research Article
171,171,Covid-19 and monetary–fiscal policy interactions in Canada,https://www.sciencedirect.com/science/article/pii/S1062976921001095,8 July 2021,2021,Research Article
172,172,Do oil and gas prices influence economic policy uncertainty differently: Multi-country evidence using time-frequency approach,https://www.sciencedirect.com/science/article/pii/S1062976921001125,7 July 2021,2021,Research Article
173,173,Pension insurance schemes and moral hazard: The Pension Benefit Guaranty Corporation should restrict the insured pension plans’ portfolio policy,https://www.sciencedirect.com/science/article/pii/S1062976921001150,5 July 2021,2021,Research Article
174,174,Investment in financial literacy and financial advice-seeking: Substitutes or complements?,https://www.sciencedirect.com/science/article/pii/S1062976921001204,3 July 2021,2021,Research Article
175,175,Impacts of the sovereign risk perception on financial stability: Evidence from Brazil,https://www.sciencedirect.com/science/article/pii/S1062976921001101,3 July 2021,2021,Research Article
176,176,Are Cryptocurrencies and African stock markets integrated?,https://www.sciencedirect.com/science/article/pii/S1062976921001228,2 July 2021,2021,Research Article
177,177,Comparing the performance and composition of tracking error constrained and unconstrained portfolios,https://www.sciencedirect.com/science/article/pii/S1062976921001198,2 July 2021,2021,Research Article
178,178,The impact of the yield curve on bank equity returns: Evidence from Canada,https://www.sciencedirect.com/science/article/pii/S1062976921001162,1 July 2021,2021,Research Article
179,179,Empirical evidence of the lending channel of monetary policy under negative interest rates,https://www.sciencedirect.com/science/article/pii/S1062976921001137,1 July 2021,2021,Research Article
180,180,Financial contagion in the futures markets amidst global geo-economic events,https://www.sciencedirect.com/science/article/pii/S1062976921001216,1 July 2021,2021,Research Article
181,181,Predicting stock returns from the pricing and mispricing of accounting fundamentals,https://www.sciencedirect.com/science/article/pii/S1062976921001113,1 July 2021,2021,Research Article
182,182,Private company acquisitions in the market for corporate control: A comparison between private equity and corporate acquirers,https://www.sciencedirect.com/science/article/pii/S1062976921001149,30 June 2021,2021,Research Article
183,183,Realization utility with stop-loss strategy,https://www.sciencedirect.com/science/article/pii/S1062976921001174,30 June 2021,2021,Research Article
184,184,Easing economic vulnerability: Multidimensional evidence of financial development,https://www.sciencedirect.com/science/article/pii/S1062976921001071,29 June 2021,2021,Research Article
185,185,"Monetary policy surprises, stock returns, and financial and liquidity constraints, in an exchange rate monetary policy system",https://www.sciencedirect.com/science/article/pii/S1062976921001058,25 June 2021,2021,Research Article
186,186,What kind of firm is more responsive to the unconventional monetary policy?,https://www.sciencedirect.com/science/article/pii/S106297692100106X,24 June 2021,2021,Research Article
187,187,COVID-19 pandemic and the safe haven property of Bitcoin,https://www.sciencedirect.com/science/article/pii/S1062976921001046,24 June 2021,2021,Research Article
188,188,Does happiness forecast implied volatility? Evidence from nonparametric wave-based Granger causality testing,https://www.sciencedirect.com/science/article/pii/S1062976921001010,15 June 2021,2021,Research Article
189,189,Local Credit Rating Agencies: Is their economic role underrated?,https://www.sciencedirect.com/science/article/pii/S1062976921001034,15 June 2021,2021,Research Article
190,190,Hoarding of reserves in the banking industry: Explaining the African paradox,https://www.sciencedirect.com/science/article/pii/S1062976921001022,15 June 2021,2021,Research Article
