,Unnamed: 0,Title,Url,Time,Year,Type
56,56,Voluntary health insurance and out-of-pocket payments in European OECD countries,https://www.sciencedirect.com/science/article/pii/S0264999323000020,5 January 2023,2023,Research Article
57,57,Internetization and the markups of export firms: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0264999322004217,4 January 2023,2023,Research Article
58,58,Corporate crimes and innovation: Evidence from US financial firms,https://www.sciencedirect.com/science/article/pii/S0264999322004205,4 January 2023,2023,Research Article
59,59,Forecasting dividend growth: The role of adjusted earnings yield,https://www.sciencedirect.com/science/article/pii/S0264999322004254,4 January 2023,2023,Research Article
60,60,Corruption in multidimensional procurement auctions under asymmetry,https://www.sciencedirect.com/science/article/pii/S0264999322004242,4 January 2023,2023,Research Article
61,61,Global uncertainty shocks and exchange-rate expectations in Latin America,https://www.sciencedirect.com/science/article/pii/S0264999322004229,4 January 2023,2023,Research Article
62,62,Optimal longevity risk transfer under asymmetric information,https://www.sciencedirect.com/science/article/pii/S0264999322004163,3 January 2023,2023,Research Article
63,63,Network centrality and technology acquisitions: Evidence from China's listed business groups,https://www.sciencedirect.com/science/article/pii/S0264999322004187,3 January 2023,2023,Research Article
64,64,Capitalization of the economy and labor return: How does lobbying affect resource allocation?,https://www.sciencedirect.com/science/article/pii/S0264999322004175,3 January 2023,2023,Research Article
65,65,Digital innovation and financial access for small and medium-sized enterprises in a currency union,https://www.sciencedirect.com/science/article/pii/S0264999322004199,2 January 2023,2023,Research Article
66,66,The short-run effects of public incentives for innovation in Italy,https://www.sciencedirect.com/science/article/pii/S0264999322004151,2 January 2023,2023,Research Article
67,67,Response of new car buyers to alternative energy policies: The role of vehicle use heterogeneity,https://www.sciencedirect.com/science/article/pii/S0264999322004102,31 December 2022,2022,Research Article
68,68,The gatekeeping role of regulators and intermediaries: Evidence from regulatory reforms in China's IPO market,https://www.sciencedirect.com/science/article/pii/S026499932200414X,29 December 2022,2022,Research Article
69,69,Does air pollution induce international migration? New evidence from Chinese residents,https://www.sciencedirect.com/science/article/pii/S0264999322004138,28 December 2022,2022,Research Article
70,70,Are low frequency macroeconomic variables important for high frequency electricity prices?,https://www.sciencedirect.com/science/article/pii/S0264999322003972,27 December 2022,2022,Research Article
71,71,Interconnectedness and extreme risk: Evidence from dual banking systems,https://www.sciencedirect.com/science/article/pii/S026499932200387X,24 December 2022,2022,Research Article
72,72,Should population density be used to rank social vulnerability in disaster preparedness planning?,https://www.sciencedirect.com/science/article/pii/S0264999322004023,24 December 2022,2022,Research Article
73,73,Economic policy uncertainty and information intermediary: The case of short seller,https://www.sciencedirect.com/science/article/pii/S0264999322003984,23 December 2022,2022,Research Article
74,74,Learning and cross-country correlations in a multi-country DSGE model,https://www.sciencedirect.com/science/article/pii/S0264999322003790,23 December 2022,2022,Research Article
75,75,Modelling pandemic risks for policy analysis and forecasting,https://www.sciencedirect.com/science/article/pii/S0264999322003996,23 December 2022,2022,Research Article
76,76,Small-scale solar panel adoption by the non-residential sector: The effects of national and targeted policies in Australia,https://www.sciencedirect.com/science/article/pii/S0264999322004011,23 December 2022,2022,Research Article
77,77,Optimal monetary policy delegation in a small-open new Keynesian model with robust control,https://www.sciencedirect.com/science/article/pii/S0264999322003911,22 December 2022,2022,Research Article
78,78,Board diversity and outward FDI: Evidence from europe,https://www.sciencedirect.com/science/article/pii/S0264999322003935,22 December 2022,2022,Research Article
79,79,Gender of children and risky health behaviors: Evidence from China,https://www.sciencedirect.com/science/article/pii/S026499932200390X,21 December 2022,2022,Research Article
80,80,Does social culture matter for firms' access to trade credit? Evidence from China,https://www.sciencedirect.com/science/article/pii/S026499932200400X,21 December 2022,2022,Research Article
81,81,Does neighboring green development benefit or suffer from local economic growth targets? Evidence from China,https://www.sciencedirect.com/science/article/pii/S0264999322003868,21 December 2022,2022,Research Article
82,82,Macroeconomic consequences of the COVID-19 pandemic,https://www.sciencedirect.com/science/article/pii/S0264999322003844,21 December 2022,2022,Research Article
83,83,Does carbon control policy risk affect corporate ESG performance?,https://www.sciencedirect.com/science/article/pii/S0264999322003856,20 December 2022,2022,Research Article
84,84,Output distortions and the choice of legal form of organization,https://www.sciencedirect.com/science/article/pii/S0264999322003960,20 December 2022,2022,Research Article
85,85,"How do monetary shock, financial crisis, and quotation reform affect the long memory of exchange rate volatility? Evidence from major currencies",https://www.sciencedirect.com/science/article/pii/S0264999322003923,20 December 2022,2022,Research Article
86,86,Can government subsidies improve innovation performance? Evidence from Chinese listed companies,https://www.sciencedirect.com/science/article/pii/S0264999322003881,20 December 2022,2022,Research Article
87,87,Intended and unintended effects of mandatory R&D disclosure on innovation outcomes,https://www.sciencedirect.com/science/article/pii/S0264999322003819,17 December 2022,2022,Research Article
88,88,The effect of mandatory corporate social responsibility disclosure and performance on firms’ dividend decisions: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0264999322003893,17 December 2022,2022,Research Article
89,89,"Innovation, productivity and spillover effects in the Italian accommodation industry",https://www.sciencedirect.com/science/article/pii/S0264999322003820,15 December 2022,2022,Research Article
90,90,Do directors with foreign experience increase the corporate demand for directors' and officers' liability insurance? Evidence from China,https://www.sciencedirect.com/science/article/pii/S0264999322003832,15 December 2022,2022,Research Article
91,91,The impact of export VAT rebate on firm-product markups: Evidence from Chinese industrial enterprises,https://www.sciencedirect.com/science/article/pii/S0264999322003807,7 December 2022,2022,Research Article
92,92,On the feasibility of a debt redemption fund,https://www.sciencedirect.com/science/article/pii/S0264999322003789,7 December 2022,2022,Research Article
93,93,Risk and Uncertainty: The Role of Financial Frictions,https://www.sciencedirect.com/science/article/pii/S0264999322003753,2 December 2022,2022,Research Article
94,94,Good and bad self-excitation: Asymmetric self-exciting jumps in Bitcoin returns,https://www.sciencedirect.com/science/article/pii/S0264999322003613,1 December 2022,2022,Research Article
95,95,Industrial agglomeration and firm exports: Micro-evidence based on input-output linkages,https://www.sciencedirect.com/science/article/pii/S0264999322003601,30 November 2022,2022,Research Article
96,96,The role of robot adoption in green innovation: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0264999322003650,29 November 2022,2022,Research Article
97,97,Does credit availability mitigate domestic conflict?,https://www.sciencedirect.com/science/article/pii/S026499932200342X,28 November 2022,2022,Research Article
98,98,The shortage of safe assets and China's housing boom,https://www.sciencedirect.com/science/article/pii/S0264999322003637,28 November 2022,2022,Research Article
99,99,Corruption and FDI in natural resources: The role of economic downturn and crises,https://www.sciencedirect.com/science/article/pii/S0264999322003595,26 November 2022,2022,Research Article
100,100,A quest between fiscal and market discipline,https://www.sciencedirect.com/science/article/pii/S026499932200356X,26 November 2022,2022,Research Article
101,101,"Birthplace diversity of immigrants, capabilities and export structure transformation*",https://www.sciencedirect.com/science/article/pii/S0264999322003625,26 November 2022,2022,Research Article
102,102,The global component of headline and core inflation in emerging market economies and its ability to improve forecasting performance,https://www.sciencedirect.com/science/article/pii/S0264999322003583,25 November 2022,2022,Research Article
103,103,Are pro-SME credit policies effective? Evidence from shadow banking in China,https://www.sciencedirect.com/science/article/pii/S0264999322003522,25 November 2022,2022,Research Article
104,104,Effects of decentralization on firm performance: Evidence from Chinese county-level quasi-experiments,https://www.sciencedirect.com/science/article/pii/S0264999322003534,24 November 2022,2022,Research Article
105,105,For worse? Financial hardships and intra-household resource allocation among Australian couples,https://www.sciencedirect.com/science/article/pii/S0264999322003510,24 November 2022,2022,Research Article
106,106,Are sustainable investments interdependent? The international evidence,https://www.sciencedirect.com/science/article/pii/S0264999322003571,24 November 2022,2022,Research Article
107,107,ITFIN: A stock-flow consistent model for the Italian economy,https://www.sciencedirect.com/science/article/pii/S0264999322003509,23 November 2022,2022,Research Article
108,108,Effects of the affordable care act on insurance coverage and labor supply for noncitizen immigrants,https://www.sciencedirect.com/science/article/pii/S0264999322003546,23 November 2022,2022,Research Article
109,109,Lose to gain: Heterogeneous impact of trade policy uncertainty on firms’ domestic sales,https://www.sciencedirect.com/science/article/pii/S0264999322003558,23 November 2022,2022,Research Article
110,110,Asymmetric contagion of jump risk in the Chinese financial sector: Monetary policy transmission matters,https://www.sciencedirect.com/science/article/pii/S0264999322003443,21 November 2022,2022,Research Article
111,111,"Cost channel, determinacy, and monetary policy in a two-country new Keynesian model",https://www.sciencedirect.com/science/article/pii/S0264999322003492,20 November 2022,2022,Research Article
112,112,Onshore and offshore profit shifting and tax revenue losses in the European Union,https://www.sciencedirect.com/science/article/pii/S0264999322003480,19 November 2022,2022,Research Article
113,113,Optimal carbon tax rates in a dynamic stochastic general equilibrium model with a supply chain,https://www.sciencedirect.com/science/article/pii/S0264999322003467,19 November 2022,2022,Research Article
114,114,Do general equilibrium effects matter for labor market dynamics?,https://www.sciencedirect.com/science/article/pii/S0264999322003455,16 November 2022,2022,Research Article
115,115,"Temperature, morbidity, and behavior in milder climates",https://www.sciencedirect.com/science/article/pii/S0264999322003431,15 November 2022,2022,Research Article
116,116,Can enterprise digitization improve ESG performance?,https://www.sciencedirect.com/science/article/pii/S0264999322003388,14 November 2022,2022,Research Article
117,117,Economic policy uncertainty and green innovation: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0264999322003418,11 November 2022,2022,Research Article
118,118,Wisdom of the masses: Employee education and corporate risk taking,https://www.sciencedirect.com/science/article/pii/S026499932200339X,10 November 2022,2022,Research Article
119,119,Does Digital Finance Upgrade Trickle-down consumption effect in China?,https://www.sciencedirect.com/science/article/pii/S0264999322003406,9 November 2022,2022,Research Article
120,120,World prices and business cycles in a small open input–output economy,https://www.sciencedirect.com/science/article/pii/S0264999322003376,8 November 2022,2022,Research Article
121,121,Τhe effects of fiscal consolidation in OECD countries,https://www.sciencedirect.com/science/article/pii/S0264999322003364,5 November 2022,2022,Research Article
122,122,The effectiveness of labor market indicators for conducting monetary policy: Evidence from the Korean economy,https://www.sciencedirect.com/science/article/pii/S0264999322003352,3 November 2022,2022,Research Article
123,123,A multifactor regime-switching model for inter-trade durations in the high-frequency limit order market,https://www.sciencedirect.com/science/article/pii/S0264999322003194,31 October 2022,2022,Research Article
124,124,Why are exporters more gender-friendly? Evidence from China,https://www.sciencedirect.com/science/article/pii/S0264999322003248,29 October 2022,2022,Research Article
125,125,Comparing asymmetric price efficiency in regional ESG markets before and during COVID-19,https://www.sciencedirect.com/science/article/pii/S0264999322003327,28 October 2022,2022,Research Article
126,126,Portfolio constructions in cryptocurrency market: A CVaR-based deep reinforcement learning approach,https://www.sciencedirect.com/science/article/pii/S0264999322003157,22 October 2022,2022,Research Article
127,127,Global value chains and external adjustment: Do exchange rates still matter?,https://www.sciencedirect.com/science/article/pii/S0264999322003108,21 October 2022,2022,Research Article
128,128,Time-varying impacts of monetary policy uncertainty on China's housing market,https://www.sciencedirect.com/science/article/pii/S0264999322003182,18 October 2022,2022,Research Article
129,129,How many fundamentals should we include in the behavioral equilibrium exchange rate model?,https://www.sciencedirect.com/science/article/pii/S026499932200308X,18 October 2022,2022,Research Article
130,130,Regulating coopetition in an EV charging market,https://www.sciencedirect.com/science/article/pii/S0264999322003170,14 October 2022,2022,Research Article
131,131,"Households’ assets, sentiment shocks and business cycles",https://www.sciencedirect.com/science/article/pii/S0264999322003121,14 October 2022,2022,Research Article
132,132,"Macroeconomic conditions, corporate default, and default clustering",https://www.sciencedirect.com/science/article/pii/S0264999322003169,13 October 2022,2022,Research Article
136,136,Corrigendum to “The impact of export VAT rebate on firm-product markups: Evidence from Chinese industrial enterprises” [Econ. Model. 119 (2023) 106–143],https://www.sciencedirect.com/science/article/pii/S0264999323000755,22 March 2023,2023,Research Article
142,142,Political connections and managerial premiums in the labor market: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0264999322001857,23 June 2022,2022,Research Article
143,143,Policy coordination under model disagreement and asymmetric shocks,https://www.sciencedirect.com/science/article/pii/S0264999322001845,23 June 2022,2022,Research Article
144,144,Tax competition versus tax coordination in a multi-region endogenous growth model with an integrated capital market,https://www.sciencedirect.com/science/article/pii/S0264999322001791,21 June 2022,2022,Research Article
145,145,Are you puffing your Children's future away? Energy poverty and childhood exposure to passive smoking,https://www.sciencedirect.com/science/article/pii/S0264999322001833,21 June 2022,2022,Research Article
146,146,COVID-19 pandemic and debt financing by firms: Unravelling the channels,https://www.sciencedirect.com/science/article/pii/S0264999322001754,18 June 2022,2022,Research Article
147,147,High-speed railway and the intercity transmission of epidemics: Evidence from COVID-19 in China,https://www.sciencedirect.com/science/article/pii/S0264999322001808,17 June 2022,2022,Research Article
148,148,How does oil price volatility affect unemployment rates? A dynamic stochastic general equilibrium model,https://www.sciencedirect.com/science/article/pii/S026499932200181X,16 June 2022,2022,Research Article
149,149,Does the debt-growth link differ across private and public debt? Evidence from China,https://www.sciencedirect.com/science/article/pii/S0264999322001766,16 June 2022,2022,Research Article
150,150,Does waste management affect firm performance? International evidence,https://www.sciencedirect.com/science/article/pii/S026499932200178X,15 June 2022,2022,Research Article
151,151,Executive compensation and the potential for additional efficiency gains: Evidence from the Indian manufacturing sector,https://www.sciencedirect.com/science/article/pii/S0264999322001778,11 June 2022,2022,Research Article
152,152,Conditional exchange rate pass-through and monetary policy credibility: Insights from Uruguay and Chile,https://www.sciencedirect.com/science/article/pii/S0264999322001729,10 June 2022,2022,Research Article
153,153,Post-Cold War civil conflict and the role of history and religion: A stochastic search variable selection approach,https://www.sciencedirect.com/science/article/pii/S0264999322001535,8 June 2022,2022,Research Article
154,154,The effect of endogenous campaign spending and voter heterogeneity on candidates' vote share: Empirical evidence from Taiwanese local elections,https://www.sciencedirect.com/science/article/pii/S0264999322001651,8 June 2022,2022,Research Article
155,155,How did house and stock prices respond to different crisis episodes since the 1870s?,https://www.sciencedirect.com/science/article/pii/S0264999322001596,4 June 2022,2022,Research Article
156,156,Price overreaction to up-limit events and revised momentum strategies in the Chinese stock market,https://www.sciencedirect.com/science/article/pii/S0264999322001560,3 June 2022,2022,Research Article
157,157,"Strategic archetypes, credit ratings, and cost of debt",https://www.sciencedirect.com/science/article/pii/S0264999322001638,3 June 2022,2022,Research Article
158,158,A reformulation of the bank lending channel under multiple prudential regulations,https://www.sciencedirect.com/science/article/pii/S0264999322001626,3 June 2022,2022,Research Article
159,159,Robot adoption and export performance: Firm-level evidence from Spain,https://www.sciencedirect.com/science/article/pii/S0264999322001584,2 June 2022,2022,Research Article
160,160,How does legal design affect the initiation of a firm's bankruptcy?,https://www.sciencedirect.com/science/article/pii/S026499932200164X,2 June 2022,2022,Research Article
161,161,Real options with overextrapolation,https://www.sciencedirect.com/science/article/pii/S0264999322001614,31 May 2022,2022,Research Article
162,162,The costs and benefits of tournament in a frictional labor market,https://www.sciencedirect.com/science/article/pii/S0264999322001511,30 May 2022,2022,Research Article
163,163,The contribution of food subsidy policy to monetary policy in India,https://www.sciencedirect.com/science/article/pii/S026499932200150X,28 May 2022,2022,Research Article
164,164,Do finite horizons matter? The welfare consequences of capital account liberalization,https://www.sciencedirect.com/science/article/pii/S0264999322001493,28 May 2022,2022,Research Article
165,165,Clientelism and violence: The politics of informal economy,https://www.sciencedirect.com/science/article/pii/S0264999322001523,27 May 2022,2022,Research Article
166,166,Financial integration or financial fragmentation? A euro area perspective,https://www.sciencedirect.com/science/article/pii/S0264999322001481,25 May 2022,2022,Research Article
167,167,Consumption–investment comovement and the dynamic impact of monetary policy uncertainty in China,https://www.sciencedirect.com/science/article/pii/S0264999322001547,21 May 2022,2022,Research Article
168,168,Inflation and the NAIRU: assessing the role of long-term unemployment as a cause of hysteresis,https://www.sciencedirect.com/science/article/pii/S0264999322001468,21 May 2022,2022,Research Article
169,169,Institutions and conflict,https://www.sciencedirect.com/science/article/pii/S0264999322001407,21 May 2022,2022,Research Article
170,170,Interactive effects of monetary policy and patent protection: The role of endogenous innovation size,https://www.sciencedirect.com/science/article/pii/S0264999322001559,20 May 2022,2022,Research Article
171,171,Land productivity and colonization,https://www.sciencedirect.com/science/article/pii/S0264999322001365,17 May 2022,2022,Research Article
172,172,What drives the credit constraints faced by Chinese small and micro enterprises?,https://www.sciencedirect.com/science/article/pii/S0264999322001444,16 May 2022,2022,Research Article
173,173,Chinese aid and local political attitudes,https://www.sciencedirect.com/science/article/pii/S0264999322001390,16 May 2022,2022,Research Article
174,174,Do liquidity constraints affect the investment decisions of California hospitals?,https://www.sciencedirect.com/science/article/pii/S0264999322001432,14 May 2022,2022,Research Article
175,175,On the economic desirability of the West African monetary union: Would one currency fit all?,https://www.sciencedirect.com/science/article/pii/S0264999322001353,14 May 2022,2022,Research Article
176,176,"Expenditure patterns, heterogeneity, and long-term structural change",https://www.sciencedirect.com/science/article/pii/S0264999322001341,14 May 2022,2022,Research Article
177,177,The existence of flight-to-quality under extreme conditions: Evidence from a nonlinear perspective in Chinese stocks and bonds' sectors,https://www.sciencedirect.com/science/article/pii/S0264999322001419,12 May 2022,2022,Research Article
178,178,Firm-level short selling and the local COVID-19 pandemic: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0264999322001420,11 May 2022,2022,Research Article
179,179,The effects of asset prices on income inequality: Redistribution policy does matter,https://www.sciencedirect.com/science/article/pii/S0264999322001456,11 May 2022,2022,Research Article
180,180,Terrorism and uneven economic development,https://www.sciencedirect.com/science/article/pii/S026499932200116X,10 May 2022,2022,Research Article
181,181,Governance on water pollution: Evidence from a new river regulatory system of China,https://www.sciencedirect.com/science/article/pii/S0264999322001249,10 May 2022,2022,Research Article
182,182,Debt decomposition and the role of inflation: A security level analysis for India,https://www.sciencedirect.com/science/article/pii/S0264999322001018,10 May 2022,2022,Research Article
183,183,China-US trade friction and welfare: The role of regional trade agreements,https://www.sciencedirect.com/science/article/pii/S0264999322001237,9 May 2022,2022,Research Article
184,184,Macroeconomic impacts of increasing the minimum wage: The case of Korea,https://www.sciencedirect.com/science/article/pii/S0264999322001262,9 May 2022,2022,Research Article
185,185,Causal analysis of central bank holdings of corporate bonds under interference,https://www.sciencedirect.com/science/article/pii/S0264999322001195,7 May 2022,2022,Research Article
186,186,Effects of economic policy uncertainty: A regime switching connectedness approach,https://www.sciencedirect.com/science/article/pii/S0264999322001250,5 May 2022,2022,Research Article
187,187,How effective are Governor's party affiliated campaign promises on crime? Evidence from U.S. states,https://www.sciencedirect.com/science/article/pii/S0264999322001225,5 May 2022,2022,Research Article
188,188,"COVID-19 regulations, culture, and the environment",https://www.sciencedirect.com/science/article/pii/S0264999322001201,4 May 2022,2022,Research Article
189,189,Constructing compact cities: How urban regeneration can enhance growth and relieve congestion,https://www.sciencedirect.com/science/article/pii/S0264999322000748,28 April 2022,2022,Research Article
190,190,Welfare-reducing price competition under relative performance delegation with convex costs,https://www.sciencedirect.com/science/article/pii/S0264999322001171,20 April 2022,2022,Research Article
191,191,Regulatory arbitrage behavior of internationally active banks and global financial market conditions,https://www.sciencedirect.com/science/article/pii/S0264999322001031,20 April 2022,2022,Research Article
192,192,The interaction between domestic monetary policy and macroprudential policy in Israel,https://www.sciencedirect.com/science/article/pii/S0264999322001183,20 April 2022,2022,Research Article
193,193,Spillovers from the European Central Bank's asset purchases to countries in Central and Eastern Europe,https://www.sciencedirect.com/science/article/pii/S0264999322001146,20 April 2022,2022,Research Article
194,194,Spillovers of innovation subsidies on regional industry growth: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0264999322001158,18 April 2022,2022,Research Article
195,195,On the behavior of Okun's law across business cycles,https://www.sciencedirect.com/science/article/pii/S0264999322001043,14 April 2022,2022,Research Article
196,196,"The ECB's policy, the Recovery Fund and the importance of trust and fiscal corrections: The case of Greece",https://www.sciencedirect.com/science/article/pii/S026499932200092X,13 April 2022,2022,Research Article
